Timestamp,X-coordinate,Y-coordinate
0.000,2.308216,79.48742
0.010,2.139653,79.01515
0.020,2.225332,78.27568
0.030,1.869124,78.22337
0.040,1.614744,77.86909
0.050,1.446728,77.46993
0.060,1.11923,77.04258
0.070,1.138409,76.69115
0.080,0.9647023,76.40982
0.090,0.4620298,75.85826
0.100,0.3013622,75.3425
0.110,-0.07847033,74.83639
0.120,-0.1758966,74.39207
0.130,-0.6003344,74.13594
0.140,-0.9523123,73.67117
0.150,-1.391034,73.42202
0.160,-1.840636,73.08589
0.170,-2.417944,72.85009
0.180,-2.541758,72.51909
0.190,-3.221056,72.97031
0.200,-3.477706,72.81767
0.210,-4.360684,73.3375
0.220,-4.57138,73.6147
0.230,-5.024958,74.05812
0.240,-5.267848,74.19341
0.250,-5.401305,74.16402
0.260,-5.961152,74.48121
0.270,-6.389086,74.63927
0.280,-6.894414,74.29185
0.290,-7.689482,74.54706
0.300,-8.048348,74.81104
0.310,-8.315682,74.54762
0.320,-9.189958,74.80405
0.330,-9.440096,74.98344
0.340,-9.853451,75.23307
0.350,-10.56092,75.37046
0.360,-11.49142,75.53699
0.370,-12.45551,76.02525
0.380,-13.49518,76.21129
0.390,-14.02672,76.81818
0.400,-15.0078,77.43774
0.410,-15.9447,78.12026
0.420,-16.99767,78.5379
0.430,-17.89682,79.31564
0.440,-18.71105,79.96836
0.450,-19.6491,80.77243
0.460,-20.75826,81.47707
0.470,-21.50546,82.27631
0.480,-22.27298,83.03679
0.490,-22.92195,83.66428
0.500,-23.35569,84.05109
0.510,-23.9251,84.00404
0.520,-24.21592,84.28747
0.530,-24.48834,84.55034
0.540,-24.94164,84.73193
0.550,-25.07826,84.56238
0.560,-25.17341,84.53114
0.570,-25.55715,84.29559
0.580,-25.33292,83.94538
0.590,-25.42459,83.53654
0.600,-25.59167,83.4342
0.610,-25.613,83.20071
0.620,-26.02665,83.06192
0.630,-26.12619,82.93506
0.640,-25.84936,82.66748
0.650,-25.89716,82.72592
0.660,-26.10586,82.82999
0.670,-26.09759,82.60569
0.680,-26.57753,82.26756
0.690,-26.30143,81.95693
0.700,-26.24548,82.01135
0.710,-26.75827,81.94935
0.720,-26.46208,81.98062
0.730,-26.75424,81.77197
0.740,-26.64034,81.41724
0.750,-26.50643,81.56346
0.760,-26.44095,81.44263
0.770,-26.4093,81.26144
0.780,-26.11842,80.9056
0.790,-26.27103,80.48219
0.800,-26.04279,80.27146
0.810,-26.11057,79.98171
0.820,-26.23764,79.70898
0.830,-26.27379,79.61648
0.840,-26.3196,79.21589
0.850,-26.24325,79.01885
0.860,-26.53562,78.83031
0.870,-26.3327,78.94012
0.880,-26.55459,78.86439
0.890,-26.4431,78.34528
0.900,-26.41515,78.442
0.910,-26.41947,78.33765
0.920,-26.59384,77.97684
0.930,-26.52974,77.88777
0.940,-26.49308,77.54599
0.950,-26.51718,77.40449
0.960,-26.57482,77.22775
0.970,-26.63957,76.68622
0.980,-26.4625,76.17153
0.990,-26.41521,75.74487
1.000,-25.87589,75.29229
1.010,-25.53188,75.16977
1.020,-25.36005,74.4578
1.030,-25.12414,73.9806
1.040,-24.78375,73.03018
1.050,-24.7497,72.95224
1.060,-24.79101,72.31625
1.070,-24.71268,71.96809
1.080,-24.66766,70.94111
1.090,-24.69946,70.81061
1.100,-24.64814,70.55645
1.110,-24.33657,70.17977
1.120,-24.29776,70.00595
1.130,-24.41683,69.22426
1.140,-24.34815,69.12749
1.150,-24.19496,68.48952
1.160,-24.26695,67.82271
1.170,-24.44374,67.42804
1.180,-24.33085,67.18124
1.190,-23.84503,66.49438
1.200,-24.0237,65.53185
1.210,-24.0668,64.94061
1.220,-23.84845,64.41927
1.230,-23.75536,63.69476
1.240,-23.60161,63.55207
1.250,-23.26862,62.80354
1.260,-23.29955,62.56535
1.270,-23.04662,62.00352
1.280,-22.65757,60.83616
1.290,-22.29326,60.58192
1.300,-21.86009,59.4297
1.310,-21.48956,59.11406
1.320,-21.46568,58.59466
1.330,-21.12036,58.16042
1.340,-20.59988,57.77709
1.350,-20.11051,57.30777
1.360,-19.77108,56.97943
1.370,-19.48404,56.57793
1.380,-19.28633,56.60069
1.390,-19.12346,55.98164
1.400,-18.44385,55.92199
1.410,-18.42829,55.47443
1.420,-18.19417,55.29147
1.430,-17.50416,55.10401
1.440,-17.02983,55.43336
1.450,-16.85568,54.86429
1.460,-16.50161,54.78571
1.470,-16.49973,54.80333
1.480,-16.40185,54.94384
1.490,-15.8571,54.68933
1.500,-15.77238,55.13298
1.510,-15.41226,54.93805
1.520,-15.10543,55.52653
1.530,-14.93215,55.2482
1.540,-14.7793,55.60674
1.550,-14.51476,55.66847
1.560,-14.08291,55.25279
1.570,-14.0006,55.25194
1.580,-13.61813,55.34435
1.590,-13.59191,55.27274
1.600,-13.15963,55.32073
1.610,-13.27173,55.48427
1.620,-12.8012,55.63384
1.630,-12.68154,55.84761
1.640,-12.30023,55.80032
1.650,-12.0202,55.83346
1.660,-12.2385,56.14357
1.670,-11.90983,56.18645
1.680,-11.93632,56.22169
1.690,-11.50677,56.3107
1.700,-11.18953,56.62485
1.710,-11.0315,57.11628
1.720,-10.36628,57.04504
1.730,-10.26269,57.26056
1.740,-10.09649,57.36423
1.750,-9.524889,57.43592
1.760,-9.27834,57.56807
1.770,-8.994452,57.75697
1.780,-8.395129,58.05164
1.790,-8.103706,58.45546
1.800,-7.908909,58.51351
1.810,-7.612083,59.10141
1.820,-7.271064,59.29446
1.830,-6.834949,59.86054
1.840,-6.413377,60.51032
1.850,-6.145482,60.78782
1.860,-5.413674,60.98499
1.870,-5.247912,60.97035
1.880,-4.980351,61.35689
1.890,-4.531126,61.28922
1.900,-4.464042,61.42981
1.910,-3.707101,61.23022
1.920,-3.630762,61.58907
1.930,-3.000256,61.74735
1.940,-2.642532,61.70608
1.950,-2.378218,61.63885
1.960,-2.043986,61.39274
1.970,-2.057389,61.17085
1.980,-1.769382,61.01411
1.990,-1.409062,60.83118
2.000,-1.365068,60.8369
2.010,-1.225534,60.52897
2.020,-0.9152535,60.52747
2.030,-0.6463534,60.42428
2.040,-0.3699886,60.00253
2.050,-0.1485841,59.61753
2.060,-0.2108966,59.64323
2.070,0.3318462,59.49968
2.080,0.6780983,59.54412
2.090,1.052637,59.45054
2.100,1.364822,59.49294
2.110,1.536372,59.45168
2.120,1.933843,59.48399
2.130,2.123008,59.56008
2.140,2.602062,59.74993
2.150,2.786654,60.05444
2.160,3.15113,59.84146
2.170,3.441779,59.9297
2.180,4.313219,60.2099
2.190,4.85175,60.09428
2.200,5.218215,60.07312
2.210,5.573618,59.86006
2.220,6.074656,59.98451
2.230,6.311435,59.76838
2.240,6.800398,59.94514
2.250,7.096436,60.02855
2.260,7.929668,60.23992
2.270,8.12246,60.10036
2.280,8.676038,59.98772
2.290,9.239705,60.30107
2.300,9.588472,60.40564
2.310,10.36157,60.62518
2.320,10.88156,60.81213
2.330,11.67999,60.79696
2.340,12.42389,61.21133
2.350,13.1423,61.70615
2.360,13.87739,61.77886
2.370,14.8357,62.30161
2.380,15.67964,62.34987
2.390,16.60692,62.4206
2.400,17.487,62.38716
2.410,18.475,62.61705
2.420,19.18933,62.52708
2.430,20.13835,62.65522
2.440,21.05996,62.91224
2.450,21.71854,62.75209
2.460,22.57704,62.59944
2.470,23.32106,62.54012
2.480,24.25305,62.45169
2.490,25.43576,62.22354
2.500,26.51711,61.95531
2.510,27.17445,61.18913
2.520,28.42076,61.17033
2.530,29.54574,60.45763
2.540,30.41471,59.9268
2.550,32.13058,59.35623
2.560,33.52497,58.79066
2.570,35.3988,58.50079
2.580,36.37822,57.84539
2.590,38.12653,57.18325
2.600,39.35326,56.73558
2.610,40.64447,56.51788
2.620,42.11799,56.21529
2.630,43.55803,56.10992
2.640,44.83931,55.96502
2.650,45.92456,54.90004
2.660,46.59554,54.50109
2.670,47.22448,53.51604
2.680,48.70214,53.39642
2.690,49.61277,52.89172
2.700,50.5141,52.22758
2.710,51.53714,51.84745
2.720,52.47512,51.63906
2.730,53.51849,51.57713
2.740,54.30318,50.77492
2.750,55.02114,50.47714
2.760,55.83715,50.20036
2.770,56.71038,50.13103
2.780,57.7514,49.5315
2.790,58.06562,48.76422
2.800,59.28559,48.03276
2.810,60.40857,46.98133
2.820,61.36579,45.84985
2.830,62.39277,44.50219
2.840,63.06514,43.4586
2.850,64.23085,41.94141
2.860,65.33027,40.48699
2.870,66.51274,37.95568
2.880,67.77262,35.45931
2.890,68.83568,33.02641
2.900,69.64877,30.94276
2.910,70.77817,28.53136
2.920,71.80968,26.06347
2.930,72.65049,23.64216
2.940,73.65965,21.15263
2.950,75.02041,17.30095
2.960,76.10443,14.14804
2.970,77.14281,10.255
2.980,78.07729,6.43098
2.990,79.60359,2.938022
3.000,80.55138,0.2771109
3.010,82.28372,-2.034085
3.020,84.74857,-0.9062778
3.030,87.86908,0.8657376
3.040,91.49239,5.402056
3.050,96.08543,13.04385
3.060,101.7832,19.97726
3.070,105.1321,25.04409
3.080,105.48,27.11321
3.090,105.4273,27.84065
3.100,105.6561,30.57636
3.110,104.7709,31.93737
3.120,105.7459,34.03899
3.130,106.3649,36.36629
3.140,108.9878,37.10273
3.150,111.7112,37.38995
3.160,115.2035,38.6331
3.170,118.1114,39.82751
3.180,122.1159,42.25589
3.190,126.2412,45.02969
3.200,131.2975,46.55842
3.210,137.5369,47.7743
3.220,145.599,46.49315
3.230,162.002,39.494
3.240,173.5312,36.51956
3.250,191.9113,27.25561
3.260,215.5733,11.66767
3.270,242.4491,-9.895467
3.280,275.9198,-39.42761
3.290,302.8766,-63.01963
3.300,309.4536,-67.96268
3.310,309.7288,-66.71545
3.320,309.0948,-65.54192
3.330,311.4855,-65.13012
3.340,313.0513,-63.82179
3.350,314.6467,-61.42973
3.360,315.9715,-59.41656
3.370,317.8866,-57.51357
3.380,320.3515,-56.09382
3.390,323.9296,-54.0563
3.400,327.8806,-52.95874
3.410,331.4216,-51.13435
3.420,336.076,-49.81003
3.430,341.9872,-48.52118
3.440,347.7113,-46.18285
3.450,352.2819,-42.71973
3.460,357.5078,-38.89126
3.470,360.997,-34.38315
3.480,365.0034,-31.51207
3.490,367.2405,-27.33191
3.500,369.6198,-24.69145
3.510,371.795,-22.16967
3.520,373.2045,-19.30929
3.530,373.8505,-16.32641
3.540,373.9237,-14.42076
3.550,374.2138,-11.20779
3.560,374.3397,-9.069641
3.570,373.3056,-6.28335
3.580,373.0272,-3.171618
3.590,371.8731,-0.3041973
3.600,371.5047,2.926136
3.610,370.6711,6.675459
3.620,369.5594,9.448197
3.630,368.8074,11.84498
3.640,367.4809,14.89624
3.650,366.6892,16.74668
3.660,366.5245,19.08523
3.670,366.073,21.00378
3.680,365.9179,23.21653
3.690,365.4206,24.53295
3.700,364.8062,26.43301
3.710,364.9251,27.56764
3.720,364.8773,28.35444
3.730,365.5161,29.21309
3.740,365.6167,30.04014
3.750,365.6356,30.80816
3.760,365.5616,31.31798
3.770,366.1985,32.71062
3.780,366.1858,34.35396
3.790,366.9829,35.03512
3.800,367.7961,36.17966
3.810,368.843,37.19571
3.820,369.1391,38.56356
3.830,369.1149,39.25479
3.840,369.47,39.90112
3.850,370.3629,40.86342
3.860,371.5606,41.9412
3.870,372.5694,43.3019
3.880,373.7274,46.64848
3.890,346.9147,55.37316
3.900,341.1605,58.3105
3.910,337.2525,62.11279
3.920,336.4749,67.41582
3.930,336.4515,75.37372
3.940,337.6158,84.33907
3.950,340.1399,93.76936
3.960,341.18,103.8641
3.970,342.2399,114.2184
3.980,342.9761,124.937
3.990,343.0302,133.0536
4.000,340.4351,142.489
4.010,338.0436,150.5085
4.020,335.2641,157.7882
4.030,331.0588,162.042
4.040,327.4935,165.3113
4.050,323.3646,168.1763
4.060,318.4366,171.452
4.070,312.511,174.2223
4.080,305.7792,178.7746
4.090,297.1544,185.1575
4.100,288.4062,194.5646
4.110,279.6656,202.949
4.120,270.938,208.5525
4.130,264.2614,212.5806
4.140,256.8759,217.0473
4.150,249.9055,221.5417
4.160,241.2006,225.0627
4.170,230.6895,228.7576
4.180,219.2837,232.8085
4.190,207.7312,236.3772
4.200,193.8457,239.7831
4.210,177.1615,241.8479
4.220,158.7915,242.4951
4.230,137.7973,243.2799
4.240,118.3854,245.0469
4.250,97.86624,244.8132
4.260,77.45071,243.3679
4.270,56.63899,243.265
4.280,35.94693,242.9597
4.290,16.41836,239.7126
4.300,-13.63167,229.5314
4.310,-36.74226,221.1301
4.320,-66.92313,204.882
4.330,-96.78893,186.7256
4.340,-133.1491,163.0229
4.350,-173.3435,135.9781
4.360,-216.1727,105.7951
4.370,-259.7949,73.36201
4.380,-294.7062,47.86044
4.390,-322.8981,27.41785
4.400,-331.0305,20.60387
4.410,-335.6609,17.42899
4.420,-340.6835,15.39122
4.430,-345.0962,15.25214
4.440,-349.5519,15.57505
4.450,-353.2489,17.2735
4.460,-356.0059,17.97785
4.470,-358.9959,18.36218
4.480,-361.3242,18.66405
4.490,-363.5468,18.85723
4.500,-365.8653,20.53253
4.510,-367.9701,21.5324
4.520,-368.8361,22.70235
4.530,-369.4414,26.22532
4.540,-370.4741,28.65286
4.550,-371.3777,31.27277
4.560,-371.1651,34.58644
4.570,-371.9436,37.86326
4.580,-371.5596,40.75429
4.590,-371.151,43.8213
4.600,-370.7289,45.669
4.610,-370.1577,45.86181
4.620,-369.4022,47.06227
4.630,-367.8877,46.33599
4.640,-365.5426,45.95193
4.650,-362.5713,45.93764
4.660,-358.545,44.92155
4.670,-354.0718,43.41197
4.680,-348.9075,40.6817
4.690,-343.2331,38.58713
4.700,-337.2273,33.20993
4.710,-331.6614,28.32838
4.720,-326.7741,25.02925
4.730,-322.5532,20.88487
4.740,-319.0717,17.88522
4.750,-316.088,15.44409
4.760,-313.7472,13.77405
4.770,-311.2643,12.65327
4.780,-308.415,12.16575
4.790,-306.9443,11.55733
4.800,-305.4106,10.41996
4.810,-304.3178,10.52719
4.820,-303.3035,10.30037
4.830,-302.2007,9.807774
4.840,-301.3926,10.0907
4.850,-300.7308,9.841823
4.860,-300.4927,9.165133
4.870,-300.6231,8.829645
4.880,-300.5369,8.752567
4.890,-301.2167,8.664374
4.900,-301.8121,8.33005
4.910,-302.7487,8.320094
4.920,-303.9025,8.080963
4.930,-305.1137,7.66538
4.940,-306.1641,8.798373
4.950,-307.2192,9.38536
4.960,-308.5816,10.21409
4.970,-309.9843,10.74449
4.980,-311.5977,11.28134
4.990,-313.7421,11.26442
5.000,-315.1293,12.15273
5.010,-317.3759,12.48549
5.020,-318.9344,13.52009
5.030,-311.6452,19.15832
5.040,-300.2346,25.21078
5.050,-292.7728,31.12006
5.060,-283.539,36.91341
5.070,-274.3698,45.32063
5.080,-265.2118,54.9212
5.090,-258.9005,64.40959
5.100,-253.9211,74.89412
5.110,-247.1805,84.59666
5.120,-239.8142,93.49487
5.130,-233.0241,108.0622
5.140,-223.727,125.8735
5.150,-212.1497,145.8491
5.160,-196.7535,169.3036
5.170,-176.6485,192.8123
5.180,-155.1347,207.3869
5.190,-134.3869,213.3129
5.200,-112.1245,216.6651
5.210,-92.28824,219.7607
5.220,-72.85915,221.3108
5.230,-51.59042,221.1279
5.240,-30.36958,219.4832
5.250,-8.30115,211.3859
5.260,15.88022,199.708
5.270,45.11979,183.1599
5.280,73.44218,166.2111
5.290,103.5281,146.1594
5.300,138.6169,119.2453
5.310,183.635,86.83271
5.320,234.3413,52.5529
5.330,271.12,24.54547
5.340,288.0796,6.762444
5.350,298.7627,-7.21118
5.360,307.9489,-17.74039
5.370,316.3196,-26.25907
5.380,320.9596,-30.83884
5.390,326.6171,-36.34605
5.400,329.822,-39.34108
5.410,333.2325,-42.3167
5.420,336.1075,-44.63657
5.430,339.494,-47.19612
5.440,342.3071,-48.55988
5.450,344.6778,-48.47699
5.460,347.034,-47.99051
5.470,348.6704,-47.38546
5.480,350.9134,-45.06968
5.490,351.686,-40.74174
5.500,352.8823,-36.71941
5.510,353.3849,-32.92106
5.520,353.7301,-27.84033
5.530,353.8432,-23.86149
5.540,353.1883,-19.96905
5.550,351.2852,-16.07927
5.560,349.6959,-15.09472
5.570,347.7089,-14.83676
5.580,345.2407,-14.82507
5.590,343.434,-16.16109
5.600,341.3307,-17.51487
5.610,339.8817,-18.40427
5.620,338.2559,-17.86498
5.630,336.8199,-15.36985
5.640,335.5943,-13.09439
5.650,334.265,-9.847394
5.660,332.9857,-6.802921
5.670,331.2227,-2.698322
5.680,330.1258,2.090818
5.690,329.4869,6.437797
5.700,328.4283,12.60471
5.710,327.8835,20.40811
5.720,326.7126,28.70905
5.730,325.6556,38.82687
5.740,324.7793,50.50356
5.750,323.6369,63.65825
5.760,322.3386,77.22265
5.770,321.7145,91.38712
5.780,321.5387,107.776
5.790,320.5743,125.6234
5.800,319.1472,146.5725
5.810,319.4583,169.509
5.820,320.3755,190.5655
5.830,321.361,211.7021
5.840,322.4408,228.9797
5.850,323.5526,244.7532
5.860,324.4824,257.5994
5.870,324.9262,265.7821
5.880,325.2313,270.7173
5.890,326.2492,276.5508
5.900,326.5854,283.2049
5.910,324.8415,291.5635
5.920,297.7385,305.3695
5.930,285.1884,314.0685
5.940,262.9773,323.3473
5.950,241.8179,329.8909
5.960,223.1438,338.7064
5.970,209.2885,346.6474
5.980,193.6343,355.402
5.990,178.8289,363.3288
6.000,164.7274,371.5812
6.010,150.4413,379.5553
6.020,134.2629,386.9058
6.030,114.6,391.7105
6.040,90.61402,396.6283
6.050,62.46149,395.6538
6.060,27.13124,379.2722
6.070,-15.16062,341.1308
6.080,-53.05021,309.6547
6.090,-89.89439,288.6876
6.100,-123.5666,271.4498
6.110,-158.9948,250.2627
6.120,-197.1831,224.814
6.130,-232.6263,201.2658
6.140,-268.4728,177.6288
6.150,-299.3278,157.0825
6.160,-322.5576,140.2358
6.170,-338.6371,127.5303
6.180,-346.6671,118.1295
6.190,-353.4993,109.4443
6.200,-358.2405,102.1731
6.210,-360.8561,95.61073
6.220,-363.462,87.94353
6.230,-364.2988,82.78471
6.240,-365.5024,76.39809
6.250,-365.4753,71.08289
6.260,-365.4655,65.33675
6.270,-365.5059,59.98071
6.280,-365.4552,54.5706
6.290,-365.2051,49.55985
6.300,-365.7184,45.65016
6.310,-366.019,41.43212
6.320,-365.2825,39.23394
6.330,-364.0605,36.96918
6.340,-362.6657,36.19503
6.350,-361.3026,36.31411
6.360,-359.4483,36.12883
6.370,-356.7298,35.85653
6.380,-353.4974,37.79303
6.390,-350.1146,40.00353
6.400,-347.6528,42.16978
6.410,-345.3492,43.75239
6.420,-342.6776,46.4283
6.430,-339.6968,47.78437
6.440,-337.7328,48.55123
6.450,-336.2124,47.94634
6.460,-334.9426,46.0365
6.470,-332.811,43.83018
6.480,-331.9121,41.00559
6.490,-331.9721,35.96596
6.500,-331.7227,31.54059
6.510,-331.2794,27.03522
6.520,-330.469,23.34349
6.530,-330.6025,18.91975
6.540,-330.4894,14.31884
6.550,-329.4533,9.530465
6.560,-328.4168,6.141022
6.570,-326.8004,3.164219
6.580,-326.3721,-0.4660235
6.590,-325.4631,-1.93977
6.600,-325.083,-3.787922
6.610,-324.8253,-6.09555
6.620,-324.4292,-8.736109
6.630,-323.6856,-10.59021
6.640,-323.2661,-12.71352
6.650,-324.7508,-16.5561
6.660,-325.4856,-20.29462
6.670,-326.3909,-24.17629
6.680,-327.7033,-27.66939
6.690,-328.8066,-30.90915
6.700,-329.6876,-33.04071
6.710,-330.7327,-35.8051
6.720,-332.1361,-38.91763
6.730,-332.5359,-40.1983
6.740,-330.6955,-39.3814
6.750,-319.0159,-33.18389
6.760,-314.2673,-33.56563
6.770,-301.8361,-40.32072
6.780,-285.847,-44.37743
6.790,-271.184,-46.22156
6.800,-259.056,-49.76888
6.810,-248.8929,-50.57054
6.820,-238.8603,-49.72467
6.830,-228.4298,-47.82558
6.840,-217.3948,-46.76737
6.850,-204.8472,-45.13617
6.860,-192.1066,-43.37679
6.870,-180.2912,-43.90248
6.880,-167.7625,-42.72254
6.890,-156.3058,-42.62025
6.900,-143.8005,-41.85117
6.910,-131.8524,-40.77289
6.920,-120.7545,-39.41251
6.930,-110.3394,-37.12872
6.940,-100.6758,-36.20068
6.950,-90.48248,-34.39392
6.960,-82.42521,-33.01714
6.970,-74.48026,-31.9403
