Timestamp,X-coordinate,Y-coordinate
0.000,315.3901,222.3208
0.010,314.6273,223.0125
0.020,313.688,223.3382
0.030,313.2788,225.2886
0.040,312.3514,227.3898
0.050,312.0112,230.3666
0.060,312.2833,230.6271
0.070,311.6937,233.5728
0.080,311.8037,237.7917
0.090,312.05,241.0911
0.100,312.4116,245.9251
0.110,313.4751,249.6095
0.120,314.4692,252.3674
0.130,315.5476,255.5754
0.140,317.5108,260.8672
0.150,318.9287,261.8377
0.160,320.6703,263.6006
0.170,322.7091,263.684
0.180,324.521,263.4052
0.190,326.0845,264.0937
0.200,328.5051,265.8672
0.210,331.0603,262.999
0.220,333.5747,261.5594
0.230,335.6703,259.5963
0.240,337.9826,259.876
0.250,340.4496,258.5901
0.260,342.16,260.3102
0.270,343.2001,265.8809
0.280,344.7516,266.5945
0.290,345.7922,268.8235
0.300,347.0057,269.6485
0.310,348.1345,270.8184
0.320,349.1385,271.7495
0.330,350.1196,272.032
0.340,351.1466,272.5843
0.350,351.8151,272.5416
0.360,352.5262,274.6325
0.370,353.1183,274.3432
0.380,354.1302,273.9286
0.390,355.1706,274.9865
0.400,355.5571,275.3412
0.410,357.0258,275.3883
0.420,358.3806,276.5822
0.430,360.0337,276.1669
0.440,361.8672,275.3942
0.450,363.4566,273.6613
0.460,365.058,272.6841
0.470,366.2402,271.2406
0.480,367.2632,269.4015
0.490,367.7983,268.7302
0.500,368.1566,267.4852
0.510,368.6609,265.501
0.520,368.8286,263.4408
0.530,368.6436,261.6528
0.540,368.512,259.5146
0.550,368.0536,250.818
0.560,367.0916,237.82
0.570,366.2088,224.4955
0.580,365.269,214.138
0.590,364.9197,204.4634
0.600,364.819,196.7806
0.610,365.0391,190.3018
0.620,365.1625,184.2889
0.630,365.5317,178.3589
0.640,365.7925,173.3697
0.650,366.0059,168.653
0.660,366.059,164.0201
0.670,366.0904,159.2603
0.680,366.1258,154.6555
0.690,366.4205,147.6057
0.700,366.372,141.9666
0.710,366.6107,135.4793
0.720,367.0418,129.1851
0.730,366.9611,122.5804
0.740,367.407,114.33
0.750,367.8981,104.8428
0.760,368.4782,94.13522
0.770,369.4301,81.52856
0.780,370.5561,71.39731
0.790,371.5599,61.50508
0.800,372.755,52.39359
0.810,374.1865,42.29372
0.820,375.6878,33.92753
