Timestamp,X-coordinate,Y-coordinate
0.000,-364.7922,109.2372
0.010,-364.9013,108.9299
0.020,-364.7713,108.3467
0.030,-365.0004,108.4412
0.040,-365.0223,108.2531
0.050,-365.0251,107.8597
0.060,-365.0621,107.3899
0.070,-365.0742,106.8755
0.080,-365.243,106.4961
0.090,-365.3037,105.6049
0.100,-365.282,104.6786
0.110,-365.4594,103.5483
0.120,-365.5016,102.776
0.130,-365.5609,102.0185
0.140,-365.6388,101.2825
0.150,-365.7586,100.4164
0.160,-365.7724,99.38512
0.170,-365.864,98.68188
0.180,-365.9058,97.35704
0.190,-365.9418,97.44946
0.200,-365.9874,96.71593
0.210,-366.1851,96.68214
0.220,-366.1446,96.72649
0.230,-366.2576,96.55094
0.240,-366.2441,96.44254
0.250,-366.2523,95.71835
0.260,-366.4422,95.38804
0.270,-366.5623,95.08424
0.280,-366.6356,93.86701
0.290,-366.7738,93.42089
0.300,-366.8924,93.24632
0.310,-366.992,92.6256
0.320,-367.3276,91.95779
0.330,-367.3564,91.47536
0.340,-367.432,91.47283
0.350,-367.4815,90.98176
0.360,-367.7021,90.12434
0.370,-368.0119,89.96848
0.380,-368.1368,89.92838
0.390,-368.1865,90.08868
0.400,-368.2303,89.80049
0.410,-368.5041,89.77258
0.420,-368.5756,88.98062
0.430,-368.6642,89.17527
0.440,-368.7241,89.47421
0.450,-368.7042,89.0853
0.460,-368.7459,89.11088
0.470,-368.7369,89.23402
0.480,-368.6712,89.43434
0.490,-368.645,90.05547
0.500,-368.5645,90.19234
0.510,-368.6671,89.80618
0.520,-368.5456,89.79658
0.530,-368.5085,89.90022
0.540,-368.5348,90.06401
0.550,-368.5565,89.94994
0.560,-368.5893,89.62769
0.570,-368.5052,89.53046
0.580,-368.4789,88.90591
0.590,-368.4053,88.36819
0.600,-368.324,88.24712
0.610,-368.3499,87.90123
0.620,-368.5149,87.59959
0.630,-368.3683,87.50557
0.640,-368.2751,87.2977
0.650,-368.2409,87.34205
0.660,-368.2003,87.57536
0.670,-368.0821,87.17126
0.680,-368.1434,86.87179
0.690,-367.9692,86.54432
0.700,-368.0013,86.61246
0.710,-367.9774,86.52245
0.720,-367.8836,86.5799
0.730,-367.8332,86.46154
0.740,-367.637,86.13232
0.750,-367.5986,86.31407
0.760,-367.5286,86.39809
0.770,-367.3936,86.32119
0.780,-367.3307,86.41509
0.790,-367.3748,85.9778
0.800,-367.3118,85.65789
0.810,-367.2828,85.60844
0.820,-367.3073,85.13802
0.830,-367.2503,85.08875
0.840,-367.2696,84.65873
0.850,-367.2444,84.35946
0.860,-367.2112,84.67996
0.870,-367.1913,84.43771
0.880,-367.2633,84.49241
0.890,-367.1549,83.69083
0.900,-367.1607,83.90312
0.910,-367.1546,83.57755
0.920,-367.2966,83.22698
0.930,-367.1828,82.95176
0.940,-367.1808,82.78053
0.950,-367.0824,82.35267
0.960,-367.1958,82.50512
0.970,-367.2477,81.856
0.980,-367.1252,81.271
0.990,-367.0877,80.95807
1.000,-367.1134,80.65551
1.010,-366.9179,80.81513
1.020,-366.8072,80.26112
1.030,-366.8742,79.80851
1.040,-366.7693,78.64114
1.050,-366.7698,78.9426
1.060,-366.8356,78.12262
1.070,-366.7294,77.54983
1.080,-366.6646,76.31765
1.090,-366.6768,76.21605
1.100,-366.6916,75.8946
1.110,-366.6567,75.48109
1.120,-366.5753,75.29455
1.130,-366.5629,74.28165
1.140,-366.5826,74.56107
1.150,-366.527,73.81071
1.160,-366.5256,73.08249
1.170,-366.5624,72.5322
1.180,-366.4489,72.373
1.190,-366.4217,71.67728
1.200,-366.5353,70.59364
1.210,-366.5208,69.72427
1.220,-366.5589,69.1565
1.230,-366.4393,68.7592
1.240,-366.4434,69.16495
1.250,-366.5046,68.34631
1.260,-366.4841,68.19798
1.270,-366.4799,68.00719
1.280,-366.3765,67.01643
1.290,-366.4552,66.75492
1.300,-366.3058,65.94508
1.310,-366.3993,65.9874
1.320,-366.3103,65.57875
1.330,-366.2747,66.05666
1.340,-366.3026,65.70361
1.350,-366.1048,65.87413
1.360,-366.1895,65.82807
1.370,-366.1126,65.90863
1.380,-366.0482,66.06355
1.390,-366.116,65.59535
1.400,-365.8704,66.30456
1.410,-365.9503,66.38695
1.420,-366.0198,66.30743
1.430,-365.9124,66.31293
1.440,-365.8263,67.45146
1.450,-365.9155,66.80194
1.460,-365.7872,66.99123
1.470,-365.8669,67.13001
1.480,-365.8446,67.48489
1.490,-365.786,67.41149
1.500,-365.7333,68.17375
1.510,-365.6894,67.95884
1.520,-365.5648,68.97845
1.530,-365.6808,68.6696
1.540,-365.6166,69.11994
1.550,-365.5709,69.21062
1.560,-365.5623,69.02621
1.570,-365.576,69.33302
1.580,-365.6461,69.03083
1.590,-365.6039,69.13905
1.600,-365.5577,69.26108
1.610,-365.5726,69.63348
1.620,-365.5779,70.30105
1.630,-365.5801,70.62952
1.640,-365.5077,70.44878
1.650,-365.4264,70.59197
1.660,-365.4656,70.95357
1.670,-365.4915,70.90309
1.680,-365.5268,71.09785
1.690,-365.5505,70.98933
1.700,-365.6345,71.60733
1.710,-365.5305,72.53018
1.720,-365.433,72.31388
1.730,-365.425,72.63411
1.740,-365.3585,72.83854
1.750,-365.4009,73.07529
1.760,-365.3475,73.25173
1.770,-365.2998,73.37069
1.780,-365.28,73.48665
1.790,-365.2697,73.56098
1.800,-365.3188,73.60445
1.810,-365.2835,74.03484
1.820,-365.2617,74.39314
1.830,-365.1833,75.07052
1.840,-365.0659,75.43481
1.850,-365.1521,75.63704
1.860,-365.0657,75.66207
1.870,-365.0551,75.55847
1.880,-365.011,76.0046
1.890,-364.9592,76.16875
1.900,-364.958,76.52298
1.910,-364.9273,76.16416
1.920,-364.9438,76.79072
1.930,-364.8982,77.176
1.940,-364.8034,77.37067
1.950,-364.7482,77.10555
1.960,-364.7758,77.52599
1.970,-364.8258,77.11787
1.980,-364.8185,77.04885
1.990,-364.7068,77.30186
2.000,-364.8171,77.15666
2.010,-364.7791,77.26672
2.020,-364.7387,77.25165
2.030,-364.6392,77.46849
2.040,-364.7002,77.45246
2.050,-364.748,77.05436
2.060,-364.7633,77.10365
2.070,-364.6427,77.16503
2.080,-364.6434,77.34506
2.090,-364.468,77.55227
2.100,-364.4912,77.9111
2.110,-364.3827,78.07215
2.120,-364.3787,78.36404
2.130,-364.2788,78.7365
2.140,-364.1774,78.82985
2.150,-364.2636,79.69508
2.160,-364.003,79.55024
2.170,-364.0822,79.79182
2.180,-363.8866,80.23971
2.190,-363.9462,80.90639
2.200,-363.853,80.73503
2.210,-363.7823,80.66055
2.220,-363.7418,81.12992
2.230,-363.7886,80.84608
2.240,-363.6261,81.44975
2.250,-363.5165,81.79749
2.260,-363.4031,82.38094
2.270,-363.4046,82.27493
2.280,-363.3476,82.15034
2.290,-363.3458,83.03798
2.300,-363.3217,83.60211
2.310,-363.148,84.30164
2.320,-363.149,85.00838
2.330,-362.9571,85.71251
2.340,-362.9147,86.47985
2.350,-362.8504,87.78528
2.360,-362.663,88.60445
2.370,-362.6177,89.5881
2.380,-362.5609,89.7599
2.390,-362.5056,90.53062
2.400,-362.4341,90.9716
2.410,-362.3152,91.77699
2.420,-362.3127,92.0501
2.430,-362.3471,92.52859
2.440,-362.3937,93.19041
2.450,-362.4084,94.02915
2.460,-362.2937,94.31791
2.470,-362.3233,94.68303
2.480,-362.2546,95.56303
2.490,-362.0288,96.25645
2.500,-361.9938,96.30428
2.510,-361.9177,96.79571
2.520,-361.7375,97.28047
2.530,-361.5872,97.35123
2.540,-361.4543,97.97665
2.550,-361.2814,98.55175
2.560,-360.9614,98.9948
2.570,-360.5785,100.4881
2.580,-360.5744,101.3955
2.590,-360.5403,102.243
2.600,-360.4482,103.2612
2.610,-360.4275,105.0918
2.620,-360.403,105.9462
2.630,-360.1278,107.9834
2.640,-360.0106,109.499
2.650,-360.1179,109.8533
2.660,-360.1014,110.185
2.670,-360.1342,110.3293
2.680,-359.8933,111.7826
2.690,-359.7845,112.6036
2.700,-359.8411,113.238
2.710,-359.9348,113.6074
2.720,-359.7724,114.6079
2.730,-359.825,115.4491
2.740,-359.8747,115.8803
2.750,-359.8593,116.1625
2.760,-359.7175,116.9431
2.770,-359.6556,117.2355
2.780,-359.556,117.6484
2.790,-359.4081,118.0415
2.800,-359.3561,118.0828
2.810,-359.317,118.0076
2.820,-359.4419,117.5749
2.830,-359.4914,117.4348
2.840,-359.3966,116.9504
2.850,-359.6536,116.341
2.860,-359.5969,116.3328
2.870,-359.4216,114.1661
2.880,-359.3802,113.0113
2.890,-359.3357,111.9415
2.900,-359.3037,110.9258
2.910,-359.1027,109.6992
2.920,-359.1676,108.2849
2.930,-359.2186,106.845
2.940,-358.8756,105.6475
2.950,-358.8454,102.6099
2.960,-359.0825,100.2294
2.970,-359.0982,98.09869
2.980,-359.4205,96.21349
2.990,-359.4201,94.37656
3.000,-359.3234,95.76299
3.010,-359.2083,98.66425
3.020,-359.0844,109.8162
3.030,-358.8385,123.4312
3.040,-358.3693,145.2576
3.050,-358.071,177.1144
3.060,-358.273,209.5303
3.070,-356.8249,233.3553
3.080,-355.9107,246.4302
3.090,-354.9636,253.8176
3.100,-353.692,264.8194
3.110,-352.9004,270.6133
3.120,-351.5595,277.3603
3.130,-350.4925,284.1146
3.140,-348.9578,289.9005
3.150,-347.6726,294.2005
3.160,-346.4376,301.9911
3.170,-344.928,307.8369
3.180,-342.9912,318.1507
3.190,-342.5006,329.0822
3.200,-342.448,339.8494
3.210,-342.2299,351.013
3.220,-342.0817,357.528
3.230,-339.2124,362.6901
3.240,-339.6639,376.3707
3.250,-338.322,382.772
3.260,-339.6691,381.4086
3.270,-346.8872,366.961
3.280,2147483647,0
3.290,2147483647,0
3.300,2147483647,0
3.310,2147483647,0
3.320,2147483647,0
3.330,2147483647,0
3.340,2147483647,0
3.350,2147483647,0
3.360,2147483647,0
3.370,2147483647,0
3.380,2147483647,0
3.390,2147483647,0
3.400,2147483647,0
3.410,2147483647,0
3.420,2147483647,0
3.430,2147483647,0
3.440,2147483647,0
3.450,2147483647,0
3.460,2147483647,0
3.470,2147483647,0
3.480,2147483647,0
3.490,2147483647,0
3.500,2147483647,0
3.510,2147483647,0
3.520,2147483647,0
3.530,2147483647,0
3.540,2147483647,0
3.550,2147483647,0
3.560,2147483647,0
3.570,2147483647,0
3.580,2147483647,0
3.590,2147483647,0
3.600,2147483647,0
3.610,2147483647,0
3.620,2147483647,0
3.630,2147483647,0
3.640,2147483647,0
3.650,2147483647,0
3.660,2147483647,0
3.670,2147483647,0
3.680,2147483647,0
3.690,2147483647,0
3.700,2147483647,0
3.710,2147483647,0
3.720,2147483647,0
3.730,2147483647,0
3.740,2147483647,0
3.750,2147483647,0
3.760,2147483647,0
3.770,2147483647,0
3.780,2147483647,0
3.790,2147483647,0
3.800,2147483647,0
3.810,2147483647,0
3.820,2147483647,0
3.830,2147483647,0
3.840,2147483647,0
3.850,2147483647,0
3.860,2147483647,0
3.870,2147483647,0
3.880,2147483647,0
3.890,2147483647,0
3.900,2147483647,0
3.910,2147483647,0
3.920,2147483647,0
3.930,2147483647,0
3.940,2147483647,0
3.950,2147483647,0
3.960,2147483647,0
3.970,2147483647,0
3.980,2147483647,0
3.990,2147483647,0
4.000,2147483647,0
4.010,2147483647,0
4.020,2147483647,0
4.030,2147483647,0
4.040,2147483647,0
4.050,-372.7226,127.2226
4.060,-374.5111,116.5413
4.070,-377.0253,102.2111
4.080,-379.6235,92.66094
4.090,-382.6338,82.82796
4.100,-385.3414,80.88613
4.110,-387.0755,78.27401
4.120,-389.5318,73.14893
4.130,-391.6943,66.14561
4.140,-394.231,63.00767
4.150,-395.3305,59.13918
4.160,-396.3017,56.63216
4.170,-395.7222,54.10918
4.180,-394.1667,56.76995
4.190,-393.122,54.56137
4.200,-391.4621,55.2965
4.210,-389.7195,50.20477
4.220,-386.9229,43.46168
4.230,-386.006,33.97929
4.240,-385.8503,26.64103
4.250,-386.7297,15.24978
4.260,-387.7945,8.051376
4.270,-388.7703,4.083252
4.280,-389.5347,3.973902
4.290,-390.2233,3.070513
4.300,-390.9286,3.391537
4.310,-391.283,2.889066
4.320,-390.7216,1.914711
4.330,-390.1214,0.1349417
4.340,-389.1968,-1.150712
4.350,-388.9299,-3.509884
4.360,-388.2184,-5.472226
4.370,-387.4351,-7.32028
4.380,-386.5393,-9.096935
4.390,-386.2153,-10.81975
4.400,-386.0594,-11.09282
4.410,-386.1469,-10.30255
4.420,-386.346,-9.333624
4.430,-386.7915,-7.691548
4.440,-387.689,-5.537638
4.450,-388.8223,-2.829592
4.460,-389.9753,-1.077737
4.470,-390.907,0.5693862
4.480,-391.9317,1.794571
4.490,-393.0394,3.381141
4.500,-394.2777,6.041607
4.510,-395.3851,7.984938
4.520,-396.4739,10.57391
4.530,-397.4432,14.20422
4.540,-398.6059,16.89315
4.550,-399.6639,19.77621
4.560,-400.6437,22.85014
4.570,-401.6454,26.28329
4.580,-402.297,28.77242
4.590,-402.7053,31.51045
4.600,-402.9064,33.23761
4.610,-402.7185,33.58099
4.620,-402.3208,34.78778
4.630,-401.4786,34.31107
4.640,-399.9295,33.85301
4.650,-397.6313,33.89188
4.660,-394.8435,32.36992
4.670,-391.4178,30.7212
4.680,-387.1349,27.9532
4.690,-382.201,25.31893
4.700,-376.974,19.42939
4.710,-372.1353,14.46057
4.720,-367.9701,10.61106
4.730,-364.5827,6.483284
4.740,-362.0194,3.234678
4.750,-359.7684,1.134265
4.760,-357.6331,-0.5456505
4.770,-355.8304,-1.550274
4.780,-354.4377,-1.639855
4.790,-353.3199,-1.8914
4.800,-352.5341,-2.93294
4.810,-351.8676,-2.520318
4.820,-351.3294,-2.777751
4.830,-350.9736,-3.104064
4.840,-350.7487,-2.804142
4.850,-350.8355,-2.745662
4.860,-351.0948,-3.019513
4.870,-351.5985,-2.950384
4.880,-352.0039,-2.950804
4.890,-352.6473,-2.578814
4.900,-353.6163,-2.972073
4.910,-354.784,-2.857246
4.920,-356.0185,-2.943951
4.930,-357.1548,-2.99209
4.940,-357.8485,-1.793186
4.950,-358.4862,-1.061812
4.960,-359.0086,0.2057657
4.970,-359.6158,0.9860251
4.980,-360.0844,1.978978
4.990,-360.9909,2.130577
5.000,-361.8698,2.778274
5.010,-362.7922,3.105478
5.020,-364.0638,4.272138
5.030,-365.2617,5.780811
5.040,-366.6082,7.423492
5.050,-368.0625,10.26834
5.060,-369.3463,14.43387
5.070,-370.5537,20.20651
5.080,-371.9572,27.69498
5.090,-373.4265,36.70481
5.100,-374.8838,47.95328
5.110,-376.2823,60.36164
5.120,-377.3255,72.81432
5.130,-378.0533,89.66674
5.140,-378.9543,109.4389
5.150,-379.6977,132.8434
5.160,-379.6777,163.1467
5.170,-379.1268,198.5195
5.180,-378.709,226.339
5.190,-378.4972,248.9153
5.200,-378.2099,272.3492
5.210,-378.2945,292.0939
5.220,-377.9954,309.9357
5.230,-377.5751,327.7141
5.240,-377.7722,346.6151
5.250,-378.1154,360.4578
5.260,-380.1438,372.8588
5.270,-381.514,383.7831
5.280,-385.1115,396.0992
5.290,-388.0757,403.1061
5.300,-391.5819,402.2946
5.310,-389.3764,400.7124
5.320,-385.7533,400.1086
5.330,2147483647,0
5.340,2147483647,0
5.350,2147483647,0
5.360,2147483647,0
5.370,2147483647,0
5.380,2147483647,0
5.390,2147483647,0
5.400,2147483647,0
5.410,2147483647,0
5.420,2147483647,0
5.430,2147483647,0
5.440,2147483647,0
5.450,2147483647,0
5.460,2147483647,0
5.470,2147483647,0
5.480,2147483647,0
5.490,2147483647,0
5.500,2147483647,0
5.510,2147483647,0
5.520,2147483647,0
5.530,2147483647,0
5.540,2147483647,0
5.550,2147483647,0
5.560,2147483647,0
5.570,2147483647,0
5.580,2147483647,0
5.590,2147483647,0
5.600,2147483647,0
5.610,2147483647,0
5.620,2147483647,0
5.630,2147483647,0
5.640,2147483647,0
5.650,2147483647,0
5.660,2147483647,0
5.670,2147483647,0
5.680,2147483647,0
5.690,2147483647,0
5.700,2147483647,0
5.710,2147483647,0
5.720,2147483647,0
5.730,2147483647,0
5.740,2147483647,0
5.750,2147483647,0
5.760,2147483647,0
5.770,2147483647,0
5.780,2147483647,0
5.790,2147483647,0
5.800,2147483647,0
5.810,2147483647,0
5.820,2147483647,0
5.830,2147483647,0
5.840,2147483647,0
5.850,2147483647,0
5.860,2147483647,0
5.870,2147483647,0
5.880,2147483647,0
5.890,2147483647,0
5.900,2147483647,0
5.910,2147483647,0
5.920,2147483647,0
5.930,2147483647,0
5.940,-317.9352,415.4735
5.950,-325.5039,394.1268
5.960,-331.7058,384.6162
5.970,-335.3535,375.6175
5.980,-337.7079,368.7458
5.990,-339.322,364.9806
6.000,-342.292,362.5569
6.010,-345.9321,358.9737
6.020,-350.6799,354.0976
6.030,-355.7354,347.8477
6.040,-362.9983,336.3146
6.050,-370.0775,319.9012
6.060,-376.9534,280.4464
6.070,-381.031,216.2703
6.080,-383.5083,178.5917
6.090,-385.5265,164.8537
6.100,-387.2073,159.2467
6.110,-388.7906,148.6648
6.120,-390.6404,135.4078
6.130,-391.6633,125.3364
6.140,-392.5973,117.0413
6.150,-393.3575,111.8479
6.160,-394.373,106.6065
6.170,-395.2176,102.478
6.180,-395.7852,97.28885
6.190,-396.2169,91.87439
6.200,-396.5581,86.62637
6.210,-396.6924,80.7858
6.220,-396.7883,74.35942
6.230,-396.6385,69.62905
6.240,-396.2963,63.97799
6.250,-395.9431,58.65424
6.260,-395.4251,53.01151
6.270,-394.9653,47.82365
6.280,-394.2212,42.70797
6.290,-393.5712,37.92814
6.300,-392.6833,34.71764
6.310,-391.3487,31.60856
6.320,-389.6122,29.8276
6.330,-387.7334,27.9757
6.340,-385.5767,27.49608
6.350,-383.4741,28.06529
6.360,-381.4648,28.15667
6.370,-378.8785,28.23924
6.380,-376.5085,30.02127
6.390,-374.2017,31.6776
6.400,-372.3329,33.43805
6.410,-370.8977,34.11417
6.420,-369.5891,35.53338
6.430,-368.5558,35.3479
6.440,-367.5871,35.53868
6.450,-366.5147,34.45304
6.460,-365.7972,32.80498
6.470,-364.9183,30.36642
6.480,-364.286,27.436
6.490,-364.0018,22.66111
6.500,-363.6656,18.21264
6.510,-363.5216,13.51983
6.520,-363.1602,9.275103
6.530,-362.8856,4.8941
6.540,-362.648,0.8088785
6.550,-362.6409,-4.310575
6.560,-362.3993,-8.165826
6.570,-362.2306,-12.09584
6.580,-362.1017,-16.00699
6.590,-362.1125,-17.87615
6.600,-362.258,-19.70961
6.610,-362.7977,-22.44661
6.620,-363.1717,-25.48582
6.630,-363.6931,-27.77619
6.640,-364.4014,-30.30675
6.650,-365.5098,-33.89616
6.660,-366.2839,-37.45287
6.670,-367.4968,-41.30316
6.680,-368.7567,-44.9919
6.690,-369.8003,-48.15194
6.700,-371.3276,-50.98953
6.710,-372.4583,-53.82249
6.720,-373.7081,-57.04783
6.730,-374.8661,-59.00864
6.740,-375.8972,-61.15608
6.750,-376.8143,-62.57354
6.760,-377.5303,-63.89427
6.770,-378.239,-65.26887
6.780,-379.0266,-67.15405
6.790,-379.5606,-67.45574
6.800,-380.0013,-68.10921
6.810,-380.1224,-67.22099
6.820,-379.8697,-66.45182
6.830,-379.875,-63.49544
6.840,-379.87,-60.55713
6.850,-379.7851,-56.66369
6.860,-379.0801,-51.55418
6.870,-378.9023,-47.06963
6.880,-378.463,-41.46256
6.890,-377.9088,-34.86052
6.900,-377.3307,-26.81261
