Sensor nummer,29,30,31,32,33,34,40,41,42,43,44,45,46,47,51,52,53,54,55,56,57,58,59,62,63,64,65,66,67,68,69,70,71,72,74,75,76,77,78,79,80,81,82,83,84,86,87,88,89,90,91,92,93,94,95,96,98,99,100,101,102,103,104,105,106,107,110,111,112,113,114,115,116,117,118,119,122,123,124,125,126,127,128,129,130,131,135,136,137,138,139,140,141,142,143,147,148,149,150,151,152,153,154,155,159,160,161,162,163,164,165,166,167,171,172,173,174,175,176,177,178,179,183,184,185,186,187,188,189,190,191,195,196,197,198,199,200,201,202,208,209,210,211,212,213,214,221,222,223,224,225,Sync
Minimum,0.6256109,3.190616,0.2502444,5.630498,5.818182,1.876833,1.1261,0.1251222,0,0,1.251222,5.004888,7.006843,1.063539,0,0,0,0,0,0,0,0,0,0,2.377322,2.001955,5.317693,1.814272,1.564027,3.128055,1.814272,2.127077,2.377322,0,0,3.315738,4.316716,2.815249,0.5004888,0.5004888,0,2.940372,3.315738,4.942327,0,0.1251222,1.68915,0.5630499,1.1261,0,0,0,0,0.5630499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.688172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maximum,13.76344,17.76735,10.82307,20.01955,34.59629,49.67351,12.01173,17.01662,2.252199,4.56696,30.15445,20.45748,49.79863,56.17986,2.502444,5.067449,13.5132,20.95797,19.20626,22.52199,15.7654,15.51515,16.70381,4.00391,13.76344,19.08113,26.77615,17.64223,19.01857,21.52102,20.52004,19.33138,28.4653,30.40469,10.4477,16.76637,23.08504,20.95797,16.95406,14.38905,17.2043,15.39003,25.96285,30.15445,42.85435,15.70284,14.26393,12.76246,16.76637,14.76442,19.4565,13.826,18.51808,20.14467,24.77419,17.70479,12.13685,14.32649,11.07331,12.13685,7.44477,5.192571,3.753666,10.76051,11.69893,6.756598,7.632453,6.25611,2.001955,0,0,0,0,0.2502444,3.503421,3.378299,4.942327,5.380254,2.31476,0,0,0,0,1.68915,3.503421,1.876833,5.192571,5.818182,9.509287,2.87781,0,0.5004888,2.252199,1.876833,0,6.443793,9.571848,5.442815,2.377322,0.5630499,0.6256109,2.127077,2.565005,0,9.571848,6.81916,11.261,11.38612,5.630498,5.630498,9.196481,4.316716,1.063539,5.943304,12.01173,13.76344,19.08113,15.20235,12.95015,14.13881,16.20332,6.694037,6.506354,5.755621,11.94917,14.82698,15.20235,6.631476,15.95308,25.33724,12.13685,2.127077,5.755621,8.195503,12.6999,14.70186,14.32649,14.07625,23.02248,9.634409,17.51711,11.69893,12.82502,9.634409,21.95894,24.33627,5.380254,5.004888,4.817204,1.68915,0,0
20% Averarge,5.317693,5.818182,4.56696,9.259042,14.88954,17.82991,3.503421,8.383186,1.564027,2.690127,10.38514,8.320625,18.70577,22.33431,1.438905,1.814272,4.254155,7.820137,7.507331,7.507331,7.194526,7.757576,7.257087,1.501466,5.255132,8.445747,13.38807,8.883676,8.445747,9.071359,10.4477,8.695992,12.3871,12.3871,4.379277,8.883676,9.822092,10.63539,8.633431,8.383186,8.57087,7.382209,10.51026,13.88856,17.01662,8.195503,7.632453,6.381232,9.822092,7.319648,10.38514,7.569892,9.69697,8.946237,10.88563,8.633431,5.380254,7.632453,5.442815,6.005865,4.191593,2.627566,2.31476,5.317693,5.255132,3.44086,3.941349,3.190616,1.1261,0,0,0,0,0.1876833,1.814272,1.68915,2.502444,2.752688,1.438905,0,0,0,0,0.9384164,1.626588,1.313783,2.377322,2.752688,4.504399,1.876833,0,0.2502444,1.376344,1.000978,0,3.065494,4.879766,2.31476,1.376344,0.2502444,0.3753666,1.188661,1.814272,0,4.629521,4.191593,7.069404,6.506354,4.191593,3.315738,4.754643,2.127077,0.6256109,3.503421,5.693059,7.632453,10.88563,8.445747,7.945259,9.071359,8.821115,4.129032,4.00391,3.190616,5.818182,8.445747,9.446725,4.254155,8.758554,15.7654,6.944282,1.626588,2.627566,4.692082,6.881721,7.945259,8.633431,7.882698,11.82405,4.629521,10.26002,6.068426,6.81916,4.504399,10.69795,12.63734,2.502444,2.001955,2.502444,0.7507331,0,1
0.000,4.254155,4.817204,4.441838,8.195503,14.38905,8.258064,3.190616,1.1261,0,0,3.565982,7.319648,14.45161,8.883676,0,0,0.9384164,3.691105,0.2502444,0,0,3.565982,2.001955,0,2.627566,3.378299,6.130987,3.878788,3.878788,6.005865,8.695992,5.630498,7.194526,4.254155,0,4.129032,4.629521,3.315738,2.064516,2.189638,3.565982,5.067449,7.194526,10.1349,4.379277,1.814272,2.502444,0.8758553,1.626588,0,0,0,2.752688,4.254155,3.878788,0,0,0.06256109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.127077,0,0,0,0,0,0,0,0,0,1.000978,0,0,0,1.814272,2.127077,0,0,0,0,1.251222,0.5630499,0,0,4.379277,4.504399,0,0,0,0.9384164,0.6256109,1.939394,4.754643,2.752688,5.505376,0,0.5004888,1.501466,2.064516,1.68915,6.005865,4.56696,0,0,0,0.3128055,0,1
0.010,4.254155,4.817204,4.504399,8.195503,14.45161,8.195503,3.190616,1.1261,0,0,3.565982,7.319648,14.45161,9.13392,0,0,0.9384164,3.691105,0.2502444,0,0,4.066471,2.127077,0,2.627566,3.378299,6.130987,3.878788,3.941349,6.005865,8.821115,5.630498,7.257087,4.441838,0,4.066471,4.629521,3.315738,2.064516,2.189638,3.565982,5.067449,7.257087,10.26002,4.504399,1.751711,2.502444,0.8758553,1.626588,0,0,0,2.752688,4.316716,3.941349,0,0,0.06256109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.189638,0,0,0,0,0,0,0,0,0,1.000978,0,0,0,1.751711,2.189638,0,0,0,0,1.313783,0.6256109,0,0,4.379277,4.56696,0,0,0,0.9384164,0.6256109,2.001955,4.754643,2.752688,5.567937,0,0.5630499,1.564027,2.064516,1.68915,6.005865,4.56696,0,0,0,0.3128055,0,1
0.020,4.316716,4.879766,4.441838,8.195503,14.45161,8.258064,3.190616,1.063539,0,0,3.565982,7.257087,14.45161,9.384164,0,0,0.9384164,3.691105,0.2502444,0,0,4.066471,2.31476,0,2.627566,3.44086,6.130987,3.878788,3.941349,6.005865,8.883676,5.693059,7.319648,4.56696,0,4.066471,4.629521,3.315738,2.064516,2.189638,3.628544,5.067449,7.257087,10.38514,4.629521,1.751711,2.377322,0.8758553,1.626588,0,0,0,2.752688,4.379277,4.00391,0,0,0.06256109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.189638,0,0,0,0,0,0,0,0,0,0.9384164,0,0,0,1.814272,2.252199,0,0,0,0,1.313783,0.5630499,0,0,4.379277,4.56696,0,0,0,1.000978,0.688172,1.939394,4.754643,2.815249,5.567937,0,0.5630499,1.501466,2.064516,1.68915,6.068426,4.754643,0,0,0,0.3128055,0,1
0.030,4.316716,4.879766,4.441838,8.195503,14.51417,8.258064,3.190616,1.1261,0,0,3.565982,7.257087,14.57674,9.634409,0,0,0.9384164,3.753666,0.3753666,0,0,4.129032,2.627566,0,2.627566,3.44086,6.130987,3.878788,3.941349,6.068426,8.883676,5.693059,7.382209,4.692082,0,4.066471,4.629521,3.315738,2.064516,2.189638,3.628544,5.13001,7.319648,10.4477,4.56696,1.68915,2.377322,0.8758553,1.626588,0,0,0,2.752688,4.379277,4.066471,0,0,0.06256109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.252199,0,0,0,0,0,0,0,0,0,1.000978,0,0,0,1.68915,2.31476,0,0,0,0,1.313783,0.5630499,0,0,4.379277,4.629521,0,0,0,1.000978,0.6256109,2.001955,4.817204,2.752688,5.567937,0,0.5630499,1.501466,2.064516,1.751711,6.068426,4.754643,0,0,0,0.3128055,0,1
0.040,4.316716,4.879766,4.441838,8.132942,14.38905,8.320625,3.190616,1.1261,0,0,3.628544,7.319648,14.70186,9.947214,0,0.06256109,0.9384164,3.816227,0.3753666,0,0,4.254155,2.752688,0,2.627566,3.378299,6.130987,3.878788,3.941349,6.068426,8.946237,5.755621,7.44477,4.817204,0,4.066471,4.629521,3.315738,2.064516,2.189638,3.628544,5.13001,7.319648,10.57283,4.629521,1.626588,2.31476,0.8758553,1.564027,0,0,0,2.690127,4.379277,4.129032,0,0,0.06256109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.252199,0,0,0,0,0,0,0,0,0,0.9384164,0,0,0,1.564027,2.31476,0,0,0,0,1.313783,0.5630499,0,0,4.379277,4.629521,0,0,0,1.000978,0.6256109,2.064516,4.817204,2.752688,5.567937,0,0.5630499,1.564027,2.064516,1.751711,6.068426,4.754643,0,0,0,0.3128055,0,1
0.050,4.379277,4.942327,4.441838,8.195503,14.51417,8.383186,3.253177,1.1261,0,0,3.628544,7.382209,14.82698,10.07234,0,0,1.000978,3.878788,0.3753666,0,0,4.316716,3.002933,0,2.627566,3.378299,6.130987,3.878788,4.00391,6.068426,9.008798,5.755621,7.569892,4.817204,0,4.066471,4.56696,3.315738,2.001955,2.189638,3.628544,5.192571,7.257087,10.63539,4.692082,1.626588,2.377322,0.8132942,1.626588,0,0,0,2.752688,4.441838,4.129032,0,0,0.06256109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.252199,0,0,0,0,0,0,0,0,0,0.9384164,0,0,0,1.564027,2.31476,0,0,0,0,1.313783,0.5630499,0,0,4.441838,4.629521,0,0,0,1.000978,0.6256109,2.064516,4.817204,2.752688,5.505376,0,0.5630499,1.501466,2.064516,1.751711,6.068426,4.817204,0,0,0,0.3128055,0,1
