Sensor nummer,29,30,31,32,33,34,40,41,42,43,44,45,46,47,51,52,53,54,55,56,57,58,59,62,63,64,65,66,67,68,69,70,71,72,74,75,76,77,78,79,80,81,82,83,84,86,87,88,89,90,91,92,93,94,95,96,98,99,100,101,102,103,104,105,106,107,110,111,112,113,114,115,116,117,118,119,122,123,124,125,126,127,128,129,130,131,135,136,137,138,139,140,141,142,143,147,148,149,150,151,152,153,154,155,159,160,161,162,163,164,165,166,167,171,172,173,174,175,176,177,178,179,183,184,185,186,187,188,189,190,191,195,196,197,198,199,200,201,202,208,209,210,211,212,213,214,221,222,223,224,225,Sync
Minimum,0,3.128055,0.1251222,5.192571,5.004888,1.376344,1.188661,0.1251222,0,0,1.438905,5.380254,7.131965,0.4379277,0,0,0.8132942,0.5630499,0,0,0,0.06256109,0,0,2.064516,2.001955,4.817204,1.626588,1.814272,3.253177,2.377322,2.252199,2.439883,0,0,2.439883,3.44086,2.31476,0.3753666,0.5630499,0,3.190616,3.628544,5.380254,0,0.1251222,1.376344,0.688172,0.5630499,0,0,0,0.2502444,0.8758553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4379277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maximum,11.44868,16.51613,10.19746,17.45455,28.15249,55.99218,10.00978,12.32454,1.000978,3.065494,23.58553,21.20821,64,64,2.127077,4.129032,8.946237,18.58064,17.14174,18.70577,16.70381,16.57869,17.07918,4.191593,13.01271,17.51711,25.087,17.82991,17.76735,22.08407,25.087,23.39785,39.66373,37.03617,11.19844,16.70381,22.58455,20.26979,16.82893,15.45259,18.83089,17.70479,30.27957,34.59629,55.17889,17.95503,17.45455,14.9521,18.08016,16.45357,20.14467,15.45259,20.39492,21.45846,25.46237,18.26784,16.64125,19.70675,15.39003,14.9521,10.94819,5.442815,4.254155,10.76051,11.94917,6.443793,15.32747,11.5738,7.382209,3.44086,0,0,0,0,2.815249,2.064516,11.32356,10.76051,5.630498,3.628544,0,0,0,0.8132942,2.502444,0.7507331,9.321603,8.883676,13.07527,4.441838,0,0,2.189638,0.5630499,0,11.261,13.32551,9.008798,2.752688,1.1261,0.06256109,1.939394,1.876833,0,13.5132,10.26002,14.01369,12.82502,5.880743,5.630498,7.632453,4.379277,1.564027,7.757576,11.94917,13.38807,19.01857,16.76637,13.826,14.32649,15.64027,7.194526,7.632453,6.068426,11.69893,14.6393,15.57771,7.069404,16.0782,26.83871,12.63734,2.189638,5.505376,8.383186,12.3871,15.20235,15.45259,14.82698,24.21114,9.071359,18.70577,12.57478,12.88759,10.26002,22.58455,27.02639,5.755621,4.56696,4.817204,1.939394,0.1876833,0
20% Averarge,6.25611,6.193548,4.629521,10.38514,15.64027,14.45161,3.378299,4.629521,0.6256109,2.127077,6.318671,8.883676,19.83187,17.07918,1.1261,2.252199,3.002933,6.005865,5.818182,8.946237,10.51026,5.755621,5.13001,2.31476,5.442815,7.632453,13.76344,8.758554,8.258064,9.071359,10.88563,8.821115,12.95015,10.07234,4.00391,9.071359,10.32258,11.01075,8.821115,8.320625,8.946237,8.508309,10.57283,15.13978,26.46334,7.44477,7.757576,6.81916,10.00978,7.006843,9.384164,7.069404,10.00978,8.883676,10.4477,5.505376,5.880743,7.382209,5.567937,5.505376,6.756598,3.128055,2.127077,3.565982,3.503421,3.878788,9.571848,7.632453,4.817204,2.127077,0,0,0,0,1.814272,1.438905,8.00782,8.195503,4.254155,2.252199,0,0,0,0.5004888,1.063539,0.4379277,7.006843,3.878788,5.317693,2.627566,0,0,1.000978,0.3128055,0,4.692082,7.382209,3.002933,1.438905,0.8132942,0,0.8758553,1.1261,0,5.380254,4.692082,6.631476,5.380254,3.878788,3.190616,4.129032,1.814272,1.1261,3.691105,6.568915,8.195503,11.94917,10.07234,10.07234,10.88563,8.445747,3.941349,4.066471,3.253177,6.881721,9.759531,10.57283,4.754643,10.94819,19.1437,7.820137,1.251222,3.065494,5.567937,7.507331,10.57283,11.5738,10.63539,16.01564,4.629521,13.01271,7.695014,8.258064,5.755621,13.826,16.76637,2.439883,2.252199,2.377322,1.1261,0.1251222,1
0.000,6.81916,6.756598,5.192571,12.07429,16.95406,12.6999,3.503421,1.438905,0,0,5.630498,9.384164,19.83187,13.76344,0,0.06256109,2.377322,4.754643,3.378299,1.814272,1.313783,5.255132,3.878788,0,5.380254,7.069404,15.26491,8.758554,8.383186,9.196481,11.261,8.883676,12.6999,9.509287,2.87781,9.634409,10.4477,11.38612,9.13392,8.633431,9.446725,9.008798,10.69795,15.7654,8.445747,6.881721,7.820137,6.130987,9.884653,6.130987,8.946237,7.319648,10.82307,9.071359,10.82307,3.816227,3.503421,6.068426,4.692082,4.441838,0,0,0,2.87781,2.815249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1876833,1.063539,2.377322,0,0,0,0,0,0,1.751711,0,2.565005,0,0,0,0,0,0,4.191593,0.4379277,2.127077,2.87781,3.44086,2.627566,3.565982,0.6256109,0,0.4379277,5.192571,6.568915,9.634409,7.820137,9.571848,10.51026,5.943304,0,0,1.68915,5.818182,9.008798,8.695992,4.504399,10.57283,16.76637,0.5630499,0,1.063539,5.192571,5.943304,9.571848,12.01173,9.759531,14.32649,3.002933,10.63539,6.694037,6.756598,5.192571,12.88759,14.38905,1.376344,1.68915,1.68915,1.000978,0,1
0.010,6.81916,6.756598,5.13001,12.19941,17.01662,12.6999,3.503421,1.438905,0,0,5.630498,9.384164,19.83187,13.76344,0,0.06256109,2.31476,4.754643,3.378299,1.751711,1.313783,5.255132,3.878788,0,5.380254,7.069404,15.26491,8.758554,8.383186,9.196481,11.261,8.758554,12.6999,9.509287,2.87781,9.634409,10.4477,11.38612,9.13392,8.633431,9.446725,9.008798,10.63539,15.7654,8.445747,6.756598,7.569892,6.130987,9.947214,6.25611,9.13392,7.257087,10.69795,9.071359,10.82307,3.816227,3.44086,6.068426,4.692082,4.441838,0,0,0,2.87781,2.815249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1876833,1.063539,2.377322,0,0,0,0,0,0,1.751711,0,2.565005,0,0,0,0,0,0,4.191593,0.4379277,2.127077,2.87781,3.44086,2.627566,3.565982,0.6256109,0,0.4379277,5.13001,6.506354,9.634409,7.820137,9.571848,10.51026,5.943304,0,0,1.68915,5.818182,9.071359,8.695992,4.504399,10.63539,16.76637,0.5630499,0,1.1261,5.192571,5.943304,9.634409,12.01173,9.759531,14.32649,3.002933,10.82307,6.694037,6.81916,5.192571,12.88759,14.45161,1.376344,1.68915,1.68915,1.000978,0,1
0.020,6.81916,6.756598,5.13001,12.13685,17.01662,12.6999,3.503421,1.438905,0,0,5.630498,9.384164,19.83187,13.76344,0,0.1251222,2.31476,4.754643,3.378299,1.751711,1.313783,5.255132,3.878788,0,5.380254,7.069404,15.20235,8.758554,8.383186,9.196481,11.261,8.758554,12.6999,9.509287,2.87781,9.571848,10.4477,11.32356,9.13392,8.633431,9.446725,9.008798,10.69795,15.7654,8.445747,6.756598,7.569892,6.130987,9.947214,6.318671,9.071359,7.194526,10.69795,9.071359,10.82307,3.816227,3.44086,6.068426,4.692082,4.441838,0,0,0,2.87781,2.752688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1876833,1.063539,2.31476,0,0,0,0,0,0,1.751711,0,2.627566,0,0,0,0,0,0,4.191593,0.4379277,2.189638,2.87781,3.44086,2.627566,3.565982,0.6256109,0,0.4379277,5.192571,6.568915,9.634409,7.820137,9.571848,10.51026,6.005865,0,0,1.68915,5.818182,9.008798,8.695992,4.504399,10.63539,16.89149,0.6256109,0,1.1261,5.192571,5.943304,9.69697,12.01173,9.822092,14.32649,3.065494,10.82307,6.694037,6.881721,5.192571,12.95015,14.45161,1.376344,1.68915,1.751711,1.063539,0,1
0.030,6.81916,6.756598,5.13001,12.07429,16.95406,12.6999,3.503421,1.438905,0,0,5.630498,9.384164,19.89443,13.76344,0,0.06256109,2.31476,4.754643,3.378299,1.68915,1.313783,5.317693,3.878788,0,5.380254,7.069404,15.26491,8.758554,8.383186,9.196481,11.261,8.758554,12.6999,9.509287,2.87781,9.634409,10.4477,11.38612,9.13392,8.633431,9.384164,8.946237,10.69795,15.70284,8.445747,6.694037,7.507331,6.130987,9.947214,6.25611,9.071359,7.194526,10.76051,9.071359,10.82307,3.816227,3.44086,6.005865,4.692082,4.441838,0,0,0,2.87781,2.815249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1876833,1.000978,2.252199,0,0,0,0,0,0,1.814272,0,2.627566,0,0,0,0,0,0,4.191593,0.3753666,2.189638,2.87781,3.44086,2.627566,3.565982,0.6256109,0,0.4379277,5.13001,6.568915,9.634409,7.882698,9.634409,10.57283,6.005865,0,0,1.68915,5.880743,9.071359,8.695992,4.504399,10.63539,16.82893,0.6256109,0,1.1261,5.192571,5.943304,9.69697,12.01173,9.822092,14.38905,3.065494,10.88563,6.756598,6.881721,5.192571,12.95015,14.38905,1.376344,1.68915,1.68915,1.000978,0,1
0.040,6.81916,6.756598,5.13001,12.13685,16.95406,12.6999,3.503421,1.438905,0,0,5.630498,9.384164,19.89443,13.76344,0,0.1251222,2.31476,4.754643,3.378299,1.626588,1.063539,5.317693,3.816227,0,5.380254,7.069404,15.26491,8.758554,8.383186,9.13392,11.19844,8.758554,12.6999,9.509287,2.87781,9.634409,10.38514,11.32356,9.13392,8.633431,9.384164,8.946237,10.63539,15.7654,8.445747,6.756598,7.507331,6.130987,9.947214,6.25611,9.008798,7.069404,10.69795,9.071359,10.82307,3.816227,3.44086,6.005865,4.629521,4.316716,0,0,0,2.87781,2.752688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1251222,1.000978,2.189638,0,0,0,0,0,0,1.814272,0,2.565005,0,0,0,0,0,0,4.191593,0.3753666,2.189638,2.87781,3.44086,2.627566,3.503421,0.6256109,0,0.4379277,5.13001,6.506354,9.69697,7.882698,9.571848,10.57283,6.005865,0,0,1.68915,5.880743,9.071359,8.695992,4.504399,10.63539,16.89149,0.688172,0,1.1261,5.192571,5.943304,9.69697,12.07429,9.822092,14.38905,3.065494,10.88563,6.694037,6.881721,5.192571,13.01271,14.45161,1.376344,1.68915,1.68915,1.000978,0,1
0.050,6.881721,6.756598,5.13001,12.13685,16.95406,12.6999,3.503421,1.438905,0,0,5.630498,9.384164,19.89443,13.76344,0,0.06256109,2.31476,4.754643,3.378299,1.626588,1.063539,5.255132,3.816227,0,5.317693,7.069404,15.20235,8.758554,8.383186,9.196481,11.261,8.758554,12.6999,9.446725,2.87781,9.571848,10.32258,11.32356,9.13392,8.57087,9.384164,9.008798,10.63539,15.70284,8.383186,6.694037,7.507331,6.130987,9.947214,6.25611,9.008798,7.006843,10.69795,9.008798,10.76051,3.816227,3.378299,6.005865,4.629521,4.316716,0,0,0,2.87781,2.752688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1251222,1.000978,2.189638,0,0,0,0,0,0,1.68915,0,2.627566,0,0,0,0,0,0,4.191593,0.3753666,2.189638,2.87781,3.44086,2.565005,3.565982,0.6256109,0,0.4379277,5.192571,6.568915,9.69697,7.882698,9.571848,10.57283,6.005865,0,0,1.751711,5.880743,9.071359,8.758554,4.504399,10.63539,16.82893,0.688172,0,1.1261,5.192571,5.943304,9.759531,12.01173,9.822092,14.32649,3.065494,10.94819,6.694037,6.881721,5.192571,13.01271,14.38905,1.438905,1.68915,1.68915,1.000978,0,1
