Timestamp,X-coordinate,Y-coordinate
0.000,-285.4922,36.61727
0.010,-284.5677,39.25624
0.020,-283.804,42.55492
0.030,-282.8118,46.32929
0.040,-281.9925,49.27845
0.050,-280.9922,52.91037
0.060,-279.8127,56.02868
0.070,-278.4588,59.58442
0.080,-276.861,63.30732
0.090,-275.1631,66.6437
0.100,-272.9967,69.65998
0.110,-271.0716,72.85316
0.120,-268.6711,75.81721
0.130,-266.8755,78.36755
0.140,-263.4471,81.45084
0.150,-260.3062,83.69032
0.160,-256.7353,85.78427
0.170,-252.4411,88.0233
0.180,-248.1891,90.06619
0.190,-244.9437,91.43626
0.200,-240.8047,93.55003
0.210,-236.8883,94.39176
0.220,-232.4154,95.69814
0.230,-228.471,96.97118
0.240,-224.3073,98.09953
0.250,-219.2664,99.78
0.260,-214.4798,101.7445
0.270,-210.3208,104.2363
0.280,-205.1868,106.4026
0.290,-200.6344,108.8638
0.300,-195.4697,110.8789
0.310,-190.1716,113.1578
0.320,-184.5947,115.2245
0.330,-178.8596,116.8184
0.340,-172.3527,117.8708
0.350,-166.711,118.2018
0.360,-160.3356,120.1181
0.370,-154.0193,121.4151
0.380,-147.9044,124.1441
0.390,-141.7627,129.1008
0.400,-135.6053,133.8056
0.410,-127.8814,140.0045
0.420,-120.8541,146.6546
0.430,-114.0898,151.5184
0.440,-107.264,156.3265
0.450,-100.3606,162.1717
0.460,-94.30701,167.6502
0.470,-88.45382,173.3109
0.480,-83.13924,178.5094
0.490,-77.59687,185.4194
0.500,-72.14075,192.1509
0.510,-66.91302,198.8149
0.520,-62.55867,203.9452
0.530,-58.44821,209.6027
0.540,-54.10669,215.2098
0.550,-49.2791,217.6808
0.560,-43.36243,216.6283
0.570,-38.11194,215.0227
0.580,-33.65346,214.0192
0.590,-28.69224,214.3184
0.600,-24.61433,215.0496
0.610,-21.59096,216.1219
0.620,-18.03217,216.6709
0.630,-14.53622,216.7131
0.640,-11.04199,217.1649
0.650,-7.703664,216.4392
0.660,-4.480165,215.2113
0.670,-0.6881019,213.2763
0.680,3.24533,212.3471
0.690,7.041878,209.7757
0.700,10.84321,208.3527
0.710,15.29297,205.3625
0.720,20.80814,202.9721
0.730,26.62315,200.6495
0.740,31.76045,197.0984
0.750,38.42236,191.011
0.760,46.11486,184.6222
0.770,53.88666,176.5448
0.780,61.99131,169.6735
0.790,70.11291,162.6543
0.800,78.68285,155.7459
0.810,87.84244,148.2197
0.820,96.15136,141.8232
0.830,103.1382,136.8074
0.840,109.6255,132.9539
0.850,114.7278,129.1655
0.860,119.9643,125.7442
0.870,124.0611,123.8983
0.880,128.3468,121.9337
0.890,131.8556,120.489
0.900,134.9062,120.011
0.910,136.8694,119.9007
0.920,136.9146,120.5186
0.930,136.5212,120.8716
0.940,134.9502,122.597
0.950,132.1661,124.3922
0.960,129.2899,125.8939
0.970,125.608,127.5969
0.980,121.1112,129.4069
0.990,116.6161,130.5345
1.000,111.0951,132.5165
1.010,105.237,134.6742
1.020,99.15443,136.8351
1.030,93.19141,139.2021
1.040,87.10773,142.1484
1.050,80.7354,145.212
1.060,74.95887,149.1145
1.070,70.1204,151.9279
1.080,65.29744,154.8751
1.090,60.29656,158.071
1.100,56.47968,159.8265
1.110,53.19302,161.0227
1.120,48.86511,161.8616
1.130,45.10772,162.5152
1.140,40.2724,162.8536
1.150,35.01472,162.674
1.160,29.31968,161.4474
1.170,23.11997,158.4889
1.180,16.40578,155.4761
1.190,9.332458,151.5193
1.200,2.974517,149.2575
1.210,-3.479962,147.0277
1.220,-9.564582,146.3946
1.230,-15.51372,145.8702
1.240,-22.25238,145.4614
1.250,-29.8221,145.589
1.260,-38.50144,146.8508
1.270,-46.89876,147.9723
1.280,-56.58966,151.5169
1.290,-67.11095,155.0235
1.300,-79.53822,162.2786
1.310,-90.77176,169.3045
1.320,-104.6753,179.1255
1.330,-118.3763,189.2164
1.340,-131.9217,199.8755
1.350,-143.0242,206.251
1.360,-154.7438,213.532
1.370,-165.3316,219.5247
1.380,-173.4852,220.4766
1.390,-181.6351,208.8244
1.400,-189.4467,195.7607
1.410,-197.6131,182.2136
1.420,-205.1233,172.2624
1.430,-211.1873,164.2574
1.440,-217.8906,157.9453
1.450,-223.3814,153.6448
1.460,-229.4792,149.3984
1.470,-234.8306,143.5566
1.480,-240.2957,138.1239
1.490,-245.806,132.4452
1.500,-251.3938,126.6976
1.510,-257.4845,120.8064
1.520,-262.5162,115.7487
1.530,-268.1348,110.0894
1.540,-272.483,105.6255
1.550,-276.879,100.5364
1.560,-280.2575,96.74868
1.570,-284.341,91.46669
1.580,-287.3577,86.46592
1.590,-289.7467,81.84417
1.600,-291.6612,76.70659
1.610,-293.8101,70.82046
1.620,-295.2888,64.61678
1.630,-295.7804,59.51265
1.640,-296.1094,55.97244
1.650,-294.3162,53.88462
1.660,-291.5291,52.88584
1.670,-287.235,52.95764
1.680,-283.4439,53.59023
1.690,-279.4921,53.92979
1.700,-275.0004,54.79884
1.710,-271.207,56.05781
1.720,-267.7097,56.11555
1.730,-263.8737,56.81949
1.740,-260.013,56.92839
1.750,-256.7682,56.86876
1.760,-253.396,57.56133
1.770,-249.9592,59.04482
1.780,-246.1663,59.76818
1.790,-242.4122,61.56541
1.800,-238.2157,62.41439
1.810,-233.2419,65.62227
1.820,-227.8608,69.8226
1.830,-222.8964,72.25892
1.840,-216.6377,75.02869
1.850,-209.888,77.11983
1.860,-203.9482,79.30384
1.870,-196.4129,81.12186
1.880,-188.6903,84.09663
1.890,-179.8947,89.02033
1.900,-170.6058,95.58565
1.910,-161.7074,102.1389
1.920,-152.5221,108.7895
1.930,-142.3769,114.6155
1.940,-133.5833,118.6998
1.950,-124.0747,122.9168
1.960,-115.9267,126.0878
1.970,-107.7248,128.4827
1.980,-101.5757,130.0426
1.990,-95.66918,131.2886
2.000,-90.39288,132.5294
2.010,-85.27235,134.3607
2.020,-79.35382,137.4747
2.030,-74.94247,139.8349
2.040,-69.61166,142.7933
2.050,-63.93596,147.0787
2.060,-57.64418,150.553
2.070,-48.55968,152.1045
2.080,-35.80982,151.3033
2.090,-21.93559,150.8239
2.100,-3.107925,148.5854
2.110,14.82052,142.4619
2.120,32.51521,137.4397
2.130,48.91542,131.3073
2.140,66.89301,126.5632
2.150,80.47514,119.2235
2.160,93.65958,110.4757
2.170,103.6936,100.9407
2.180,114.7813,88.66064
2.190,124.5785,77.4869
2.200,133.2818,67.32607
2.210,140.2051,57.82251
2.220,146.1735,48.92455
2.230,152.9865,41.01073
2.240,158.6644,34.09604
2.250,165.0791,27.86808
2.260,170.8168,20.74058
2.270,175.6497,14.95068
2.280,179.7841,10.0464
2.290,184.356,4.974978
2.300,189.4665,0.218459
2.310,194.7007,-4.751139
2.320,199.2601,-9.387504
2.330,204.0296,-13.36297
2.340,208.7629,-16.69384
2.350,214.0127,-19.76924
2.360,217.7766,-22.62008
2.370,221.4842,-25.69668
2.380,225.763,-29.01464
2.390,228.9881,-32.14994
2.400,234.5681,-37.40002
2.410,238.5371,-41.57931
2.420,242.8229,-45.78252
2.430,246.8124,-50.89217
2.440,250.2484,-55.30109
2.450,253.4569,-60.08694
2.460,255.9824,-64.99706
2.470,258.0595,-70.77999
2.480,259.2134,-74.54167
2.490,261.0818,-78.08
2.500,261.511,-79.57069
2.510,261.7992,-81.03606
2.520,263.857,-84.29513
2.530,265.2626,-87.16479
2.540,265.976,-89.42388
2.550,266.7669,-90.98753
2.560,267.2857,-91.65057
2.570,266.7335,-91.32464
2.580,266.5566,-91.58015
2.590,265.2344,-89.84718
2.600,264.7816,-88.54719
2.610,262.4254,-86.13924
2.620,258.6069,-81.79671
2.630,254.3474,-76.25134
2.640,250.4124,-72.20282
2.650,245.0111,-67.9152
2.660,238.6813,-62.43073
2.670,231.9862,-57.21922
2.680,224.6493,-50.63154
2.690,217.1483,-45.13088
2.700,206.2678,-40.15841
2.710,192.4452,-36.0457
2.720,178.6194,-32.05645
2.730,161.2038,-25.10584
2.740,146.2065,-20.89371
2.750,132.9583,-17.23397
2.760,122.6879,-12.00738
2.770,113.6294,-7.447956
2.780,104.7824,-2.305742
2.790,97.1694,1.778225
2.800,87.01227,4.860138
2.810,77.28628,7.560938
2.820,68.47065,9.333702
2.830,60.181,10.5289
2.840,51.57447,11.66911
2.850,44.37888,13.24107
2.860,37.72814,14.13938
2.870,30.98092,16.68875
2.880,25.06022,20.16566
2.890,18.64811,22.83191
2.900,13.01698,24.95958
2.910,6.506419,26.41019
2.920,0.5158694,28.28649
2.930,-4.543787,30.03184
2.940,-9.967638,31.84773
2.950,-14.81892,33.3571
2.960,-19.38351,35.08191
2.970,-23.77881,34.96184
2.980,-28.52231,36.02876
2.990,-33.26839,34.63265
3.000,-37.65026,33.73274
3.010,-41.77185,32.57421
3.020,-45.19006,31.8525
3.030,-49.16169,32.03631
3.040,-52.62115,30.89895
3.050,-56.61452,30.91339
3.060,-60.66517,30.82013
3.070,-65.16534,30.61447
3.080,-68.56913,29.77377
3.090,-71.93489,28.74949
3.100,-75.61574,27.5687
3.110,-79.09776,26.49195
3.120,-83.04541,26.13702
3.130,-87.35369,25.54143
3.140,-90.8385,24.25064
3.150,-94.58259,24.57729
3.160,-98.25052,24.50644
3.170,-100.8224,23.25627
3.180,-103.607,21.75117
3.190,-105.685,20.57944
3.200,-108.4673,18.57969
3.210,-110.8133,16.3899
3.220,-114.2616,14.51983
3.230,-117.1187,12.8567
3.240,-121.065,11.19168
3.250,-124.4924,8.540353
3.260,-128.067,6.158798
3.270,-131.9479,3.856693
3.280,-135.8285,1.389137
3.290,-139.3688,-1.064105
3.300,-143.4059,-3.342927
3.310,-148.0322,-5.637619
3.320,-152.3117,-7.793483
3.330,-156.0802,-8.958422
3.340,-159.7854,-10.32566
3.350,-163.2977,-10.37291
3.360,-166.5615,-11.2176
3.370,-171.2101,-11.67939
3.380,-175.1492,-11.80659
3.390,-178.6717,-12.23159
3.400,-181.9048,-12.48228
3.410,-185.303,-13.12605
3.420,-188.63,-12.48523
3.430,-190.9854,-12.31892
3.440,-193.863,-12.76902
3.450,-196.0094,-12.88152
3.460,-198.5875,-13.19311
3.470,-200.9315,-13.51384
3.480,-203.4507,-13.9445
3.490,-206.6109,-14.55728
3.500,-208.8747,-14.01988
3.510,-210.4262,-14.26737
3.520,-211.38,-14.27761
3.530,-212.4429,-13.49899
3.540,-214.3655,-13.05358
3.550,-215.2718,-12.48151
3.560,-216.496,-11.86843
3.570,-218.0532,-10.86204
3.580,-219.2391,-10.91239
3.590,-220.9745,-10.52555
3.600,-222.4699,-9.966434
3.610,-223.2001,-8.814063
3.620,-224.3002,-8.377494
3.630,-225.0733,-7.164656
3.640,-225.2999,-5.854814
3.650,-225.3013,-5.007708
3.660,-225.8106,-4.023886
3.670,-226.3122,-3.028149
3.680,-227.395,-2.784567
3.690,-228.1046,-1.869657
3.700,-228.8468,-1.137518
3.710,-230.9839,-0.4101768
3.720,-232.989,-0.4241014
3.730,-235.3999,-0.9627209
3.740,-238.404,-2.324309
3.750,-243.4448,-5.498997
3.760,-249.6107,-9.173343
3.770,-256.1371,-13.88664
3.780,-263.5227,-19.68572
3.790,-271.5952,-24.06087
3.800,-279.4408,-28.49651
3.810,-287.1592,-33.42587
3.820,-293.2903,-37.26264
3.830,-300.2385,-42.31526
3.840,-306.0865,-45.99848
3.850,-312.2635,-48.99038
3.860,-317.0048,-51.74939
3.870,-321.7171,-54.66068
3.880,-324.6121,-55.76775
3.890,-325.2013,-55.50326
3.900,-325.7152,-54.25383
3.910,-326.7384,-53.48615
3.920,-327.3243,-52.77542
3.930,-327.6375,-51.48014
3.940,-327.6165,-50.42151
3.950,-327.683,-49.43939
3.960,-327.4239,-47.48975
3.970,-326.9826,-46.40741
3.980,-326.4701,-44.52322
3.990,-326.3192,-43.34089
4.000,-325.9317,-41.27681
4.010,-325.6628,-39.92142
4.020,-325.2553,-38.57666
4.030,-325.1303,-37.13371
4.040,-324.6424,-36.20295
4.050,-322.1485,-34.2738
4.060,-319.1678,-31.54994
4.070,-314.9345,-25.96916
4.080,-307.0796,-17.44474
4.090,-295.9979,-6.511049
4.100,-280.1711,8.882081
4.110,-263.8315,26.4077
4.120,-244.9161,47.91249
4.130,-226.4534,70.57615
4.140,-205.9157,97.69643
4.150,-183.1098,125.5234
4.160,-154.8442,159.7132
4.170,-127.8945,189.9299
4.180,-105.5665,198.0714
4.190,-84.65791,199.4524
4.200,-61.95441,204.3852
4.210,-37.14673,208.0711
4.220,-13.19613,211.8167
4.230,12.66541,212.3863
4.240,38.25782,209.2377
4.250,69.4505,199.4978
4.260,106.815,185.954
4.270,147.4693,166.521
4.280,191.334,139.3736
4.290,233.2181,109.9287
4.300,275.7346,76.93836
4.310,291.2215,63.83912
4.320,296.665,59.38521
4.330,297.7659,58.65074
4.340,299.0414,59.12323
4.350,302.2574,58.32754
4.360,305.1206,58.31777
4.370,306.9759,59.74066
4.380,308.9874,61.02076
4.390,310.3961,63.39013
4.400,311.4553,65.33098
4.410,311.4605,68.23886
4.420,312.1393,71.07735
4.430,313.4623,73.44753
4.440,314.7704,76.96418
4.450,316.4286,81.20852
4.460,316.7968,87.75389
4.470,318.2239,94.77372
4.480,318.6252,102.4753
4.490,319.1069,109.3925
4.500,319.2015,114.9898
4.510,319.5759,118.7469
4.520,320.107,120.8478
4.530,320.5738,122.3449
4.540,319.9515,123.0132
4.550,319.69,122.6009
4.560,319.8445,121.6908
4.570,320.0542,119.9518
4.580,319.9983,117.96
4.590,319.9006,115.8639
4.600,320.1954,113.3131
4.610,320.3301,110.3213
4.620,320.4292,107.1312
4.630,320.0978,104.1854
4.640,320.1041,100.4902
4.650,319.5928,97.44729
4.660,319.3342,93.99975
4.670,318.7091,90.15234
4.680,317.3982,85.76771
4.690,316.5213,80.93759
4.700,315.4295,75.68963
4.710,314.3773,68.4718
4.720,313.2486,61.1852
4.730,312.0176,53.78631
4.740,311.2214,44.81762
4.750,311.0463,37.23686
4.760,310.3395,29.83676
4.770,310.1386,23.70989
4.780,309.6285,18.52731
4.790,309.1146,14.06927
4.800,309.5099,12.30272
4.810,309.4913,12.01558
4.820,309.1467,12.48481
4.830,309.2452,13.86864
4.840,302.7199,19.50009
4.850,285.8219,27.12448
4.860,279.3782,33.83152
4.870,272.8639,40.99689
4.880,267.549,48.26942
4.890,262.0343,60.71724
4.900,257.9498,75.33278
4.910,256.2015,87.89124
4.920,255.0267,101.0971
4.930,253.83,114.5925
4.940,251.9633,126.6898
4.950,250.2196,138.2301
4.960,247.0413,150.935
4.970,242.5683,164.7059
4.980,238.6204,178.7177
4.990,233.6915,193.9467
5.000,228.3973,209.1675
5.010,222.1012,222.7913
5.020,215.8594,233.7435
5.030,208.8507,241.5836
5.040,201.6475,247.1712
5.050,191.9118,251.1625
5.060,183.198,254.6712
5.070,172.8228,260.0878
5.080,161.4141,264.9571
5.090,149.9221,269.4018
5.100,137.8266,274.3324
5.110,125.0692,279.0934
5.120,111.3487,285.9508
5.130,96.41885,291.0783
5.140,80.17017,295.9811
5.150,63.76132,296.8817
5.160,46.26169,296.724
5.170,27.58135,295.0869
5.180,3.196461,286.3728
5.190,-21.76341,274.634
5.200,-53.07449,256.8769
5.210,-89.93966,235.4989
5.220,-134.5646,205.5088
5.230,-184.1708,173.1398
5.240,-235.4646,138.3366
5.250,-278.4579,111.4179
5.260,-305.3624,92.31581
5.270,-313.9448,84.93552
5.280,-317.8178,81.25088
5.290,-321.8357,79.9705
5.300,-325.2339,78.61298
5.310,-328.6591,78.05254
5.320,-331.1226,78.20847
5.330,-333.3855,80.44349
5.340,-335.9597,82.13058
5.350,-339.3889,85.62957
5.360,-342.3891,90.1419
5.370,-343.699,97.12457
5.380,-344.3157,104.4518
5.390,-343.9626,112.3387
5.400,-344.3524,123.4862
5.410,-344.8284,135.0199
5.420,-345.176,148.2187
5.430,-345.0894,159.5821
