Frequency[Hz],X-amplitude,Y-amplitude
0,101.048916865864,67.2451802751918
0.127064805889675,66.4352693257623,96.0826652514653
0.25412961177935,13.071080560854,35.2092757930609
0.381194417669025,117.448759420067,31.1476953811512
0.5082592235587,181.928592714394,21.2720293541593
0.635324029448375,146.86185177241,33.2556873811916
0.76238883533805,60.5540907556676,29.5829161902618
0.889453641227725,4.51671556746091,5.64186405983937
1.0165184471174,20.0479850968341,15.3877548713303
1.14358325300708,24.9237697897177,28.788462409259
1.27064805889675,17.4829723570936,21.6782548413624
1.39771286478642,4.41065961133105,5.42455772779811
1.5247776706761,20.405123232254,8.81117270129342
1.65184247656578,33.1524563162452,17.4296885317778
1.77890728245545,30.3123641050626,18.8609977974837
1.90597208834512,12.8286203906475,8.28004291432341
2.0330368942348,4.28756215430343,4.29158428207736
2.16010170012448,9.52543694783402,14.2701524082203
2.28716650601415,16.2812856713545,14.9924050189399
2.41423131190383,14.7157874458874,8.63305197386075
2.5412961177935,4.56719598171262,3.68806462611157
2.66836092368318,1.8298338986333,1.89560766289608
2.79542572957285,5.16361302986672,8.20916918653147
2.92249053546252,4.70515443412992,8.70605597941545
3.0495553413522,1.75871800307261,4.82919965938456
3.17662014724188,4.50461525071869,3.60544306225554
3.30368495313155,5.39981842584554,4.60089362931303
3.43074975902123,7.77964548572135,2.94607655117334
3.5578145649109,6.21833799825617,2.32638102035256
3.68487937080058,2.55145812845328,2.96474131164124
3.81194417669025,2.93030660775815,1.49436226962507
3.93900898257992,2.84935594150534,3.94998294517306
4.0660737884696,2.0260889931871,4.11618164532262
4.19313859435927,1.81350630311116,2.64278247686542
4.32020340024895,0.647810565237918,1.53142369339014
4.44726820613863,3.45281914715555,0.620754672518598
4.5743330120283,4.79604330853535,0.754015020116792
4.70139781791798,2.6132258599942,1.94931539380216
4.82846262380765,2.55939969202859,1.18054065382809
4.95552742969733,2.48024759043108,1.24428349081667
5.082592235587,1.08737988386755,2.20388400913095
5.20965704147668,1.75509746434306,1.74940021616524
5.33672184736635,1.7798028780511,0.781021309218727
5.46378665325603,1.02915336644788,0.602437846436092
5.5908514591457,2.15742379688127,0.723373104788605
5.71791626503537,2.52401885628736,0.845787426357868
5.84498107092505,0.97346386862372,0.81152672579679
5.97204587681473,0.847157530624976,0.223746980851386
6.0991106827044,0.542730599678215,1.02905239992699
6.22617548859408,1.79086231943841,1.90924496516459
6.35324029448375,1.55402364172102,1.56916628769261
6.48030510037343,0.691541060830184,0.758709119809255
6.6073699062631,0.127048916172008,0.651631947159125
6.73443471215278,1.17022705634182,0.41366340581421
6.86149951804245,0.911088311963465,0.950067344837984
6.98856432393212,1.48907353017097,0.989103226108522
7.1156291298218,2.57173033048736,0.39520810245328
7.24269393571148,1.12915217898523,0.722029860285126
7.36975874160115,0.79386236309638,1.35699960636884
7.49682354749083,1.02271742076993,1.18069712547987
7.6238883533805,1.31724000107642,1.17487778314133
7.75095315927018,1.09396361297489,1.29955861252773
7.87801796515985,0.971012972729295,0.41199497744092
8.00508277104953,0.61638448665358,0.950135913308611
8.1321475769392,1.3852133009745,1.09163219159852
8.25921238282887,1.40894358374008,0.696454253027853
8.38627718871855,0.865646518140736,0.641679963160043
8.51334199460823,1.00942983700332,0.277601557309008
8.6404068004979,0.622411727519066,0.249124598084169
8.76747160638758,1.08157928460641,0.244823064081032
8.89453641227725,0.748700845932705,0.80083076775188
9.02160121816693,0.449640999428991,0.494175398754206
9.1486660240566,0.392081058699439,0.289081082598746
9.27573082994627,0.652154341171345,0.475932092173047
9.40279563583595,0.562818492914159,0.651882674446602
9.52986044172562,0.530796545818298,0.606641930014218
9.6569252476153,0.522576478556398,0.213447905057409
9.78399005350498,0.609145484765308,0.579361487753016
9.91105485939465,0.697809863564669,0.502724243693509
10.0381196652843,0.318990774052149,0.311452372123512
10.165184471174,0.370571026255891,0.384652431952111
10.2922492770637,0.39678419177775,0.275858984202743
10.4193140829534,1.06715978326579,0.208950829529246
10.546378888843,0.388882720563841,0.111234399907099
10.6734436947327,0.329971347239448,0.263221493020563
10.8005085006224,0.140643839165901,0.598143786485512
10.9275733065121,0.646610671276726,0.660429197102178
11.0546381124017,0.843222570214299,0.618852183854619
11.1817029182914,0.43177228812614,0.503874174141373
11.3087677241811,0.447381937165395,0.372028967445654
11.4358325300707,0.388323995713426,0.107555176114963
11.5628973359604,0.707788744477407,0.312393927412037
11.6899621418501,0.147733736479361,0.462905003036581
11.8170269477398,0.206121956358041,0.377629984769099
11.9440917536295,0.248018977268166,0.427382210060229
12.0711565595191,0.527186538736926,0.314931981009178
12.1982213654088,0.578427928467094,0.319180254717326
12.3252861712985,0.423787136245082,0.238707712524153
12.4523509771882,0.283071508266881,0.146942983927309
12.5794157830778,0.487895102214758,0.236624104171213
12.7064805889675,0.371135106611596,0.328286182793967
