Timestamp,X-coordinate,Y-coordinate
0.000,-382.338,31.53239
0.010,-382.3401,31.7376
0.020,-382.3542,31.85823
0.030,-382.3462,31.94236
0.040,-382.4103,31.8225
0.050,-382.2805,32.50388
0.060,-382.1293,32.67577
0.070,-382.119,33.18341
0.080,-382.1268,33.24477
0.090,-382.0768,33.81916
0.100,-382.0449,34.51442
0.110,-382.0995,34.85703
0.120,-382.0473,35.6581
0.130,-381.9927,35.74509
0.140,-381.9658,35.83684
0.150,-381.9785,35.68575
0.160,-381.9523,35.44302
0.170,-382.08,35.41947
0.180,-382.0522,35.70106
0.190,-381.986,35.478
0.200,-381.9822,36.03444
0.210,-382.0124,35.75183
0.220,-381.9653,35.44521
0.230,-381.9993,35.58587
0.240,-381.8465,35.50157
0.250,-381.8092,35.618
0.260,-381.631,36.08817
0.270,-381.4699,35.75686
0.280,-381.4279,35.37484
0.290,-381.2295,35.63326
0.300,-381.0794,35.31206
0.310,-380.8898,35.65024
0.320,-380.603,35.33838
0.330,-380.3059,35.79615
0.340,-380.2758,36.00423
0.350,-379.941,36.47233
0.360,-379.7697,35.78069
0.370,-379.3868,35.29145
0.380,-379.2112,34.82851
0.390,-379.0733,34.05551
0.400,-378.9221,33.38238
0.410,-378.8866,33.14623
0.420,-378.8419,31.90478
0.430,-378.8104,31.71599
0.440,-378.7994,31.25424
0.450,-378.848,30.14545
0.460,-378.7009,29.89361
0.470,-378.9422,28.55823
0.480,-378.9872,28.26168
0.490,-379.0227,27.36083
0.500,-379.0197,26.45933
0.510,-379.062,25.53997
0.520,-379.0347,24.85821
0.530,-379.1619,23.78195
0.540,-379.2106,22.21014
0.550,-379.2292,21.17641
0.560,-379.0933,20.0564
0.570,-379.1994,18.90672
0.580,-379.1423,17.68917
0.590,-379.263,15.68408
0.600,-379.3561,14.56864
0.610,-379.449,13.19125
0.620,-379.5648,12.08079
0.630,-379.7051,10.73146
0.640,-379.6846,10.07567
0.650,-379.7524,8.991735
0.660,-379.8619,8.835853
0.670,-379.9315,8.218431
0.680,-380.031,7.685348
0.690,-379.9968,7.187978
0.700,-380.0753,6.532548
0.710,-380.1352,6.135171
0.720,-380.1774,5.669184
0.730,-380.1562,5.539325
0.740,-380.1099,5.343388
0.750,-380.2582,5.665499
0.760,-380.4017,5.27591
0.770,-380.4069,5.250241
0.780,-380.372,5.387941
0.790,-380.3822,4.657616
0.800,-380.493,4.897155
0.810,-380.4706,4.839772
0.820,-380.4879,4.946041
0.830,-380.5034,4.335756
0.840,-380.5261,4.945082
0.850,-380.3996,4.449781
0.860,-380.4993,4.258353
0.870,-380.5282,4.369773
0.880,-380.5993,4.16497
0.890,-380.6239,3.987184
0.900,-380.5746,3.860653
0.910,-380.6575,3.870232
0.920,-380.701,3.882797
0.930,-380.6669,4.110858
0.940,-380.706,4.329414
0.950,-380.6054,4.123837
0.960,-380.6823,4.188822
0.970,-380.5796,4.644782
0.980,-380.5897,4.799473
0.990,-380.6495,4.842447
1.000,-380.6339,4.84957
