Timestamp,X-coordinate,Y-coordinate
0.000,367.4137,-109.7644
0.010,367.751,-109.8985
0.020,367.5746,-109.5637
0.030,367.6562,-108.5584
0.040,367.673,-108.3229
0.050,367.7213,-108.2246
0.060,367.6526,-107.9687
0.070,367.7253,-107.4768
0.080,367.9353,-107.1693
0.090,367.9016,-106.9238
0.100,367.806,-106.6707
0.110,367.7988,-106.2526
0.120,367.9024,-106.4889
0.130,367.9007,-106.6296
0.140,367.9969,-106.6781
0.150,367.904,-106.0708
0.160,367.9732,-106.225
0.170,368.0329,-106.4069
0.180,367.9691,-106.4922
0.190,367.9654,-106.0609
0.200,368.0701,-106.3212
0.210,368.1272,-106.3746
0.220,368.1079,-106.2442
0.230,368.0326,-106.1371
0.240,368.0892,-106.4079
0.250,367.9944,-106.3519
0.260,368.0191,-106.1724
0.270,368.0214,-106.6624
0.280,368.035,-106.375
0.290,368.0543,-105.6383
0.300,368.0984,-105.8573
0.310,368.1183,-105.7083
0.320,368.0949,-105.6672
0.330,368.3141,-105.454
0.340,368.154,-105.4448
0.350,368.2806,-105.4612
0.360,368.3785,-105.1993
0.370,368.4392,-105.132
0.380,368.5995,-105.0249
0.390,368.6236,-105.1735
0.400,368.6552,-105.1844
0.410,368.4271,-105.1495
0.420,368.5462,-104.695
0.430,368.7305,-104.7309
0.440,368.658,-105.1646
0.450,368.6335,-104.9091
0.460,368.8129,-105.1521
0.470,368.7403,-105.1162
0.480,368.8201,-105.192
0.490,368.8274,-105.3681
0.500,368.9171,-105.4989
0.510,368.8295,-105.5864
0.520,368.9381,-105.7318
0.530,369.0898,-106.2159
0.540,368.933,-105.9506
0.550,368.9547,-105.9183
0.560,368.9112,-105.5033
0.570,368.9763,-105.8679
0.580,368.9209,-105.6455
0.590,368.9643,-105.6563
0.600,368.9329,-105.6325
0.610,368.9929,-105.6109
0.620,369.1398,-105.3584
0.630,369.0456,-105.3235
0.640,369.1347,-105.639
0.650,369.0963,-105.6311
0.660,369.0238,-105.3679
0.670,369.0021,-105.2532
0.680,369.0668,-105.3137
0.690,369.1148,-105.1603
0.700,368.9843,-104.6083
0.710,369.0683,-104.4851
0.720,368.9527,-104.3738
0.730,369.0312,-104.1324
0.740,369.0999,-103.3704
0.750,369.071,-103.1042
0.760,369.101,-102.4972
0.770,369.1198,-101.8446
0.780,369.1165,-100.6735
0.790,369.2289,-99.71273
0.800,369.2048,-99.37209
0.810,369.2345,-98.75774
0.820,369.1604,-97.9679
0.830,369.2627,-97.61313
0.840,369.2236,-97.15754
0.850,369.1666,-96.51638
0.860,369.3586,-95.17391
0.870,369.5394,-95.17602
0.880,369.7725,-95.06754
0.890,369.8857,-94.3641
0.900,370.1369,-94.15643
0.910,370.2577,-94.06232
0.920,370.5122,-93.78526
0.930,370.5998,-93.43182
0.940,370.9506,-93.2696
0.950,371.3453,-92.59381
0.960,371.5423,-91.86786
0.970,371.7238,-91.12056
0.980,372.0105,-91.0031
0.990,372.2385,-90.47804
1.000,372.4063,-89.39153
1.010,372.8904,-89.40103
1.020,373.2213,-88.68919
1.030,373.5425,-88.21415
1.040,373.7105,-87.72769
1.050,373.7791,-87.40107
1.060,373.9816,-87.09879
1.070,374.0587,-87.01752
1.080,374.2614,-86.73679
1.090,374.5429,-86.15194
1.100,374.5804,-85.8532
1.110,374.7337,-85.40222
1.120,374.8531,-85.28037
1.130,375.0202,-85.33039
1.140,375.2107,-85.18298
1.150,375.2854,-84.73893
1.160,375.3373,-84.13517
1.170,375.4472,-83.63455
1.180,375.4919,-83.47101
1.190,375.5722,-82.67074
1.200,375.5664,-82.92187
1.210,375.5733,-82.67478
1.220,375.7655,-82.62246
1.230,375.7147,-82.72594
1.240,375.7315,-82.26655
1.250,375.9028,-82.4254
1.260,375.9698,-82.54179
1.270,375.9767,-82.56509
1.280,375.9907,-82.41284
1.290,376.0138,-82.88625
1.300,376.0924,-82.91995
1.310,376.149,-82.98055
1.320,376.2167,-82.813
1.330,376.3208,-82.7511
1.340,376.3317,-83.36115
1.350,376.2669,-83.22404
1.360,376.3424,-83.23053
1.370,376.4478,-83.4735
1.380,376.6041,-83.16808
1.390,376.58,-83.11147
1.400,376.5988,-83.77663
1.410,376.7196,-84.35761
1.420,376.7681,-84.70489
1.430,376.73,-84.94252
1.440,376.7888,-85.63329
1.450,376.8237,-86.02884
1.460,376.8543,-86.62194
1.470,376.6724,-87.16815
1.480,376.6952,-87.90481
1.490,376.7831,-88.33676
1.500,376.843,-88.89054
1.510,376.684,-89.70647
1.520,376.6172,-90.61237
1.530,376.6864,-91.82629
1.540,376.5116,-92.25572
1.550,376.5982,-93.85372
1.560,376.5517,-95.2694
1.570,376.4202,-96.17392
1.580,376.3591,-97.22659
1.590,376.3688,-98.27921
1.600,376.3519,-100.0553
1.610,376.2511,-101.7968
1.620,376.164,-103.1868
1.630,376.0603,-105.191
1.640,376.0868,-107.4174
1.650,376.0957,-109.3319
1.660,376.1265,-110.9049
1.670,376.1945,-113.0645
1.680,376.3215,-114.8229
1.690,376.3111,-116.2415
1.700,376.2346,-117.9656
1.710,376.2097,-118.3208
1.720,376.2669,-118.8886
1.730,376.3821,-120.1179
1.740,376.304,-121.1423
1.750,376.4006,-122.597
1.760,376.4822,-123.2167
1.770,376.5862,-124.4516
1.780,376.8006,-124.9287
1.790,376.819,-125.3332
1.800,376.9826,-126.1545
1.810,377.0937,-127.64
1.820,377.1427,-128.1024
1.830,377.1948,-128.627
1.840,377.3298,-129.4021
1.850,377.4288,-130.2637
1.860,377.4188,-131.0743
1.870,377.6493,-131.877
1.880,377.7561,-132.8466
1.890,377.7676,-133.5049
1.900,378.0923,-134.5378
1.910,378.0459,-135.654
1.920,378.1696,-136.7597
1.930,378.2392,-138.1249
1.940,378.4282,-139.5629
1.950,378.7625,-140.796
1.960,378.8842,-142.4532
1.970,379.0414,-143.2383
1.980,379.2355,-145.073
1.990,379.3959,-146.9242
2.000,379.7135,-148.5271
2.010,379.7767,-150.0703
2.020,380.071,-151.7116
2.030,380.2385,-152.986
2.040,380.3942,-154.4285
2.050,380.7124,-156.349
2.060,380.9925,-158.0831
2.070,381.0987,-159.6043
2.080,381.4389,-160.861
2.090,381.4757,-161.6839
2.100,381.4757,-162.6768
2.110,381.5525,-163.5528
2.120,381.5916,-163.9733
2.130,381.631,-164.988
2.140,381.6951,-165.8298
2.150,381.7867,-166.035
2.160,381.7699,-166.4891
2.170,381.7614,-166.4191
2.180,381.5993,-166.7505
2.190,381.6377,-166.6419
2.200,381.4824,-166.4678
2.210,381.3817,-166.2217
2.220,381.3529,-165.8349
2.230,381.3339,-165.2596
2.240,381.1271,-164.7723
2.250,380.9807,-162.4242
2.260,380.6327,-160.1209
2.270,380.3096,-158.8007
2.280,380.0215,-155.9305
2.290,379.6685,-153.6158
2.300,379.2416,-151.319
