Timestamp,X-coordinate,Y-coordinate
0.000,-49.89467,-6.498242
0.010,-50.00903,-6.582584
0.020,-50.13075,-6.664294
0.030,-50.53537,-6.816814
0.040,-50.5104,-6.935959
0.050,-50.84092,-7.174091
0.060,-50.94217,-7.247129
0.070,-51.10359,-7.080751
0.080,-51.46993,-6.94663
0.090,-51.88061,-6.972451
0.100,-52.1077,-7.168495
0.110,-52.26765,-6.830845
0.120,-52.49084,-6.476442
0.130,-52.62577,-6.872719
0.140,-52.99989,-6.339631
0.150,-53.28719,-6.327127
0.160,-53.46602,-6.092731
0.170,-53.51672,-5.922103
0.180,-53.99426,-5.798059
0.190,-54.15347,-5.516298
0.200,-54.69567,-5.21284
0.210,-54.56769,-4.875108
0.220,-55.09558,-4.388102
0.230,-55.40974,-4.16571
0.240,-55.70256,-4.157468
0.250,-55.99356,-4.115238
0.260,-56.37133,-3.692518
0.270,-56.69325,-3.44083
0.280,-57.39259,-3.291318
0.290,-57.29756,-3.304858
0.300,-57.47313,-3.010598
0.310,-57.8395,-2.778081
0.320,-57.70279,-2.786347
0.330,-57.99927,-2.492252
0.340,-57.81077,-2.217681
0.350,-57.82618,-1.958138
0.360,-57.93483,-2.039315
0.370,-57.74241,-1.564177
0.380,-57.70517,-1.330554
0.390,-57.6962,-1.252197
0.400,-57.75072,-0.9531052
0.410,-57.53692,-0.5412691
0.420,-57.17116,-0.2208861
0.430,-56.91165,-0.217069
0.440,-56.6995,0.2141275
0.450,-56.50251,0.3278096
0.460,-56.36455,0.7834846
0.470,-56.39801,1.10121
0.480,-56.05227,1.384761
0.490,-56.07705,1.473542
0.500,-55.88506,1.313765
0.510,-55.89846,1.926778
0.520,-55.77936,2.149209
0.530,-55.69129,2.499211
0.540,-55.47607,2.56794
0.550,-55.29344,2.830406
0.560,-55.24686,3.048219
0.570,-55.17562,3.600936
0.580,-55.48267,3.297614
0.590,-55.04044,3.41502
0.600,-54.73392,3.748863
0.610,-54.85645,3.908522
0.620,-54.73947,3.931621
0.630,-54.74396,3.853623
0.640,-54.34611,4.119001
0.650,-54.38383,4.396259
0.660,-54.48898,4.446132
0.670,-54.20132,4.378301
0.680,-54.04008,4.47908
0.690,-54.22041,4.530306
0.700,-54.19241,4.611021
0.710,-53.67194,4.911044
0.720,-53.68376,5.029611
0.730,-53.74384,4.963226
0.740,-53.43484,4.964882
0.750,-53.49751,5.159436
0.760,-53.75253,5.036632
0.770,-53.24631,5.581696
0.780,-53.33666,5.534871
0.790,-53.24915,5.434748
0.800,-53.01364,5.748082
0.810,-53.06054,5.765746
0.820,-52.9189,6.094242
0.830,-52.81738,6.12685
0.840,-52.67496,6.191856
0.850,-52.75996,6.276991
0.860,-52.75632,6.3119
0.870,-52.78363,6.652822
0.880,-52.65393,6.556547
0.890,-52.49289,7.315627
0.900,-52.52336,7.212919
0.910,-52.31968,7.845658
0.920,-52.55296,8.336406
0.930,-52.65044,8.723799
0.940,-52.50661,9.384416
0.950,-52.57463,9.917408
0.960,-52.71271,10.14108
0.970,-52.84981,10.79691
0.980,-52.88535,11.27348
0.990,-52.71692,11.79532
1.000,-52.78544,12.06536
1.010,-52.69073,12.50062
1.020,-52.71738,12.92041
1.030,-52.85166,13.40659
1.040,-53.19565,13.72143
1.050,-53.26707,13.98038
1.060,-53.54667,14.21059
1.070,-53.5751,14.69026
1.080,-53.80632,15.39465
1.090,-54.20678,15.59332
1.100,-54.53524,16.03072
1.110,-54.74632,16.3128
1.120,-54.82605,16.93344
1.130,-55.17581,17.82959
1.140,-55.23452,17.78649
1.150,-55.77522,18.46755
1.160,-55.9865,19.24288
1.170,-56.39408,19.58885
1.180,-56.58789,20.15374
1.190,-57.12181,20.46951
1.200,-57.57699,20.80264
1.210,-57.61079,21.53395
1.220,-58.22567,21.83572
1.230,-58.41915,21.95302
1.240,-58.63791,22.52982
1.250,-58.74035,23.10852
1.260,-59.32042,23.42239
1.270,-59.60046,23.73176
1.280,-59.71291,23.8527
1.290,-60.07835,24.19098
1.300,-60.17946,24.6375
1.310,-60.33919,25.18654
1.320,-60.70872,25.53372
1.330,-61.31098,26.18059
1.340,-61.60098,26.63285
1.350,-62.06988,26.78826
1.360,-62.39264,27.12142
1.370,-62.79031,27.5748
1.380,-63.05699,28.08384
1.390,-63.39793,28.01768
1.400,-63.56813,28.62285
1.410,-63.88957,29.4128
1.420,-64.32056,29.80504
1.430,-64.60654,30.49813
1.440,-64.91605,30.81464
1.450,-65.18082,31.64279
1.460,-65.31331,32.15977
1.470,-65.76213,32.13796
1.480,-65.92216,32.59259
1.490,-66.21645,32.99018
1.500,-66.26035,32.96272
1.510,-66.26553,33.03915
1.520,-66.33773,33.67397
1.530,-66.48171,33.39671
1.540,-66.56754,33.84081
1.550,-66.51192,34.04396
1.560,-66.7625,34.34892
1.570,-66.96084,34.03567
1.580,-66.64207,34.37551
1.590,-66.7366,34.32817
1.600,-66.66327,34.56212
1.610,-66.92131,34.50618
1.620,-66.82613,34.49915
1.630,-66.91076,34.57722
1.640,-66.72859,34.94416
1.650,-66.6489,34.51072
1.660,-66.92743,34.63463
1.670,-66.87559,34.70919
1.680,-66.85896,34.65052
1.690,-66.74418,34.91687
1.700,-66.74243,34.8456
1.710,-66.84589,35.03625
1.720,-66.98306,34.75605
1.730,-66.79076,34.99144
1.740,-66.79391,34.93224
1.750,-66.63609,35.09099
1.760,-66.49437,34.80259
1.770,-66.35965,35.17994
1.780,-66.31816,34.42844
1.790,-66.40125,34.84363
1.800,-66.20399,34.77737
1.810,-65.95663,34.63731
1.820,-66.21583,34.6431
1.830,-66.01707,34.3849
1.840,-65.84953,34.22846
1.850,-65.83552,34.27505
1.860,-65.48505,34.07123
1.870,-65.43866,34.33103
1.880,-65.61904,34.09731
1.890,-65.34946,33.99178
1.900,-65.69128,33.91833
1.910,-65.40181,33.82725
1.920,-65.27294,33.59192
1.930,-65.03941,33.5847
1.940,-65.10875,33.50135
1.950,-64.9472,33.07626
1.960,-64.70451,33.33453
1.970,-64.82851,32.95987
1.980,-64.77884,33.02466
1.990,-64.92823,33.28167
2.000,-64.71832,32.79068
2.010,-64.52484,32.8987
2.020,-64.55136,32.64446
2.030,-64.53139,32.50454
2.040,-64.37645,32.42102
2.050,-64.27924,32.2344
2.060,-64.24254,32.13626
2.070,-63.99249,32.28161
2.080,-64.06783,31.79346
2.090,-64.1055,31.37075
2.100,-63.95699,31.11001
2.110,-63.93962,30.68451
2.120,-63.5299,30.41336
2.130,-63.60538,30.0653
2.140,-63.27873,30.12606
2.150,-63.16904,29.60527
2.160,-63.60619,29.1446
2.170,-63.12644,29.12884
2.180,-62.92914,28.50454
2.190,-62.78975,28.30296
2.200,-62.32757,27.89226
2.210,-62.29744,27.7642
2.220,-62.46637,27.22475
2.230,-62.03449,27.16973
2.240,-62.06469,27.05459
2.250,-61.87818,26.79507
2.260,-61.65599,26.6293
2.270,-61.34874,26.47027
2.280,-61.30038,26.35754
2.290,-61.04482,26.21042
2.300,-60.76265,25.90872
2.310,-60.37136,26.33531
2.320,-60.43068,26.08572
2.330,-60.1253,26.3283
2.340,-59.87173,26.47476
2.350,-59.88854,26.85575
2.360,-59.89439,26.90059
2.370,-59.56573,27.24954
2.380,-59.59878,27.38559
2.390,-59.51083,27.63604
2.400,-59.3414,27.73417
2.410,-59.34685,28.05805
2.420,-59.29623,28.2252
2.430,-59.38494,28.63913
2.440,-59.53793,29.01892
2.450,-59.68851,29.27911
2.460,-59.72956,29.67734
2.470,-59.60484,29.95273
2.480,-59.83641,30.22268
2.490,-60.1294,30.63271
2.500,-60.04332,31.06465
2.510,-60.3544,31.92676
2.520,-60.36369,32.02036
2.530,-60.6191,32.36208
2.540,-60.76791,32.57273
2.550,-60.77327,32.59386
2.560,-60.91544,32.70221
2.570,-60.79529,32.89916
2.580,-60.89511,33.15432
2.590,-61.26784,33.29728
2.600,-61.2272,33.5794
2.610,-61.42624,34.23678
2.620,-61.67517,34.76389
2.630,-62.08572,34.92726
2.640,-62.22961,35.72659
2.650,-62.52917,36.17242
2.660,-63.0575,37.21506
2.670,-63.92205,38.14936
2.680,-64.45143,38.66136
2.690,-65.2129,39.92068
2.700,-65.91505,40.73898
2.710,-66.50851,41.85239
2.720,-67.47615,42.8829
2.730,-68.09327,43.96892
2.740,-69.38176,45.59766
2.750,-70.87117,46.69714
2.760,-72.10083,47.7822
2.770,-73.16959,48.34891
2.780,-74.50886,49.67176
2.790,-75.41669,51.04059
2.800,-76.98617,52.21391
2.810,-78.04362,53.37908
2.820,-78.99093,54.0083
2.830,-79.99073,54.25457
2.840,-80.4743,55.18807
2.850,-81.44542,55.19538
2.860,-82.03223,55.27712
2.870,-83.04382,55.60584
2.880,-84.11689,55.53656
2.890,-84.63541,55.76968
2.900,-85.37272,55.51371
2.910,-86.37809,54.97871
2.920,-87.81447,54.53016
2.930,-89.48494,53.71618
2.940,-91.7134,52.07661
2.950,-94.66577,50.04852
2.960,-96.93179,48.00393
2.970,-98.01625,46.61379
2.980,-98.76322,45.581
2.990,-99.39184,44.84256
3.000,-99.7,44.37698
3.010,-100.1442,44.39616
3.020,-100.6695,45.17569
3.030,-100.9087,45.7589
3.040,-101.055,46.1735
3.050,-101.2978,47.69928
3.060,-100.9148,49.69355
3.070,-100.7986,52.42377
3.080,-100.7088,56.39644
