Timestamp,X-coordinate,Y-coordinate
0.000,-43.9388,-16.47008
0.010,-43.46976,-16.19827
0.020,-43.22588,-15.74193
0.030,-42.78483,-15.55089
0.040,-42.42201,-15.57099
0.050,-42.18646,-15.1068
0.060,-41.9773,-15.59802
0.070,-41.7398,-14.84144
0.080,-41.16549,-14.76215
0.090,-40.91603,-14.74335
0.100,-40.77327,-14.56081
0.110,-40.63941,-14.38413
0.120,-40.48487,-14.5841
0.130,-40.34362,-14.46083
0.140,-40.21822,-14.40932
0.150,-40.07406,-14.35008
0.160,-39.99891,-14.2075
0.170,-39.57181,-14.67554
0.180,-39.54145,-14.45489
0.190,-39.23164,-14.44295
0.200,-39.35094,-14.43166
0.210,-39.03075,-14.46854
0.220,-38.92043,-14.44639
0.230,-38.78258,-14.28646
0.240,-38.41508,-14.40796
0.250,-38.33853,-14.64374
0.260,-38.23814,-14.402
0.270,-38.17938,-14.63509
0.280,-37.6417,-14.67765
0.290,-37.8795,-14.33288
0.300,-37.73899,-14.26286
0.310,-37.50652,-14.42762
0.320,-37.03883,-14.67024
0.330,-37.0171,-14.49485
0.340,-36.79255,-14.26196
0.350,-36.60756,-14.38339
0.360,-36.33486,-14.23668
0.370,-36.27139,-14.27752
0.380,-36.16699,-14.07333
0.390,-36.21125,-14.3869
0.400,-35.91916,-14.50813
0.410,-36.01477,-14.48686
0.420,-35.83759,-14.17748
0.430,-35.59518,-14.26084
0.440,-35.5661,-14.60317
0.450,-35.41171,-14.64653
0.460,-35.31778,-14.80512
0.470,-35.69624,-14.9344
0.480,-35.02306,-15.30607
0.490,-35.2126,-15.16783
0.500,-34.8976,-15.77977
0.510,-34.62324,-15.75929
0.520,-34.71026,-16.18851
0.530,-34.43139,-16.19299
0.540,-34.52246,-16.77773
0.550,-34.41055,-16.78983
0.560,-34.14286,-17.02
0.570,-33.87778,-17.90294
0.580,-34.07583,-18.03794
0.590,-33.63351,-18.41595
0.600,-33.7711,-18.55936
0.610,-33.7716,-19.15136
0.620,-33.60159,-19.34893
0.630,-33.38806,-19.64937
0.640,-33.35341,-20.17981
0.650,-33.4169,-20.30577
0.660,-33.52437,-20.5484
0.670,-33.4651,-20.68993
0.680,-33.35563,-21.14977
0.690,-33.33435,-20.95699
0.700,-32.76193,-20.74074
0.710,-32.82341,-20.59263
0.720,-32.69871,-20.93006
0.730,-32.03318,-20.83702
0.740,-31.55944,-20.58164
0.750,-30.91523,-20.06902
0.760,-30.21345,-19.77728
0.770,-29.31044,-18.99991
0.780,-28.75176,-18.4324
0.790,-27.59247,-17.67461
0.800,-26.68474,-17.5172
0.810,-25.4153,-17.28869
0.820,-23.76437,-17.17315
0.830,-22.2213,-16.85348
0.840,-20.71724,-16.39151
0.850,-18.13478,-16.08353
0.860,-15.54491,-14.79696
0.870,-13.42279,-13.72217
0.880,-10.23109,-11.64936
0.890,-6.88749,-10.43676
0.900,-3.52991,-8.414025
0.910,-0.01584143,-7.095693
0.920,2.778089,-6.094736
0.930,5.256621,-5.342201
0.940,7.827934,-4.352372
0.950,10.6529,-3.780027
0.960,13.13973,-2.976857
0.970,15.86034,-2.519114
0.980,17.68619,-2.202138
0.990,19.61325,-1.953079
1.000,22.12545,-0.9781622
1.010,24.21203,-0.8043164
1.020,26.24769,-0.1768924
1.030,27.89533,0.1302656
1.040,29.22806,0.7469741
1.050,31.03548,1.509055
1.060,33.15738,1.473603
1.070,34.05141,1.916022
1.080,35.71529,2.418569
1.090,37.10287,3.377571
1.100,38.2708,3.611749
1.110,39.36217,4.453833
1.120,40.39799,4.850173
1.130,41.46464,5.5381
1.140,42.7182,5.950669
1.150,43.60284,6.524988
1.160,44.45997,7.266894
1.170,45.54269,8.123992
1.180,46.2223,8.61768
1.190,46.67371,9.318018
1.200,47.47774,8.990644
1.210,47.52327,9.621047
1.220,47.92936,9.838869
1.230,48.21996,9.785913
1.240,48.09589,10.37779
1.250,48.44908,10.29834
1.260,48.96709,10.37201
1.270,48.91398,10.45129
1.280,49.14697,10.99191
1.290,49.1475,10.49144
1.300,49.35925,10.35409
1.310,49.53891,10.38784
1.320,49.57344,10.70258
1.330,49.82715,10.66839
1.340,49.92751,10.48237
1.350,50.1601,10.97646
1.360,50.37639,10.94705
1.370,50.60287,11.13945
1.380,51.25261,11.11341
1.390,51.47717,11.15282
1.400,51.74427,10.92522
1.410,52.304,10.47183
1.420,52.51151,10.08847
1.430,53.01939,9.718286
1.440,53.52207,9.123512
1.450,54.09024,8.743483
1.460,54.5831,7.936872
1.470,54.80225,7.561773
1.480,55.43359,6.626726
1.490,56.17973,6.313438
1.500,57.00958,5.181691
1.510,58.08915,3.755179
1.520,59.17737,2.15104
1.530,60.81948,-0.7251213
1.540,61.93095,-2.637213
1.550,63.90363,-5.472848
1.560,65.43407,-7.931665
1.570,66.65904,-9.972477
1.580,68.14577,-13.10828
1.590,69.03398,-15.3595
1.600,70.85301,-18.25697
1.610,71.43335,-21.21559
1.620,72.95649,-23.98335
1.630,73.98798,-26.74132
1.640,75.1843,-29.91189
1.650,76.04202,-32.56105
1.660,76.95541,-34.9216
1.670,78.62604,-38.0279
1.680,79.24796,-40.504
1.690,80.85575,-42.92471
1.700,82.0983,-45.57756
1.710,83.48596,-46.99337
1.720,84.45763,-48.12802
1.730,85.65377,-49.95871
1.740,86.37203,-51.35923
1.750,87.69315,-52.90424
1.760,88.58572,-54.27017
1.770,89.34293,-55.71261
1.780,90.55056,-57.14603
1.790,91.317,-57.82186
1.800,92.11571,-59.00823
1.810,92.51341,-59.94374
1.820,93.55218,-60.93371
1.830,94.04948,-61.75623
1.840,94.77782,-62.91755
1.850,95.7003,-63.69491
1.860,96.54971,-64.86573
1.870,97.27898,-65.83912
1.880,98.36855,-67.29035
1.890,99.33134,-68.82453
1.900,100.7655,-69.81951
1.910,102.1151,-71.09662
1.920,103.8864,-72.02895
1.930,106.5978,-73.46812
1.940,108.7544,-74.23919
1.950,112.4593,-74.19255
1.960,116.6315,-74.08939
1.970,122.2035,-73.57479
1.980,128.5057,-74.32219
1.990,136.2028,-74.29617
2.000,144.7636,-75.16516
2.010,154.3027,-75.91434
2.020,164.8321,-78.01778
2.030,175.1351,-81.41526
2.040,186.1776,-86.36777
2.050,196.6649,-93.72258
2.060,208.7111,-104.0257
2.070,217.6143,-111.3335
2.080,226.2419,-118.7792
2.090,233.4966,-125.1209
2.100,240.9989,-131.4136
2.110,247.9355,-137.1401
2.120,252.2976,-140.2773
2.130,256.8715,-145.0926
2.140,260.6987,-149.3046
2.150,263.9165,-152.3249
2.160,263.9068,-155.9521
2.170,256.2909,-158.348
2.180,253.1565,-161.8354
2.190,253.1041,-165.544
2.200,247.9027,-165.3618
2.210,239.4319,-162.5649
2.220,232.4272,-161.4912
2.230,220.9894,-158.6499
2.240,210.6533,-155.1634
2.250,196.5952,-145.0989
2.260,183.2011,-135.434
2.270,170.9956,-126.6906
2.280,158.5293,-115.8591
2.290,148.2487,-107.1219
2.300,137.7142,-99.77377
2.310,127.8707,-93.01734
2.320,118.6926,-87.97648
2.330,108.422,-81.96835
2.340,99.45499,-77.10215
2.350,91.11722,-73.84621
2.360,83.55656,-70.29725
2.370,75.7817,-66.71443
2.380,69.07357,-63.84802
2.390,62.22266,-62.09177
2.400,55.82552,-59.4979
2.410,50.52267,-58.4152
2.420,45.52012,-57.15158
2.430,40.79625,-55.50953
2.440,36.24296,-54.61354
2.450,32.97474,-54.3039
2.460,30.94574,-54.4002
2.470,28.56332,-53.93907
2.480,25.93473,-53.47913
2.490,24.07793,-53.16775
2.500,22.71846,-53.5482
2.510,21.61705,-53.6407
2.520,20.90477,-53.68
2.530,20.34357,-53.74747
2.540,19.95264,-54.06999
2.550,19.58339,-54.53667
2.560,19.24135,-54.34602
2.570,18.61344,-55.26332
2.580,18.04576,-56.19065
2.590,16.983,-57.24789
2.600,15.87169,-58.1098
2.610,14.8439,-59.64696
2.620,13.52433,-60.94753
2.630,12.22584,-62.37656
2.640,10.50347,-64.28725
2.650,8.379075,-65.90871
2.660,6.116292,-67.60285
2.670,3.5034,-69.36113
2.680,1.082459,-70.54957
2.690,-1.197892,-72.47424
2.700,-3.436682,-74.27398
2.710,-5.635409,-75.69188
2.720,-7.729952,-77.4584
2.730,-9.402438,-78.25436
2.740,-11.26829,-79.12066
2.750,-12.97619,-79.508
2.760,-13.85215,-79.93507
2.770,-15.44429,-80.23027
2.780,-16.71468,-80.72454
2.790,-18.38056,-79.94569
2.800,-19.58875,-79.34373
2.810,-20.38001,-78.35427
2.820,-21.60623,-77.45971
2.830,-22.64175,-76.51185
2.840,-23.22021,-75.76422
2.850,-24.31961,-74.97386
2.860,-24.7922,-73.47453
2.870,-25.84772,-71.78251
2.880,-26.39896,-70.68713
2.890,-26.47302,-69.53541
2.900,-25.79736,-67.78017
2.910,-25.43375,-65.84731
2.920,-24.61742,-63.91776
2.930,-23.87715,-61.40814
2.940,-22.17469,-58.9906
2.950,-19.93065,-57.09584
2.960,-17.6426,-54.77497
2.970,-15.02956,-52.63343
2.980,-12.59589,-50.72137
2.990,-9.51822,-49.5206
3.000,-5.577631,-47.6021
3.010,-2.050782,-45.4052
3.020,1.86965,-43.13755
3.030,5.254131,-41.52501
3.040,10.01828,-40.15302
3.050,15.8509,-39.93517
3.060,23.7521,-38.94739
3.070,32.20633,-38.76734
3.080,43.10356,-36.16906
3.090,54.72795,-34.71041
3.100,67.1514,-31.80989
3.110,79.56337,-31.55301
3.120,95.14636,-29.36026
3.130,110.3573,-28.95066
3.140,126.4807,-26.80108
3.150,142.1473,-27.96347
3.160,158.9702,-30.64198
3.170,175.791,-34.04941
3.180,191.4057,-40.20156
3.190,204.6857,-46.66333
3.200,217.4815,-53.35759
3.210,231.6079,-63.30584
3.220,244.7774,-69.56094
3.230,256.6155,-76.39323
3.240,265.674,-81.72614
3.250,273.0962,-85.4652
3.260,279.931,-89.21059
3.270,285.0758,-91.6358
3.280,288.9612,-92.88874
3.290,291.5914,-94.64742
3.300,291.8999,-95.21797
3.310,290.9352,-94.91169
3.320,287.2769,-95.18672
3.330,279.9202,-96.6797
