Timestamp,X-coordinate,Y-coordinate
2.000,349.3575,24.72645
2.010,349.0585,25.38762
2.020,348.877,26.79794
2.030,348.7829,27.62585
2.040,348.7404,28.36848
2.050,348.61,29.11327
2.060,348.4023,30.44102
2.070,348.1592,31.47589
2.080,347.8782,32.8891
2.090,347.7987,33.24718
2.100,347.5783,34.45791
2.110,347.3163,34.25142
2.120,347.1659,34.95767
2.130,346.8625,35.79258
2.140,346.5005,36.4024
2.150,346.3904,37.008
2.160,346.3773,37.57432
2.170,346.2886,37.70405
2.180,346.3226,37.80672
2.190,346.2617,38.0812
2.200,346.3082,38.1085
2.210,346.4316,38.23852
2.220,346.3464,37.91187
2.230,346.4515,37.10001
2.240,346.5038,36.6102
2.250,346.7053,35.69558
2.260,346.691,34.81929
2.270,346.8998,34.51749
2.280,346.8935,33.23939
2.290,346.9674,31.90149
2.300,347.1448,31.3015
2.310,347.0835,30.27725
2.320,347.2475,28.75337
2.330,347.2557,27.84047
2.340,347.2702,26.91634
2.350,347.3864,25.69249
2.360,347.4102,24.88112
2.370,347.4192,23.96662
2.380,347.5028,23.45986
2.390,347.6593,23.32742
2.400,347.7688,23.43597
2.410,347.7927,22.67461
2.420,347.8051,23.09014
2.430,347.8355,23.91683
2.440,347.9181,23.94588
2.450,348.0075,23.75726
2.460,347.9791,23.66172
2.470,348.0294,24.09204
2.480,348.0895,23.68412
2.490,348.1685,23.92019
2.500,348.1769,24.21317
2.510,348.3195,24.17458
2.520,348.4509,25.18644
2.530,348.3778,26.00224
2.540,348.4619,26.15992
2.550,348.3074,27.26829
2.560,348.2821,27.79904
2.570,348.184,28.74162
2.580,348.2459,29.80175
2.590,348.3489,30.49965
2.600,348.2575,31.51564
2.610,348.2662,31.64787
2.620,348.263,31.86273
2.630,348.2977,32.40295
2.640,348.1898,33.89341
2.650,348.2573,34.26443
2.660,348.1733,34.77131
2.670,348.078,36.39823
2.680,348.2614,36.18477
2.690,348.2712,38.32431
2.700,348.4834,39.85186
2.710,348.4761,41.04919
2.720,348.6312,42.47111
2.730,348.5384,43.41087
2.740,348.6862,44.98738
2.750,348.5981,45.88104
2.760,348.6454,46.66046
2.770,348.6464,47.11885
2.780,348.6638,48.20238
2.790,348.5562,49.6401
2.800,348.5113,51.58979
2.810,348.3146,53.50275
2.820,348.3502,55.82307
2.830,348.1297,57.86493
2.840,347.9653,61.11108
2.850,347.9322,64.64273
2.860,347.9763,67.97889
2.870,347.9081,70.55519
2.880,347.9086,71.41571
2.890,347.9576,73.08788
2.900,348.0005,74.03068
2.910,347.964,75.48425
2.920,347.9358,76.79523
2.930,348.081,76.63913
2.940,348.0632,77.5603
2.950,348.0457,77.51631
2.960,348.1223,77.67945
2.970,348.2249,77.568
2.980,348.1991,77.82862
2.990,348.3637,77.55471
3.000,348.4799,77.54775
3.010,348.5289,76.70995
3.020,348.5463,76.24224
3.030,348.6846,75.44498
3.040,348.825,75.03979
3.050,348.7736,74.13481
3.060,348.9431,72.58968
3.070,349.1533,70.75999
3.080,349.2142,69.26992
3.090,349.4798,66.73383
3.100,349.8049,65.7014
3.110,349.6892,63.82065
3.120,349.9755,62.08541
3.130,350.1235,60.91519
3.140,350.1345,59.03061
3.150,350.3176,58.40971
3.160,350.4491,57.39775
3.170,350.2577,55.84291
3.180,350.2247,55.08208
3.190,350.2186,53.82942
3.200,350.2794,52.94542
3.210,350.4248,52.8596
3.220,350.4756,51.87114
3.230,350.6196,50.57854
3.240,351.002,50.23296
3.250,351.0847,50.29977
3.260,351.4229,49.34463
3.270,351.5407,48.38567
3.280,351.5585,48.79924
3.290,351.5025,47.5906
3.300,351.5551,47.40666
3.310,351.6503,46.90588
3.320,351.5147,45.96798
3.330,351.7444,45.1415
3.340,351.6809,44.11331
3.350,351.7699,43.60544
3.360,351.7483,43.37352
3.370,351.89,42.0866
3.380,352.0947,41.08569
3.390,352.0714,40.59708
3.400,352.0202,39.89068
3.410,352.2757,38.3055
3.420,352.2179,37.43106
3.430,352.2374,36.5993
3.440,352.2004,35.87853
3.450,352.3215,34.98255
3.460,352.2073,33.90631
3.470,352.3011,33.58575
3.480,352.1936,32.77565
3.490,352.2589,32.47287
3.500,352.189,31.72185
3.510,352.1006,31.47109
3.520,352.1911,30.62369
3.530,352.1596,29.97795
3.540,352.3935,28.45317
3.550,352.3618,27.54489
3.560,352.3444,26.28415
3.570,352.4544,23.60752
3.580,352.5412,22.97364
3.590,352.538,21.56468
3.600,352.5837,21.06931
3.610,352.7419,19.66226
3.620,352.7159,18.21542
3.630,352.7659,17.60321
3.640,352.7237,17.23157
3.650,352.8576,16.48503
3.660,352.9216,16.55597
3.670,352.8536,16.02011
3.680,353.0378,15.86514
3.690,353.2557,15.39311
3.700,353.2706,14.63278
3.710,353.2997,14.22818
3.720,353.5254,13.70613
3.730,353.5655,13.4373
3.740,353.7828,12.42078
3.750,353.6991,11.69431
3.760,353.8998,11.18928
3.770,353.8507,10.59714
3.780,353.9023,9.679168
3.790,354.1363,8.363729
3.800,354.2177,7.446205
3.810,354.201,6.488968
3.820,354.3279,5.406756
3.830,354.4059,4.766158
3.840,354.7186,3.998984
3.850,354.8515,2.973371
3.860,354.7303,2.348157
3.870,354.8858,1.525136
3.880,354.9317,0.8118286
3.890,354.9894,-0.6875315
3.900,354.9848,-1.278556
3.910,355.0148,-2.337659
3.920,354.8848,-3.709393
3.930,354.7596,-4.678235
3.940,354.7375,-6.116878
3.950,354.7117,-7.963358
3.960,354.5611,-10.25056
3.970,354.4805,-11.44187
3.980,354.3525,-13.06038
3.990,354.2207,-14.89204
4.000,354.2486,-15.88936
4.010,353.9653,-17.8243
4.020,353.9593,-18.7549
4.030,353.9962,-20.45733
4.040,354.1576,-21.39355
4.050,354.0981,-21.58934
4.060,354.1804,-22.49642
4.070,354.3495,-22.90287
4.080,354.2455,-23.1384
4.090,354.337,-23.6834
4.100,354.2115,-24.11135
4.110,354.1384,-24.78642
4.120,354.262,-25.19995
4.130,354.2511,-25.70506
4.140,354.4001,-25.6967
4.150,354.125,-25.43104
4.160,353.8967,-25.27676
4.170,353.8235,-25.16419
4.180,353.8914,-25.20436
4.190,353.8982,-25.16162
4.200,353.8436,-24.37095
4.210,353.8208,-24.15563
4.220,353.7387,-22.98141
4.230,353.7859,-21.41199
4.240,353.7325,-19.17407
4.250,353.8021,-14.27182
4.260,354.0443,-7.805413
4.270,354.4839,0.8496596
4.280,354.5792,10.90337
4.290,355.0083,20.49639
4.300,355.2,29.23379
4.310,355.454,37.87916
4.320,356.0963,43.07012
4.330,356.9558,48.88671
4.340,357.9462,53.15154
4.350,358.8216,58.2157
4.360,359.4489,62.31551
4.370,360.2365,68.79697
4.380,361.1469,76.3047
4.390,362.1252,84.41836
4.400,362.4407,93.06178
4.410,362.6001,100.1115
4.420,362.5801,109.1449
4.430,362.2013,117.9874
4.440,361.9616,126.0341
4.450,361.5575,134.5529
4.460,361.1953,146.9462
4.470,360.6605,156.4657
4.480,360.1938,168.6426
4.490,359.6083,180.4258
4.500,358.8092,189.1487
4.510,358.2067,193.7912
4.520,357.5075,198.7209
4.530,356.6563,202.6176
4.540,355.9465,207.8368
4.550,355.0294,211.2728
4.560,354.0623,215.644
4.570,353.1346,219.7028
4.580,352.0172,225.1301
4.590,350.8948,230.1053
4.600,349.6668,234.8056
4.610,348.5512,238.7252
4.620,347.3701,244.3065
4.630,345.9434,249.4455
4.640,344.9944,254.8607
4.650,343.5066,258.6295
4.660,342.5071,263.7258
4.670,340.7481,269.9363
4.680,339.0778,276.2614
4.690,337.3311,284.7849
4.700,334.9841,292.3916
4.710,333.501,299.0729
4.720,329.63,304.0199
4.730,327.7878,312.9617
4.740,325.1959,321.249
4.750,322.6764,330.2604
4.760,319.0998,336.8182
4.770,315.7606,337.7343
4.780,312.5029,335.7123
4.790,314.8848,322.1984
4.800,319.9089,299.6318
4.810,326.5144,272.8435
4.820,2147483647,0
4.830,2147483647,0
4.840,2147483647,0
4.850,2147483647,0
4.860,2147483647,0
4.870,2147483647,0
4.880,2147483647,0
4.890,2147483647,0
4.900,2147483647,0
4.910,2147483647,0
4.920,2147483647,0
4.930,2147483647,0
4.940,2147483647,0
4.950,2147483647,0
4.960,2147483647,0
4.970,2147483647,0
4.980,2147483647,0
4.990,2147483647,0
5.000,2147483647,0
5.010,2147483647,0
5.020,2147483647,0
5.030,2147483647,0
5.040,2147483647,0
5.050,2147483647,0
5.060,2147483647,0
5.070,2147483647,0
5.080,2147483647,0
5.090,2147483647,0
5.100,2147483647,0
5.110,2147483647,0
5.120,2147483647,0
5.130,2147483647,0
5.140,2147483647,0
5.150,2147483647,0
5.160,371.9301,-297.4895
5.170,371.9465,-336.1779
5.180,370.3123,-355.2445
5.190,369.7282,-356.7217
5.200,370.8356,-354.7579
5.210,373.0905,-342.0201
5.220,376.1661,-310.1005
5.230,377.4427,-296.9349
5.240,379.8382,-272.9101
5.250,380.2383,-256.9263
5.260,380.1628,-239.4244
5.270,380.5651,-224.4843
5.280,379.8668,-208.3903
5.290,378.5491,-192.4513
5.300,376.7957,-176.0604
5.310,374.2377,-159.1262
5.320,371.5441,-144.4581
5.330,368.8282,-131.4415
5.340,366.6195,-120.249
5.350,364.9454,-112.4368
5.360,363.91,-105.9941
5.370,363.1625,-101.0703
5.380,363.0862,-95.85585
5.390,363.1287,-91.33016
5.400,363.3546,-87.95349
5.410,363.5154,-84.39105
5.420,363.8405,-81.87691
5.430,364.1002,-80.34483
5.440,364.6212,-78.04003
5.450,365.019,-75.70896
5.460,365.2946,-73.98557
5.470,365.6527,-71.63765
5.480,365.7281,-70.09135
5.490,366.1113,-68.21704
5.500,366.2522,-66.06817
5.510,366.3065,-63.82351
5.520,366.2435,-60.88895
5.530,365.9949,-57.09478
5.540,365.4748,-52.6669
5.550,364.877,-48.13437
5.560,364.2179,-43.46339
5.570,363.3295,-37.67295
5.580,362.2762,-32.02893
5.590,361.153,-25.69779
5.600,360.3625,-21.83148
5.610,359.5653,-16.07639
5.620,358.9198,-11.58778
5.630,358.3877,-7.611771
5.640,358.0258,-4.60296
5.650,358.0139,-1.900473
5.660,358.2339,0.2496073
5.670,358.2721,1.27243
5.680,358.5681,3.333286
