Frequency[Hz],X-amplitude,Y-amplitude
0,17.2986051926235,117.15052565328
0.0192715363721669,17.2612435844025,22.5109612635738
0.0385430727443339,24.7058288924003,22.1550687551169
0.0578146091165008,16.083472726392,26.1575227863431
0.0770861454886677,18.0087986819682,32.5441254322567
0.0963576818608347,10.4811242093766,28.6726329160981
0.115629218233002,4.92376054911278,13.5032695267258
0.134900754605169,3.28251350466153,7.40368012343816
0.154172290977335,4.90442483566595,3.28256081749198
0.173443827349502,9.79018710549869,7.87147908826723
0.192715363721669,9.1134264054595,4.92769825772832
0.211986900093836,9.54660545074673,9.53816874788076
0.231258436466003,6.4670393657745,10.0125952069484
0.25052997283817,5.32393581381924,7.86555723514957
0.269801509210337,5.81968984611907,10.1649155462711
0.289073045582504,11.4719085134775,4.44852712934433
0.308344581954671,14.6828476790818,8.522985751363
0.327616118326838,17.1588455901182,3.49402640950225
0.346887654699005,23.6895563541794,2.53555264039131
0.366159191071172,19.0727023747279,12.698626695973
0.385430727443339,13.6756622217462,10.895182662773
0.404702263815506,13.3783326470424,10.7535178564098
0.423973800187673,20.9407077022683,10.5737576440327
0.44324533655984,33.5363957778463,7.61168265781765
0.462516872932006,30.2386804393421,8.18602932912211
0.481788409304173,25.1967369440948,3.80509410176968
0.50105994567634,14.1873922243914,2.18921118135011
0.520331482048507,11.0248084923762,5.26174829584918
0.539603018420674,18.4283465139237,5.33328509401975
0.558874554792841,32.6456336835024,4.69938488796318
0.578146091165008,28.4440709212033,5.15004343310156
0.597417627537175,26.2864697016199,5.33253776803744
0.616689163909342,12.8368711591039,10.0616111072858
0.635960700281509,13.1664954701153,4.00714833797925
0.655232236653676,41.1412665097527,6.85578190748815
0.674503773025843,32.0279249684712,9.11622928802411
0.69377530939801,71.0722774613959,5.95352825104851
0.713046845770177,61.8591180744808,13.4271826149698
0.732318382142343,328.865903280147,12.0968667768693
0.751589918514511,83.6839843299632,11.6764896555463
0.770861454886677,40.4431692529532,5.03073165102416
0.790132991258844,52.5583742928793,7.56159247441096
0.809404527631011,31.5063622747299,8.14571257319492
0.828676064003178,10.084265201609,3.22109270309593
0.847947600375345,7.3036991652565,6.20731436461302
0.867219136747512,4.88420909914876,7.45958589766612
0.886490673119679,3.7513706245838,7.64535321587324
0.905762209491846,3.69826576365221,7.10263086216683
0.925033745864013,1.87963290313874,6.48515921264594
0.94430528223618,2.96294940586936,7.16750412795029
0.963576818608347,3.0764478718541,4.35802224871703
0.982848354980514,5.46810317593824,6.00080750284472
1.00211989135268,1.78480648332516,2.7106242960469
1.02139142772485,4.75521377068491,5.15329214305371
1.04066296409701,3.31372735298105,5.4414926894831
1.05993450046918,1.93690224565995,8.11457700713445
1.07920603684135,3.71281530484069,7.33402730065842
1.09847757321352,3.16998721607623,8.6687094129774
1.11774910958568,2.59516764959404,3.54541063564027
1.13702064595785,1.95672605847105,4.41762879894944
1.15629218233002,6.00484952880128,2.47851181301822
1.17556371870218,1.82325464839659,8.44552731376704
1.19483525507435,2.79893922408152,5.89703036678224
1.21410679144652,0.889700254178623,3.50458221302321
1.23337832781868,3.7092654306467,8.15809469497825
1.25264986419085,1.4533892231388,5.26782686328116
1.27192140056302,0.411734445635252,5.14148551258704
1.29119293693518,2.46515823362108,4.78686034238691
1.31046447330735,1.23677915205793,7.09133672586729
1.32973600967952,1.37623032150616,6.80177266729134
1.34900754605169,1.3567097385761,0.431105647527111
1.36827908242385,2.04381937359761,5.8159055087952
1.38755061879602,4.89084889959254,21.8369240435334
1.40682215516819,2.86608660785507,14.6579643473226
1.42609369154035,5.49449298416734,32.6807559682597
1.44536522791252,5.11315957646828,25.3202051420057
1.46463676428469,4.86513315732705,109.66835879102
1.48390830065685,5.32737389237717,35.1026823809144
1.50317983702902,3.52475182496858,8.78390807835522
1.52245137340119,1.23723019462672,23.4022590256175
1.54172290977335,1.67293568547654,12.864012533628
1.56099444614552,2.41392577478698,12.092794636911
1.58026598251769,2.51396341159856,4.10334341285345
1.59953751888986,2.32705205527661,4.59282920069298
1.61880905526202,0.851905810111291,7.81517039336278
1.63808059163419,2.11955475336135,3.96013593860928
1.65735212800636,0.0897726967974408,4.33758090516924
1.67662366437852,1.52802456668016,3.82657398688143
1.69589520075069,0.996621832246462,5.00294435748305
1.71516673712286,3.11877134380722,2.1945273075559
1.73443827349502,5.00768125270335,1.18604987193909
1.75370980986719,4.7532438503811,1.18860421852177
1.77298134623936,5.84678249461557,0.296821928948839
1.79225288261152,3.19799835266585,4.07476242386265
1.81152441898369,1.94476763721693,2.74454045683213
1.83079595535586,6.30214082328023,2.25407522217639
1.85006749172803,4.93356466988179,2.20647488504335
1.86933902810019,6.9339653388424,5.50670888493316
1.88861056447236,1.91248867624499,3.13083819466058
1.90788210084453,3.50547694592976,4.17558532712319
1.92715363721669,5.0312380527126,1.39430699019362
