Frequency[Hz],X-amplitude,Y-amplitude
0,38.5624711645724,39.7438104258457
0.020445717079365,3.68938576631272,12.355172826475
0.04089143415873,2.19666355488963,19.4074201772309
0.061337151238095,5.95501117568099,22.7896324141118
0.08178286831746,11.7467993242189,29.1098076847221
0.102228585396825,17.3525011253041,33.0854427316024
0.12267430247619,8.81662554593731,21.8812946639966
0.143120019555555,5.41544120547414,14.8253338397254
0.16356573663492,3.9535735662279,11.01872271126
0.184011453714285,6.89231054015154,13.4585525153638
0.20445717079365,0.736657459704481,13.8653382086733
0.224902887873015,6.94887256183458,16.9329191149593
0.24534860495238,16.6353118519199,24.8412353044591
0.265794322031745,12.540308348024,14.0642502385625
0.28624003911111,10.0091528867525,11.4615216755789
0.306685756190475,9.2900922183833,9.29765406370429
0.32713147326984,13.351902960519,4.25656604424177
0.347577190349205,22.427604701826,8.72617086970351
0.36802290742857,17.7326235215944,14.1222626473658
0.388468624507935,22.9465364043131,17.8041178820168
0.4089143415873,7.41807505730175,10.5395949285712
0.429360058666665,8.63991158632763,13.2958800792063
0.44980577574603,13.5536360657309,2.67534495515942
0.470251492825395,18.454243363131,11.6071122526721
0.49069720990476,18.1870965653009,7.78782754051356
0.511142926984125,17.9197900031088,8.58572659423701
0.53158864406349,24.0926182356426,3.11593269073132
0.552034361142855,34.3440294266599,3.41193654077092
0.57248007822222,27.6975107643803,11.2944606018546
0.592925795301585,24.4781926128897,11.8571046687373
0.61337151238095,50.7472911594163,10.3782529953455
0.633817229460315,44.9707285963261,12.6544836935739
0.65426294653968,43.7964510867656,2.84348598265084
0.674708663619045,96.116928850049,1.7889360371689
0.69515438069841,109.551871333634,7.90112326250871
0.715600097777775,313.422750771971,18.1752535893639
0.73604581485714,51.0203542862286,8.51428427606739
0.756491531936505,50.9363307127939,9.52553826395197
0.77693724901587,47.8922088172839,9.93584769012667
0.797382966095235,31.5249646337438,5.54634290727109
0.8178286831746,30.2269102844303,9.02404653256368
0.838274400253965,14.9720507547809,10.4152938376112
0.85872011733333,9.18518118538662,5.02204164093385
0.879165834412695,11.1949569793899,10.4875479788496
0.89961155149206,11.7072630706471,13.0135799603669
0.920057268571425,16.8877502715239,7.62295074072548
0.94050298565079,11.2292520507175,4.54452730151185
0.960948702730155,4.41791286599898,10.9867665688366
0.98139441980952,5.07715730644041,5.10761619937005
1.00184013688889,7.23699404359395,11.4573254608709
1.02228585396825,7.34145659738628,4.30368848908336
1.04273157104762,5.62163012139428,5.81338386396061
1.06317728812698,3.8111674603894,3.59834047833647
1.08362300520635,4.45039305330027,5.8888161921152
1.10406872228571,3.18393248752173,4.74487430772847
1.12451443936508,4.65339921942086,10.3251556606358
1.14496015644444,3.72390131156337,8.65788296045184
1.16540587352381,0.891108829274251,8.40869218207181
1.18585159060317,3.13521860569914,14.8543369632675
1.20629730768254,2.36891754448062,8.34723411431905
1.2267430247619,3.74446332042127,9.69821922576008
1.24718874184127,6.14859893942906,11.9943113337202
1.26763445892063,3.09927787831056,23.8750259443867
1.288080176,3.62903450785892,19.2496821329791
1.30852589307936,2.21935072894717,18.5223641402453
1.32897161015873,2.39899683423992,17.9419515333067
1.34941732723809,2.8967556260856,18.7572836928061
1.36986304431746,5.6682216919543,28.8919179584989
1.39030876139682,1.66834129565808,47.7793180547151
1.41075447847619,2.28475922345982,66.3212763026703
1.43120019555555,5.74597320186598,130.743697337799
1.45164591263492,2.36527313973246,22.4844723770429
1.47209162971428,4.26223851146448,29.1684177899035
1.49253734679365,2.92144822967028,21.2288244853954
1.51298306387301,5.63361014292287,14.435204183146
1.53342878095238,3.97805139255131,22.8717603291435
1.55387449803174,1.74627929519917,15.2511254866902
1.57432021511111,0.341231336816735,10.1450183659269
1.59476593219047,7.07429155619682,9.09920804230036
1.61521164926984,6.72999448811414,7.08958721368917
1.6356573663492,6.09691072833193,6.5813277798368
1.65610308342857,3.30287540865229,2.24754071854425
1.67654880050793,0.927111290539142,2.97941283586721
1.6969945175873,1.90159563337929,5.85362785105431
1.71744023466666,2.97532449362862,6.94515118056246
1.73788595174603,3.47746187781257,4.60135028078077
1.75833166882539,4.40852894294279,1.42118726643713
1.77877738590476,5.11080138225124,2.21839703724012
1.79922310298412,5.2068570886439,2.3114002551027
1.81966882006349,5.60185350838531,1.37126386192466
1.84011453714285,4.17442579720384,2.1051571330149
1.86056025422222,2.19045310401602,0.347891448694097
1.88100597130158,4.21603504898557,5.17128225340036
1.90145168838094,9.42206246061337,5.16916123159819
1.92189740546031,6.90099938807693,2.11604267739712
1.94234312253968,4.93208547327946,2.81745171050632
1.96278883961904,9.61759662171922,3.14049476533727
1.98323455669841,12.7621077033588,2.7096886980887
2.00368027377777,6.69275665825677,2.19300752386083
2.02412599085714,13.3027104185677,1.72108195230689
2.0445717079365,4.39546062082614,2.87286227373411
