Sensor nummer,29,30,31,32,33,34,40,41,42,43,44,45,46,47,51,52,53,54,55,56,57,58,59,62,63,64,65,66,67,68,69,70,71,72,74,75,76,77,78,79,80,81,82,83,84,86,87,88,89,90,91,92,93,94,95,96,98,99,100,101,102,103,104,105,106,107,110,111,112,113,114,115,116,117,118,119,122,123,124,125,126,127,128,129,130,131,135,136,137,138,139,140,141,142,143,147,148,149,150,151,152,153,154,155,159,160,161,162,163,164,165,166,167,171,172,173,174,175,176,177,178,179,183,184,185,186,187,188,189,190,191,195,196,197,198,199,200,201,202,208,209,210,211,212,213,214,221,222,223,224,225,Sync
Minimum,8.258064,7.257087,6.130987,9.947214,16.01564,8.695992,4.629521,3.065494,0,0,6.881721,8.508309,16.20332,17.32942,0,0.06256109,1.626588,5.567937,4.066471,0.06256109,4.379277,5.192571,4.441838,0,6.130987,15.70284,13.88856,6.318671,10.07234,9.634409,10.38514,11.94917,15.64027,8.383186,4.879766,10.82307,9.69697,11.82405,10.26002,4.817204,10.82307,10.32258,10.32258,12.44966,9.13392,5.880743,8.883676,6.318671,8.821115,7.194526,5.255132,5.693059,10.94819,11.76149,13.88856,6.694037,5.317693,9.947214,5.755621,6.193548,1.876833,3.002933,3.128055,5.505376,4.129032,0.4379277,1.438905,0.2502444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3753666,2.252199,2.252199,0,0,0.3753666,0.6256109,0.1876833,0,2.189638,1.000978,2.690127,0,0.6256109,0,2.252199,1.626588,0,4.692082,2.627566,4.254155,4.942327,5.880743,2.752688,6.068426,0.4379277,0,0.06256109,7.006843,5.755621,10.51026,6.568915,7.44477,13.01271,10.51026,1.814272,0.06256109,3.128055,4.504399,8.195503,7.882698,4.191593,9.196481,19.58162,5.192571,0,2.752688,5.067449,5.880743,7.820137,10.26002,11.32356,18.14272,4.56696,10.94819,5.317693,6.506354,5.943304,11.51124,15.64027,2.189638,2.439883,1.876833,0.9384164,0,0
Maximum,9.008798,7.507331,6.756598,10.38514,16.45357,9.13392,4.692082,3.628544,0,0,7.257087,8.758554,16.64125,17.70479,0.2502444,0.5004888,2.127077,6.443793,4.504399,0.1876833,4.817204,5.442815,5.255132,0.1251222,6.568915,16.26588,14.82698,8.258064,10.4477,10.07234,10.88563,12.32454,16.0782,9.321603,5.067449,11.01075,10.32258,12.57478,10.88563,5.192571,11.76149,10.88563,10.69795,12.95015,10.00978,6.130987,9.947214,7.069404,9.13392,7.820137,5.943304,6.193548,11.5738,12.19941,14.26393,7.569892,5.442815,10.88563,6.568915,7.131965,3.190616,4.00391,4.254155,5.943304,5.004888,1.68915,1.68915,1.626588,0.3753666,0,0,0,0,0,0.1251222,0,0,0.688172,0,0,0,0,0,0,0.8758553,0,1.1261,2.565005,3.44086,1.564027,0,0.9384164,1.438905,0.7507331,0,2.815249,2.565005,3.503421,0.2502444,1.000978,0,2.752688,2.31476,0,4.942327,3.503421,5.13001,5.880743,6.506354,3.190616,6.881721,0.8758553,0,0.5630499,7.632453,7.194526,10.82307,7.257087,7.695014,13.38807,11.63636,2.940372,1.063539,3.565982,4.817204,9.071359,8.445747,4.316716,9.571848,21.08309,6.381232,0,2.940372,5.380254,6.506354,8.383186,10.57283,12.13685,19.1437,5.067449,11.94917,5.630498,7.131965,6.193548,11.88661,16.51613,2.690127,2.815249,2.31476,1.188661,0,0
20% Averarge,8.508309,7.382209,6.443793,10.1349,16.26588,8.821115,4.629521,3.44086,0,0,7.069404,8.633431,16.39101,17.39198,0.06256109,0.3128055,1.876833,6.005865,4.254155,0.1251222,4.629521,5.255132,4.879766,0,6.318671,15.95308,14.38905,7.382209,10.26002,9.884653,10.69795,12.07429,15.82796,8.758554,5.004888,10.88563,9.884653,12.26197,10.4477,4.879766,11.32356,10.69795,10.51026,12.6999,9.509287,5.943304,9.571848,6.756598,9.008798,7.507331,5.630498,6.005865,11.261,11.94917,14.01369,7.069404,5.380254,10.4477,6.25611,6.756598,2.690127,3.628544,3.816227,5.755621,4.692082,1.251222,1.564027,1.1261,0.1876833,0,0,0,0,0,0,0,0,0.4379277,0,0,0,0,0,0,0.4379277,0,0.6256109,2.377322,2.752688,0.8758553,0,0.688172,1.000978,0.3753666,0,2.565005,1.751711,3.065494,0.1251222,0.8132942,0,2.439883,1.876833,0,4.817204,3.002933,4.692082,5.192571,6.068426,2.87781,6.443793,0.5630499,0,0.3128055,7.319648,6.25611,10.69795,6.881721,7.507331,13.13783,10.82307,2.189638,0.5004888,3.378299,4.56696,8.445747,8.070381,4.254155,9.321603,20.33236,5.630498,0,2.87781,5.192571,5.943304,8.00782,10.38514,11.51124,18.51808,4.754643,11.261,5.442815,6.81916,6.005865,11.69893,15.89052,2.31476,2.502444,2.064516,1.000978,0,1
0.000,8.508309,7.382209,6.756598,10.32258,16.26588,8.695992,4.629521,3.378299,0,0,6.881721,8.508309,16.32845,17.32942,0,0.1251222,1.626588,5.567937,4.066471,0.06256109,4.379277,5.192571,4.441838,0,6.130987,15.70284,13.88856,6.381232,10.1349,9.634409,10.38514,11.94917,15.70284,8.383186,4.942327,10.82307,9.759531,11.82405,10.32258,4.817204,10.82307,10.38514,10.38514,12.57478,9.13392,5.880743,8.946237,6.318671,8.946237,7.319648,5.255132,5.693059,10.94819,11.76149,13.88856,6.694037,5.317693,9.947214,5.755621,6.193548,1.876833,3.002933,3.128055,5.505376,4.129032,0.4379277,1.438905,0.2502444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3753666,2.252199,2.252199,0,0,0.3753666,0.7507331,0.1876833,0,2.252199,1.188661,3.065494,0.1251222,0.6256109,0,2.31476,1.626588,0,4.754643,2.627566,4.504399,5.004888,5.943304,2.752688,6.130987,0.5630499,0,0.06256109,7.131965,6.068426,10.57283,6.944282,7.44477,13.01271,10.57283,2.127077,0.3128055,3.44086,4.504399,8.320625,8.00782,4.254155,9.321603,20.20723,5.630498,0,2.87781,5.192571,5.880743,8.00782,10.32258,11.51124,18.58064,4.942327,11.32356,5.567937,6.81916,6.005865,11.82405,15.95308,2.439883,2.502444,2.189638,1.000978,0,1
0.010,8.508309,7.382209,6.756598,10.32258,16.20332,8.695992,4.629521,3.44086,0,0,6.881721,8.508309,16.32845,17.32942,0,0.1251222,1.626588,5.567937,4.066471,0.06256109,4.379277,5.192571,4.441838,0,6.193548,15.7654,14.13881,6.381232,10.1349,9.634409,10.38514,11.94917,15.70284,8.383186,4.942327,10.82307,9.759531,11.88661,10.32258,4.817204,10.82307,10.32258,10.38514,12.57478,9.13392,5.880743,8.946237,6.381232,8.946237,7.319648,5.255132,5.693059,10.94819,11.76149,13.88856,6.694037,5.317693,9.947214,5.755621,6.193548,1.939394,3.065494,3.128055,5.505376,4.129032,0.4379277,1.438905,0.3128055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3753666,2.252199,2.252199,0,0,0.3753666,0.7507331,0.1876833,0,2.31476,1.188661,3.065494,0.1251222,0.6256109,0,2.31476,1.626588,0,4.754643,2.627566,4.504399,5.004888,5.943304,2.752688,6.068426,0.5630499,0,0.1251222,7.131965,6.130987,10.63539,6.881721,7.507331,13.01271,10.57283,2.127077,0.3753666,3.44086,4.504399,8.320625,8.00782,4.254155,9.321603,20.26979,5.630498,0,2.87781,5.192571,5.880743,8.00782,10.32258,11.51124,18.58064,4.942327,11.32356,5.567937,6.81916,6.005865,11.82405,15.95308,2.439883,2.502444,2.189638,1.000978,0,1
0.020,8.508309,7.382209,6.694037,10.32258,16.26588,8.758554,4.629521,3.44086,0,0,6.881721,8.508309,16.32845,17.32942,0,0.1251222,1.626588,5.567937,4.066471,0.06256109,4.379277,5.192571,4.504399,0,6.193548,15.70284,14.20137,6.381232,10.1349,9.69697,10.38514,11.94917,15.70284,8.383186,4.942327,10.82307,9.759531,11.88661,10.32258,4.817204,10.88563,10.38514,10.38514,12.57478,9.13392,5.880743,8.946237,6.443793,9.008798,7.319648,5.255132,5.693059,10.94819,11.76149,13.88856,6.756598,5.317693,9.947214,5.755621,6.25611,1.939394,3.128055,3.190616,5.505376,4.129032,0.4379277,1.438905,0.3128055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3753666,2.252199,2.252199,0,0,0.3753666,0.7507331,0.1876833,0,2.31476,1.376344,3.065494,0.1251222,0.688172,0,2.31476,1.626588,0,4.754643,2.627566,4.504399,5.004888,5.943304,2.752688,6.130987,0.5630499,0,0.1251222,7.131965,6.130987,10.57283,6.881721,7.44477,13.01271,10.57283,2.127077,0.3753666,3.44086,4.504399,8.320625,8.00782,4.254155,9.321603,20.33236,5.693059,0,2.87781,5.192571,5.880743,8.070381,10.32258,11.51124,18.58064,4.942327,11.44868,5.567937,6.81916,6.068426,11.82405,15.95308,2.439883,2.502444,2.252199,1.000978,0,1
0.030,8.508309,7.382209,6.756598,10.32258,16.20332,8.695992,4.629521,3.44086,0,0,6.881721,8.508309,16.32845,17.32942,0,0.1251222,1.68915,5.567937,4.066471,0.06256109,4.379277,5.192571,4.504399,0,6.193548,15.7654,14.20137,6.443793,10.07234,9.634409,10.38514,11.94917,15.70284,8.445747,4.942327,10.82307,9.69697,11.88661,10.32258,4.817204,10.88563,10.38514,10.38514,12.57478,9.13392,5.880743,8.883676,6.443793,8.946237,7.319648,5.255132,5.693059,11.01075,11.76149,13.88856,6.756598,5.317693,9.947214,5.755621,6.25611,1.939394,3.128055,3.190616,5.505376,4.129032,0.4379277,1.438905,0.3128055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3753666,2.252199,2.252199,0,0,0.3753666,0.7507331,0.1876833,0,2.31476,1.438905,3.065494,0.1251222,0.688172,0,2.31476,1.626588,0,4.754643,2.627566,4.504399,5.004888,5.943304,2.752688,6.130987,0.5630499,0,0.1251222,7.131965,6.130987,10.63539,6.944282,7.44477,13.01271,10.57283,2.127077,0.3753666,3.44086,4.504399,8.320625,8.00782,4.254155,9.321603,20.26979,5.693059,0,2.815249,5.192571,5.880743,8.070381,10.32258,11.5738,18.58064,4.942327,11.44868,5.567937,6.881721,6.005865,11.82405,15.95308,2.439883,2.502444,2.189638,1.000978,0,1
0.040,8.508309,7.382209,6.756598,10.32258,16.20332,8.695992,4.629521,3.378299,0,0,6.881721,8.508309,16.32845,17.32942,0,0.1251222,1.68915,5.567937,4.066471,0.06256109,4.379277,5.192571,4.504399,0,6.130987,15.7654,14.20137,6.381232,10.1349,9.634409,10.38514,11.94917,15.70284,8.383186,4.942327,10.82307,9.759531,11.94917,10.32258,4.817204,10.88563,10.38514,10.38514,12.57478,9.13392,5.880743,8.946237,6.443793,8.946237,7.319648,5.255132,5.755621,11.01075,11.76149,13.88856,6.756598,5.380254,10.00978,5.755621,6.318671,1.939394,3.128055,3.190616,5.505376,4.191593,0.4379277,1.438905,0.3128055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3753666,2.252199,2.252199,0,0,0.3753666,0.7507331,0.1876833,0,2.31476,1.501466,3.065494,0.1251222,0.688172,0,2.31476,1.68915,0,4.754643,2.627566,4.504399,5.004888,5.943304,2.752688,6.130987,0.5630499,0,0.06256109,7.131965,6.130987,10.63539,6.944282,7.44477,13.01271,10.57283,2.127077,0.3753666,3.44086,4.504399,8.320625,8.00782,4.254155,9.509287,20.70772,5.505376,0,2.87781,5.192571,5.880743,8.070381,10.32258,11.51124,18.58064,4.879766,11.44868,5.567937,6.881721,6.005865,11.82405,15.95308,2.439883,2.502444,2.189638,1.000978,0,1
0.050,8.445747,7.319648,6.756598,10.32258,16.26588,8.695992,4.629521,3.44086,0,0,6.881721,8.508309,16.32845,17.32942,0,0.06256109,1.68915,5.567937,4.129032,0.06256109,4.379277,5.192571,4.504399,0,6.130987,15.82796,14.20137,6.381232,10.07234,9.634409,10.38514,12.01173,15.7654,8.383186,4.942327,10.82307,9.759531,12.01173,10.32258,4.817204,10.88563,10.38514,10.38514,12.57478,9.13392,5.880743,8.946237,6.443793,9.008798,7.319648,5.317693,5.755621,11.01075,11.82405,13.88856,6.756598,5.317693,10.00978,5.755621,6.318671,2.001955,3.190616,3.190616,5.505376,4.191593,0.5630499,1.438905,0.3128055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3753666,2.252199,2.252199,0,0,0.3753666,0.7507331,0.1876833,0,2.31476,1.501466,3.065494,0.1251222,0.688172,0,2.31476,1.68915,0,4.692082,2.627566,4.504399,5.004888,5.943304,2.752688,6.130987,0.5630499,0,0.06256109,7.131965,6.130987,10.63539,6.881721,7.44477,13.01271,10.57283,2.127077,0.3753666,3.44086,4.504399,8.320625,8.00782,4.254155,9.321603,20.14467,5.630498,0,2.87781,5.192571,5.880743,8.070381,10.32258,11.51124,18.58064,4.879766,11.44868,5.567937,6.881721,6.005865,11.82405,15.95308,2.502444,2.502444,2.189638,1.000978,0,1
0.060,8.508309,7.319648,6.756598,10.26002,16.32845,8.758554,4.629521,3.44086,0,0,6.881721,8.508309,16.32845,17.32942,0,0.1251222,1.68915,5.567937,4.066471,0.06256109,4.379277,5.192571,4.504399,0,6.193548,15.7654,14.20137,6.381232,10.1349,9.634409,10.38514,11.94917,15.82796,8.445747,4.942327,10.82307,9.759531,12.01173,10.32258,4.817204,10.88563,10.38514,10.38514,12.57478,9.13392,5.880743,8.946237,6.443793,9.008798,7.257087,5.317693,5.755621,11.01075,11.76149,13.88856,6.756598,5.380254,10.00978,5.755621,6.25611,2.064516,3.190616,3.190616,5.505376,4.191593,0.5630499,1.438905,0.3128055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06256109,0,0.3753666,2.252199,2.252199,0,0,0.3753666,0.7507331,0.1876833,0,2.31476,1.501466,3.065494,0.1251222,0.688172,0,2.31476,1.68915,0,4.754643,2.627566,4.504399,5.004888,5.943304,2.752688,6.130987,0.5630499,0,0.1251222,7.194526,6.068426,10.63539,6.881721,7.507331,13.01271,10.57283,2.127077,0.3753666,3.44086,4.504399,8.320625,8.00782,4.254155,9.321603,20.26979,5.630498,0,2.87781,5.255132,5.880743,8.070381,10.32258,11.51124,18.58064,4.879766,11.44868,5.567937,6.881721,6.005865,11.82405,15.95308,2.502444,2.502444,2.252199,1.000978,0,1
0.070,8.508309,7.382209,6.756598,10.32258,16.20332,8.695992,4.629521,3.44086,0,0,6.881721,8.508309,16.32845,17.32942,0,0.1876833,1.68915,5.567937,4.129032,0.06256109,4.379277,5.192571,4.504399,0,6.130987,15.82796,14.20137,6.443793,10.1349,9.69697,10.38514,11.94917,15.7654,8.445747,4.942327,10.82307,9.759531,12.01173,10.32258,4.817204,10.88563,10.38514,10.38514,12.51222,9.196481,5.880743,8.946237,6.443793,8.946237,7.382209,5.317693,5.755621,11.01075,11.76149,13.88856,6.756598,5.380254,10.00978,5.755621,6.318671,2.127077,3.128055,3.190616,5.505376,4.191593,0.5630499,1.438905,0.3128055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06256109,0,0.3753666,2.252199,2.252199,0,0,0.4379277,0.7507331,0.1876833,0,2.31476,1.564027,3.065494,0.1251222,0.688172,0,2.31476,1.68915,0,4.754643,2.627566,4.504399,5.004888,5.943304,2.752688,6.130987,0.5630499,0,0.1251222,7.194526,6.130987,10.57283,6.881721,7.44477,13.01271,10.57283,2.127077,0.3753666,3.44086,4.504399,8.320625,8.00782,4.254155,9.321603,20.26979,5.630498,0,2.87781,5.192571,5.880743,8.070381,10.32258,11.5738,18.58064,4.879766,11.44868,5.567937,6.881721,6.005865,11.82405,15.95308,2.502444,2.502444,2.189638,1.000978,0,1
