Sensor nummer,29,30,31,32,33,34,40,41,42,43,44,45,46,47,51,52,53,54,55,56,57,58,59,62,63,64,65,66,67,68,69,70,71,72,74,75,76,77,78,79,80,81,82,83,84,86,87,88,89,90,91,92,93,94,95,96,98,99,100,101,102,103,104,105,106,107,110,111,112,113,114,115,116,117,118,119,122,123,124,125,126,127,128,129,130,131,135,136,137,138,139,140,141,142,143,147,148,149,150,151,152,153,154,155,159,160,161,162,163,164,165,166,167,171,172,173,174,175,176,177,178,179,183,184,185,186,187,188,189,190,191,195,196,197,198,199,200,201,202,208,209,210,211,212,213,214,221,222,223,224,225,Sync
Minimum,11.94917,7.945259,6.193548,13.20039,16.64125,12.95015,6.631476,0.1876833,0,0,3.128055,5.192571,14.07625,15.70284,2.252199,0.6256109,4.629521,6.193548,6.25611,7.632453,0,7.695014,7.131965,1.313783,4.754643,8.883676,10.1349,10.94819,11.88661,9.384164,10.57283,12.57478,12.26197,11.5738,4.504399,7.945259,8.695992,8.508309,6.443793,14.76442,11.94917,10.82307,11.69893,13.88856,14.45161,6.631476,7.632453,5.380254,6.443793,6.631476,5.442815,9.071359,7.820137,12.76246,14.01369,4.56696,6.130987,4.56696,2.940372,0.8758553,0,0,0,0.1251222,0,0,0,0.5630499,0,0,0,0,0,0,0,0,0,0.6256109,0,0,0,0,0,0,0,0,3.691105,1.876833,1.501466,0,0,0,0.6256109,0.06256109,0,2.252199,0.06256109,0,0,0,0,0,0,0,5.442815,0.1251222,0,0,0,1.251222,6.068426,1.626588,0,4.191593,6.005865,5.693059,5.755621,7.632453,9.259042,12.88759,5.755621,0,0,4.191593,5.13001,4.754643,9.071359,6.944282,13.88856,14.51417,0,0.06256109,6.506354,4.817204,1.626588,7.507331,11.63636,14.07625,17.51711,4.942327,2.377322,5.943304,6.756598,4.066471,7.069404,3.065494,0.5004888,5.567937,0.7507331,3.253177,0,0
Maximum,12.32454,8.320625,6.631476,14.32649,17.01662,13.32551,6.944282,0.3753666,0,0,4.00391,7.569892,15.20235,16.82893,2.815249,1.376344,5.567937,7.569892,8.132942,9.571848,2.377322,9.884653,9.884653,1.939394,5.442815,9.571848,10.69795,11.69893,12.57478,11.19844,10.88563,13.01271,13.20039,13.13783,5.255132,8.508309,11.19844,8.758554,7.945259,15.39003,12.95015,11.63636,12.19941,14.26393,15.39003,7.632453,8.132942,6.944282,7.44477,7.257087,6.944282,10.4477,9.071359,13.45063,14.26393,7.632453,7.319648,5.004888,3.941349,2.127077,0.3753666,0,0,2.439883,2.189638,1.501466,1.1261,1.564027,0,0,0,0,0,0,0,0,0,1.626588,0.1251222,0,0,0,0,0,0,0,4.191593,2.815249,2.064516,0,0,1.188661,1.814272,0.4379277,0,2.815249,1.251222,0,0,0,1.438905,1.376344,0,0,5.943304,0.8132942,1.876833,0,0,1.438905,6.443793,2.690127,0,4.629521,6.944282,7.006843,7.319648,8.383186,10.4477,13.70088,7.319648,0,0.3128055,5.380254,5.943304,6.506354,10.19746,8.070381,15.32747,16.0782,2.189638,1.501466,7.319648,5.943304,3.565982,9.071359,12.13685,15.57771,18.26784,5.755621,3.503421,7.319648,8.258064,4.441838,9.196481,4.254155,1.626588,7.507331,2.565005,5.880743,0,0
20% Averarge,12.13685,8.070381,6.381232,13.5132,16.70381,13.20039,6.756598,0.2502444,0,0,3.378299,6.130987,14.70186,16.26588,2.627566,1.063539,5.192571,7.069404,7.507331,8.946237,1.1261,8.195503,8.695992,1.751711,5.192571,9.321603,10.4477,11.44868,12.26197,10.63539,10.76051,12.82502,12.82502,12.6999,4.942327,8.258064,10.1349,8.57087,7.507331,15.07722,12.26197,11.13587,11.94917,14.13881,15.07722,7.131965,7.820137,6.381232,7.131965,7.069404,6.193548,9.947214,8.57087,13.07527,14.13881,6.81916,6.881721,4.879766,3.44086,1.751711,0.2502444,0,0,1.751711,1.376344,1.188661,0.8132942,1.188661,0,0,0,0,0,0,0,0,0,1.251222,0,0,0,0,0,0,0,0,3.941349,2.189638,1.814272,0,0,0.688172,1.501466,0.2502444,0,2.565005,0.7507331,0,0,0,1.063539,0.9384164,0,0,5.630498,0.3128055,1.1261,0,0,1.313783,6.130987,2.001955,0,4.379277,6.506354,6.381232,6.568915,8.132942,9.947214,13.32551,6.694037,0,0.1876833,4.879766,5.380254,5.442815,9.822092,7.44477,14.82698,15.51515,1.251222,1.000978,6.944282,5.505376,2.502444,8.383186,11.88661,14.82698,17.82991,5.442815,2.752688,6.756598,7.569892,4.254155,8.132942,3.753666,1.063539,6.506354,1.564027,4.629521,0,1
0.000,12.32454,8.132942,6.506354,14.20137,16.82893,13.13783,6.631476,0.3128055,0,0,3.128055,5.192571,14.13881,15.82796,2.565005,0.688172,4.754643,6.381232,6.756598,8.00782,0,7.820137,7.757576,1.501466,4.754643,8.883676,10.26002,11.07331,12.07429,9.384164,10.57283,12.6999,12.63734,11.94917,4.692082,8.070381,8.695992,8.508309,6.81916,14.88954,12.01173,10.88563,11.76149,14.13881,14.70186,6.694037,7.632453,5.693059,6.756598,6.881721,5.567937,9.196481,8.00782,12.82502,14.13881,5.380254,6.506354,4.629521,3.065494,1.000978,0,0,0,0.8132942,0.1876833,0.5630499,0,0.6256109,0,0,0,0,0,0,0,0,0,0.8132942,0,0,0,0,0,0,0,0,3.878788,2.064516,1.564027,0,0,0,0.9384164,0.1876833,0,2.439883,0.5630499,0,0,0,0,0.5630499,0,0,5.567937,0.2502444,1.1261,0,0,1.376344,6.193548,1.939394,0,4.379277,6.694037,6.881721,7.131965,8.320625,10.38514,13.63832,7.319648,0,0.1876833,5.380254,5.880743,6.443793,10.1349,8.00782,15.26491,16.01564,2.127077,1.501466,7.319648,5.880743,3.565982,9.008798,11.94917,15.51515,18.20528,5.755621,3.503421,7.257087,8.195503,4.441838,9.13392,4.254155,1.501466,7.507331,2.502444,5.818182,0,1
0.010,12.26197,8.132942,6.568915,14.20137,16.82893,13.20039,6.694037,0.2502444,0,0,3.128055,5.192571,14.13881,15.82796,2.627566,0.688172,4.692082,6.381232,6.694037,8.00782,0,7.757576,7.695014,1.501466,4.754643,8.883676,10.26002,11.07331,12.07429,9.384164,10.57283,12.6999,12.63734,11.88661,4.692082,8.132942,8.695992,8.508309,6.81916,14.88954,12.01173,10.82307,11.76149,14.13881,14.70186,6.756598,7.632453,5.693059,6.756598,6.881721,5.505376,9.196481,8.00782,12.82502,14.07625,5.380254,6.568915,4.629521,3.065494,1.000978,0,0,0,0.8758553,0.1876833,0.5630499,0,0.6256109,0,0,0,0,0,0,0,0,0,0.6256109,0,0,0,0,0,0,0,0,3.878788,2.064516,1.564027,0,0,0,0.9384164,0.1876833,0,2.439883,0.6256109,0,0,0,0,0.5630499,0,0,5.567937,0.2502444,1.1261,0,0,1.376344,6.193548,1.939394,0,4.441838,6.631476,6.881721,7.131965,8.383186,10.38514,13.63832,7.257087,0,0.1876833,5.380254,5.880743,6.443793,10.1349,8.00782,15.26491,16.01564,2.127077,1.501466,7.319648,5.880743,3.565982,9.071359,11.94917,15.57771,18.26784,5.755621,3.503421,7.257087,8.195503,4.441838,9.13392,4.191593,1.501466,7.507331,2.565005,5.818182,0,1
0.020,12.32454,8.132942,6.568915,14.20137,16.76637,13.13783,6.694037,0.2502444,0,0,3.128055,5.192571,14.07625,15.89052,2.627566,0.688172,4.754643,6.381232,6.694037,8.00782,0,7.820137,7.757576,1.438905,4.754643,8.883676,10.19746,11.07331,12.07429,9.384164,10.63539,12.6999,12.63734,11.88661,4.692082,8.132942,8.695992,8.508309,6.81916,14.88954,12.01173,10.82307,11.82405,14.13881,14.70186,6.756598,7.632453,5.693059,6.756598,6.81916,5.505376,9.196481,8.00782,12.82502,14.07625,5.380254,6.568915,4.692082,3.065494,1.000978,0,0,0,0.9384164,0.2502444,0.5630499,0,0.6256109,0,0,0,0,0,0,0,0,0,0.6256109,0,0,0,0,0,0,0,0,3.878788,2.064516,1.564027,0,0,0,0.9384164,0.1876833,0,2.439883,0.6256109,0,0,0,0,0.5630499,0,0,5.630498,0.2502444,1.1261,0,0,1.376344,6.193548,1.939394,0,4.379277,6.694037,6.881721,7.131965,8.320625,10.38514,13.63832,7.319648,0,0.1876833,5.380254,5.880743,6.443793,10.1349,8.00782,15.26491,16.0782,2.189638,1.501466,7.319648,5.880743,3.565982,9.071359,11.94917,15.57771,18.26784,5.755621,3.503421,7.257087,8.258064,4.441838,9.071359,4.254155,1.564027,7.507331,2.502444,5.818182,0,1
0.030,12.32454,8.132942,6.568915,14.13881,16.76637,13.20039,6.694037,0.2502444,0,0,3.128055,5.192571,14.07625,15.82796,2.627566,0.688172,4.754643,6.381232,6.756598,8.070381,0,7.820137,7.695014,1.438905,4.754643,8.883676,10.26002,11.07331,12.07429,9.384164,10.57283,12.6999,12.63734,11.88661,4.692082,8.132942,8.695992,8.508309,6.81916,14.88954,12.07429,10.88563,11.76149,14.13881,14.70186,6.756598,7.632453,5.693059,6.756598,6.881721,5.505376,9.196481,8.00782,12.88759,14.07625,5.380254,6.631476,4.692082,3.065494,1.000978,0,0,0,0.9384164,0.2502444,0.5630499,0,0.6256109,0,0,0,0,0,0,0,0,0,0.8132942,0,0,0,0,0,0,0,0,3.878788,2.064516,1.564027,0,0,0,0.9384164,0.1876833,0,2.439883,0.6256109,0,0,0,0,0.5630499,0,0,5.630498,0.2502444,1.1261,0,0,1.376344,6.193548,1.939394,0,4.379277,6.694037,6.881721,7.131965,8.383186,10.38514,13.63832,7.319648,0,0.1876833,5.380254,5.880743,6.443793,10.19746,8.00782,15.26491,16.01564,2.189638,1.501466,7.319648,5.880743,3.565982,9.008798,12.01173,15.51515,18.26784,5.755621,3.503421,7.257087,8.195503,4.441838,9.071359,4.254155,1.501466,7.507331,2.502444,5.818182,0,1
0.040,12.26197,8.132942,6.631476,14.07625,16.76637,13.13783,6.694037,0.2502444,0,0,3.128055,5.192571,14.13881,15.82796,2.627566,0.688172,4.692082,6.381232,6.756598,8.070381,0,7.820137,7.695014,1.438905,4.754643,8.883676,10.26002,11.07331,12.01173,9.384164,10.63539,12.6999,12.57478,11.88661,4.692082,8.070381,8.695992,8.508309,6.881721,14.88954,12.01173,10.82307,11.76149,14.13881,14.70186,6.756598,7.632453,5.693059,6.756598,6.881721,5.505376,9.196481,8.070381,12.88759,14.07625,5.380254,6.631476,4.692082,3.065494,0.9384164,0,0,0,0.8758553,0.2502444,0.5630499,0.06256109,0.6256109,0,0,0,0,0,0,0,0,0,0.6256109,0,0,0,0,0,0,0,0,3.878788,2.064516,1.564027,0,0,0,0.9384164,0.1876833,0,2.439883,0.6256109,0,0,0,0,0.5630499,0,0,5.630498,0.2502444,1.1261,0,0,1.376344,6.193548,1.939394,0,4.379277,6.694037,6.881721,7.131965,8.383186,10.38514,13.63832,7.319648,0,0.1876833,5.380254,5.880743,6.443793,10.19746,8.00782,15.26491,16.0782,2.127077,1.501466,7.319648,5.943304,3.565982,9.008798,12.01173,15.57771,18.20528,5.755621,3.503421,7.257087,8.195503,4.379277,9.071359,4.254155,1.564027,7.507331,2.502444,5.880743,0,1
0.050,12.26197,8.195503,6.568915,14.13881,16.82893,13.20039,6.756598,0.2502444,0,0,3.128055,5.192571,14.13881,15.82796,2.627566,0.6256109,4.754643,6.443793,6.694037,8.070381,0,7.820137,7.695014,1.438905,4.754643,8.883676,10.26002,11.07331,12.07429,9.384164,10.57283,12.6999,12.57478,11.88661,4.692082,8.132942,8.758554,8.508309,6.81916,14.88954,12.01173,10.82307,11.76149,14.13881,14.70186,6.756598,7.632453,5.693059,6.756598,6.881721,5.505376,9.13392,8.00782,12.82502,14.07625,5.380254,6.631476,4.692082,3.065494,1.000978,0,0,0,0.9384164,0.2502444,0.5630499,0.06256109,0.6256109,0,0,0,0,0,0,0,0,0,0.6256109,0,0,0,0,0,0,0,0,3.878788,2.064516,1.564027,0,0,0,0.9384164,0.1876833,0,2.439883,0.6256109,0,0,0,0,0.5630499,0,0,5.630498,0.2502444,1.1261,0,0,1.376344,6.193548,1.939394,0,4.379277,6.756598,6.944282,7.131965,8.383186,10.38514,13.63832,7.319648,0,0.2502444,5.380254,5.880743,6.443793,10.19746,8.00782,15.26491,16.0782,2.189638,1.501466,7.319648,5.880743,3.565982,9.071359,11.94917,15.51515,18.26784,5.755621,3.503421,7.257087,8.195503,4.441838,9.13392,4.254155,1.501466,7.507331,2.502444,5.818182,0,1
0.060,12.26197,8.132942,6.568915,14.13881,16.76637,13.20039,6.756598,0.2502444,0,0,3.128055,5.192571,14.20137,15.82796,2.627566,0.688172,4.754643,6.443793,6.694037,8.070381,0,7.820137,7.695014,1.438905,4.754643,8.883676,10.26002,11.13587,12.07429,9.384164,10.63539,12.6999,12.63734,11.88661,4.692082,8.132942,8.758554,8.508309,6.881721,14.88954,12.01173,10.82307,11.76149,14.13881,14.70186,6.756598,7.632453,5.693059,6.756598,6.881721,5.505376,9.196481,8.00782,12.88759,14.07625,5.380254,6.631476,4.692082,3.065494,1.000978,0,0,0,0.9384164,0.2502444,0.5630499,0.06256109,0.6256109,0,0,0,0,0,0,0,0,0,0.6256109,0,0,0,0,0,0,0,0,3.816227,2.064516,1.564027,0,0,0,1.000978,0.1876833,0,2.439883,0.6256109,0,0,0,0,0.5630499,0,0,5.630498,0.2502444,1.1261,0,0,1.376344,6.193548,1.939394,0,4.441838,6.694037,6.881721,7.131965,8.383186,10.38514,13.63832,7.319648,0,0.2502444,5.380254,5.880743,6.443793,10.19746,8.00782,15.26491,16.0782,2.189638,1.501466,7.319648,5.943304,3.565982,9.071359,11.94917,15.57771,18.26784,5.755621,3.503421,7.257087,8.258064,4.379277,9.196481,4.254155,1.501466,7.507331,2.502444,5.818182,0,1
0.070,12.32454,8.070381,6.506354,14.13881,16.76637,13.20039,6.756598,0.3128055,0,0,3.128055,5.192571,14.13881,15.82796,2.627566,0.688172,4.754643,6.381232,6.756598,8.132942,0,7.820137,7.695014,1.438905,4.754643,8.883676,10.26002,11.13587,12.07429,9.384164,10.57283,12.6999,12.63734,11.88661,4.692082,8.132942,8.758554,8.508309,6.881721,14.88954,12.01173,10.88563,11.82405,14.13881,14.70186,6.756598,7.632453,5.693059,6.81916,6.881721,5.567937,9.259042,8.00782,12.88759,14.07625,5.380254,6.631476,4.692082,3.065494,1.000978,0,0,0,0.9384164,0.2502444,0.5630499,0.1251222,0.6256109,0,0,0,0,0,0,0,0,0,0.688172,0,0,0,0,0,0,0,0,3.878788,2.064516,1.564027,0,0,0,0.8758553,0.1876833,0,2.439883,0.6256109,0,0,0,0,0.5630499,0,0,5.630498,0.2502444,1.1261,0,0,1.376344,6.193548,1.939394,0,4.316716,6.694037,6.881721,7.131965,8.383186,10.38514,13.63832,7.319648,0,0.2502444,5.380254,5.880743,6.443793,10.19746,8.070381,15.26491,16.0782,2.064516,1.501466,7.319648,5.880743,3.565982,9.071359,12.01173,15.45259,18.20528,5.755621,3.503421,7.319648,8.070381,4.441838,9.13392,4.254155,1.501466,7.507331,2.502444,5.818182,0,1
0.080,12.32454,8.070381,6.568915,14.13881,16.76637,13.20039,6.756598,0.2502444,0,0,3.128055,5.192571,14.13881,15.82796,2.627566,0.688172,4.754643,6.381232,6.694037,8.132942,0,7.820137,7.695014,1.376344,4.754643,8.883676,10.26002,11.07331,12.07429,9.384164,10.63539,12.6999,12.57478,11.88661,4.692082,8.132942,8.758554,8.508309,6.881721,14.88954,12.01173,10.82307,11.69893,14.07625,14.70186,6.694037,7.632453,5.693059,6.81916,6.881721,5.505376,9.13392,7.945259,12.88759,14.13881,5.442815,6.631476,4.692082,3.065494,1.000978,0,0,0,1.000978,0.3128055,0.5630499,0.06256109,0.6256109,0,0,0,0,0,0,0,0,0,0.688172,0,0,0,0,0,0,0,0,3.878788,2.064516,1.564027,0,0,0,1.000978,0.1876833,0,2.439883,0.6256109,0,0,0,0,0.5630499,0,0,5.630498,0.2502444,1.1261,0,0,1.376344,6.193548,1.939394,0,4.379277,6.694037,6.881721,7.131965,8.320625,10.38514,13.63832,7.319648,0,0.2502444,5.380254,5.880743,6.443793,10.19746,8.00782,15.26491,16.0782,2.127077,1.501466,7.319648,5.880743,3.565982,9.071359,12.01173,15.57771,18.20528,5.755621,3.503421,7.257087,8.195503,4.379277,9.13392,4.254155,1.564027,7.507331,2.502444,5.818182,0,1
