Timestamp,X-coordinate,Y-coordinate
0.000,0.5032418,157.3789
0.010,0.5121561,157.6989
0.020,0.3201273,157.6537
0.030,0.05239199,157.3612
0.040,0.2322709,157.2976
0.050,0.1268424,157.2736
0.060,-0.07126269,157.5731
0.070,0.1257711,157.1938
0.080,-0.1281095,156.7776
0.090,-0.4360957,156.6378
0.100,-0.580989,156.6315
0.110,-0.7016667,156.0578
0.120,-0.8351169,156.1046
0.130,-0.8155497,156.331
0.140,-0.7714555,156.2021
0.150,-0.7796238,155.7657
0.160,-1.181566,155.6506
0.170,-1.188663,155.1275
0.180,-1.347541,155.1994
0.190,-1.423231,155.345
0.200,-1.904731,154.6986
0.210,-1.971992,154.5388
0.220,-1.871498,154.4913
0.230,-2.066823,154.3759
0.240,-2.004384,154.0242
0.250,-2.225471,154.2691
0.260,-2.430104,153.8381
0.270,-2.289415,153.8127
0.280,-2.204088,153.8297
0.290,-2.428979,153.7654
0.300,-2.578829,153.4083
0.310,-2.845175,153.0021
0.320,-3.064338,152.8781
0.330,-3.0307,153.0156
0.340,-3.10914,152.7527
0.350,-3.244267,153.179
0.360,-3.205337,152.7986
0.370,-3.334933,153.0773
0.380,-3.357366,152.7168
0.390,-3.432873,152.5844
0.400,-3.381803,152.548
0.410,-3.273422,152.593
0.420,-3.563342,152.4063
0.430,-3.97305,152.7351
0.440,-4.265565,152.7765
0.450,-4.049197,152.9566
0.460,-4.049018,152.9833
0.470,-4.238726,152.9817
0.480,-4.211113,153.5697
0.490,-4.230272,153.447
0.500,-4.409176,153.5707
0.510,-4.420146,154.0046
0.520,-4.620514,154.3028
0.530,-4.402373,153.9668
0.540,-4.651707,154.1558
0.550,-4.609754,154.1233
0.560,-4.642613,154.3906
0.570,-4.902255,154.4159
0.580,-4.923082,154.7035
0.590,-5.124517,154.3897
0.600,-4.807206,154.4081
0.610,-5.310297,154.5481
0.620,-5.18146,154.959
0.630,-5.374725,154.6983
0.640,-5.479599,154.761
0.650,-5.773173,154.8781
0.660,-5.62345,154.8724
0.670,-6.177115,155.0141
0.680,-6.205369,155.1135
0.690,-6.245793,155.0836
0.700,-6.635389,155.4873
0.710,-6.819914,155.5489
0.720,-6.989895,155.6037
0.730,-7.514154,155.7297
0.740,-7.423433,155.7056
0.750,-7.734608,155.8654
0.760,-8.099547,155.5751
0.770,-8.270038,155.9301
0.780,-8.319406,155.9391
0.790,-8.644586,156.3892
