Sensor nummer,29,30,31,32,33,34,40,41,42,43,44,45,46,47,51,52,53,54,55,56,57,58,59,62,63,64,65,66,67,68,69,70,71,72,74,75,76,77,78,79,80,81,82,83,84,86,87,88,89,90,91,92,93,94,95,96,98,99,100,101,102,103,104,105,106,107,110,111,112,113,114,115,116,117,118,119,122,123,124,125,126,127,128,129,130,131,135,136,137,138,139,140,141,142,143,147,148,149,150,151,152,153,154,155,159,160,161,162,163,164,165,166,167,171,172,173,174,175,176,177,178,179,183,184,185,186,187,188,189,190,191,195,196,197,198,199,200,201,202,208,209,210,211,212,213,214,221,222,223,224,225,Sync
Minimum,12.32454,8.070381,6.005865,12.88759,16.26588,13.01271,6.944282,0.1876833,0,0,3.816227,6.068426,14.88954,15.7654,2.565005,1.188661,5.380254,7.382209,7.695014,9.071359,0,7.945259,8.258064,2.127077,5.567937,9.884653,10.88563,11.5738,12.44966,10.19746,10.88563,12.88759,12.51222,12.44966,5.755621,9.321603,10.88563,8.758554,7.507331,15.20235,12.3871,11.261,12.01173,13.95112,14.9521,7.945259,8.383186,7.382209,8.00782,7.632453,6.881721,10.51026,9.259042,13.07527,14.13881,7.069404,7.44477,5.693059,4.441838,2.565005,0.6256109,0,0,2.001955,2.064516,1.501466,2.189638,2.189638,0.3128055,0,0,0,0,0,0,0.1876833,0.3128055,2.189638,0.4379277,0,0,0,0,0,0,0,4.316716,3.128055,2.31476,0,0,1.564027,2.439883,0.5004888,0,2.752688,1.438905,0,0,0,1.501466,1.501466,0,0,5.943304,0.2502444,1.1261,0,0,1.313783,6.318671,1.939394,0,4.56696,6.568915,6.130987,6.130987,7.820137,9.259042,13.01271,6.568915,0,0,4.504399,5.255132,4.879766,9.321603,7.006843,14.13881,14.70186,0,0.3753666,6.506354,4.817204,1.814272,7.632453,11.44868,14.01369,17.51711,4.942327,2.377322,5.943304,6.81916,4.066471,6.631476,2.87781,0.2502444,5.192571,0.6256109,3.253177,0,0
Maximum,12.82502,8.195503,6.193548,13.26295,16.82893,13.38807,7.194526,0.3128055,0,0.06256109,4.754643,8.946237,15.64027,17.2043,2.87781,1.68915,6.631476,8.383186,9.384164,10.38514,3.315738,10.57283,10.63539,2.439883,5.943304,10.19746,11.94917,12.13685,13.20039,11.69893,11.13587,13.26295,13.5132,14.07625,5.943304,10.38514,12.01173,9.822092,8.758554,16.01564,13.32551,12.13685,12.57478,14.51417,15.89052,8.445747,8.946237,8.195503,9.008798,8.320625,8.320625,11.82405,10.1349,13.70088,14.38905,9.884653,7.820137,6.068426,4.817204,3.378299,2.127077,0.3128055,0,4.942327,4.066471,3.128055,2.565005,2.377322,0.5630499,0,0,0,0,0,1.000978,1.1261,0.6256109,2.627566,0.688172,0,0,0,0,0.5630499,0.2502444,0,4.441838,3.565982,2.565005,0.4379277,0,2.752688,3.190616,1.1261,0,3.065494,1.939394,0,0,0,3.065494,2.252199,0,0,6.005865,0.8132942,1.939394,0,0,1.501466,6.756598,3.128055,0,4.754643,7.006843,6.944282,7.382209,8.445747,10.4477,13.63832,7.757576,0,0.1251222,5.192571,5.880743,6.068426,10.00978,7.695014,15.01466,15.70284,1.751711,1.063539,7.069404,5.880743,2.940372,8.821115,12.01173,15.01466,17.95503,5.630498,3.002933,7.069404,8.00782,4.379277,8.195503,3.941349,1.313783,6.694037,1.626588,4.692082,0,0
20% Averarge,12.51222,8.132942,6.005865,13.01271,16.64125,13.26295,7.069404,0.2502444,0,0,4.441838,7.945259,15.45259,16.76637,2.752688,1.501466,6.068426,8.00782,8.821115,9.947214,2.627566,9.446725,9.884653,2.31476,5.818182,9.947214,11.51124,11.94917,12.88759,11.38612,11.01075,13.13783,13.26295,13.63832,5.818182,9.884653,11.88661,9.384164,8.132942,15.51515,13.01271,11.69893,12.32454,14.13881,15.51515,8.195503,8.695992,7.695014,8.445747,7.945259,8.070381,11.32356,9.884653,13.38807,14.26393,8.695992,7.632453,5.943304,4.56696,3.065494,1.501466,0.06256109,0,4.129032,3.503421,2.690127,2.439883,2.31476,0.5004888,0,0,0,0,0,0.8132942,0.8132942,0.4379277,2.31476,0.5630499,0,0,0,0,0.3128055,0.06256109,0,4.379277,3.253177,2.439883,0.2502444,0,2.377322,2.87781,0.8132942,0,2.940372,1.68915,0,0,0,2.439883,2.064516,0,0,5.943304,0.6256109,1.313783,0,0,1.376344,6.443793,2.752688,0,4.629521,6.81916,6.568915,6.881721,8.132942,9.759531,13.26295,7.131965,0,0,4.754643,5.380254,5.380254,9.571848,7.194526,14.6393,15.13978,0.7507331,0.688172,6.694037,5.380254,2.127077,8.132942,11.76149,14.38905,17.64223,5.255132,2.502444,6.25611,7.257087,4.191593,7.382209,3.378299,0.7507331,5.818182,1.063539,4.129032,0,1
0.000,12.44966,8.195503,6.068426,13.01271,16.76637,13.32551,7.006843,0.3128055,0,0.06256109,4.692082,8.883676,15.51515,17.14174,2.565005,1.68915,6.568915,8.258064,9.321603,10.32258,3.253177,10.57283,10.63539,2.377322,5.880743,9.947214,11.88661,12.07429,13.20039,11.63636,11.07331,13.20039,13.5132,14.01369,5.880743,10.38514,12.01173,9.759531,8.695992,15.57771,13.26295,12.07429,12.3871,14.32649,15.70284,8.320625,8.883676,7.820137,8.633431,8.070381,8.258064,11.63636,10.07234,13.5132,14.32649,9.759531,7.632453,6.005865,4.629521,3.378299,2.064516,0.2502444,0,4.817204,4.066471,3.065494,2.502444,2.377322,0.5004888,0,0,0,0,0,1.000978,1.063539,0.4379277,2.252199,0.4379277,0,0,0,0,0.3753666,0.1876833,0,4.379277,3.253177,2.565005,0.3128055,0,2.31476,2.940372,1.000978,0,3.002933,1.68915,0,0,0,2.502444,2.127077,0,0,6.005865,0.8132942,1.188661,0,0,1.376344,6.318671,2.565005,0,4.692082,6.694037,6.130987,6.130987,7.820137,9.259042,13.01271,6.631476,0,0,4.629521,5.255132,4.879766,9.321603,7.006843,14.13881,14.76442,0,0.4379277,6.506354,4.817204,1.876833,7.695014,11.44868,14.13881,17.51711,4.942327,2.377322,5.943304,6.944282,4.066471,6.631476,2.87781,0.3753666,5.255132,0.688172,3.253177,0,1
0.010,12.44966,8.195503,6.005865,13.01271,16.76637,13.32551,7.006843,0.3128055,0,0,4.692082,8.883676,15.51515,17.14174,2.565005,1.68915,6.568915,8.258064,9.321603,10.32258,3.253177,10.51026,10.57283,2.377322,5.880743,10.00978,11.82405,12.01173,13.20039,11.63636,11.07331,13.20039,13.5132,14.01369,5.880743,10.38514,12.01173,9.759531,8.695992,15.64027,13.26295,12.07429,12.3871,14.32649,15.70284,8.320625,8.883676,7.820137,8.633431,8.070381,8.258064,11.63636,10.00978,13.5132,14.32649,9.759531,7.632453,6.005865,4.629521,3.378299,2.064516,0.3128055,0,4.817204,4.066471,3.065494,2.502444,2.377322,0.5004888,0,0,0,0,0,1.000978,1.1261,0.5004888,2.252199,0.4379277,0,0,0,0,0.3753666,0.1876833,0,4.379277,3.253177,2.565005,0.3128055,0,2.252199,2.940372,1.063539,0,3.002933,1.68915,0,0,0,2.502444,2.189638,0,0,5.943304,0.8132942,1.188661,0,0,1.376344,6.318671,2.565005,0,4.692082,6.694037,6.130987,6.193548,7.820137,9.259042,13.01271,6.631476,0,0,4.629521,5.317693,4.879766,9.321603,7.006843,14.13881,14.76442,0,0.4379277,6.506354,4.817204,1.876833,7.695014,11.44868,14.20137,17.51711,4.942327,2.377322,5.943304,6.881721,4.129032,6.694037,2.87781,0.3128055,5.255132,0.688172,3.253177,0,1
0.020,12.44966,8.132942,6.005865,13.01271,16.76637,13.32551,7.006843,0.3128055,0,0.06256109,4.692082,8.946237,15.51515,17.2043,2.565005,1.68915,6.568915,8.320625,9.321603,10.32258,3.253177,10.51026,10.57283,2.377322,5.880743,10.00978,11.94917,12.07429,13.20039,11.63636,11.07331,13.20039,13.5132,14.01369,5.880743,10.38514,12.01173,9.759531,8.758554,15.57771,13.26295,12.07429,12.3871,14.32649,15.70284,8.383186,8.883676,7.820137,8.633431,8.070381,8.258064,11.44868,9.884653,13.5132,14.38905,9.759531,7.632453,6.005865,4.629521,3.378299,2.064516,0.2502444,0,4.817204,4.066471,3.065494,2.502444,2.31476,0.5004888,0,0,0,0,0,1.000978,1.1261,0.4379277,2.252199,0.4379277,0,0,0,0,0.3753666,0.1876833,0,4.379277,3.253177,2.565005,0.3128055,0,2.31476,2.940372,1.000978,0,3.002933,1.68915,0,0,0,2.502444,2.189638,0,0,6.005865,0.8132942,1.188661,0,0,1.376344,6.318671,2.565005,0,4.692082,6.694037,6.130987,6.193548,7.820137,9.259042,13.07527,6.631476,0,0,4.56696,5.255132,4.879766,9.321603,7.006843,14.13881,14.76442,0,0.4379277,6.506354,4.817204,1.876833,7.695014,11.44868,14.13881,17.51711,4.942327,2.377322,5.943304,6.881721,4.129032,6.694037,2.940372,0.3753666,5.255132,0.688172,3.253177,0,1
0.030,12.44966,8.195503,6.068426,13.01271,16.76637,13.32551,7.006843,0.3128055,0,0,4.692082,8.883676,15.51515,17.14174,2.565005,1.68915,6.631476,8.258064,9.321603,10.32258,3.253177,10.51026,10.57283,2.377322,5.880743,10.00978,11.94917,12.07429,13.20039,11.63636,11.07331,13.20039,13.5132,14.01369,5.880743,10.38514,12.01173,9.759531,8.695992,15.64027,13.26295,12.07429,12.32454,14.32649,15.70284,8.320625,8.883676,7.882698,8.633431,8.070381,8.258064,11.63636,10.00978,13.5132,14.32649,9.822092,7.632453,6.068426,4.629521,3.378299,2.064516,0.2502444,0,4.817204,4.066471,3.065494,2.502444,2.31476,0.5004888,0,0,0,0,0,1.000978,1.1261,0.4379277,2.252199,0.4379277,0,0,0,0,0.3753666,0.1876833,0,4.379277,3.253177,2.565005,0.3128055,0,2.252199,2.87781,1.000978,0,3.002933,1.68915,0,0,0,2.502444,2.189638,0,0,6.005865,0.8132942,1.251222,0,0,1.376344,6.318671,2.565005,0,4.629521,6.694037,6.130987,6.130987,7.820137,9.259042,13.01271,6.631476,0,0,4.629521,5.255132,4.879766,9.321603,7.006843,14.13881,14.76442,0,0.4379277,6.506354,4.817204,1.876833,7.695014,11.44868,14.07625,17.51711,4.942327,2.377322,5.943304,6.944282,4.066471,6.694037,2.940372,0.3753666,5.255132,0.688172,3.253177,0,1
0.040,12.44966,8.132942,6.068426,13.01271,16.76637,13.32551,7.006843,0.2502444,0,0,4.692082,8.883676,15.51515,17.14174,2.627566,1.68915,6.568915,8.258064,9.321603,10.32258,3.253177,10.57283,10.63539,2.377322,5.880743,10.00978,11.88661,12.07429,13.20039,11.63636,11.07331,13.20039,13.5132,14.01369,5.943304,10.38514,12.01173,9.759531,8.695992,15.57771,13.26295,12.07429,12.3871,14.32649,15.70284,8.320625,8.883676,7.820137,8.633431,8.070381,8.320625,11.69893,10.00978,13.45063,14.32649,9.822092,7.632453,6.068426,4.629521,3.378299,2.127077,0.3128055,0,4.879766,4.066471,3.065494,2.502444,2.31476,0.5004888,0,0,0,0,0,1.000978,1.1261,0.4379277,2.252199,0.4379277,0,0,0,0,0.3753666,0.1876833,0,4.379277,3.253177,2.502444,0.3128055,0,2.252199,2.87781,1.000978,0,3.002933,1.68915,0,0,0,2.502444,2.189638,0,0,5.943304,0.8132942,1.251222,0,0,1.376344,6.318671,2.627566,0,4.692082,6.694037,6.130987,6.130987,7.820137,9.259042,13.01271,6.631476,0,0,4.629521,5.255132,4.879766,9.321603,7.006843,14.13881,14.76442,0,0.4379277,6.506354,4.817204,1.876833,7.695014,11.44868,14.07625,17.51711,4.942327,2.377322,5.943304,6.944282,4.129032,6.631476,2.940372,0.3128055,5.255132,0.688172,3.253177,0,1
0.050,12.44966,8.132942,6.005865,13.01271,16.76637,13.32551,7.006843,0.3128055,0,0,4.692082,8.883676,15.51515,17.14174,2.627566,1.68915,6.631476,8.383186,9.384164,10.38514,3.253177,10.51026,10.57283,2.439883,5.880743,10.00978,11.94917,12.07429,13.20039,11.63636,11.07331,13.20039,13.5132,14.07625,5.880743,10.38514,12.01173,9.759531,8.695992,15.57771,13.26295,12.07429,12.3871,14.32649,15.70284,8.383186,8.883676,7.820137,8.633431,8.070381,8.320625,11.69893,10.07234,13.45063,14.32649,9.759531,7.632453,6.005865,4.629521,3.378299,2.064516,0.3128055,0,4.879766,4.066471,3.065494,2.502444,2.31476,0.5004888,0,0,0,0,0,1.000978,1.1261,0.4379277,2.252199,0.4379277,0,0,0,0,0.3753666,0.1876833,0,4.379277,3.253177,2.502444,0.3128055,0,2.252199,2.87781,1.000978,0,3.002933,1.68915,0,0,0,2.502444,2.189638,0,0,5.943304,0.8132942,1.251222,0,0,1.376344,6.318671,2.565005,0,4.692082,6.694037,6.193548,6.193548,7.820137,9.259042,13.01271,6.631476,0,0,4.629521,5.255132,4.879766,9.321603,7.006843,14.13881,14.76442,0,0.4379277,6.506354,4.817204,1.876833,7.695014,11.44868,14.07625,17.51711,4.942327,2.377322,5.943304,6.881721,4.129032,6.694037,3.002933,0.2502444,5.255132,0.688172,3.253177,0,1
