Timestamp,X-coordinate,Y-coordinate
0.000,355.9622,108.2304
0.010,356.1517,108.3606
0.020,356.1152,108.2582
0.030,356.0785,108.1301
0.040,356.1297,107.7351
0.050,356.1634,108.7258
0.060,356.1775,108.5485
0.070,356.2307,108.6442
0.080,356.2382,108.7258
0.090,356.1339,108.899
0.100,356.2208,108.8879
0.110,356.114,109.3488
0.120,356.2508,109.2537
0.130,356.1989,109.6057
0.140,356.114,109.5552
0.150,356.2147,110.1354
0.160,356.1582,110.218
0.170,356.185,110.1088
0.180,356.1453,110.6686
0.190,356.0768,110.6074
0.200,356.0049,111.5668
0.210,356.0964,112.162
0.220,356.0356,112.5815
0.230,356.0713,112.8573
0.240,355.9847,113.4417
0.250,356.125,113.6803
0.260,356.0965,114.2847
0.270,356.0992,114.5496
0.280,356.0301,114.7634
0.290,356.006,114.8711
0.300,356.0231,114.6849
0.310,355.9573,114.7791
0.320,356.0096,114.7992
0.330,356.064,114.7006
0.340,356.0779,115.0511
0.350,356.1045,114.9698
0.360,356.1067,114.9378
0.370,356.1236,115.0969
0.380,356.1773,114.8057
0.390,356.1823,114.8936
0.400,356.1291,114.8167
0.410,356.1906,114.7085
0.420,356.2387,115.0866
0.430,356.2391,115.0636
0.440,356.2354,114.6563
0.450,356.3123,114.8613
0.460,356.3002,114.8595
0.470,356.2745,115.2283
0.480,356.1959,114.5365
0.490,356.2207,115.3359
0.500,356.2479,114.9046
0.510,356.3484,114.8058
0.520,356.3704,114.6962
0.530,356.2696,114.8279
0.540,356.4434,114.4095
0.550,356.4596,113.6461
0.560,356.4854,113.4708
0.570,356.498,113.2577
0.580,356.5652,112.7801
0.590,356.6266,113.1402
0.600,356.5733,112.8503
0.610,356.5799,112.6283
0.620,356.6594,113.1167
0.630,356.5083,112.7076
0.640,356.54,112.9224
0.650,356.5431,112.521
0.660,356.6353,111.9567
0.670,356.5201,112.5933
0.680,356.6874,112.5098
0.690,356.6767,112.3921
0.700,356.6942,111.9672
0.710,356.586,112.093
0.720,356.6233,112.2643
0.730,356.6019,112.1786
0.740,356.5848,112.3147
0.750,356.6477,112.2162
0.760,356.7264,112.1705
0.770,356.6928,112.1571
0.780,356.6809,112.3041
0.790,356.6263,112.4297
0.800,356.6531,112.3545
0.810,356.6743,112.1301
0.820,356.7599,112.8779
0.830,356.5996,112.2693
0.840,356.6356,112.3522
0.850,356.5233,112.5021
0.860,356.4656,113.3065
0.870,356.5142,112.4504
0.880,356.5598,112.6481
0.890,356.5462,112.8997
0.900,356.5157,112.7525
0.910,356.4521,112.9437
0.920,356.5426,112.4958
0.930,356.4937,112.4071
0.940,356.4589,112.6156
0.950,356.4834,113.0677
0.960,356.5042,112.8662
0.970,356.4979,112.8098
0.980,356.5487,113.0395
0.990,356.5488,113.2841
1.000,356.489,113.0888
1.010,356.5905,113.397
1.020,356.4974,113.6149
1.030,356.5027,113.4871
1.040,356.5549,113.3455
1.050,356.4926,113.6454
1.060,356.4124,114.0409
1.070,356.4288,114.8915
1.080,356.4275,115.0802
1.090,356.2995,115.9338
1.100,356.3315,115.8699
