Sensor nummer,29,30,31,32,33,34,40,41,42,43,44,45,46,47,51,52,53,54,55,56,57,58,59,62,63,64,65,66,67,68,69,70,71,72,74,75,76,77,78,79,80,81,82,83,84,86,87,88,89,90,91,92,93,94,95,96,98,99,100,101,102,103,104,105,106,107,110,111,112,113,114,115,116,117,118,119,122,123,124,125,126,127,128,129,130,131,135,136,137,138,139,140,141,142,143,147,148,149,150,151,152,153,154,155,159,160,161,162,163,164,165,166,167,171,172,173,174,175,176,177,178,179,183,184,185,186,187,188,189,190,191,195,196,197,198,199,200,201,202,208,209,210,211,212,213,214,221,222,223,224,225,Sync
Minimum,12.26197,8.00782,5.943304,12.76246,16.39101,13.20039,6.81916,0.1876833,0,0,4.066471,7.069404,15.20235,16.45357,2.127077,1.438905,5.943304,7.945259,8.320625,9.634409,1.376344,8.57087,9.321603,2.127077,5.505376,9.69697,11.261,11.82405,12.76246,11.38612,10.94819,12.95015,13.20039,13.38807,5.567937,9.759531,11.76149,9.196481,8.132942,15.39003,12.88759,11.5738,12.13685,14.01369,15.32747,8.070381,8.57087,7.569892,7.882698,7.632453,7.820137,11.13587,9.571848,13.26295,14.20137,8.195503,7.44477,5.755621,4.316716,2.815249,0.9384164,0,0,2.940372,3.128055,2.377322,1.939394,2.127077,0.1251222,0,0,0,0,0,0.2502444,0.3128055,0,1.939394,0.2502444,0,0,0,0,0.1251222,0,0,4.316716,3.128055,2.31476,0,0,1.626588,2.627566,0.5630499,0,2.87781,1.313783,0,0,0,1.939394,1.626588,0,0,5.880743,0.7507331,1.1261,0,0,1.313783,6.130987,2.127077,0,4.504399,6.631476,6.193548,6.193548,7.882698,9.259042,13.01271,6.318671,0,0,4.379277,5.255132,4.879766,9.259042,7.006843,14.20137,14.70186,0,0.3128055,6.506354,4.817204,1.814272,7.632453,11.5738,14.07625,17.57967,4.942327,2.377322,5.943304,6.881721,4.066471,7.069404,3.065494,0.3128055,5.317693,0.6256109,3.253177,0,0
Maximum,12.76246,8.195503,6.130987,13.13783,16.76637,13.38807,7.069404,0.3128055,0,0.1876833,4.942327,9.13392,15.7654,17.07918,2.752688,1.814272,6.756598,8.383186,9.446725,10.57283,3.315738,10.94819,10.63539,2.439883,5.943304,10.1349,11.88661,12.32454,13.20039,11.69893,11.13587,13.20039,13.70088,14.01369,6.694037,10.57283,12.44966,10.4477,9.634409,15.89052,13.45063,12.13685,12.3871,14.32649,15.70284,8.633431,9.822092,8.633431,8.821115,8.445747,8.258064,11.63636,10.00978,13.826,14.51417,10.00978,8.070381,6.193548,5.067449,3.628544,2.189638,0.3128055,0,4.504399,4.00391,3.065494,2.627566,2.439883,0.5004888,0,0,0,0,0,0.8758553,1.000978,0.5630499,2.752688,0.4379277,0,0,0,0,0.4379277,0.06256109,0,4.817204,3.753666,2.565005,0.4379277,0,2.565005,3.128055,1.1261,0,3.190616,2.502444,0,0,0,2.627566,2.189638,0,0,6.005865,1.188661,2.815249,0.8758553,0,1.564027,7.131965,3.315738,0,4.942327,7.131965,7.131965,7.632453,8.633431,10.57283,13.826,7.757576,0.5004888,0.3753666,5.442815,6.068426,6.568915,10.26002,7.820137,15.26491,15.95308,2.439883,1.376344,7.131965,5.943304,3.503421,9.071359,12.13685,15.39003,18.20528,5.755621,3.315738,7.257087,8.195503,4.504399,8.633431,4.00391,1.564027,6.944282,2.001955,5.067449,0,0
20% Averarge,12.57478,8.070381,6.005865,12.95015,16.57869,13.26295,6.944282,0.2502444,0,0.06256109,4.56696,8.258064,15.39003,16.82893,2.439883,1.626588,6.25611,8.070381,8.946237,10.1349,2.752688,10.00978,10.19746,2.252199,5.693059,9.947214,11.5738,12.01173,12.95015,11.51124,11.01075,13.13783,13.32551,13.70088,6.130987,10.26002,11.94917,9.759531,8.883676,15.57771,13.13783,11.88661,12.26197,14.20137,15.45259,8.445747,9.196481,7.882698,8.383186,8.070381,8.070381,11.38612,9.822092,13.38807,14.26393,9.071359,7.820137,6.068426,4.754643,3.128055,1.501466,0.1876833,0,3.878788,3.565982,2.752688,2.31476,2.252199,0.2502444,0,0,0,0,0,0.6256109,0.6256109,0.2502444,2.189638,0.3128055,0,0,0,0,0.2502444,0,0,4.441838,3.44086,2.439883,0.1251222,0,2.001955,2.752688,0.8132942,0,3.065494,1.939394,0,0,0,2.31476,2.001955,0,0,5.943304,0.9384164,1.751711,0.5630499,0,1.376344,6.506354,2.690127,0,4.754643,6.81916,6.756598,6.944282,8.258064,9.759531,13.32551,6.944282,0.3128055,0.1876833,4.879766,5.442815,5.442815,9.69697,7.319648,14.6393,15.20235,1.501466,0.8132942,6.694037,5.380254,2.189638,8.132942,11.82405,14.51417,17.76735,5.255132,2.565005,6.381232,7.319648,4.191593,7.569892,3.44086,0.8758553,5.943304,1.1261,4.066471,0,1
0.000,12.26197,8.070381,6.068426,13.01271,16.70381,13.26295,6.944282,0.2502444,0,0,4.254155,8.445747,15.32747,16.89149,2.252199,1.564027,5.943304,8.00782,8.821115,10.07234,3.002933,10.19746,10.26002,2.127077,5.505376,9.759531,11.38612,11.82405,12.95015,11.44868,11.01075,13.01271,13.26295,13.5132,5.630498,9.947214,11.82405,9.571848,9.196481,15.45259,13.01271,11.88661,12.26197,14.26393,15.39003,8.070381,8.57087,7.569892,7.882698,7.632453,7.820137,11.13587,9.634409,13.32551,14.26393,8.758554,7.44477,5.755621,4.316716,2.815249,1.376344,0,0,3.878788,3.378299,2.690127,1.939394,2.189638,0.1876833,0,0,0,0,0,0.6256109,0.3128055,0,2.001955,0.2502444,0,0,0,0,0.2502444,0,0,4.316716,3.190616,2.31476,0,0,1.626588,2.690127,0.6256109,0,2.87781,1.376344,0,0,0,2.252199,1.68915,0,0,5.943304,0.7507331,1.188661,0,0,1.313783,6.193548,2.127077,0,4.629521,6.631476,6.193548,6.193548,7.945259,9.259042,13.07527,6.318671,0,0,4.441838,5.255132,4.879766,9.259042,7.006843,14.26393,14.82698,0,0.3128055,6.568915,4.879766,1.814272,7.695014,11.69893,14.26393,17.64223,4.942327,2.377322,6.005865,6.881721,4.129032,7.131965,3.065494,0.3753666,5.567937,0.688172,3.315738,0,1
0.010,12.26197,8.070381,6.068426,13.01271,16.70381,13.26295,6.944282,0.3128055,0,0,4.254155,8.383186,15.32747,16.82893,2.252199,1.564027,6.005865,8.00782,8.821115,10.07234,3.002933,10.1349,10.26002,2.127077,5.567937,9.759531,11.38612,11.82405,12.88759,11.44868,11.01075,13.07527,13.26295,13.5132,5.630498,9.884653,11.82405,9.571848,9.196481,15.39003,13.01271,11.88661,12.26197,14.26393,15.39003,8.070381,8.57087,7.569892,7.882698,7.695014,7.820137,11.13587,9.634409,13.38807,14.26393,8.758554,7.44477,5.818182,4.316716,2.815249,1.313783,0,0,3.878788,3.378299,2.690127,2.001955,2.189638,0.1876833,0,0,0,0,0,0.6256109,0.3128055,0,2.001955,0.2502444,0,0,0,0,0.2502444,0,0,4.316716,3.128055,2.31476,0,0,1.626588,2.627566,0.6256109,0,2.940372,1.313783,0,0,0,2.189638,1.68915,0,0,5.943304,0.7507331,1.313783,0,0,1.376344,6.130987,2.127077,0,4.56696,6.631476,6.193548,6.193548,7.882698,9.321603,13.07527,6.318671,0,0,4.441838,5.255132,4.879766,9.259042,7.006843,14.26393,14.82698,0,0.3128055,6.631476,4.879766,1.814272,7.632453,11.69893,14.20137,17.64223,4.942327,2.377322,6.005865,6.881721,4.129032,7.131965,3.065494,0.3128055,5.567937,0.7507331,3.315738,0,1
0.020,12.26197,8.070381,6.068426,13.01271,16.70381,13.26295,6.944282,0.3128055,0,0,4.316716,8.445747,15.32747,16.89149,2.252199,1.626588,5.943304,7.945259,8.758554,10.07234,3.002933,10.19746,10.32258,2.127077,5.567937,9.822092,11.38612,11.82405,12.95015,11.44868,11.01075,13.07527,13.32551,13.57576,5.567937,9.947214,11.82405,9.571848,9.196481,15.39003,13.01271,11.94917,12.32454,14.26393,15.45259,8.132942,8.633431,7.569892,7.882698,7.695014,7.820137,11.19844,9.634409,13.38807,14.26393,8.821115,7.44477,5.818182,4.316716,2.815249,1.376344,0,0,3.878788,3.378299,2.690127,2.001955,2.189638,0.1876833,0,0,0,0,0,0.6256109,0.3128055,0,2.001955,0.3128055,0,0,0,0,0.2502444,0,0,4.316716,3.128055,2.31476,0,0,1.68915,2.627566,0.6256109,0,2.87781,1.376344,0,0,0,2.252199,1.68915,0,0,5.943304,0.7507331,1.188661,0,0,1.376344,6.193548,2.127077,0,4.56696,6.694037,6.193548,6.193548,7.882698,9.259042,13.07527,6.318671,0,0,4.441838,5.255132,4.879766,9.259042,7.006843,14.26393,14.82698,0,0.3128055,6.631476,4.879766,1.814272,7.695014,11.76149,14.13881,17.64223,4.942327,2.377322,6.005865,6.881721,4.129032,7.131965,3.065494,0.3753666,5.567937,0.7507331,3.315738,0,1
0.030,12.26197,8.070381,6.068426,13.01271,16.70381,13.20039,6.881721,0.3128055,0,0,4.316716,8.445747,15.39003,16.82893,2.252199,1.626588,6.005865,7.945259,8.821115,10.07234,3.065494,10.26002,10.26002,2.127077,5.505376,9.759531,11.38612,11.82405,12.95015,11.44868,11.01075,13.13783,13.32551,13.57576,5.567937,9.947214,11.82405,9.571848,9.196481,15.45259,13.01271,11.94917,12.32454,14.26393,15.39003,8.132942,8.633431,7.569892,7.882698,7.695014,7.820137,11.19844,9.69697,13.38807,14.26393,8.821115,7.44477,5.818182,4.316716,2.815249,1.376344,0,0,3.878788,3.378299,2.690127,2.064516,2.189638,0.1876833,0,0,0,0,0,0.6256109,0.3128055,0,2.001955,0.2502444,0,0,0,0,0.2502444,0,0,4.316716,3.128055,2.31476,0,0,1.68915,2.627566,0.6256109,0,2.940372,1.376344,0,0,0,2.189638,1.68915,0,0,5.943304,0.7507331,1.188661,0,0,1.313783,6.193548,2.127077,0,4.629521,6.631476,6.193548,6.193548,7.945259,9.259042,13.07527,6.318671,0,0,4.441838,5.255132,4.879766,9.259042,7.006843,14.26393,14.82698,0,0.3128055,6.631476,4.879766,1.814272,7.695014,11.76149,14.20137,17.64223,4.942327,2.377322,6.005865,6.881721,4.129032,7.131965,3.065494,0.3753666,5.567937,0.688172,3.315738,0,1
0.040,12.26197,8.070381,6.068426,13.01271,16.70381,13.26295,6.944282,0.3128055,0,0,4.379277,8.445747,15.39003,16.89149,2.31476,1.626588,6.005865,8.00782,8.821115,10.07234,3.002933,10.26002,10.26002,2.189638,5.567937,9.759531,11.44868,11.82405,12.95015,11.44868,11.01075,13.13783,13.32551,13.5132,5.567937,9.884653,11.82405,9.571848,9.196481,15.45259,13.07527,11.94917,12.32454,14.26393,15.39003,8.132942,8.633431,7.632453,7.882698,7.695014,7.820137,11.19844,9.69697,13.38807,14.26393,8.821115,7.44477,5.818182,4.316716,2.815249,1.313783,0,0,3.816227,3.378299,2.690127,2.064516,2.189638,0.1876833,0,0,0,0,0,0.6256109,0.3128055,0,2.001955,0.3128055,0,0,0,0,0.2502444,0,0,4.316716,3.128055,2.31476,0,0,1.68915,2.627566,0.6256109,0,2.940372,1.376344,0,0,0,2.31476,1.68915,0,0,5.943304,0.8132942,1.251222,0,0,1.313783,6.25611,2.189638,0,4.56696,6.631476,6.193548,6.193548,7.882698,9.321603,13.07527,6.381232,0,0,4.441838,5.255132,4.942327,9.259042,7.006843,14.26393,14.82698,0,0.3128055,6.631476,4.879766,1.814272,7.695014,11.76149,14.07625,17.64223,4.942327,2.377322,6.005865,6.881721,4.129032,7.131965,3.065494,0.3128055,5.567937,0.688172,3.315738,0,1
0.050,12.26197,8.070381,6.068426,13.01271,16.70381,13.26295,6.944282,0.3128055,0,0,4.379277,8.383186,15.32747,16.89149,2.31476,1.626588,6.005865,8.00782,8.883676,10.1349,3.002933,10.19746,10.26002,2.127077,5.567937,9.759531,11.38612,11.82405,12.95015,11.51124,11.01075,13.07527,13.26295,13.57576,5.567937,9.947214,11.82405,9.571848,9.196481,15.39003,13.01271,11.94917,12.32454,14.26393,15.39003,8.132942,8.633431,7.569892,7.945259,7.695014,7.820137,11.19844,9.634409,13.38807,14.26393,8.821115,7.507331,5.818182,4.316716,2.815249,1.376344,0,0,3.753666,3.378299,2.690127,2.064516,2.189638,0.1876833,0,0,0,0,0,0.6256109,0.3128055,0.06256109,2.001955,0.3128055,0,0,0,0,0.2502444,0,0,4.316716,3.128055,2.31476,0,0,1.751711,2.627566,0.6256109,0,2.940372,1.376344,0,0,0,2.31476,1.68915,0,0,5.943304,0.8132942,1.251222,0,0,1.313783,6.193548,2.127077,0,4.56696,6.631476,6.25611,6.193548,7.882698,9.259042,13.07527,6.318671,0,0,4.441838,5.255132,4.879766,9.259042,7.006843,14.26393,14.82698,0,0.3753666,6.631476,4.879766,1.814272,7.695014,11.76149,14.26393,17.64223,4.942327,2.377322,5.943304,6.881721,4.129032,7.131965,3.065494,0.3753666,5.567937,0.7507331,3.315738,0,1
