Timestamp,X-coordinate,Y-coordinate
0.000,-353.6754,200.2521
0.010,-353.6862,199.8459
0.020,-353.7141,200.0019
0.030,-353.7632,200.268
0.040,-353.7067,200.2444
0.050,-353.7619,200.1855
0.060,-353.7134,200.2185
0.070,-353.7591,199.7128
0.080,-353.6806,200.2609
0.090,-353.6615,199.6668
0.100,-353.644,200.0286
0.110,-353.6494,200.4078
0.120,-353.7136,200.4461
0.130,-353.7459,200.4911
0.140,-353.6088,200.1772
0.150,-353.642,200.4633
0.160,-353.7296,200.3385
0.170,-353.6243,200.5355
0.180,-353.6648,200.1202
0.190,-353.6567,200.0345
0.200,-353.5708,200.1115
0.210,-353.5923,200.2246
0.220,-353.6093,199.8799
0.230,-353.6089,199.8291
0.240,-353.607,199.8656
0.250,-353.5629,200.3246
0.260,-353.547,200.2538
0.270,-353.4985,199.8066
0.280,-353.505,199.6815
0.290,-353.5559,200.1412
0.300,-353.5132,199.5485
0.310,-353.3982,199.6583
0.320,-353.3347,199.5303
0.330,-353.4094,199.819
0.340,-353.3953,199.7613
0.350,-353.4595,199.6022
0.360,-353.4254,199.9015
0.370,-353.3932,199.7269
0.380,-353.2663,199.7722
0.390,-353.3824,199.2381
0.400,-353.2838,200.068
0.410,-353.243,199.4675
0.420,-353.2589,199.8383
0.430,-353.185,199.6101
0.440,-353.2366,199.6843
0.450,-353.259,199.649
0.460,-353.2133,199.5482
0.470,-353.3523,199.4371
0.480,-353.2308,199.1641
0.490,-353.2481,199.4587
0.500,-353.2816,199.7859
0.510,-353.1693,199.6806
0.520,-353.1144,199.4131
0.530,-353.2136,198.8817
0.540,-353.2697,199.1038
0.550,-353.2412,198.7473
0.560,-353.3778,198.1405
0.570,-353.4994,197.414
0.580,-353.4359,197.6171
0.590,-353.5302,196.7155
0.600,-353.5181,196.5792
0.610,-353.6045,196.864
0.620,-353.5942,196.2441
0.630,-353.6842,195.6094
0.640,-353.6241,194.8189
0.650,-353.7602,194.0988
0.660,-353.7835,193.5526
0.670,-353.7098,192.5407
0.680,-353.8455,192.0657
0.690,-353.8505,192.4752
0.700,-353.8303,192.3051
0.710,-353.7319,191.8521
0.720,-353.7855,192.5652
0.730,-353.7797,192.5741
0.740,-353.7952,192.5685
0.750,-353.7718,192.4024
0.760,-353.7352,192.5486
0.770,-353.776,192.6595
0.780,-353.7286,192.8486
0.790,-353.7192,193.5199
0.800,-353.6174,193.2976
0.810,-353.745,193.8914
0.820,-353.7346,193.7674
0.830,-353.6564,194.3264
0.840,-353.6244,194.2382
0.850,-353.7811,193.9393
0.860,-353.6905,194.4353
0.870,-353.7008,194.2191
0.880,-353.6681,194.3591
0.890,-353.7346,194.3042
0.900,-353.6293,194.1468
0.910,-353.6667,194.4505
0.920,-353.6245,194.3743
0.930,-353.6551,194.1982
0.940,-353.592,194.4462
0.950,-353.6301,194.3379
0.960,-353.5987,194.1192
0.970,-353.7071,194.1146
0.980,-353.6281,193.9983
0.990,-353.6819,194.5742
1.000,-353.5918,195.2786
1.010,-353.6736,195.7458
1.020,-353.5894,195.2198
1.030,-353.6302,195.3409
1.040,-353.6433,195.6632
1.050,-353.6306,196.0271
1.060,-353.6597,195.896
1.070,-353.597,195.8617
1.080,-353.6617,196.4622
1.090,-353.4981,196.5828
1.100,-353.5425,196.9305
1.110,-353.5437,197.1445
1.120,-353.6503,197.2078
1.130,-353.5307,197.1974
1.140,-353.5827,197.36
1.150,-353.5668,197.2084
1.160,-353.5442,197.0834
1.170,-353.5375,197.0871
1.180,-353.454,197.1306
1.190,-353.4392,197.5811
1.200,-353.4647,196.8627
1.210,-353.5281,196.9088
1.220,-353.5457,197.1444
1.230,-353.4306,197.4648
1.240,-353.4561,197.1865
1.250,-353.5408,197.1338
1.260,-353.4319,196.8277
1.270,-353.524,197.2609
1.280,-353.5237,197.0513
1.290,-353.5897,196.9524
1.300,-353.5613,196.9257
1.310,-353.5845,196.263
1.320,-353.5721,196.5573
1.330,-353.6095,196.273
1.340,-353.6298,195.9614
1.350,-353.6157,196.4733
1.360,-353.5872,195.697
1.370,-353.6447,196.0326
1.380,-353.6941,196.2403
1.390,-353.6476,196.1501
1.400,-353.627,195.8972
1.410,-353.6078,195.8398
1.420,-353.6606,195.5539
1.430,-353.7542,195.1737
1.440,-353.7691,195.0441
1.450,-353.6421,194.648
1.460,-353.7118,194.7881
1.470,-353.7672,194.6683
1.480,-353.682,194.6781
1.490,-353.6831,194.2752
1.500,-353.7099,194.1378
1.510,-353.7885,194.3394
1.520,-353.8529,194.4452
1.530,-353.7657,194.3294
1.540,-353.777,194.1945
1.550,-353.7858,193.9097
1.560,-353.8071,194.7037
1.570,-353.8208,194.4592
1.580,-353.722,194.1046
1.590,-353.8462,194.2532
1.600,-353.7903,193.9919
1.610,-353.8474,194.2676
1.620,-353.7407,194.3895
1.630,-353.7971,194.0445
1.640,-353.7025,194.3018
1.650,-353.797,193.3353
1.660,-353.8412,193.5138
1.670,-353.8156,193.7467
1.680,-353.8612,193.734
1.690,-353.8137,193.8538
1.700,-353.8085,193.4507
1.710,-353.8476,193.6855
1.720,-353.8769,193.1233
1.730,-353.8656,193.0357
1.740,-353.804,192.6662
1.750,-353.8,192.6974
1.760,-353.8101,192.5076
1.770,-353.8671,192.2051
1.780,-353.7951,192.687
1.790,-353.918,192.5253
1.800,-353.9437,192.1024
1.810,-354.0621,191.9315
1.820,-353.842,191.2518
1.830,-353.9734,191.5429
1.840,-353.939,191.3988
1.850,-353.9682,190.4696
1.860,-353.9391,190.1809
1.870,-353.925,190.5408
1.880,-353.9952,190.5664
1.890,-353.9463,189.929
1.900,-353.9158,189.8741
1.910,-353.9748,189.814
1.920,-353.927,189.8057
1.930,-353.8787,189.8867
1.940,-353.9474,189.94
1.950,-354.0447,189.0864
1.960,-354.0034,189.4102
1.970,-354.0006,189.3982
1.980,-353.9164,189.6218
1.990,-353.9192,189.1456
2.000,-354.0347,189.1361
2.010,-353.9857,189.5357
2.020,-354.0026,189.4174
2.030,-353.8953,189.1164
2.040,-353.9452,189.3255
2.050,-353.976,189.2863
