Timestamp,X-coordinate,Y-coordinate
0.000,-2.807369,169.9558
0.010,-2.698297,169.6887
0.020,-2.627789,169.4975
0.030,-2.593089,169.6324
0.040,-2.600244,169.6875
0.050,-2.740071,169.8864
0.060,-2.544634,169.6514
0.070,-2.725892,169.1709
0.080,-2.517419,169.4078
0.090,-2.51985,169.1782
0.100,-2.745482,169.287
0.110,-2.460951,169.4039
0.120,-2.363411,169.3402
0.130,-2.56078,169.625
0.140,-2.464947,169.1904
0.150,-2.150021,169.1451
0.160,-2.480911,168.8603
0.170,-2.327708,168.8999
0.180,-2.288589,168.5385
0.190,-2.235001,168.6523
0.200,-2.209936,168.5171
0.210,-2.09875,168.4949
0.220,-2.348467,168.5246
0.230,-2.223894,168.2165
0.240,-2.123548,168.3067
0.250,-1.984935,168.3592
0.260,-1.969514,168.2569
0.270,-1.994513,167.9731
0.280,-2.08055,167.7637
0.290,-1.912605,167.8897
0.300,-2.015617,167.5694
0.310,-1.446138,167.7441
0.320,-1.487359,167.2824
0.330,-1.679316,167.7143
0.340,-1.714775,167.36
0.350,-1.529099,167.5275
0.360,-1.591363,167.2793
0.370,-1.373791,167.2
0.380,-1.243175,167.3704
0.390,-1.390975,166.8547
0.400,-0.8625281,167.1017
0.410,-0.9234593,166.6726
0.420,-0.5896046,166.3334
0.430,-0.7000455,166.1642
0.440,-0.7551677,165.9594
0.450,-0.9627367,165.7048
0.460,-0.6513205,165.5983
0.470,-1.187185,165.2206
0.480,-1.005757,164.839
0.490,-0.9098591,164.831
0.500,-0.6984937,164.8074
0.510,-0.6087038,164.4639
0.520,-0.335777,163.9986
0.530,-0.3210543,163.2491
0.540,-0.2799462,163.1551
0.550,-0.2488503,162.7077
0.560,-0.5495281,161.9791
0.570,-0.7437735,161.2772
0.580,-0.9126666,161.1852
0.590,-1.256966,160.4753
0.600,-1.323455,159.5954
0.610,-1.970353,159.6086
0.620,-2.130694,159.07
0.630,-2.202453,158.5761
0.640,-2.061641,157.7814
0.650,-2.176296,157.3147
0.660,-2.691828,156.8487
0.670,-2.601204,156.2381
0.680,-2.749933,156.0523
0.690,-2.673724,156.235
0.700,-2.633412,156.0753
0.710,-2.399804,155.9512
0.720,-2.562767,156.1086
0.730,-2.435829,156.0705
0.740,-2.473583,155.8703
0.750,-2.207959,155.8603
0.760,-2.292321,155.9148
0.770,-2.190316,155.7963
0.780,-2.154352,156.2553
0.790,-2.084409,156.7454
0.800,-1.722692,156.2359
0.810,-1.697869,156.3511
0.820,-1.744952,156.6777
0.830,-1.825903,156.824
0.840,-1.461501,156.7605
0.850,-2.02034,156.5965
0.860,-1.646701,156.878
0.870,-1.884919,157.0185
0.880,-1.583387,157.0514
0.890,-1.667862,157.239
0.900,-1.728654,157.2269
0.910,-1.563969,157.6752
0.920,-1.620716,157.6533
0.930,-1.48369,157.4229
0.940,-1.592906,157.9034
0.950,-1.389533,157.9484
0.960,-1.43997,158.0601
0.970,-1.277817,158.0288
0.980,-1.41609,158.1905
0.990,-1.155384,158.4767
1.000,-0.8798442,159.2455
1.010,-0.7485661,159.5395
1.020,-0.7405642,159.2845
1.030,-0.5571095,159.5936
1.040,-0.254727,159.8588
1.050,0.1202372,160.0095
1.060,0.09511336,160.0222
1.070,0.21811,160.3326
1.080,0.1954581,160.8289
1.090,0.5483003,160.8795
1.100,0.5772869,161.5748
1.110,0.6200961,161.9802
1.120,0.6628023,162.0323
1.130,0.7681957,162.0517
1.140,1.112909,162.1205
1.150,0.9186839,162.1632
1.160,0.8795606,162.0091
1.170,1.420037,161.8772
1.180,1.487308,162.0119
1.190,1.587349,162.0688
1.200,1.39841,161.8603
1.210,1.372251,162.1111
1.220,1.320493,162.0208
1.230,1.50421,161.9669
1.240,1.162886,161.9201
1.250,1.423854,161.7882
1.260,1.317398,161.4487
1.270,1.244648,161.7222
1.280,1.303485,161.6724
1.290,1.328795,161.3962
1.300,1.244333,161.3257
1.310,1.128017,161.0025
1.320,1.172134,161.1914
1.330,1.154092,160.9618
1.340,1.143864,160.73
1.350,1.186909,161.109
1.360,1.117451,160.6452
1.370,0.9548736,160.649
1.380,1.071506,160.8697
1.390,1.072498,160.8661
1.400,1.154512,160.6627
1.410,0.9353499,160.727
1.420,1.072715,160.4697
1.430,0.770308,160.3651
1.440,1.057731,160.1615
1.450,0.9931564,160.0577
1.460,1.058023,160.1342
1.470,0.9830464,159.8952
1.480,1.078063,159.7769
1.490,0.7460633,159.56
1.500,0.8242627,159.589
1.510,0.5826912,159.3904
1.520,0.5829536,159.564
1.530,0.393813,159.1513
1.540,0.319428,159.2231
1.550,0.3440262,159.0747
1.560,0.361502,159.5731
1.570,0.3617829,159.3806
1.580,0.2529177,159.1427
1.590,0.1822381,159.2761
1.600,0.2882069,159.1109
1.610,0.2564032,159.2303
1.620,0.462776,159.3089
1.630,0.3262505,159.1399
1.640,0.5049504,159.14
1.650,0.2480303,158.6525
1.660,0.3288547,158.7432
1.670,0.1569482,159.0405
1.680,0.2881942,158.9676
1.690,0.115639,158.8329
1.700,0.1138271,158.737
1.710,-0.1085822,158.7509
1.720,-0.06610826,158.6641
1.730,-0.1935769,158.7599
