Timestamp,X-coordinate,Y-coordinate
0.000,353.0154,-100.8637
0.010,352.8706,-95.16962
0.020,352.4959,-92.38666
0.030,352.4463,-91.38187
0.040,352.0884,-89.2618
0.050,351.5497,-84.90277
0.060,351.4602,-81.76932
0.070,351.9336,-79.56717
0.080,351.8382,-78.56087
0.090,351.7461,-78.84007
0.100,352.1095,-78.41712
0.110,352.4413,-77.48768
0.120,352.5661,-79.00362
0.130,353.3518,-75.44191
0.140,353.7637,-76.70374
0.150,354.2916,-77.03685
0.160,354.6723,-76.87132
0.170,355.2326,-75.69173
0.180,355.4106,-79.0926
0.190,355.976,-78.21017
0.200,355.9172,-75.51928
0.210,356.2873,-75.19413
0.220,356.5692,-74.73474
0.230,357.0159,-74.79395
0.240,356.8878,-71.57305
0.250,357.6599,-71.36076
0.260,357.9526,-69.12595
0.270,358.4767,-68.78407
0.280,358.7176,-65.32725
0.290,358.801,-63.92287
0.300,358.4825,-62.42473
0.310,358.7526,-59.72118
0.320,358.7944,-57.40613
0.330,359.0996,-56.72414
0.340,359.1208,-55.83192
0.350,358.9292,-52.34257
0.360,358.558,-51.07502
0.370,358.3565,-46.87024
0.380,358.5642,-44.38603
0.390,357.6613,-39.01299
0.400,357.1547,-32.45699
0.410,356.2468,-30.18596
0.420,355.988,-24.73522
0.430,355.1676,-21.20846
0.440,355.2155,-16.94003
0.450,354.744,-14.04491
0.460,354.9225,-9.670141
0.470,354.7761,-7.365327
0.480,354.95,0.9908324
0.490,354.6477,4.09287
0.500,354.3028,10.67712
0.510,353.8102,14.88113
0.520,353.7106,19.22492
0.530,352.8541,23.03971
0.540,351.8179,28.771
0.550,351.6364,32.42622
0.560,350.7065,40.29315
0.570,349.5925,46.0868
0.580,348.9648,53.86023
0.590,348.4748,58.72399
0.600,347.1982,63.91572
0.610,346.6339,68.27863
0.620,345.8539,72.88361
0.630,345.3371,80.94068
0.640,344.6377,87.29357
0.650,344.2054,91.95739
0.660,344.4515,94.91721
0.670,344.0663,99.44357
0.680,343.5135,102.1279
0.690,343.4407,104.5174
0.700,343.2323,108.1431
