Timestamp,X-coordinate,Y-coordinate
0.000,-29.48562,-42.96474
0.010,-29.16591,-42.63795
0.020,-28.64203,-42.52783
0.030,-28.67961,-42.19472
0.040,-28.62143,-42.09602
0.050,-28.58627,-41.86462
0.060,-28.61386,-42.02293
0.070,-28.63902,-41.71339
0.080,-28.5939,-41.41344
0.090,-28.77379,-41.15355
0.100,-28.71649,-40.53407
0.110,-28.59422,-40.07783
0.120,-28.50987,-39.68223
0.130,-28.89182,-39.5898
0.140,-28.87329,-39.11383
0.150,-28.99775,-38.71544
0.160,-28.92259,-38.38734
0.170,-29.00082,-38.01487
0.180,-28.85769,-37.97488
0.190,-28.91555,-37.78865
0.200,-28.89412,-37.34848
0.210,-28.86026,-37.18363
0.220,-28.88496,-36.76705
0.230,-28.85349,-36.72015
0.240,-28.95018,-36.08078
0.250,-28.70598,-36.00629
0.260,-28.70884,-35.72072
0.270,-28.74008,-35.73104
0.280,-28.92544,-35.32524
0.290,-28.81711,-35.26269
0.300,-28.76895,-35.25327
0.310,-28.71128,-35.36848
0.320,-28.5217,-35.04577
0.330,-28.4581,-34.84701
0.340,-28.39801,-34.98177
0.350,-28.43677,-35.01641
0.360,-28.08919,-35.00382
0.370,-28.13173,-34.91923
0.380,-28.01075,-34.9505
0.390,-27.99854,-35.04538
0.400,-27.79612,-34.95997
0.410,-27.61906,-35.20257
0.420,-27.8608,-35.07293
0.430,-27.76819,-35.34202
0.440,-27.71099,-35.41789
0.450,-27.36485,-35.51122
0.460,-26.97123,-35.7845
0.470,-26.77436,-36.08282
0.480,-26.69907,-36.31195
0.490,-26.39493,-36.57629
0.500,-26.21165,-36.5263
0.510,-26.42769,-36.7768
0.520,-26.37694,-36.77419
0.530,-26.30072,-36.89295
0.540,-26.31179,-37.16177
0.550,-26.44918,-37.41216
0.560,-26.41305,-37.05151
0.570,-26.38225,-37.31292
0.580,-26.35768,-37.26126
0.590,-26.19364,-37.22335
0.600,-25.76924,-37.3588
0.610,-25.73014,-37.3097
0.620,-25.13437,-36.84921
0.630,-25.1161,-36.55353
0.640,-24.23842,-36.31866
0.650,-23.92654,-36.44577
0.660,-23.49058,-36.45327
0.670,-22.93843,-36.01102
0.680,-22.04207,-35.60597
0.690,-21.33311,-34.89259
0.700,-20.85375,-34.37086
0.710,-20.44897,-34.24152
0.720,-19.96016,-33.90718
0.730,-19.84218,-33.59135
0.740,-19.0022,-33.51823
0.750,-18.88087,-33.28149
0.760,-18.51126,-33.57109
0.770,-18.21432,-33.17937
0.780,-18.4673,-33.14894
0.790,-18.39834,-33.05859
0.800,-18.03515,-33.24096
0.810,-17.99924,-33.31748
0.820,-18.02391,-33.32922
0.830,-17.88271,-33.39383
0.840,-17.70732,-33.3544
0.850,-17.93251,-33.61376
0.860,-17.62316,-33.36629
0.870,-17.53867,-33.56958
0.880,-17.65706,-33.29551
0.890,-17.45373,-33.62871
0.900,-17.45472,-33.56903
0.910,-17.4927,-33.32157
0.920,-17.3323,-33.5514
0.930,-17.14235,-33.48249
0.940,-17.22069,-33.4755
0.950,-17.28631,-33.61003
0.960,-17.05478,-33.34071
0.970,-17.20935,-33.42082
0.980,-17.19103,-33.48951
0.990,-17.1453,-33.50304
1.000,-17.19902,-33.40864
1.010,-17.03343,-33.22554
1.020,-17.43079,-33.39569
1.030,-17.74725,-33.44048
1.040,-17.71288,-33.43042
1.050,-17.74058,-33.53934
1.060,-17.85017,-33.54898
1.070,-17.92598,-33.66777
1.080,-18.30791,-33.58512
1.090,-18.53754,-33.84254
1.100,-18.91503,-34.26702
1.110,-18.97096,-34.42576
1.120,-19.00258,-34.75747
1.130,-19.22831,-35.20538
1.140,-19.63255,-35.39885
1.150,-19.5284,-35.63681
1.160,-19.50027,-35.67043
1.170,-19.35194,-35.78923
1.180,-19.47349,-36.36098
1.190,-19.52844,-36.2272
1.200,-19.5729,-36.42731
1.210,-19.6033,-36.82706
1.220,-19.5627,-36.86727
1.230,-19.13265,-36.9988
1.240,-19.01336,-37.19065
1.250,-18.85778,-37.3831
1.260,-18.56919,-38.03162
1.270,-18.58301,-38.4304
1.280,-18.20967,-38.82978
1.290,-18.0642,-38.87627
1.300,-17.83565,-39.1273
1.310,-17.55255,-39.58658
1.320,-17.58444,-40.17975
1.330,-17.48184,-40.66562
1.340,-16.73884,-41.0164
1.350,-16.31841,-41.78436
1.360,-16.11087,-42.69311
1.370,-15.65791,-43.30429
1.380,-15.23373,-43.46912
1.390,-14.93381,-43.90664
1.400,-14.58109,-44.20961
1.410,-14.32786,-44.46912
1.420,-14.01332,-44.86004
1.430,-13.93927,-45.40228
1.440,-13.9323,-45.60249
1.450,-13.7002,-45.6721
1.460,-13.70373,-46.26371
1.470,-13.78882,-46.50339
1.480,-13.29805,-46.56772
1.490,-13.21884,-46.73237
1.500,-12.94464,-46.90971
1.510,-12.98461,-47.31511
1.520,-12.64391,-47.65866
1.530,-12.07466,-47.53761
1.540,-11.77007,-47.21023
1.550,-10.72854,-47.05376
1.560,-9.576141,-46.76949
1.570,-8.20658,-46.07629
1.580,-6.945507,-45.0139
1.590,-5.395819,-43.34635
1.600,-4.215787,-42.39354
1.610,-2.279087,-41.35389
1.620,-0.745405,-39.8744
1.630,0.8769503,-38.91566
1.640,2.695824,-37.97068
1.650,4.175489,-36.84847
1.660,5.928727,-35.87157
1.670,7.312928,-35.34935
1.680,8.536193,-35.05542
1.690,9.479377,-34.80057
1.700,10.12655,-34.89956
1.710,11.14087,-35.05444
1.720,12.00211,-35.60357
1.730,12.54837,-36.06564
1.740,13.25668,-36.60515
1.750,13.5463,-37.37823
1.760,13.74343,-38.15162
1.770,13.85747,-38.95271
1.780,13.68277,-39.74067
1.790,13.44444,-39.94008
1.800,13.0335,-40.71151
1.810,12.46649,-41.76669
1.820,12.13511,-42.57192
1.830,11.28108,-43.84746
1.840,10.25774,-44.54734
1.850,9.312404,-45.7061
1.860,8.19304,-46.66289
1.870,7.619093,-47.66053
1.880,6.874395,-48.56898
1.890,6.06173,-49.67822
1.900,5.323294,-50.52274
1.910,4.712791,-51.32484
1.920,4.345666,-52.1032
1.930,3.803958,-52.41731
1.940,3.515863,-53.28217
1.950,3.000611,-53.39192
