Timestamp,X-coordinate,Y-coordinate
0.000,-322.774,-112.7255
0.010,-321.4042,-111.1465
0.020,-320.6275,-109.9925
0.030,-318.9338,-108.7912
0.040,-317.4977,-107.4336
0.050,-316.1671,-106.1681
0.060,-315.2322,-105.5818
0.070,-314.7553,-104.707
0.080,-314.1605,-103.9745
0.090,-313.5968,-103.6474
0.100,-313.0822,-103.483
0.110,-312.8075,-103.449
0.120,-312.6131,-103.3905
0.130,-312.3089,-103.0044
0.140,-312.3336,-103.1637
0.150,-312.3739,-103.125
0.160,-312.743,-103.4749
0.170,-313.0622,-103.5767
0.180,-313.2195,-104.4229
0.190,-313.3606,-104.5881
0.200,-313.2685,-104.741
0.210,-313.6066,-104.9764
0.220,-313.4609,-105.4499
0.230,-313.5953,-105.834
0.240,-313.5961,-106.0313
0.250,-313.8054,-106.344
0.260,-313.8768,-106.3976
0.270,-314.022,-106.9477
0.280,-313.4705,-106.7537
0.290,-313.604,-106.9543
0.300,-313.9621,-107.0145
0.310,-313.7505,-106.6205
0.320,-313.7957,-106.338
0.330,-313.7152,-106.3276
0.340,-313.8161,-106.2276
0.350,-314.0523,-105.6329
0.360,-314.4996,-105.5225
0.370,-314.2359,-104.9997
0.380,-313.8254,-104.1131
0.390,-313.6097,-103.0064
0.400,-312.9519,-101.6882
0.410,-313.1791,-101.0579
0.420,-312.4987,-99.34138
0.430,-312.8161,-98.54755
0.440,-312.0733,-96.98069
0.450,-311.8002,-95.88955
0.460,-311.1816,-94.47977
0.470,-311.045,-93.84154
0.480,-309.6752,-91.96663
0.490,-309.389,-91.12433
0.500,-309.0634,-89.85423
0.510,-308.6752,-88.87132
0.520,-308.2359,-87.94083
0.530,-307.9304,-87.14229
0.540,-307.3847,-86.17794
0.550,-307.1537,-85.21614
0.560,-306.9198,-84.23601
0.570,-306.7069,-83.18735
0.580,-306.4784,-81.87839
0.590,-306.2609,-81.23115
0.600,-306.3983,-80.25455
0.610,-306.4361,-79.64536
0.620,-306.6919,-79.04436
0.630,-306.2327,-77.50435
0.640,-306.7591,-77.21733
0.650,-306.7834,-76.35593
0.660,-307.1748,-75.7352
0.670,-307.2995,-75.16632
0.680,-307.3964,-74.9745
0.690,-307.7075,-74.81519
0.700,-307.9822,-74.32389
0.710,-308.9119,-74.0821
0.720,-308.826,-73.91871
0.730,-309.752,-73.97648
0.740,-310.1358,-74.31964
0.750,-310.7521,-74.61363
0.760,-311.121,-74.55801
0.770,-311.4677,-74.95327
0.780,-311.9461,-74.99944
0.790,-312.2291,-75.22221
0.800,-312.7383,-75.20009
0.810,-313.316,-75.58765
0.820,-313.2867,-75.2354
0.830,-313.4833,-75.39535
0.840,-313.6401,-75.18739
0.850,-313.7423,-75.14047
0.860,-313.873,-75.22489
