Sensor nummer,29,30,31,32,33,34,40,41,42,43,44,45,46,47,51,52,53,54,55,56,57,58,59,62,63,64,65,66,67,68,69,70,71,72,74,75,76,77,78,79,80,81,82,83,84,86,87,88,89,90,91,92,93,94,95,96,98,99,100,101,102,103,104,105,106,107,110,111,112,113,114,115,116,117,118,119,122,123,124,125,126,127,128,129,130,131,135,136,137,138,139,140,141,142,143,147,148,149,150,151,152,153,154,155,159,160,161,162,163,164,165,166,167,171,172,173,174,175,176,177,178,179,183,184,185,186,187,188,189,190,191,195,196,197,198,199,200,201,202,208,209,210,211,212,213,214,221,222,223,224,225,Sync
Minimum,0,1.188661,4.692082,5.755621,5.380254,1.1261,0,0,0,0,0,0.1251222,1.1261,0,0,0,0.06256109,0.4379277,0.5004888,0.1876833,0,0,0,0,0.8758553,3.941349,3.128055,2.565005,2.189638,1.939394,0,3.253177,0,0,0,2.627566,0.9384164,2.377322,0,0.1876833,0,0,0,2.502444,0,2.064516,3.128055,0,0,0,0,0,0,0,0,0,2.439883,0,0,0,0,0,0,0,0,0,0.688172,0,0,0,0,0,0,0,0,0,0,0.06256109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maximum,13.57576,7.569892,7.382209,13.38807,17.95503,13.70088,7.257087,9.509287,5.380254,9.634409,14.20137,12.95015,13.88856,11.01075,5.693059,7.569892,15.70284,17.07918,18.45552,17.01662,12.19941,17.64223,14.20137,4.504399,11.5738,14.70186,17.07918,17.82991,19.70675,16.14076,14.82698,15.07722,13.76344,15.70284,11.5738,15.20235,17.01662,17.2043,16.26588,18.58064,16.89149,14.13881,12.76246,16.14076,15.07722,17.14174,16.89149,13.88856,15.07722,14.20137,13.826,14.32649,12.3871,13.76344,13.5132,7.131965,17.64223,15.57771,13.95112,14.38905,12.63734,6.81916,7.695014,12.13685,8.195503,6.443793,15.95308,18.39296,15.07722,14.76442,10.51026,6.25611,7.319648,7.882698,10.63539,9.384164,10.1349,19.95699,14.82698,11.82405,8.758554,10.00978,6.130987,10.1349,11.38612,6.756598,17.76735,13.07527,13.95112,12.76246,12.51222,13.70088,12.63734,11.44868,5.943304,16.32845,16.76637,12.82502,11.13587,12.07429,11.38612,12.82502,9.947214,5.317693,14.38905,17.82991,17.07918,12.19941,10.00978,8.946237,11.76149,9.196481,5.567937,14.51417,15.7654,14.07625,14.70186,11.76149,11.13587,16.82893,16.45357,7.319648,10.63539,15.13978,12.44966,8.758554,11.69893,11.19844,16.64125,18.76833,7.945259,9.384164,13.45063,10.63539,5.818182,12.63734,13.57576,14.51417,16.45357,11.76149,8.00782,10.26002,10.32258,5.943304,13.26295,7.945259,8.695992,13.01271,6.506354,10.38514,3.378299,0
20% Averarge,6.81916,4.191593,5.880743,11.44868,15.13978,10.4477,4.441838,4.942327,3.315738,4.379277,8.00782,4.129032,9.321603,7.069404,4.504399,5.067449,5.255132,6.068426,6.881721,5.818182,5.442815,6.568915,7.131965,3.691105,4.56696,7.194526,9.321603,9.69697,10.1349,10.19746,8.946237,10.26002,10.00978,11.07331,4.254155,7.131965,6.756598,10.00978,7.257087,10.82307,9.196481,9.321603,8.00782,10.82307,11.5738,7.695014,8.445747,5.505376,7.632453,8.57087,5.567937,7.820137,7.569892,8.946237,9.947214,4.754643,8.883676,6.130987,5.067449,5.755621,7.945259,4.129032,4.56696,5.317693,3.128055,2.565005,6.81916,6.944282,9.69697,12.44966,8.758554,4.692082,5.004888,4.254155,5.13001,3.816227,4.629521,9.759531,9.008798,7.257087,4.379277,7.257087,3.190616,6.068426,7.945259,2.940372,8.758554,6.005865,6.944282,7.131965,7.695014,10.94819,8.883676,7.507331,2.815249,6.944282,6.631476,9.509287,5.818182,6.25611,8.508309,10.57283,6.318671,2.815249,8.821115,9.884653,8.758554,4.441838,7.006843,5.067449,8.946237,5.943304,2.439883,8.821115,10.88563,11.13587,8.946237,6.694037,7.319648,12.88759,11.19844,3.44086,5.567937,9.071359,6.631476,5.004888,6.443793,6.318671,11.261,12.07429,3.628544,3.503421,6.631476,6.443793,4.504399,6.130987,8.695992,9.196481,10.07234,6.318671,3.691105,4.942327,4.316716,3.190616,8.070381,3.941349,3.816227,5.13001,2.31476,5.380254,1.876833,1
0.000,6.881721,4.504399,6.068426,12.19941,15.95308,12.01173,0.4379277,0.6256109,0,0,1.000978,3.44086,9.822092,7.820137,0,0,3.44086,4.254155,3.878788,4.254155,1.751711,5.255132,6.318671,0,3.503421,7.069404,9.196481,9.259042,9.947214,10.32258,8.57087,11.44868,10.07234,11.32356,2.565005,6.25611,5.567937,10.26002,6.443793,10.4477,8.258064,8.821115,8.070381,11.82405,11.82405,6.694037,8.070381,4.066471,6.568915,7.945259,4.191593,6.881721,7.069404,9.13392,10.69795,0.1876833,8.258064,4.56696,3.691105,3.941349,1.376344,0.8132942,1.188661,5.255132,2.940372,1.626588,5.755621,5.13001,0.9384164,0,0,0,1.063539,4.441838,5.442815,4.254155,4.066471,9.571848,0.8132942,1.188661,1.251222,0.9384164,1.313783,5.818182,8.320625,1.751711,8.633431,5.067449,5.255132,6.506354,7.131965,11.69893,9.321603,7.507331,2.690127,5.693059,4.879766,1.751711,2.31476,2.940372,8.883676,11.51124,6.568915,1.501466,8.508309,9.446725,6.81916,3.44086,0,5.004888,10.51026,6.443793,2.439883,8.758554,11.94917,12.13685,8.508309,6.506354,7.757576,14.45161,12.3871,3.941349,5.505376,10.32258,6.756598,4.817204,6.568915,7.006843,13.45063,14.13881,3.628544,3.065494,7.319648,7.069404,0.8132942,5.880743,10.32258,10.82307,12.13685,7.131965,3.315738,4.692082,3.816227,3.002933,9.259042,4.00391,3.44086,4.379277,1.814272,5.505376,0.3128055,1
0.010,6.881721,4.504399,6.068426,12.19941,15.95308,11.94917,0.4379277,0.6256109,0,0,1.000978,3.503421,9.822092,7.945259,0,0,3.44086,4.254155,3.878788,4.254155,1.751711,5.255132,6.318671,0,3.44086,7.069404,9.196481,9.259042,9.947214,10.32258,8.57087,11.44868,10.07234,11.32356,2.565005,6.25611,5.567937,10.32258,6.443793,10.51026,8.195503,8.821115,8.00782,11.88661,11.82405,6.694037,8.070381,4.066471,6.568915,7.882698,4.191593,6.881721,7.069404,9.13392,10.76051,0.1876833,8.258064,4.56696,3.691105,3.941349,1.376344,0.8758553,1.188661,5.255132,2.940372,1.626588,5.755621,5.13001,0.9384164,0,0,0,1.000978,4.441838,5.442815,4.254155,4.066471,9.634409,0.8132942,1.188661,1.251222,0.9384164,1.313783,5.818182,8.320625,1.751711,8.633431,5.067449,5.255132,6.568915,7.131965,11.63636,9.321603,7.569892,2.627566,5.693059,4.942327,1.751711,2.31476,2.940372,8.883676,11.51124,6.568915,1.501466,8.508309,9.446725,6.81916,3.44086,0,5.067449,10.51026,6.443793,2.377322,8.758554,12.01173,12.13685,8.508309,6.443793,7.820137,14.45161,12.3871,3.941349,5.442815,10.26002,6.756598,4.817204,6.506354,7.006843,13.38807,14.07625,3.565982,3.128055,7.257087,7.069404,0.7507331,5.880743,10.32258,10.82307,12.13685,7.006843,3.315738,4.692082,3.816227,3.002933,9.196481,4.00391,3.44086,4.379277,1.814272,5.505376,0.2502444,1
0.020,6.881721,4.504399,6.005865,12.19941,15.89052,11.94917,0.4379277,0.6256109,0,0,1.000978,3.503421,9.822092,8.00782,0,0,3.44086,4.254155,3.878788,4.254155,1.751711,5.255132,6.318671,0,3.503421,7.006843,9.13392,9.259042,9.947214,10.26002,8.57087,11.44868,10.1349,11.38612,2.565005,6.25611,5.567937,10.32258,6.443793,10.4477,8.195503,8.946237,8.070381,11.88661,11.82405,6.631476,8.070381,4.066471,6.568915,7.945259,4.254155,7.006843,7.006843,9.13392,10.69795,0.1876833,8.258064,4.56696,3.691105,3.941349,1.438905,0.8758553,1.188661,5.255132,2.940372,1.626588,5.755621,5.067449,0.9384164,0,0,0,1.000978,4.379277,5.442815,4.254155,4.066471,9.634409,0.8132942,1.188661,1.251222,0.9384164,1.313783,5.818182,8.320625,1.626588,8.633431,5.067449,5.255132,6.506354,7.131965,11.63636,9.259042,7.569892,2.690127,5.693059,4.942327,1.751711,2.31476,2.87781,8.883676,11.51124,6.568915,1.501466,8.508309,9.446725,6.756598,3.378299,0,5.004888,10.51026,6.443793,2.377322,8.695992,12.01173,12.13685,8.57087,6.506354,7.820137,14.45161,12.3871,3.878788,5.505376,10.26002,6.694037,4.817204,6.506354,7.006843,13.45063,14.07625,3.565982,3.065494,7.319648,7.006843,0.8132942,5.755621,10.32258,10.82307,12.07429,6.881721,3.315738,4.692082,3.816227,3.065494,9.196481,4.00391,3.378299,4.379277,1.814272,5.505376,0.2502444,1
0.030,6.881721,4.504399,6.005865,12.19941,15.95308,11.94917,0.4379277,0.6256109,0,0,1.000978,3.565982,9.822092,8.00782,0,0,3.44086,4.254155,3.878788,4.254155,1.751711,5.255132,6.318671,0,3.503421,7.006843,9.13392,9.259042,9.884653,10.26002,8.57087,11.44868,10.07234,11.261,2.565005,6.25611,5.567937,10.32258,6.443793,10.4477,8.258064,8.946237,8.132942,11.88661,11.88661,6.631476,8.070381,4.066471,6.568915,7.945259,4.254155,7.006843,7.069404,9.13392,10.76051,0.1876833,8.320625,4.56696,3.691105,3.941349,1.438905,0.8758553,1.188661,5.255132,2.940372,1.626588,5.755621,5.067449,0.9384164,0,0,0,1.000978,4.441838,5.442815,4.254155,4.00391,9.571848,0.8132942,1.188661,1.751711,0.9384164,1.313783,5.818182,8.320625,1.68915,8.633431,5.067449,5.255132,6.506354,7.131965,11.63636,9.259042,7.569892,2.690127,5.693059,4.879766,1.751711,2.31476,2.87781,8.883676,11.51124,6.568915,1.501466,8.508309,9.446725,6.756598,3.44086,0,5.004888,10.51026,6.443793,2.377322,8.758554,12.01173,12.07429,8.57087,6.506354,7.757576,14.45161,12.3871,3.878788,5.505376,10.26002,6.756598,4.817204,6.443793,7.006843,13.45063,14.07625,3.565982,3.128055,7.319648,7.006843,0.7507331,5.818182,10.32258,10.82307,12.01173,6.881721,3.315738,4.692082,3.816227,3.002933,9.13392,4.00391,3.44086,4.379277,1.814272,5.505376,0.2502444,1
0.040,6.881721,4.504399,6.005865,12.19941,15.95308,11.94917,0.4379277,0.6256109,0,0,1.000978,3.565982,9.822092,8.00782,0,0,3.44086,4.254155,3.878788,4.254155,1.751711,5.255132,6.318671,0,3.503421,7.069404,9.13392,9.259042,10.00978,10.32258,8.57087,11.44868,10.19746,11.38612,2.565005,6.318671,5.567937,10.26002,6.443793,10.4477,8.258064,8.946237,8.132942,11.82405,11.88661,6.694037,8.070381,4.066471,6.568915,7.945259,4.254155,7.006843,7.069404,9.13392,10.69795,0.1876833,8.258064,4.56696,3.691105,3.941349,1.438905,0.8758553,1.188661,5.317693,2.940372,1.626588,5.755621,5.13001,1.000978,0,0,0,1.000978,4.441838,5.442815,4.254155,4.066471,9.634409,0.8132942,1.188661,1.68915,0.9384164,1.313783,5.818182,8.320625,1.68915,8.633431,5.067449,5.255132,6.506354,7.131965,11.69893,9.259042,7.569892,2.627566,5.693059,4.879766,1.751711,2.31476,2.87781,8.883676,11.51124,6.568915,1.501466,8.508309,9.446725,6.756598,3.44086,0,5.004888,10.51026,6.381232,2.377322,8.883676,11.94917,12.13685,8.57087,6.506354,7.757576,14.45161,12.3871,3.691105,5.505376,10.26002,6.756598,4.817204,6.506354,7.069404,13.45063,14.13881,3.565982,3.065494,7.319648,7.069404,0.8132942,5.755621,10.32258,10.82307,11.94917,6.881721,3.315738,4.692082,3.878788,3.002933,9.196481,4.00391,3.378299,4.379277,1.814272,5.505376,0.2502444,1
0.050,6.881721,4.504399,6.005865,12.19941,15.95308,12.01173,0.4379277,0.6256109,0,0,1.000978,3.565982,9.822092,8.00782,0,0,3.44086,4.254155,3.878788,4.254155,1.751711,5.255132,6.318671,0,3.503421,7.069404,9.196481,9.259042,10.00978,10.32258,8.633431,11.44868,10.19746,11.38612,2.565005,6.318671,5.567937,10.32258,6.443793,10.51026,8.258064,8.883676,8.070381,11.82405,11.88661,6.694037,8.070381,4.066471,6.568915,7.945259,4.316716,7.006843,7.006843,9.13392,10.69795,0.2502444,8.320625,4.56696,3.691105,3.941349,1.438905,0.8758553,1.188661,5.255132,2.940372,1.626588,5.755621,5.067449,1.000978,0,0,0,1.000978,4.441838,5.442815,4.254155,4.066471,9.634409,0.8132942,1.251222,1.751711,0.9384164,1.313783,5.818182,8.320625,1.626588,8.695992,5.067449,5.255132,6.568915,7.131965,11.69893,9.196481,7.569892,2.690127,5.693059,4.942327,1.751711,2.31476,2.87781,8.883676,11.51124,6.568915,1.501466,8.508309,9.446725,6.81916,3.44086,0,5.004888,10.51026,6.443793,2.439883,8.758554,12.01173,12.07429,8.508309,6.506354,7.757576,14.45161,12.3871,3.691105,5.505376,10.26002,6.756598,4.817204,6.506354,7.006843,13.45063,14.07625,3.565982,3.065494,7.319648,7.069404,0.7507331,5.755621,10.32258,10.82307,11.94917,6.881721,3.315738,4.692082,3.816227,3.002933,9.196481,4.00391,3.315738,4.379277,1.814272,5.505376,0.2502444,1
