Frequency[Hz],X-amplitude,Y-amplitude
0,209.027178735544,7.92311593837071
0.0990099032031428,180.03301350639,144.451701989149
0.198019806406286,88.7439188448513,48.8882184792549
0.297029709609428,62.4300434856034,32.6681292023341
0.396039612812571,167.502914514643,25.0735166803053
0.495049516015714,189.71907986124,39.5398714547122
0.594059419218857,55.8391784091082,29.1911812953081
0.693069322422,30.6973641083852,11.4172518672867
0.792079225625142,14.94091782948,16.0993273897217
0.891089128828285,13.1108783846271,30.6521657229025
0.990099032031428,21.5061252180753,34.1267480500457
1.08910893523457,12.9293984534969,25.6205124044523
1.18811883843771,8.36380326538716,10.4635407943096
1.28712874164086,21.0736783428861,12.0297587639488
1.386138644844,48.7394154919128,15.5438798332181
1.48514854804714,25.6551536687042,9.20038414713982
1.58415845125028,26.5246436328734,11.9404674033861
1.68316835445343,18.2357125326729,6.67462079267179
1.78217825765657,11.8377936970409,10.8733266889883
1.88118816085971,9.61622875004136,12.0894113394421
1.98019806406286,7.29387334047503,15.5090927322237
2.079207967266,4.02108117382567,11.7180636621063
2.17821787046914,9.57553082505231,11.7575143528181
2.27722777367228,13.2438422688232,1.07508598009483
2.37623767687543,13.1822905610941,1.66411471143937
2.47524758007857,3.80213791262947,2.54193760424431
2.57425748328171,17.2415975041926,3.04536328588517
2.67326738648486,5.63008973179864,2.59580716759275
2.772277289688,4.44478041521245,5.75666622412839
2.87128719289114,7.34081645272764,6.91261672681673
2.97029709609428,8.93574935895561,7.47391244077368
3.06930699929743,4.51508071819738,7.08559590512489
3.16831690250057,3.25781095736753,6.65445623420655
3.26732680570371,9.19348828813097,0.866276306849694
3.36633670890686,3.91012005758418,1.99168395552152
3.46534661211,6.88745699102515,2.32057230266512
3.56435651531314,7.6403724199331,3.48059340379531
3.66336641851628,3.53263596921788,1.49411862556681
3.76237632171943,5.40669159827347,0.604395771539468
3.86138622492257,2.85753081539574,1.62895239673806
3.96039612812571,3.45821974773948,2.92011828393708
4.05940603132885,5.71186323737812,3.75279804227991
4.158415934532,3.03739267392211,2.39053446115066
4.25742583773514,2.17000567489498,0.950272190399816
4.35643574093828,1.93915526558325,1.0845248843107
4.45544564414143,6.27509806234936,2.50441032300467
4.55445554734457,1.42210361861802,0.643549191563319
4.65346545054771,2.31658215529366,0.265367702838586
4.75247535375085,3.47825863448161,0.870079612853589
4.851485256954,3.61885694703555,1.58606322762109
4.95049516015714,1.97206062225957,2.06848123596838
5.04950506336028,0.506409138997653,0.917377884765027
5.14851496656343,2.01417314383714,1.36560053388702
5.24752486976657,3.53752771230482,0.832977440716596
5.34653477296971,2.13152220287469,1.0538497324046
5.44554467617285,2.35767802446117,1.19483342376163
5.544554579376,1.77052430643301,0.105767445539421
5.64356448257914,2.92179575824946,0.351680907820801
5.74257438578228,1.78274817951063,1.35700020180051
5.84158428898543,0.614304964979877,1.44432461145312
5.94059419218857,1.95656474393444,0.994005115303756
6.03960409539171,2.44207344164689,0.294134004796196
6.13861399859485,1.61473591479649,1.59714511075983
6.237623901798,0.379356405393087,0.424631007079074
6.33663380500114,2.46735741602902,0.374629945356643
6.43564370820428,2.29710022521875,0.688540939896116
6.53465361140743,0.959060954364153,0.557872629183811
6.63366351461057,1.534193870331,0.678723277553258
6.73267341781371,1.58127980582215,0.415307979482145
6.83168332101685,1.77996105587869,1.15433224741083
6.93069322422,1.96964802469023,0.270218585244917
7.02970312742314,0.106912402404059,0.588063939706788
7.12871303062628,1.62784035102425,0.784967870732438
7.22772293382942,2.06383880740964,0.761252520224287
7.32673283703257,1.81458147255554,0.589744377569067
7.42574274023571,0.286935704961163,0.512052483096712
7.52475264343885,1.48967320415861,0.309501409530835
7.623762546642,2.29139961425009,0.963530669774836
7.72277244984514,0.727453960778197,0.702918189990354
7.82178235304828,1.14616836060315,0.478373697652842
7.92079225625142,1.07831289635691,0.10567034483399
8.01980215945457,2.05640907745154,1.04070853683529
8.11881206265771,1.26972435121805,0.725121004506887
8.21782196586085,0.851016881135899,0.0394188222264061
8.31683186906399,1.47172041133896,0.626746030526578
8.41584177226714,1.17908874969309,0.202224489448192
8.51485167547028,1.52653030624761,0.779102142788101
8.61386157867342,0.9723339188548,0.406576145243328
8.71287148187657,1.01027122783735,0.459243475945901
8.81188138507971,1.70016657899424,0.397221664305218
8.91089128828285,0.632992724965341,0.476871875943136
9.00990119148599,1.37158675812292,0.648018017595081
9.10891109468914,1.11566474664761,0.188058986387561
9.20792099789228,1.40468090436779,0.535205903779834
9.30693090109542,0.4694832281271,0.444157881281605
9.40594080429857,1.13699774146237,0.389406813563689
9.50495070750171,1.77139458720748,0.59781581146486
9.60396061070485,0.586642601941954,0.320443940322187
9.70297051390799,1.17197106454916,0.312533014750714
9.80198041711114,0.587229536572903,0.309447287062757
9.90099032031428,1.4059756611479,0.648997050843817
