Frequency[Hz],X-amplitude,Y-amplitude
0,22.7698918291993,11.2459220858419
0.106044541076537,85.7141433278634,69.144109649706
0.212089082153074,17.8376839897977,44.5150560919714
0.318133623229611,129.522500326211,11.628748881413
0.424178164306147,200.682086891442,16.7093803092279
0.530222705382684,143.982749693683,30.3526598358355
0.636267246459221,46.1127818832582,30.0119964346127
0.742311787535758,12.2579988325416,20.2988413399417
0.848356328612295,4.95034522519499,35.8801339852546
0.954400869688831,2.07636862608462,40.2491571286371
1.06044541076537,7.80936328414797,27.1352331307614
1.1664899518419,14.4473317298579,8.51332456064399
1.27253449291844,34.0148491730331,13.3579188220887
1.37857903399498,38.4260409485988,18.2720931492149
1.48462357507152,23.1319996086099,14.875251203022
1.59066811614805,14.3435444945473,3.1157809994199
1.69671265722459,9.85530648538593,14.7022268126779
1.80275719830113,6.69532780063532,21.1724411375468
1.90880173937766,9.64794278450119,16.4608031188877
2.0148462804542,2.30188263778328,8.77836365742314
2.12089082153074,9.97812752520906,5.70243740787226
2.22693536260727,12.76626171718,5.75760638624841
2.33297990368381,10.2663042737126,7.26407992790876
2.43902444476035,9.79274146398469,4.86884950765864
2.54506898583688,7.02386497988022,3.38187232165502
2.65111352691342,2.9775323873706,6.60215338653817
2.75715806798996,6.24846465480176,6.79749629789251
2.86320260906649,6.25000207002118,4.10550833049641
2.96924715014303,2.30566321740965,4.38871585531092
3.07529169121957,6.18966539500964,2.65058290845318
3.18133623229611,6.35030022060137,1.32166950459438
3.28738077337264,4.63494582093349,2.55869548110618
3.39342531444918,3.24798795914045,3.69496334617995
3.49946985552572,1.97567975817756,2.07101792264594
3.60551439660225,0.737610807455339,1.78027454441851
3.71155893767879,2.98199548781824,1.48403185251626
3.81760347875533,3.03349918235949,3.4207694916565
3.92364801983186,1.45343474136099,2.62697200500989
4.0296925609084,1.98591290652151,0.269157116935279
4.13573710198494,1.99993239326114,1.69178322927172
4.24178164306147,2.38626208589561,1.37234843788749
4.34782618413801,2.25186677293776,1.50736806472387
4.45387072521455,0.441798912584162,1.30255458998557
4.55991526629108,1.79882937142404,1.46420643788804
4.66595980736762,1.88660838319326,2.49236867776159
4.77200434844416,1.52765995373466,2.13457383618511
4.87804888952069,1.32356543980982,0.531748079737077
4.98409343059723,1.42377113618744,1.38764565913049
5.09013797167377,1.2087332344087,1.4003972742863
5.1961825127503,1.11308439960072,0.615952514538587
5.30222705382684,0.514605257178494,0.888486007256168
5.40827159490338,0.879237181626926,1.00543932993703
5.51431613597992,1.65671575008922,1.04554922107141
5.62036067705645,0.786441879952882,0.920445908246348
5.72640521813299,0.920404169320837,0.220107234466749
5.83244975920953,0.746241945975397,0.515719384870729
5.93849430028606,1.56464511156212,1.05030856162362
6.0445388413626,1.57043151056809,0.62274569187858
6.15058338243914,0.329860543135884,0.459477172017101
6.25662792351567,0.699374568922673,0.54423298689664
6.36267246459221,0.171061788024725,0.477006053544897
6.46871700566875,0.207272355365393,0.624318404509509
6.57476154674528,0.676510120825327,0.336320961826275
6.68080608782182,0.746053860376844,0.0960029514442172
6.78685062889836,0.5818124442597,0.23948412327852
6.89289516997489,1.32773514830443,0.384389170819368
6.99893971105143,1.08262979758963,0.0747505978214864
7.10498425212797,0.500022569020268,0.148999418509562
7.21102879320451,1.22160069271332,0.326053739269282
7.31707333428104,0.801501787993105,0.324917708145612
7.42311787535758,0.47560508310536,0.429464779021926
7.52916241643412,0.472937765587721,0.148145487678401
7.63520695751065,0.74544590733109,0.164261481184937
7.74125149858719,0.52158110851208,0.289109322189684
7.84729603966373,0.162770644644814,0.0252217931334651
7.95334058074026,0.200787389579555,0.338505716492448
8.0593851218168,0.479543021486638,0.187230197162183
8.16542966289334,0.512377987402385,0.462824633079581
8.27147420396987,0.30279569279803,0.223945947116969
8.37751874504641,0.567915320913247,0.205604870473364
8.48356328612295,0.400951690344764,0.255581536031018
8.58960782719948,0.882040821896799,0.24991714342028
8.69565236827602,0.564616952509352,0.184515062811443
8.80169690935256,0.0398854107645802,0.39564103494695
8.90774145042909,0.285751311622398,0.390432293970267
9.01378599150563,0.151175943818622,0.413104231898218
9.11983053258217,0.244873065128528,0.211773994264155
9.2258750736587,0.172005194908167,0.0608139412316778
9.33191961473524,0.395062067715438,0.218479679432285
9.43796415581178,0.1190005062039,0.203078769026892
9.54400869688831,0.344030416093547,0.130744650848853
9.65005323796485,0.185573218737688,0.0862647002709374
9.75609777904139,0.415863569923724,0.243224728735894
9.86214232011792,0.408424768106868,0.231308655714335
9.96818686119446,0.265397726484824,0.335119373038162
10.074231402271,0.426667724214237,0.0894451050590923
10.1802759433475,0.466142283518876,0.145240059626501
10.2863204844241,0.315812935805078,0.295514502053456
10.3923650255006,0.37909778745648,0.113757151497213
10.4984095665771,0.273623385443841,0.217103681972088
10.6044541076537,0.187361265043562,0.197858992079888
