Timestamp,X-coordinate,Y-coordinate
0.000,-397.1779,-156.5922
0.010,-397.2944,-156.9076
0.020,-397.2673,-157.7314
0.030,-397.1801,-158.329
0.040,-397.1441,-158.6129
0.050,-397.0409,-158.6671
0.060,-396.923,-158.9151
0.070,-396.8834,-159.5449
0.080,-396.6739,-159.7485
0.090,-396.5958,-159.7703
0.100,-396.5013,-159.6701
0.110,-396.2552,-159.8478
0.120,-396.095,-159.5419
0.130,-395.9055,-159.3914
0.140,-395.7958,-158.8436
0.150,-395.8801,-158.4908
0.160,-395.8403,-158.0243
0.170,-395.7785,-157.8821
0.180,-395.8654,-157.2785
0.190,-396.1048,-156.79
0.200,-396.1915,-156.2949
0.210,-396.2946,-157.0883
0.220,-396.1543,-157.012
0.230,-396.0725,-156.3523
0.240,-395.8935,-155.4893
0.250,-395.9574,-153.9396
0.260,-397.0396,-153.5616
0.270,-398.6678,-152.0777
0.280,-400.626,-151.4819
0.290,-402.9902,-145.6825
0.300,-405.024,-137.8348
0.310,-407.5984,-124.4099
0.320,-408.8322,-107.8568
0.330,-410.836,-94.89491
0.340,-410.0932,-74.38385
0.350,-410.5232,-52.77523
0.360,-408.6866,-44.89908
0.370,-409.5833,-50.40517
0.380,-412.5327,-57.50755
0.390,-417.0963,-73.68153
0.400,-420.2964,-107.0648
0.410,2147483647,0
0.420,2147483647,0
0.430,2147483647,0
0.440,2147483647,0
0.450,2147483647,0
0.460,2147483647,0
0.470,2147483647,0
0.480,2147483647,0
0.490,2147483647,0
0.500,2147483647,0
0.510,2147483647,0
0.520,2147483647,0
0.530,2147483647,0
0.540,2147483647,0
0.550,-398.0123,-91.76639
0.560,-394.9291,-88.86931
0.570,-395.5161,-123.7137
0.580,-394.854,-139.774
0.590,-394.2931,-150.026
0.600,-394.2617,-156.9944
0.610,-394.3324,-161.0139
0.620,-394.6715,-163.6888
0.630,-392.2021,-162.6763
0.640,-389.7534,-160.4686
0.650,-387.1365,-156.4194
0.660,-384.8846,-153.998
0.670,-382.903,-152.0367
0.680,-381.624,-148.0459
0.690,-381.5498,-147.5128
0.700,-381.7032,-147.1087
0.710,-382.5881,-148.0184
0.720,-383.0907,-148.4682
0.730,-383.4443,-147.8772
0.740,-384.0198,-148.0277
0.750,-384.3633,-147.7823
0.760,-384.5852,-147.5366
0.770,-384.6357,-146.6819
0.780,-384.5126,-146.0672
0.790,-383.9509,-146.7062
0.800,-383.2287,-145.6345
0.810,-382.6432,-145.636
0.820,-382.2828,-146.2597
0.830,-382.3062,-145.337
0.840,-382.2856,-145.2868
0.850,-382.3264,-144.1796
0.860,-382.1806,-143.5447
0.870,-381.9015,-142.3502
0.880,-381.8473,-141.9923
0.890,-381.6665,-141.1695
0.900,-381.7863,-140.1447
0.910,-381.784,-140.0115
0.920,-381.8421,-140.2116
0.930,-381.9553,-139.6642
0.940,-381.9969,-139.2429
0.950,-381.7901,-137.9931
0.960,-381.8968,-137.0606
0.970,-381.8962,-137.1196
0.980,-381.5428,-136.7377
0.990,-381.4398,-135.3996
1.000,-381.4075,-134.7875
1.010,-381.3481,-133.902
1.020,-381.3322,-132.9754
1.030,-381.2607,-132.0788
1.040,-381.282,-130.3015
1.050,-381.2605,-129.692
1.060,-380.8211,-127.938
1.070,-380.8498,-127.0358
1.080,-380.7409,-124.7947
1.090,-380.5052,-123.0635
1.100,-380.6695,-121.9606
1.110,-380.3739,-119.3664
1.120,-380.0657,-117.4439
1.130,-380.0062,-115.4628
1.140,-379.805,-113.0968
1.150,-379.183,-109.9277
1.160,-378.8946,-107.9666
1.170,-378.469,-104.114
1.180,-377.9019,-101.664
1.190,-377.3274,-99.13147
1.200,-377.168,-98.38935
1.210,-377.0365,-97.03535
1.220,-376.5546,-95.1427
1.230,-376.385,-93.65187
1.240,-376.0737,-90.98885
1.250,-375.9738,-89.58862
1.260,-375.7589,-89.01354
1.270,-375.7373,-88.26236
1.280,-375.6608,-87.52814
1.290,-375.644,-87.40224
1.300,-375.6643,-87.11404
1.310,-375.5701,-87.09039
1.320,-375.5127,-87.08703
1.330,-375.5087,-86.78471
1.340,-375.2417,-86.61507
1.350,-375.348,-87.15506
1.360,-375.3032,-87.32857
1.370,-375.5874,-88.21112
1.380,-375.7224,-88.25777
1.390,-375.8136,-88.73426
1.400,-375.7814,-89.13779
1.410,-375.8628,-88.74261
1.420,-375.8826,-89.13743
1.430,-375.9084,-89.05849
1.440,-376.0133,-89.60474
1.450,-376.0223,-89.36784
1.460,-376.028,-89.47871
1.470,-376.119,-89.54763
1.480,-376.1548,-89.72825
1.490,-376.2934,-90.11381
1.500,-376.3357,-90.80817
1.510,-376.4448,-90.89828
1.520,-376.3822,-91.04465
1.530,-376.5489,-91.35022
1.540,-376.5568,-91.29891
1.550,-376.6314,-91.60154
1.560,-376.7397,-92.15226
1.570,-376.8362,-92.28968
1.580,-376.9634,-92.51435
1.590,-376.9157,-92.40912
1.600,-377.1304,-92.86163
1.610,-377.1807,-92.74046
1.620,-377.5006,-93.21832
1.630,-377.5512,-92.75274
1.640,-377.8315,-93.03603
1.650,-378.0072,-92.70989
1.660,-378.0773,-91.99506
1.670,-378.0697,-91.76927
1.680,-378.2112,-91.09632
1.690,-378.2591,-89.6141
1.700,-378.4124,-88.39381
1.710,-378.4424,-86.84589
1.720,-378.4429,-84.9304
1.730,-378.4431,-83.14339
1.740,-378.6512,-81.84509
1.750,-378.534,-80.29656
1.760,-378.5295,-79.10973
1.770,-378.6109,-77.6452
1.780,-378.5072,-75.48219
1.790,-378.4141,-74.38738
1.800,-378.3426,-73.49081
1.810,-378.4508,-72.4532
1.820,-378.4442,-70.66741
1.830,-378.3962,-70.07227
1.840,-378.1923,-68.69577
1.850,-378.2606,-68.12298
1.860,-378.0958,-67.59772
1.870,-378.0105,-66.63516
1.880,-378.0233,-65.93297
1.890,-377.9842,-64.29008
1.900,-377.9821,-63.96869
1.910,-377.8712,-62.27198
1.920,-377.7858,-60.49107
1.930,-377.7238,-59.83379
1.940,-377.6814,-58.49875
1.950,-377.5661,-57.02844
1.960,-377.3582,-56.28292
1.970,-377.2995,-53.81169
1.980,-377.3425,-52.59296
1.990,-377.2199,-50.83229
2.000,-377.1436,-49.23388
2.010,-377.2119,-48.20559
2.020,-377.2835,-46.77214
2.030,-377.3964,-45.87152
2.040,-377.3706,-44.36816
2.050,-377.414,-43.12246
2.060,-377.5393,-42.55275
2.070,-377.6263,-42.08315
2.080,-377.7351,-41.73951
2.090,-377.8195,-41.06681
2.100,-377.8513,-40.28126
2.110,-377.8857,-40.30886
2.120,-377.9268,-39.72513
2.130,-378.0012,-39.13141
2.140,-377.9286,-38.5332
2.150,-377.993,-38.19241
2.160,-378.0346,-36.92387
2.170,-378.0573,-36.76302
2.180,-378.0236,-35.95659
2.190,-378.0477,-35.44275
2.200,-377.9937,-34.67367
2.210,-378.081,-34.22078
2.220,-378.003,-33.46222
2.230,-378.0378,-32.83841
2.240,-378.0029,-31.49993
2.250,-378.0261,-30.54658
2.260,-378.0094,-30.20596
2.270,-377.9608,-28.99831
2.280,-378.0244,-28.01131
2.290,-377.9971,-27.25611
2.300,-377.94,-26.53926
2.310,-377.9637,-25.23422
2.320,-377.8806,-24.30857
2.330,-377.9302,-23.82104
2.340,-377.9065,-22.75128
2.350,-377.9258,-21.85569
2.360,-377.8479,-21.18306
2.370,-377.7688,-20.40866
2.380,-377.8296,-19.73516
2.390,-377.7882,-19.08787
2.400,-377.7259,-18.1663
2.410,-377.5407,-16.41485
2.420,-377.4281,-15.88762
2.430,-377.5611,-15.04486
2.440,-377.4672,-14.70501
2.450,-377.3548,-13.69175
2.460,-377.3857,-13.44094
2.470,-377.4509,-13.03019
2.480,-377.4218,-12.67334
2.490,-377.5082,-11.79858
2.500,-377.5325,-11.34387
2.510,-377.4881,-10.91712
2.520,-377.4303,-10.95235
2.530,-377.4354,-10.37091
2.540,-377.4119,-9.879278
2.550,-377.3662,-9.39814
2.560,-377.4856,-9.149192
2.570,-377.529,-8.514392
2.580,-377.4217,-7.940941
2.590,-377.3748,-7.312692
2.600,-377.416,-7.412898
2.610,-377.4806,-6.509057
2.620,-377.4592,-5.872222
2.630,-377.5576,-4.76352
2.640,-377.4436,-3.659392
2.650,-377.4186,-2.828349
2.660,-377.3983,-2.091928
2.670,-377.338,-0.8282958
2.680,-377.3146,-0.06346484
2.690,-377.2929,0.2372299
2.700,-377.3483,0.6081921
2.710,-377.1632,1.314265
2.720,-377.1119,2.320652
2.730,-377.0946,2.640881
2.740,-377.0296,3.530017
2.750,-377.1278,3.741783
2.760,-377.1477,4.304515
2.770,-377.0583,4.853349
2.780,-377.0372,5.180084
2.790,-376.9722,5.819025
2.800,-376.9631,6.032111
2.810,-376.8613,6.632157
2.820,-376.8233,6.97285
2.830,-376.8026,7.396135
2.840,-376.7833,7.562077
2.850,-376.7752,7.987194
2.860,-376.792,8.264315
2.870,-376.7872,8.58841
2.880,-376.6416,8.794947
2.890,-376.7624,8.741487
2.900,-376.7932,8.798753
2.910,-376.8497,8.965576
2.920,-376.8706,9.166973
2.930,-376.7585,9.576575
2.940,-376.8348,9.353777
2.950,-376.9359,9.316726
2.960,-376.9893,9.912363
2.970,-377.0023,9.773019
2.980,-377.0481,9.747308
2.990,-377.0941,9.909078
3.000,-377.2158,9.698387
3.010,-377.2587,9.635839
3.020,-377.3294,10.06197
3.030,-377.2752,10.04106
3.040,-377.4218,10.35874
3.050,-377.4453,10.56519
3.060,-377.564,10.15969
3.070,-377.4989,10.30062
3.080,-377.44,10.95756
3.090,-377.4769,10.99278
3.100,-377.515,11.17118
3.110,-377.4669,11.51625
3.120,-377.5228,12.08739
3.130,-377.5317,12.59162
3.140,-377.4505,13.04034
3.150,-377.349,13.59381
3.160,-377.5121,13.88907
3.170,-377.5208,14.65472
3.180,-377.4866,15.5545
3.190,-377.4557,15.83461
3.200,-377.4569,16.13933
3.210,-377.4625,16.73977
3.220,-377.4707,17.33615
3.230,-377.5056,18.29687
3.240,-377.4676,19.37793
3.250,-377.4633,19.74534
3.260,-377.4955,20.41443
3.270,-377.5531,20.33851
3.280,-377.4865,20.63156
3.290,-377.5887,20.86905
3.300,-377.4948,21.22865
3.310,-377.5154,21.4976
3.320,-377.4381,21.75755
3.330,-377.5639,22.59319
3.340,-377.5825,22.88705
3.350,-377.4894,23.13364
3.360,-377.5041,23.23619
3.370,-377.4127,23.57826
3.380,-377.5328,23.58323
3.390,-377.4159,24.20894
3.400,-377.53,24.1003
3.410,-377.4773,24.252
3.420,-377.568,24.31683
3.430,-377.5263,24.3866
3.440,-377.5857,24.52672
3.450,-377.628,24.28304
3.460,-377.6068,24.95604
3.470,-377.673,24.62363
3.480,-377.6592,24.58503
3.490,-377.6509,24.56151
3.500,-377.6453,24.1158
3.510,-377.6875,24.11037
3.520,-377.7595,24.28406
3.530,-377.8163,23.8518
3.540,-377.8038,23.72558
3.550,-377.8503,23.75741
3.560,-377.9293,23.34848
3.570,-378.0246,23.35585
3.580,-377.979,23.09134
3.590,-378.1053,22.96396
3.600,-378.1112,23.02437
3.610,-378.2906,22.78275
3.620,-378.3445,23.46749
3.630,-378.4166,23.34793
3.640,-378.4591,23.57541
3.650,-378.5015,23.89452
3.660,-378.4685,24.01583
3.670,-378.4745,24.5229
3.680,-378.5877,25.20133
3.690,-378.6355,25.79938
3.700,-378.6895,26.43724
3.710,-378.6274,27.05411
3.720,-378.5947,27.52973
3.730,-378.5588,27.72401
3.740,-378.6429,28.49294
3.750,-378.6909,28.86333
3.760,-378.7973,30.13029
3.770,-378.8193,30.72559
3.780,-378.7951,31.65374
3.790,-378.6315,32.72701
3.800,-378.7657,33.29116
3.810,-378.7829,34.35181
3.820,-378.8271,34.8034
3.830,-378.8506,35.45254
3.840,-378.8329,36.82848
3.850,-378.8578,37.27049
3.860,-378.9079,37.33063
3.870,-379.0085,38.20498
3.880,-378.9422,38.7724
3.890,-379.067,39.21608
3.900,-379.1628,40.05063
3.910,-379.371,40.47863
3.920,-379.619,40.7148
3.930,-379.8175,40.9321
3.940,-379.9277,40.86286
3.950,-380.1682,40.80305
3.960,-380.4177,40.83282
3.970,-380.7457,40.18541
3.980,-381.0316,39.70049
3.990,-381.321,38.55466
4.000,-381.6251,37.95781
4.010,-381.7771,36.91533
4.020,-382.0251,36.47581
4.030,-382.1309,35.50642
4.040,-382.1348,35.16463
4.050,-382.3885,34.53733
4.060,-382.4854,33.65896
4.070,-382.5629,33.26619
4.080,-382.5906,33.04858
4.090,-382.4814,32.77269
4.100,-382.47,32.90722
4.110,-382.381,32.54375
4.120,-382.3341,32.20591
4.130,-382.2342,32.08796
4.140,-382.2851,31.45474
4.150,-382.1417,31.52455
4.160,-382.0645,31.16724
4.170,-382.0416,30.88288
4.180,-381.9181,30.43048
4.190,-381.843,30.4722
4.200,-381.6199,30.43126
4.210,-381.5955,30.09659
4.220,-381.4483,29.5638
4.230,-381.3362,29.38172
4.240,-381.3018,28.34986
4.250,-381.3569,27.15777
4.260,-381.3371,26.213
4.270,-381.3015,25.33104
4.280,-381.3184,24.24237
4.290,-381.273,23.31895
4.300,-381.184,21.61138
4.310,-381.2125,20.92947
4.320,-381.1429,19.70977
4.330,-381.188,18.24613
4.340,-381.1476,17.72432
4.350,-380.999,16.91888
4.360,-380.7941,15.8758
4.370,-380.4799,14.64488
4.380,-380.4156,13.09837
4.390,-380.1645,11.72869
4.400,-380.0475,11.93027
4.410,-380.0299,13.14997
4.420,-379.7315,15.52026
4.430,-379.6329,18.56522
4.440,-379.3767,22.507
4.450,-378.9892,28.9815
4.460,-378.8204,34.56941
4.470,-378.3811,42.66533
4.480,-377.8436,51.65852
4.490,-377.1193,64.26678
4.500,-376.8796,75.30223
4.510,-376.0174,88.10542
4.520,-375.3077,99.20277
4.530,-374.9518,111.1945
4.540,-373.9198,123.9811
4.550,-372.6216,133.2446
4.560,-371.1773,139.635
4.570,-369.8607,146.0687
4.580,-368.8586,152.0145
4.590,-367.3686,159.4706
4.600,-366.6882,166.8126
4.610,-365.8049,176.7686
4.620,-364.9311,185.6191
4.630,-363.9903,195.61
4.640,-362.8432,202.674
4.650,-361.9103,209.2832
4.660,-360.5969,216.102
4.670,-359.0737,225.6216
4.680,-358.2288,240.8616
4.690,-357.4796,254.082
4.700,-357.159,261.0645
4.710,-358.9394,266.9504
4.720,-363.1961,260.5397
4.730,-370.7969,234.8356
4.740,-388.9826,175.5659
4.750,2147483647,0
4.760,2147483647,0
4.770,2147483647,0
4.780,2147483647,0
4.790,2147483647,0
4.800,2147483647,0
4.810,2147483647,0
4.820,2147483647,0
4.830,2147483647,0
4.840,2147483647,0
4.850,2147483647,0
4.860,2147483647,0
4.870,2147483647,0
4.880,2147483647,0
4.890,2147483647,0
4.900,2147483647,0
4.910,2147483647,0
4.920,2147483647,0
4.930,2147483647,0
4.940,2147483647,0
4.950,2147483647,0
4.960,2147483647,0
4.970,2147483647,0
4.980,2147483647,0
4.990,2147483647,0
5.000,2147483647,0
5.010,2147483647,0
5.020,2147483647,0
5.030,2147483647,0
5.040,2147483647,0
5.050,2147483647,0
5.060,2147483647,0
5.070,2147483647,0
5.080,2147483647,0
5.090,2147483647,0
5.100,2147483647,0
5.110,2147483647,0
5.120,2147483647,0
5.130,2147483647,0
5.140,2147483647,0
5.150,2147483647,0
5.160,2147483647,0
5.170,2147483647,0
5.180,2147483647,0
5.190,2147483647,0
5.200,2147483647,0
5.210,2147483647,0
5.220,2147483647,0
5.230,2147483647,0
5.240,2147483647,0
5.250,2147483647,0
5.260,2147483647,0
5.270,2147483647,0
5.280,2147483647,0
5.290,2147483647,0
5.300,2147483647,0
5.310,2147483647,0
5.320,2147483647,0
5.330,2147483647,0
5.340,2147483647,0
5.350,2147483647,0
5.360,2147483647,0
5.370,2147483647,0
5.380,2147483647,0
5.390,2147483647,0
5.400,2147483647,0
5.410,2147483647,0
5.420,2147483647,0
5.430,2147483647,0
5.440,2147483647,0
5.450,2147483647,0
5.460,2147483647,0
5.470,2147483647,0
5.480,2147483647,0
5.490,2147483647,0
5.500,2147483647,0
5.510,2147483647,0
5.520,2147483647,0
5.530,2147483647,0
5.540,-391.1438,49.56158
5.550,-392.1339,48.86923
5.560,-393.8002,49.10444
5.570,-395.1982,47.58873
5.580,-395.0545,47.41016
5.590,-396.3053,46.75616
5.600,-397.0233,43.80328
5.610,-398.3189,44.9064
5.620,-398.4727,39.81248
5.630,-400.6591,36.81779
5.640,-401.3012,37.14978
5.650,-401.1815,38.71271
5.660,-400.9174,37.76807
5.670,-399.7149,41.37196
5.680,-399.0547,42.75767
5.690,-397.5385,46.30158
5.700,-395.3541,52.40306
5.710,-393.1464,58.21943
5.720,-390.3579,61.65374
5.730,-386.7722,66.88893
5.740,-385.4041,67.80881
5.750,-382.6359,72.40441
5.760,-380.6146,74.26643
5.770,-378.1201,74.56938
5.780,-375.6742,72.88221
5.790,-374.4827,71.83656
5.800,-373.4976,74.82555
5.810,-372.5465,77.33394
5.820,-372.7127,78.27364
5.830,-373.2323,78.05782
5.840,-373.9047,78.16103
5.850,-375.3046,74.28974
5.860,-376.5705,72.40566
5.870,-378.4629,70.21368
5.880,-380.4445,68.29821
5.890,-382.2698,66.3067
5.900,-383.756,64.06629
5.910,-385.0838,62.9515
5.920,-386.3969,62.58463
5.930,-387.7085,63.49622
5.940,-388.6033,64.34888
5.950,-389.3932,65.34827
5.960,-389.7753,66.32497
5.970,-390.0227,66.21105
5.980,-390.1732,66.38268
5.990,-390.2369,66.14011
6.000,-390.3781,65.56656
6.010,-390.449,64.90937
6.020,-390.359,64.28801
6.030,-390.5992,64.0097
6.040,-390.6776,63.35366
6.050,-390.6749,62.68223
6.060,-390.9296,62.44572
6.070,-391.4305,61.79202
6.080,-391.8084,62.28168
6.090,-392.5956,62.54871
6.100,-393.1931,62.86482
6.110,-393.8489,63.92771
6.120,-394.6999,64.54671
6.130,-395.7331,65.07407
6.140,-396.5913,66.00571
6.150,-397.6021,66.8414
6.160,-398.3471,67.14436
6.170,-398.8821,66.80972
6.180,-399.4824,67.12326
6.190,-400.1899,66.45225
6.200,-400.9192,65.59418
6.210,-401.7948,64.64999
6.220,-402.6447,63.86771
6.230,-403.3851,63.90839
6.240,-403.9353,64.36645
6.250,-404.6987,64.65895
6.260,-405.5404,65.32055
6.270,-406.1272,65.55278
6.280,-406.6616,66.09405
6.290,-407.1049,66.34535
6.300,-407.5107,66.13334
6.310,-407.7062,66.5585
6.320,-407.9095,66.33528
6.330,-408.0475,66.13465
6.340,-407.9501,65.84487
6.350,-408.032,65.36762
6.360,-407.978,65.34517
6.370,-407.5912,65.54087
6.380,-406.9909,65.24001
6.390,-406.2962,65.14805
6.400,-405.4062,65.63644
6.410,-404.2393,65.6075
6.420,-402.8159,65.64722
6.430,-401.2033,66.33354
6.440,-399.8898,67.56577
6.450,-398.7168,68.22489
6.460,-397.7924,69.51379
6.470,-397.1596,70.9035
6.480,-396.6207,72.8605
6.490,-396.4795,74.01042
6.500,-396.4832,75.88004
6.510,-396.6442,77.82196
6.520,-396.9745,80.01803
6.530,-397.2103,82.49318
6.540,-397.7129,85.45202
6.550,-398.2315,89.69149
6.560,-398.8898,94.20684
6.570,-399.5677,99.86614
6.580,-400.226,105.6043
6.590,-400.8651,112.1072
6.600,-401.5917,118.966
6.610,-401.9337,125.9095
6.620,-402.4225,132.7324
6.630,-402.596,140.683
6.640,-402.5579,149.8129
6.650,-402.1469,159.9952
6.660,-402.3397,172.1771
6.670,-402.2988,185.2989
6.680,-401.808,197.3007
6.690,-401.71,209.282
6.700,-401.3332,222.0534
6.710,-400.6174,237.3119
6.720,-399.6945,254.1927
6.730,-399.5113,272.339
6.740,-399.7833,289.4809
6.750,-400.4388,309.0007
6.760,-401.6526,327.7164
6.770,-402.6382,343.4882
6.780,-403.9378,357.3953
6.790,-405.1482,367.9875
6.800,-405.5695,375.3381
6.810,-407.4926,382.2766
6.820,-408.4041,388.9302
6.830,-408.4239,391.8279
6.840,-410.6106,390.6059
6.850,-410.6132,385.005
6.860,-410.8471,383.7736
6.870,-406.9483,394.4027
6.880,2147483647,0
6.890,2147483647,0
6.900,2147483647,0
6.910,2147483647,0
6.920,2147483647,0
6.930,2147483647,0
6.940,2147483647,0
6.950,2147483647,0
6.960,2147483647,0
6.970,2147483647,0
6.980,2147483647,0
6.990,2147483647,0
7.000,2147483647,0
7.010,2147483647,0
7.020,2147483647,0
7.030,2147483647,0
7.040,2147483647,0
7.050,2147483647,0
7.060,2147483647,0
7.070,2147483647,0
7.080,2147483647,0
7.090,2147483647,0
7.100,2147483647,0
7.110,2147483647,0
7.120,2147483647,0
7.130,2147483647,0
7.140,2147483647,0
7.150,2147483647,0
7.160,2147483647,0
7.170,2147483647,0
7.180,2147483647,0
7.190,2147483647,0
7.200,2147483647,0
7.210,2147483647,0
7.220,2147483647,0
7.230,2147483647,0
7.240,2147483647,0
7.250,2147483647,0
7.260,2147483647,0
7.270,2147483647,0
7.280,2147483647,0
7.290,2147483647,0
7.300,2147483647,0
7.310,2147483647,0
7.320,2147483647,0
7.330,2147483647,0
7.340,2147483647,0
7.350,2147483647,0
7.360,2147483647,0
7.370,2147483647,0
7.380,2147483647,0
7.390,2147483647,0
7.400,2147483647,0
7.410,2147483647,0
7.420,2147483647,0
7.430,2147483647,0
7.440,2147483647,0
7.450,2147483647,0
7.460,2147483647,0
7.470,2147483647,0
7.480,2147483647,0
7.490,2147483647,0
7.500,2147483647,0
7.510,2147483647,0
7.520,2147483647,0
7.530,2147483647,0
7.540,2147483647,0
7.550,2147483647,0
7.560,2147483647,0
7.570,2147483647,0
7.580,2147483647,0
7.590,2147483647,0
7.600,2147483647,0
7.610,2147483647,0
7.620,2147483647,0
7.630,2147483647,0
7.640,2147483647,0
7.650,-391.1863,225.2653
7.660,-383.8194,180.4209
7.670,-383.7109,102.9487
7.680,-384.6858,54.43537
7.690,-388.8079,29.21805
7.700,-390.6811,27.47993
7.710,-392.3891,25.6431
7.720,-394.5234,19.09259
7.730,-396.6433,8.038821
7.740,-398.5438,-2.080126
7.750,-400.1172,-7.742845
7.760,-402.293,-11.88481
7.770,-403.8203,-12.72602
7.780,-404.9088,-15.46955
7.790,-405.7548,-17.44585
7.800,-406.6474,-19.73998
7.810,-407.1698,-19.80752
7.820,-407.6364,-20.30524
7.830,-408.0558,-21.61913
7.840,-408.1389,-23.28278
7.850,-408.1566,-25.70997
7.860,-408.0675,-28.05474
7.870,-407.8741,-30.93783
7.880,-407.6836,-34.97655
7.890,-407.1804,-38.59211
7.900,-406.8714,-43.52318
7.910,-406.0478,-49.64832
7.920,-405.3179,-56.17336
7.930,-404.6469,-62.99659
7.940,-403.4792,-69.62739
7.950,-402.2156,-75.34883
7.960,-400.7209,-80.65192
7.970,-399.4921,-86.41559
7.980,-398.1213,-91.84792
7.990,-397.0242,-96.41862
8.000,-396.0962,-100.1149
8.010,-395.1167,-103.9264
8.020,-394.3174,-106.6942
8.030,-393.2145,-108.7479
8.040,-392.3839,-110.3847
8.050,-391.8341,-111.8701
8.060,-391.2069,-114.1507
8.070,-390.7708,-116.3776
8.080,-390.2615,-119.3016
8.090,-389.8328,-121.8153
8.100,-389.5892,-125.1586
8.110,-389.3568,-129.6769
8.120,-389.5408,-135.5767
8.130,-390.0776,-142.5491
8.140,-390.4387,-150.2338
8.150,-391.4505,-158.5097
8.160,-392.3259,-166.8028
8.170,-392.8769,-174.0774
8.180,-394.1165,-183.1985
8.190,-395.2492,-193.6191
8.200,-397.0238,-203.226
8.210,-398.3379,-210.7968
8.220,-399.6107,-216.1655
8.230,-400.4308,-219.5328
8.240,-400.8824,-221.7859
8.250,-401.4549,-223.2967
8.260,-401.6107,-223.9101
8.270,-401.8504,-224.5652
8.280,-401.7374,-223.8895
8.290,-401.5202,-224.1844
8.300,-401.25,-223.5043
8.310,-401.2376,-222.6957
8.320,-400.9742,-222.2976
8.330,-400.9953,-221.7952
8.340,-400.9505,-221.7176
8.350,-400.8674,-221.5418
8.360,-400.9098,-221.3683
8.370,-400.8868,-220.8827
