Timestamp,X-coordinate,Y-coordinate
0.000,-385.7074,-125.5969
0.010,-386.1561,-125.1934
0.020,-386.6467,-125.0345
0.030,-387.2007,-124.47
0.040,-387.409,-124.7648
0.050,-387.649,-125.5098
0.060,-387.5966,-125.3504
0.070,-387.663,-125.6706
0.080,-387.6478,-125.6176
0.090,-387.4761,-125.7177
0.100,-387.2968,-124.6318
0.110,-387.2095,-124.4422
0.120,-387.2271,-124.0255
0.130,-387.3677,-123.8316
0.140,-387.5391,-122.7859
0.150,-387.7355,-122.4439
0.160,-387.8976,-121.5298
0.170,-387.9107,-120.0965
0.180,-388.0165,-118.8798
0.190,-388.187,-117.4781
0.200,-388.243,-115.8732
0.210,-388.3615,-115.2818
0.220,-388.204,-114.3293
0.230,-387.9621,-112.7485
0.240,-387.8394,-110.5515
0.250,-387.7743,-108.692
0.260,-387.4215,-106.5971
0.270,-387.3523,-104.6183
0.280,-387.2178,-103.3508
0.290,-386.9846,-101.7509
0.300,-386.792,-99.90887
0.310,-386.5498,-98.86926
0.320,-386.4302,-97.99836
0.330,-386.2863,-97.09981
0.340,-386.2294,-96.57992
0.350,-386.0504,-96.20537
0.360,-385.9978,-95.31134
0.370,-385.9417,-95.50646
0.380,-385.9454,-97.10821
0.390,-385.814,-96.65836
0.400,-386.1062,-96.82787
0.410,-386.8738,-97.24126
0.420,-387.9473,-96.1666
0.430,-389.2769,-91.27855
0.440,-389.1375,-74.89523
0.450,-387.3674,-42.01066
0.460,-384.792,-0.86177
0.470,-382.1937,39.95395
0.480,-378.9946,80.31078
0.490,-374.7585,120.044
0.500,-370.6159,148.7143
0.510,-366.8352,163.9454
0.520,-363.4581,176.4171
0.530,-359.2008,187.6858
0.540,-355.6233,197.9474
0.550,-353.1805,208.0581
0.560,-350.4397,218.4385
0.570,-347.8433,227.3429
0.580,-345.9713,235.4004
0.590,-345.0827,240.1649
0.600,-343.7463,244.4096
0.610,-343.584,244.4023
0.620,-343.5909,244.2882
0.630,-343.2879,243.1174
0.640,-343.8954,240.1161
0.650,-344.6547,237.9855
0.660,-347.6469,230.3273
0.670,-350.4336,221.0072
0.680,-355.9554,186.2009
0.690,-362.4776,76.08691
0.700,-372.8849,-39.67606
0.710,-377.9448,-91.11642
0.720,-379.7671,-109.7722
0.730,-380.327,-118.0247
0.740,-380.7204,-124.1087
0.750,-380.7969,-130.8324
0.760,-380.947,-135.6174
0.770,-381.2703,-139.653
0.780,-381.5623,-144.31
0.790,-382.0357,-145.9348
0.800,-382.6518,-148.4645
0.810,-383.187,-151.1795
0.820,-384.0826,-155.0567
0.830,-385.0717,-159.7073
0.840,-385.7104,-164.3585
0.850,-386.8394,-171.1429
0.860,-388.0236,-176.2818
0.870,-389.6257,-182.7624
0.880,-391.4132,-188.3552
0.890,-392.9921,-193.9885
0.900,-394.593,-198.3322
0.910,-395.9911,-204.7163
0.920,-397.2928,-208.9801
0.930,-398.5951,-212.6934
0.940,-399.9074,-216.5229
0.950,-401.2427,-219.8425
0.960,-402.671,-223.3079
0.970,-404.3954,-228.0269
0.980,-405.8782,-231.9102
0.990,-407.1822,-236.0391
1.000,-408.0201,-239.6988
1.010,-408.5635,-242.6801
1.020,-408.9651,-244.4265
1.030,-408.9483,-246.038
1.040,-408.9358,-247.864
1.050,-408.7449,-248.5148
1.060,-408.6288,-248.8326
1.070,-408.4495,-249.3118
1.080,-408.0995,-249.6192
1.090,-407.7722,-249.6317
1.100,-407.5228,-248.7954
1.110,-406.8526,-247.872
1.120,-406.3736,-246.5811
1.130,-405.7567,-245.9253
1.140,-404.9832,-243.917
1.150,-404.3,-242.1898
1.160,-403.597,-240.2609
1.170,-402.6585,-236.7633
1.180,-401.6704,-235.0752
1.190,-400.5375,-232.2469
1.200,-399.5518,-230.2175
1.210,-398.8759,-228.8526
1.220,-398.5386,-228.452
1.230,-398.1306,-227.9273
1.240,-397.9026,-227.8115
1.250,-397.7012,-227.5868
1.260,-397.4943,-227.7325
1.270,-397.6207,-229.9096
1.280,-398.2751,-237.3142
1.290,-399.6565,-250.6627
1.300,-401.399,-268.5757
1.310,-403.0567,-287.2983
1.320,-403.7863,-302.1912
1.330,-404.7217,-321.9242
1.340,-404.6059,-335.0861
1.350,-404.0208,-344.6522
1.360,-403.3041,-353.3189
1.370,-401.9518,-360.0685
1.380,-400.7829,-363.9589
1.390,-399.7372,-367.8958
1.400,-398.6672,-370.6702
1.410,-398.0865,-375.6165
1.420,-397.3532,-376.1845
1.430,-396.5374,-376.9971
1.440,-395.4451,-373.9847
1.450,-394.0841,-371.0721
1.460,-392.3533,-363.435
1.470,-389.4553,-350.1006
1.480,-385.1041,-328.9553
1.490,-377.8228,-289.5196
1.500,-368.6475,-233.662
1.510,-361.1505,-174.8784
1.520,-353.8612,-118.0892
1.530,-347.3497,-68.6553
1.540,-342.1384,-26.34105
1.550,-337.2921,11.78262
1.560,-333.7299,44.66596
1.570,-330.3215,76.90705
1.580,-327.239,101.8268
1.590,-325.186,121.7649
1.600,-324.1258,137.5118
1.610,-324.0078,146.517
1.620,-324.5793,154.6652
1.630,-324.7723,161.885
1.640,-325.7519,168.1002
1.650,-326.7447,173.1372
1.660,-327.8293,177.8562
1.670,-328.0048,181.841
1.680,-328.2003,183.2988
1.690,-328.1676,183.6498
1.700,-328.0583,182.4388
1.710,-327.8262,181.6371
1.720,-328.2519,180.0886
1.730,-328.8252,177.8313
1.740,-329.8103,167.1431
1.750,-330.4618,155.3758
1.760,-331.815,140.7002
1.770,-333.2737,126.2617
1.780,-334.6967,113.9525
1.790,-336.4619,104.4533
1.800,-338.8324,96.19548
1.810,-341.4735,89.18708
1.820,-343.997,83.59625
1.830,-347.3162,78.29266
1.840,-350.213,73.28612
1.850,-353.0916,68.86971
1.860,-355.4635,63.99392
1.870,-357.921,57.52642
1.880,-360.2789,51.22143
1.890,-361.9528,45.31414
1.900,-363.7033,39.83281
1.910,-365.0835,33.90586
1.920,-366.3022,29.96787
1.930,-367.2811,26.67388
1.940,-368.2533,23.91724
1.950,-369.0869,20.55219
1.960,-369.7249,18.60919
1.970,-370.4237,16.48044
1.980,-370.7477,14.79816
1.990,-371.0911,13.65686
2.000,-371.3141,12.31319
2.010,-371.5533,11.91886
2.020,-371.7981,11.59517
2.030,-371.9991,11.32099
2.040,-372.1636,11.99324
2.050,-372.3853,12.45748
2.060,-372.5188,13.10428
2.070,-372.5408,14.46504
2.080,-372.5226,15.2906
2.090,-372.5191,16.72338
2.100,-372.5117,17.76231
2.110,-372.3593,19.68722
2.120,-372.2669,21.09628
2.130,-371.9081,22.87058
2.140,-371.803,24.39841
2.150,-371.6096,26.84586
2.160,-371.4362,28.41211
2.170,-371.3184,29.61909
2.180,-371.0654,31.62938
2.190,-370.987,32.95014
2.200,-370.9415,34.2979
2.210,-370.9771,36.1653
2.220,-370.9266,38.02214
2.230,-370.8098,39.41496
2.240,-370.6636,40.88587
2.250,-370.7594,41.99372
2.260,-370.754,43.52369
2.270,-370.6251,44.43792
2.280,-370.8826,45.81375
2.290,-370.7023,46.61781
2.300,-370.79,47.97505
2.310,-370.7816,48.50853
2.320,-370.7143,49.06988
2.330,-370.7032,49.57581
2.340,-370.645,50.21234
2.350,-370.6472,50.5948
2.360,-370.6646,51.72334
2.370,-370.7167,52.28679
2.380,-370.7491,53.32961
2.390,-370.7811,53.99166
2.400,-370.853,55.31706
2.410,-370.8755,56.4775
2.420,-370.9636,57.20854
2.430,-371.1477,58.26906
2.440,-371.1696,58.83601
2.450,-371.2485,60.37302
2.460,-371.2064,61.52793
2.470,-371.3789,63.1148
2.480,-371.1226,63.65266
2.490,-371.1736,65.04897
2.500,-371.1555,65.91766
2.510,-371.1132,67.6207
2.520,-371.2556,69.68963
2.530,-371.2888,71.5201
2.540,-371.2693,73.91515
2.550,-371.2127,76.58525
2.560,-371.4079,79.00925
2.570,-371.523,81.8093
2.580,-371.632,84.21883
2.590,-371.8848,85.9617
2.600,-371.9898,87.50858
2.610,-371.9408,88.7831
2.620,-372.0889,89.78962
2.630,-372.0861,90.5104
2.640,-372.2279,89.92076
2.650,-372.5465,89.66292
2.660,-372.4974,89.43208
2.670,-372.6475,88.51316
2.680,-372.6121,88.51244
2.690,-372.6399,87.91177
2.700,-372.5438,87.48522
2.710,-372.4747,87.68351
2.720,-372.4517,87.29395
2.730,-372.4964,86.83967
2.740,-372.427,86.37015
2.750,-372.3633,86.11761
2.760,-372.5379,85.81161
2.770,-372.5652,85.19125
2.780,-372.4787,84.46455
2.790,-372.5622,84.29363
2.800,-372.5467,83.39911
2.810,-372.6125,82.05922
2.820,-372.5887,81.28036
2.830,-372.597,80.43876
2.840,-372.3912,79.33235
2.850,-372.256,78.00668
2.860,-372.2546,77.25507
2.870,-372.3158,76.17152
2.880,-372.2503,74.87004
2.890,-372.5006,73.65778
2.900,-372.3901,72.20514
2.910,-372.3728,70.07234
2.920,-372.4831,68.27093
2.930,-372.3537,66.88166
2.940,-372.5782,65.54103
2.950,-372.6864,64.13478
2.960,-372.8472,62.46503
2.970,-372.7744,61.05639
2.980,-372.8009,60.05531
2.990,-372.8824,58.36615
3.000,-373.1185,57.88673
3.010,-373.1095,56.53212
3.020,-373.2705,55.69912
3.030,-373.244,54.57961
3.040,-373.3443,53.94025
3.050,-373.3446,53.3838
3.060,-373.3574,52.28071
3.070,-373.5724,51.71426
3.080,-373.6474,50.98405
3.090,-373.761,50.74612
3.100,-373.8742,50.50007
3.110,-373.9063,49.99941
3.120,-373.9683,49.7505
3.130,-374.1931,49.37486
3.140,-374.5746,48.76753
3.150,-374.8619,48.75273
3.160,-375.393,48.52328
3.170,-375.8842,47.75029
3.180,-376.3032,47.58551
3.190,-376.6622,47.20373
3.200,-377.5054,47.27234
3.210,-378.3805,46.43419
3.220,-379.2386,46.20154
3.230,-380.074,46.81551
3.240,-381.1722,46.44836
3.250,-381.9449,46.43411
3.260,-382.9646,45.7244
3.270,-383.7791,45.99599
3.280,-384.5734,47.22957
3.290,-385.3656,47.34678
3.300,-386.2012,47.80201
3.310,-386.8112,48.95094
3.320,-387.4349,49.11618
3.330,-387.9423,50.44359
3.340,-388.4977,50.86664
3.350,-389.0273,51.20091
3.360,-389.434,51.77846
3.370,-389.9814,52.07818
3.380,-390.2981,52.04997
3.390,-390.5295,52.33778
3.400,-390.6578,51.90077
3.410,-390.8592,52.00194
3.420,-390.8657,52.09757
3.430,-390.9744,51.59811
3.440,-390.8489,51.99976
3.450,-390.8655,51.97106
3.460,-390.7266,51.59174
3.470,-390.6822,51.78236
3.480,-390.4489,51.67875
3.490,-390.416,51.34219
3.500,-390.3458,51.10202
3.510,-390.3374,50.79129
3.520,-390.3592,49.81219
3.530,-390.2974,49.5976
3.540,-390.2659,49.48454
3.550,-390.1818,49.23094
3.560,-390.1954,49.2594
3.570,-390.0921,48.96925
3.580,-390.0369,48.75574
3.590,-390.076,48.52433
3.600,-389.9416,48.35777
3.610,-389.9061,47.96815
3.620,-389.7004,47.89835
3.630,-389.6964,47.55774
3.640,-389.6441,46.7127
3.650,-389.4677,46.32499
3.660,-389.3367,46.13527
3.670,-389.3618,44.60668
3.680,-389.3891,43.69393
3.690,-389.1127,42.87424
3.700,-388.915,41.94601
3.710,-388.698,41.08356
3.720,-388.4323,40.0614
3.730,-388.3196,38.87395
3.740,-387.9792,37.12091
3.750,-387.9097,34.73706
3.760,-387.7898,32.23825
3.770,-387.5735,28.25501
3.780,-387.2967,24.56939
3.790,-387.1835,19.19485
3.800,-387.2097,13.48439
3.810,-386.9904,8.52189
3.820,-386.8328,4.975383
3.830,-386.5641,2.574179
3.840,-386.2206,0.6948462
3.850,-385.8864,-0.3130532
3.860,-385.5922,-1.780837
3.870,-385.4319,-2.753061
3.880,-385.3742,-3.940609
3.890,-385.3091,-5.77959
3.900,-385.2275,-7.794595
3.910,-385.1988,-9.521486
3.920,-385.2578,-11.72563
3.930,-385.3087,-14.28447
3.940,-385.623,-16.89026
3.950,-385.8961,-20.12072
3.960,-386.2029,-23.076
3.970,-386.9495,-27.29906
3.980,-388.0135,-32.09543
3.990,-389.1941,-37.30122
4.000,-390.4459,-41.81235
4.010,-391.8973,-47.49431
4.020,-392.9324,-52.90554
4.030,-394.0349,-59.31531
4.040,-395.1209,-66.06165
4.050,-395.9449,-71.22511
4.060,-396.5773,-77.08438
4.070,-397.6534,-82.65843
4.080,-398.7733,-87.73531
4.090,-400.0101,-91.69753
4.100,-401.1159,-94.7842
4.110,-401.92,-97.1518
4.120,-402.8056,-99.09007
4.130,-403.4466,-100.2053
4.140,-403.9989,-101.2675
4.150,-404.5544,-101.891
4.160,-405.1437,-102.2047
4.170,-405.4048,-101.5185
4.180,-405.7659,-99.85863
4.190,-406.1938,-97.32205
4.200,-406.1841,-94.48534
4.210,-406.5097,-91.19893
4.220,-406.633,-86.93821
4.230,-407.0653,-82.33337
4.240,-407.2366,-76.79114
4.250,-406.8176,-69.78303
4.260,-406.4445,-62.4599
4.270,-405.4987,-53.78961
4.280,-404.5471,-44.92294
4.290,-403.6804,-35.2083
4.300,-402.7553,-25.83469
4.310,-401.911,-18.86495
4.320,-400.933,-11.58129
4.330,-399.8995,-3.839339
4.340,-399.0283,3.519898
4.350,-397.6438,11.54596
4.360,-396.2221,19.33785
4.370,-394.7773,27.30106
4.380,-392.7008,36.28194
4.390,-390.5042,45.11209
4.400,-388.4077,54.72217
4.410,-386.4334,64.66779
4.420,-384.4248,74.84375
4.430,-382.4879,87.38541
4.440,-380.3161,102.2022
4.450,-378.2139,118.216
4.460,-376.3055,133.8737
4.470,-374.6609,149.8597
4.480,-373.396,164.2634
4.490,-372.4007,172.6281
4.500,-371.1863,180.4473
4.510,-369.511,190.8368
4.520,-368.5956,201.9671
4.530,-367.245,212.3299
4.540,-365.7773,222.9251
4.550,-364.576,236.1615
4.560,-363.0872,246.7339
4.570,-361.4427,259.3045
4.580,-359.3402,272.8662
4.590,-357.3115,289.082
4.600,-355.0317,305.2207
4.610,-352.729,322.2305
4.620,-350.4132,339.2086
4.630,-349.3694,358.0185
4.640,-349.7459,375.0741
4.650,-349.5255,392.3599
4.660,-349.6773,406.9582
4.670,-350.9874,417.9273
4.680,-352.2186,428.2677
4.690,-353.1872,435.6851
4.700,-352.9398,442.468
4.710,-350.1437,447.0648
4.720,-347.3752,454.5848
4.730,-346.0562,460.5132
4.740,-349.4916,460.2117
4.750,2147483647,0
4.760,2147483647,0
4.770,2147483647,0
4.780,2147483647,0
4.790,2147483647,0
4.800,2147483647,0
4.810,2147483647,0
4.820,2147483647,0
4.830,2147483647,0
4.840,2147483647,0
4.850,2147483647,0
4.860,2147483647,0
4.870,2147483647,0
4.880,2147483647,0
4.890,2147483647,0
4.900,2147483647,0
4.910,2147483647,0
4.920,2147483647,0
4.930,2147483647,0
4.940,2147483647,0
4.950,2147483647,0
4.960,2147483647,0
4.970,2147483647,0
4.980,2147483647,0
4.990,2147483647,0
5.000,2147483647,0
5.010,2147483647,0
5.020,2147483647,0
5.030,2147483647,0
5.040,2147483647,0
5.050,2147483647,0
5.060,2147483647,0
5.070,2147483647,0
5.080,2147483647,0
5.090,2147483647,0
5.100,2147483647,0
5.110,2147483647,0
5.120,2147483647,0
5.130,2147483647,0
5.140,2147483647,0
5.150,2147483647,0
5.160,2147483647,0
5.170,2147483647,0
5.180,2147483647,0
5.190,2147483647,0
5.200,2147483647,0
5.210,2147483647,0
5.220,2147483647,0
5.230,2147483647,0
5.240,2147483647,0
5.250,2147483647,0
5.260,2147483647,0
5.270,2147483647,0
5.280,2147483647,0
5.290,2147483647,0
5.300,2147483647,0
5.310,2147483647,0
5.320,2147483647,0
5.330,2147483647,0
5.340,2147483647,0
5.350,2147483647,0
5.360,2147483647,0
5.370,2147483647,0
5.380,2147483647,0
5.390,-429.4158,218.2064
5.400,-415.0995,216.627
5.410,-401.3974,201.4743
5.420,-391.3717,134.0477
5.430,-385.5778,83.19955
5.440,-383.4452,66.54153
5.450,-381.2267,67.11256
5.460,-378.5837,75.41534
5.470,-375.2874,70.95158
5.480,-371.6867,53.12077
5.490,-370.1843,31.62007
5.500,-368.928,10.06816
5.510,-368.8453,0.5059047
