Timestamp,X-coordinate,Y-coordinate
0.000,-86.38115,-4.585184
0.010,-85.54807,-5.085494
0.020,-84.75129,-5.550446
0.030,-83.81033,-5.906127
0.040,-83.11349,-6.04563
0.050,-82.28205,-6.167009
0.060,-81.43506,-6.355022
0.070,-80.61768,-6.329332
0.080,-79.87165,-6.180591
0.090,-79.16949,-5.858315
0.100,-78.44619,-5.676648
0.110,-77.93813,-5.613618
0.120,-77.1386,-5.454201
0.130,-76.18806,-5.550235
0.140,-75.8373,-5.405862
0.150,-75.23631,-5.409543
0.160,-74.6563,-5.513032
0.170,-74.37536,-5.631145
0.180,-74.04618,-5.638729
0.190,-73.44068,-6.256081
0.200,-72.91196,-6.348097
0.210,-72.53758,-6.603736
0.220,-71.78196,-6.832932
0.230,-71.42358,-7.477054
0.240,-70.76939,-8.417134
0.250,-70.3782,-8.906456
0.260,-69.83385,-9.446435
0.270,-69.52341,-9.919991
0.280,-69.02476,-10.14304
0.290,-68.74331,-10.66725
0.300,-68.28779,-11.03051
0.310,-67.84496,-11.23395
0.320,-67.66182,-11.72443
0.330,-66.72373,-12.10947
0.340,-65.96673,-12.59518
0.350,-65.45622,-13.33061
0.360,-65.2291,-13.73013
0.370,-64.6312,-14.24897
0.380,-64.19512,-14.62317
0.390,-63.41473,-15.24827
0.400,-62.88174,-15.44727
0.410,-62.26072,-15.86287
0.420,-61.65682,-15.8852
0.430,-60.81031,-16.37501
0.440,-60.05677,-16.6944
0.450,-59.12667,-16.76658
0.460,-58.53406,-17.34482
0.470,-57.78218,-17.9091
0.480,-57.35743,-17.77357
0.490,-56.8042,-17.95946
0.500,-56.21505,-17.92766
0.510,-55.49762,-18.15549
0.520,-54.92248,-18.44611
0.530,-54.25048,-18.43659
0.540,-53.63697,-18.52475
0.550,-53.18081,-18.75134
0.560,-52.60123,-18.66909
0.570,-52.23966,-18.76746
0.580,-52.01342,-18.70485
0.590,-51.73611,-18.43988
0.600,-51.35975,-18.43432
0.610,-50.79684,-18.24241
0.620,-50.40977,-17.74478
0.630,-50.34866,-17.69568
0.640,-49.66774,-17.30257
0.650,-49.66439,-16.9164
0.660,-49.31456,-16.48559
0.670,-49.18525,-16.30706
0.680,-48.80397,-16.0556
0.690,-48.43238,-15.84667
0.700,-48.43139,-15.60372
0.710,-48.27275,-15.7545
0.720,-48.09249,-15.32789
0.730,-47.94624,-15.12651
0.740,-47.4356,-14.70054
0.750,-47.33217,-14.68738
0.760,-47.09018,-14.38884
0.770,-47.34235,-14.16609
0.780,-46.88758,-13.84317
0.790,-46.64982,-13.79036
0.800,-46.46475,-13.35072
0.810,-46.79283,-13.2521
0.820,-46.70104,-13.19633
0.830,-46.5803,-13.56225
0.840,-46.37983,-13.30427
0.850,-46.33511,-13.44104
0.860,-46.4146,-13.59545
0.870,-46.29322,-13.73132
0.880,-46.28485,-13.42031
0.890,-46.38314,-13.84772
0.900,-46.36913,-13.90651
0.910,-46.39431,-14.02843
0.920,-46.49538,-13.91549
0.930,-46.5312,-13.8142
0.940,-46.92602,-13.96288
