Timestamp,X-coordinate,Y-coordinate
0.000,-383.1262,-70.80608
0.010,-383.114,-70.30652
0.020,-383.1495,-69.89491
0.030,-383.1454,-69.01615
0.040,-383.0306,-68.04334
0.050,-383.1127,-66.91693
0.060,-383.1799,-66.33899
0.070,-383.0501,-65.55765
0.080,-383.0488,-65.20059
0.090,-383.1181,-64.28893
0.100,-383.1477,-63.71163
0.110,-383.1642,-63.05915
0.120,-383.1676,-62.31533
0.130,-383.0991,-61.79538
0.140,-383.0412,-61.10558
0.150,-382.9962,-60.47876
0.160,-383.0981,-60.18727
0.170,-383.0957,-59.52357
0.180,-382.9531,-58.93856
0.190,-383.0548,-59.03469
0.200,-383.129,-59.0817
0.210,-383.1919,-59.05852
0.220,-383.2043,-58.86404
0.230,-383.259,-58.89655
0.240,-383.3122,-58.73854
0.250,-383.3607,-58.87622
0.260,-383.3049,-58.58844
0.270,-383.2885,-58.94928
0.280,-383.3912,-58.88257
0.290,-383.4699,-59.51759
0.300,-383.4961,-59.25544
0.310,-383.5576,-59.67735
0.320,-383.5551,-59.80964
0.330,-383.528,-60.12209
0.340,-383.6964,-60.35378
0.350,-383.7497,-60.72424
0.360,-383.7594,-61.54292
0.370,-383.7952,-61.7277
0.380,-383.7134,-62.24236
0.390,-383.778,-62.84158
0.400,-383.8718,-64.23371
0.410,-384.024,-65.79744
0.420,-384.1585,-66.29282
0.430,-384.0866,-67.16773
0.440,-384.2656,-67.82275
0.450,-384.1901,-69.0332
0.460,-384.3376,-69.69403
0.470,-384.3713,-70.28634
0.480,-384.4309,-70.87656
0.490,-384.5045,-71.32853
0.500,-384.6307,-72.12762
0.510,-384.6309,-72.80671
0.520,-384.7838,-73.26669
0.530,-384.9457,-73.53753
0.540,-384.9811,-74.3259
0.550,-385.0901,-74.55933
0.560,-385.1706,-75.28822
0.570,-385.2105,-75.714
0.580,-385.2859,-75.66788
0.590,-385.2284,-76.08254
0.600,-385.2705,-75.99443
0.610,-385.2721,-76.25335
0.620,-385.1705,-76.17842
0.630,-385.3278,-76.39854
0.640,-385.2234,-76.52883
0.650,-385.32,-76.83297
0.660,-385.1984,-76.65627
0.670,-385.2234,-76.71404
0.680,-385.2288,-76.75514
0.690,-385.1868,-76.7291
0.700,-385.161,-76.68494
0.710,-385.1491,-76.8158
0.720,-385.0768,-76.74546
0.730,-385.1062,-76.66959
0.740,-385.1061,-76.73164
0.750,-385.0294,-76.57314
0.760,-384.9771,-76.67076
0.770,-384.9189,-76.77112
0.780,-384.9335,-76.87258
0.790,-384.8936,-76.7161
0.800,-384.9387,-76.79921
0.810,-384.9711,-76.79728
0.820,-384.961,-76.941
0.830,-384.8186,-77.0554
0.840,-384.8565,-77.18982
0.850,-384.8392,-77.16949
0.860,-384.8397,-77.6055
0.870,-384.8627,-77.46539
0.880,-384.7734,-77.5819
0.890,-384.9276,-77.58171
0.900,-384.8554,-77.37472
0.910,-384.863,-77.69521
