Timestamp,X-coordinate,Y-coordinate
0.000,371.472,-44.45202
0.010,371.7809,-45.40139
0.020,371.8321,-46.18492
0.030,371.8922,-46.73664
0.040,372.0015,-46.93404
0.050,372.2099,-47.229
0.060,372.1659,-47.44806
0.070,372.3617,-47.4025
0.080,372.4937,-47.37004
0.090,372.6963,-46.92265
0.100,372.8609,-46.92618
0.110,372.847,-47.24152
0.120,372.9832,-47.25102
0.130,373.0898,-47.43918
0.140,373.1072,-47.11644
0.150,373.1454,-47.02248
0.160,373.1093,-47.38607
0.170,373.1751,-47.57666
0.180,373.0621,-47.30735
0.190,373.0469,-47.89968
0.200,373.0556,-47.56595
0.210,373.0733,-47.7695
0.220,373.1378,-47.50517
0.230,373.0539,-47.60486
0.240,373.1716,-47.85017
0.250,373.214,-48.1008
0.260,373.2343,-48.54084
0.270,373.2443,-48.56377
0.280,373.3196,-48.77579
0.290,373.3144,-49.25962
0.300,373.611,-49.53226
0.310,373.5946,-49.50899
0.320,373.7627,-50.11134
0.330,373.938,-50.38321
0.340,374.1047,-51.36103
0.350,374.4842,-52.33734
0.360,374.5839,-53.2316
0.370,374.7853,-54.12242
0.380,374.8163,-54.55583
0.390,375.1154,-55.29927
0.400,375.2258,-55.60796
0.410,375.3829,-56.09463
0.420,375.5016,-55.99607
0.430,375.6159,-56.59573
0.440,375.9429,-57.0904
0.450,375.9677,-56.91733
0.460,375.8316,-57.73003
0.470,375.9457,-58.58403
0.480,376.1414,-58.70931
0.490,376.221,-59.0603
0.500,376.2328,-59.18895
0.510,376.3703,-59.4711
0.520,376.4707,-60.08627
0.530,376.5754,-59.91296
0.540,376.8428,-60.41833
0.550,376.9167,-60.86458
0.560,376.9418,-60.60697
0.570,376.8758,-60.58926
0.580,377.099,-60.52153
0.590,377.0341,-60.13253
0.600,377.0206,-59.79563
0.610,377.2656,-59.39307
0.620,377.3638,-58.71054
0.630,377.2899,-58.27957
0.640,377.2624,-57.32486
0.650,377.2477,-56.67285
0.660,377.0992,-55.93743
0.670,377.1366,-55.5088
0.680,377.2798,-55.12905
0.690,377.2856,-54.72939
0.700,377.1483,-54.60566
0.710,377.1503,-54.71962
0.720,377.211,-54.34491
0.730,377.1015,-53.81066
0.740,377.0969,-53.52502
0.750,377.0937,-53.72494
0.760,377.0963,-53.13147
0.770,377.0323,-53.0315
0.780,377.1194,-52.8516
0.790,377.1303,-52.86367
0.800,377.1564,-52.60501
0.810,377.1138,-52.43832
0.820,377.1325,-52.44251
0.830,377.1433,-52.88315
0.840,377.2376,-52.67915
0.850,377.1056,-52.83284
0.860,377.1399,-52.7744
0.870,377.1975,-52.81098
0.880,377.2181,-52.6489
0.890,377.1834,-53.13059
0.900,377.1046,-53.23777
0.910,377.1556,-53.53659
0.920,377.1765,-53.18414
0.930,377.1047,-53.12664
0.940,377.0648,-53.12779
0.950,376.9359,-52.94473
0.960,376.7608,-53.35001
0.970,376.5014,-53.37681
0.980,376.2903,-52.88078
0.990,376.0639,-52.77637
1.000,375.656,-52.69371
1.010,375.4211,-52.2937
1.020,374.9826,-52.19807
1.030,374.7234,-52.28577
1.040,374.07,-52.5379
1.050,373.7223,-51.90891
1.060,373.3556,-51.95508
1.070,373.0276,-52.22046
1.080,372.9553,-52.17447
1.090,372.7601,-52.1838
1.100,372.6563,-52.403
1.110,372.4294,-52.42417
1.120,372.2009,-52.93353
1.130,372.1011,-52.80717
1.140,372.0015,-53.02871
1.150,371.9506,-53.09662
1.160,371.9991,-53.24642
1.170,371.8137,-53.74093
1.180,371.7379,-53.92886
1.190,371.6024,-54.44818
1.200,371.7486,-54.73449
1.210,371.8185,-54.59695
1.220,371.8759,-55.09195
1.230,371.8474,-55.47623
1.240,371.9178,-55.59938
1.250,371.7933,-55.86044
1.260,372.1379,-56.48131
1.270,372.2133,-56.82708
1.280,372.2832,-57.37575
1.290,372.4146,-57.63866
1.300,372.5844,-58.25991
1.310,372.7091,-58.77257
1.320,373.1235,-59.50875
1.330,373.2069,-60.40714
1.340,373.6982,-61.44065
1.350,374.0309,-61.87782
1.360,374.4137,-62.61724
1.370,374.6732,-63.23053
1.380,374.7783,-63.5937
1.390,375.0139,-63.71775
1.400,375.2986,-64.37192
1.410,375.5727,-65.36092
1.420,375.8339,-65.18168
1.430,375.9568,-65.69848
1.440,376.1415,-65.95894
1.450,376.3332,-66.14035
1.460,376.3853,-66.56573
1.470,376.5848,-67.04943
1.480,376.6422,-67.07346
1.490,376.8383,-67.28063
1.500,376.909,-67.84372
1.510,377.0011,-67.80127
1.520,377.1962,-68.29333
1.530,377.2565,-68.33901
1.540,377.3781,-68.11531
1.550,377.5077,-68.51824
1.560,377.6428,-68.41504
1.570,377.6964,-68.56437
1.580,377.7305,-68.34168
1.590,377.7478,-68.15316
1.600,377.768,-68.03619
1.610,377.8232,-67.78368
1.620,377.9555,-67.33038
1.630,378.1096,-67.19537
1.640,378.0704,-66.81187
1.650,378.1849,-66.36964
1.660,378.1931,-65.84164
1.670,378.3652,-65.86689
1.680,378.3393,-65.51465
1.690,378.2173,-65.00386
1.700,378.1402,-64.65486
1.710,378.2382,-64.20923
1.720,378.1581,-63.80189
1.730,378.1945,-63.91536
1.740,378.2012,-63.59895
1.750,378.1652,-62.72629
1.760,378.2236,-62.79565
1.770,378.23,-62.62921
1.780,378.1794,-62.61013
1.790,378.2502,-62.50534
1.800,378.1483,-62.32595
1.810,378.3094,-61.93932
1.820,378.213,-62.22168
1.830,378.1944,-61.89571
1.840,378.1263,-61.90042
1.850,378.1579,-61.64383
1.860,378.1643,-61.71515
1.870,378.1395,-61.85432
1.880,378.1688,-61.77793
1.890,378.1624,-61.55267
1.900,378.1258,-61.90097
1.910,378.1902,-61.82946
1.920,378.2309,-61.97375
1.930,378.1072,-61.91796
1.940,378.2025,-61.41459
1.950,378.2079,-61.89511
1.960,378.186,-61.80457
1.970,378.2293,-61.82526
1.980,378.2212,-61.94687
1.990,378.1891,-62.05849
2.000,378.3133,-61.91707
2.010,378.2729,-62.40224
2.020,378.2553,-62.87484
2.030,378.2618,-62.73603
2.040,378.2566,-63.0236
2.050,378.3131,-63.2174
2.060,378.2678,-63.55565
2.070,378.3294,-63.71535
2.080,378.2738,-63.9693
2.090,378.2766,-64.20081
2.100,378.1715,-64.30009
2.110,378.1627,-64.43372
2.120,378.2007,-64.48175
2.130,378.201,-64.55387
2.140,378.1865,-64.05176
2.150,378.1724,-64.32578
2.160,378.0853,-64.65575
2.170,378.2281,-64.71026
2.180,378.2572,-64.65724
2.190,378.2304,-64.82915
2.200,378.211,-64.9137
2.210,378.2726,-64.79928
2.220,378.1626,-64.57955
2.230,378.1964,-64.82416
2.240,378.2397,-64.74048
2.250,378.2094,-64.79546
2.260,378.1985,-64.81467
2.270,378.2869,-64.65398
2.280,378.2476,-64.93618
2.290,378.2803,-65.13235
2.300,378.4022,-65.02299
2.310,378.3011,-64.93111
2.320,378.3252,-64.98331
2.330,378.2757,-65.022
2.340,378.3935,-65.0528
2.350,378.3996,-64.65247
2.360,378.3986,-64.68156
2.370,378.4715,-64.73741
2.380,378.4539,-64.4815
2.390,378.5085,-64.65705
2.400,378.5702,-64.48726
2.410,378.5633,-64.65878
2.420,378.5442,-64.15793
2.430,378.5988,-64.26479
2.440,378.517,-63.97399
2.450,378.5322,-62.7178
2.460,378.7094,-61.86805
2.470,378.7723,-60.97125
2.480,378.8621,-60.47604
2.490,378.9026,-59.31301
2.500,379.0039,-58.89061
2.510,379.0852,-58.42939
2.520,379.0777,-57.98896
2.530,379.1978,-57.71443
2.540,379.1337,-57.89946
2.550,379.2369,-57.66087
2.560,379.237,-57.83604
2.570,379.2855,-57.71266
2.580,379.2697,-57.69689
2.590,379.3554,-57.44153
2.600,379.2823,-57.61486
2.610,379.3427,-57.50729
2.620,379.3124,-57.88448
2.630,379.3692,-57.67919
2.640,379.3628,-58.35016
2.650,379.4821,-58.48571
2.660,379.4294,-58.73092
2.670,379.4776,-59.85781
2.680,379.4811,-60.02008
2.690,379.4944,-61.08131
2.700,379.5433,-61.73915
2.710,379.6156,-62.10082
2.720,379.5716,-62.30182
2.730,379.7074,-63.22104
2.740,379.7387,-63.55301
2.750,379.9349,-64.24019
2.760,379.8716,-64.98832
2.770,379.8095,-65.79991
2.780,379.7298,-66.20564
2.790,379.7067,-66.99292
2.800,379.7075,-67.54243
2.810,379.821,-68.05904
2.820,379.8488,-68.88962
2.830,379.6038,-69.84123
2.840,379.5592,-70.16099
2.850,379.4525,-70.33636
2.860,379.4062,-70.97862
2.870,379.2341,-71.90193
2.880,379.267,-71.65389
2.890,379.4054,-72.15905
2.900,379.319,-72.14258
2.910,379.2817,-72.44497
2.920,379.1401,-72.31685
2.930,378.99,-72.18884
2.940,378.8953,-72.47806
2.950,378.769,-72.17587
2.960,378.5489,-72.08514
2.970,378.1046,-71.64696
2.980,377.7981,-71.80297
2.990,377.6172,-71.48499
3.000,377.0376,-71.45713
3.010,376.4611,-71.16576
3.020,376.0596,-71.60677
3.030,375.5296,-72.13129
3.040,375.1237,-72.29972
3.050,374.6451,-72.65659
3.060,374.2541,-72.7678
3.070,373.9769,-72.80385
3.080,373.7274,-73.36829
3.090,373.4646,-73.5691
3.100,373.159,-74.85156
3.110,372.9725,-75.09431
3.120,372.7534,-75.26366
3.130,372.4314,-75.55817
3.140,372.129,-75.90884
3.150,371.6553,-76.14936
3.160,371.339,-76.46568
3.170,371.0044,-76.62485
3.180,370.613,-76.38493
3.190,370.3001,-76.50214
3.200,370.1873,-76.61988
3.210,369.9914,-76.61993
3.220,369.822,-76.74892
3.230,369.3827,-76.51202
3.240,369.0727,-76.77264
3.250,368.9634,-76.9793
3.260,368.7072,-77.30701
3.270,368.5628,-77.40062
3.280,368.3597,-77.49711
3.290,368.1758,-77.79774
3.300,368.03,-78.5303
3.310,367.8167,-78.3962
3.320,367.4668,-79.73857
3.330,367.1489,-80.36481
3.340,366.7395,-81.45538
3.350,366.438,-82.75805
3.360,366.2577,-84.25578
3.370,366.131,-86.55115
3.380,365.8497,-89.19365
3.390,365.725,-91.06477
3.400,365.5488,-93.34276
3.410,365.237,-95.18237
3.420,364.9574,-97.5033
3.430,364.8032,-99.34878
3.440,364.4222,-101.1553
3.450,364.4082,-102.9079
3.460,364.1651,-104.3753
3.470,363.894,-105.5024
3.480,363.4777,-105.6681
3.490,363.0647,-105.9928
3.500,362.813,-107.0713
3.510,362.5939,-107.8256
3.520,362.294,-108.5567
3.530,362.0598,-109.4689
3.540,361.9168,-109.9799
3.550,361.4431,-111.0511
3.560,361.2108,-111.4567
3.570,361.0099,-111.9083
3.580,360.6315,-113.1653
3.590,360.1019,-113.4359
3.600,359.6599,-114.6021
3.610,359.32,-114.2605
3.620,359.026,-116.2254
3.630,358.6588,-116.0137
3.640,357.9729,-116.1903
3.650,357.6321,-116.6598
3.660,357.2729,-118.7485
3.670,357.1011,-120.0894
3.680,356.8699,-121.7827
3.690,357.2871,-122.9917
3.700,359.0743,-130.5446
3.710,362.5157,-143.0566
3.720,365.1698,-156.4154
3.730,369.7355,-165.6259
3.740,374.0509,-167.702
3.750,379.4696,-150.4334
3.760,385.859,-114.4407
3.770,393.4265,-70.99157
3.780,398.9675,-20.77337
3.790,406.3417,6.994784
3.800,410.5598,26.79962
3.810,414.2486,46.27503
3.820,415.744,59.23466
3.830,417.5482,58.60308
3.840,415.791,35.15533
3.850,2147483647,0
3.860,2147483647,0
3.870,2147483647,0
3.880,2147483647,0
3.890,2147483647,0
3.900,2147483647,0
3.910,2147483647,0
3.920,2147483647,0
3.930,2147483647,0
3.940,2147483647,0
3.950,2147483647,0
3.960,2147483647,0
3.970,2147483647,0
3.980,2147483647,0
3.990,2147483647,0
4.000,2147483647,0
4.010,2147483647,0
4.020,2147483647,0
4.030,2147483647,0
4.040,2147483647,0
4.050,2147483647,0
4.060,2147483647,0
4.070,2147483647,0
4.080,2147483647,0
4.090,2147483647,0
4.100,2147483647,0
4.110,2147483647,0
4.120,2147483647,0
4.130,2147483647,0
4.140,2147483647,0
4.150,2147483647,0
4.160,2147483647,0
4.170,2147483647,0
4.180,2147483647,0
4.190,2147483647,0
4.200,2147483647,0
4.210,2147483647,0
4.220,2147483647,0
4.230,2147483647,0
4.240,2147483647,0
4.250,2147483647,0
4.260,2147483647,0
4.270,2147483647,0
4.280,2147483647,0
4.290,2147483647,0
4.300,2147483647,0
4.310,2147483647,0
4.320,2147483647,0
4.330,2147483647,0
4.340,2147483647,0
4.350,429.2683,-92.88786
4.360,420.8307,-66.56815
4.370,418.6551,-69.69041
4.380,416.0841,-71.7642
4.390,411.4025,-58.56537
4.400,404.1049,-34.97388
4.410,399.8965,-14.37012
4.420,397.5459,2.44396
4.430,397.6093,14.41664
4.440,399.4222,26.0024
4.450,401.7823,38.19814
4.460,403.2753,52.1516
4.470,404.7578,58.70938
4.480,406.687,59.20082
4.490,408.1866,53.85994
4.500,408.319,50.31936
4.510,407.8467,45.18532
4.520,406.4214,43.43992
4.530,404.6042,43.69205
4.540,403.5903,47.40783
4.550,401.6036,52.80944
4.560,399.9403,57.82573
4.570,397.0591,70.37071
4.580,394.26,82.54751
4.590,392.0476,92.39126
4.600,389.7439,100.944
4.610,388.351,109.5354
4.620,387.5396,114.6119
4.630,387.0986,116.9416
4.640,387.5284,119.3954
4.650,387.2294,121.4999
4.660,386.6683,125.7995
4.670,385.8434,128.5538
4.680,384.6703,131.9801
4.690,383.1948,135.1535
4.700,381.5882,138.2827
4.710,380.0245,141.5896
4.720,378.5429,144.1748
4.730,377.55,145.6786
4.740,376.8794,146.7882
4.750,376.9682,146.5675
4.760,377.3089,146.1891
4.770,377.6411,146.0735
