Frequency[Hz],X-amplitude,Y-amplitude
0,27.6874536765853,74.5222143337787
0.0207684324475959,6.09438658784533,15.5969228593524
0.0415368648951918,7.62479350545959,26.3809357258954
0.0623052973427877,6.72528320458095,32.9541093414569
0.0830737297903836,7.16375300471326,32.1575265618624
0.103842162237979,3.16754463870714,32.3716811504688
0.124610594685575,5.62078849335022,24.8537563060582
0.145379027133171,9.22129834102777,11.8340889672549
0.166147459580767,7.26964413615121,9.58227686999746
0.186915892028363,10.8250274819772,4.20971289823516
0.207684324475959,7.8475144649355,8.22138469208174
0.228452756923555,11.1389021815242,12.3643834625602
0.249221189371151,11.3335990296228,16.930727360418
0.269989621818747,11.801552942713,14.9378608926261
0.290758054266342,7.25150990287343,12.6727974664849
0.311526486713938,5.81814175654627,14.3465479760661
0.332294919161534,11.6938452916674,8.72295477426441
0.35306335160913,8.18524749436713,6.3522399755377
0.373831784056726,11.807097379987,3.82519405901755
0.394600216504322,15.5275553851997,9.89093208147637
0.415368648951918,15.5403302832908,3.68064711548228
0.436137081399514,10.2025057664307,10.0498664874772
0.45690551384711,6.85591694266427,7.37912499613172
0.477673946294706,4.0781715480231,12.3502935377463
0.498442378742301,11.8387852888713,3.85578554948775
0.519210811189897,19.1760374534125,1.61276122185683
0.539979243637493,26.8547927854937,8.69418228970401
0.560747676085089,22.9803554392731,6.3321381661123
0.581516108532685,20.3572127773949,3.29098180492331
0.602284540980281,2.34626758925494,4.21216821512957
0.623052973427877,13.0485270927093,3.52932666008624
0.643821405875473,26.4865223932821,4.94458315479158
0.664589838323069,31.9151749672763,9.21695557014952
0.685358270770665,32.8045671079236,6.00966687423359
0.70612670321826,28.4344701045625,4.64411090161069
0.726895135665856,15.8917213520724,4.10112671940932
0.747663568113452,7.44025254813579,4.91035790426193
0.768432000561048,34.1030167462364,4.67673710281686
0.789200433008644,47.058462869698,6.31489842120459
0.80996886545624,66.0152979151846,6.01348615826463
0.830737297903836,43.669231210961,4.48039494555077
0.851505730351432,109.536979655334,9.55016173399574
0.872274162799027,342.286123824703,17.32877924754
0.893042595246623,40.3761970171979,11.4842302568442
0.913811027694219,73.0518192398828,2.17204490304003
0.934579460141815,33.0833612424096,5.8586689054179
0.955347892589411,7.59220791411022,0.785209650366697
0.976116325037007,9.32531187379796,4.69750272734901
0.996884757484603,10.5535996397507,2.0527033243606
1.0176531899322,7.66899588389781,2.70032485650464
1.03842162237979,8.66092730835117,7.72618404340981
1.05919005482739,2.63366144919587,6.28618434961734
1.07995848727499,7.31884345406441,7.50055802311539
1.10072691972258,4.25037046489706,6.38088986701497
1.12149535217018,5.39400875932234,7.62016644289601
1.14226378461777,2.61062363292693,7.19465399493325
1.16303221706537,3.90546652310584,7.12038578824023
1.18380064951297,1.84546144106641,10.0866088198332
1.20456908196056,3.40849605034018,13.8386676402482
1.22533751440816,4.14576398802124,9.22236588416076
1.24610594685575,4.39458250590782,5.61607121537005
1.26687437930335,1.26726875669431,8.68188519935558
1.28764281175095,2.5665175302302,4.46119197956708
1.30841124419854,3.58697012798282,14.2458095045434
1.32917967664614,2.58285726108727,12.4193426958449
1.34994810909373,2.54501937159374,10.6678770014935
1.37071654154133,2.89036037596429,9.25187496779005
1.39148497398892,4.22189069962814,6.28325050509398
1.41225340643652,3.94217179021789,9.36784364913103
1.43302183888412,3.23293208796797,14.1668747840657
1.45379027133171,2.63879654680765,14.8370165991676
1.47455870377931,3.20004443835145,13.1975891714977
1.4953271362269,2.57262151752656,9.31269604094456
1.5160955686745,2.07540007673806,7.21540581244374
1.5368640011221,4.05783373002073,16.0587916147335
1.55763243356969,4.46401040042197,12.7312930381873
1.57840086601729,2.91439608147531,16.4145634289243
1.59916929846488,1.97544016437197,12.7234596787381
1.61993773091248,2.25755144543472,13.0454233824149
1.64070616336008,0.527055630370338,16.9885484743488
1.66147459580767,2.39133650585913,17.3666788414245
1.68224302825527,4.50674514332208,29.0157409090416
1.70301146070286,3.97355715143195,4.44909100974249
1.72377989315046,3.83744299976684,75.7487880784972
1.74454832559805,2.10442705369945,158.888056538428
1.76531675804565,0.751625278739258,13.3790643180304
1.78608519049325,2.79233145083569,54.4723390331516
1.80685362294084,2.04725645908137,25.7572375061193
1.82762205538844,2.47897823228594,7.66726840888603
1.84839048783603,4.32459298475006,11.5230463557909
1.86915892028363,2.94149568449127,11.6048438976291
1.88992735273123,3.26405471534545,8.43373945991154
1.91069578517882,0.904613773023059,2.2745507024649
1.93146421762642,2.42473699243309,3.26704180379312
1.95223265007401,1.3956064917462,3.26131093932258
1.97300108252161,5.32279455440573,0.751342090132183
1.99376951496921,4.24363600027532,5.75296923406879
2.0145379474168,3.03536757559816,0.136928183377997
2.0353063798644,0.256660807844523,4.5679991511815
2.05607481231199,0.989842220952643,2.48477133693741
2.07684324475959,4.40069036336905,3.19076914445989
