Timestamp,X-coordinate,Y-coordinate
0.000,-356.9646,58.94574
0.010,-357.0055,59.05605
0.020,-356.9348,60.03782
0.030,-356.9741,60.31282
0.040,-356.9236,60.80014
0.050,-357.0815,61.35828
0.060,-356.971,61.82067
0.070,-357.042,62.02764
0.080,-357.0718,62.45035
0.090,-357.1749,62.50742
0.100,-357.1394,62.59912
0.110,-356.9995,63.04071
0.120,-356.9369,63.99164
0.130,-357.0657,64.97517
0.140,-357.0062,64.98608
0.150,-357.1218,65.36443
0.160,-357.1215,66.1379
0.170,-357.0003,66.43544
0.180,-357.1108,66.95438
0.190,-356.9691,67.55476
0.200,-356.9094,67.67313
0.210,-356.9339,67.93829
0.220,-357.051,68.08419
0.230,-356.9951,68.55473
0.240,-357.0211,68.70636
0.250,-356.9763,69.11026
0.260,-356.949,69.72794
0.270,-356.9723,70.01875
0.280,-356.9546,70.11335
0.290,-357.0417,70.5126
0.300,-356.9643,70.23906
0.310,-356.9859,71.06505
0.320,-356.8695,71.02298
0.330,-356.9575,71.58149
0.340,-356.902,70.95305
0.350,-356.971,71.409
0.360,-357.0332,71.81342
0.370,-356.9885,72.19393
0.380,-356.9439,71.83345
0.390,-356.9334,71.79784
0.400,-356.9886,73.00173
0.410,-356.9438,72.98203
0.420,-357.0074,73.34746
0.430,-357.0195,72.95692
0.440,-357.0586,73.44093
0.450,-357.0234,73.56374
0.460,-357.0663,73.88419
0.470,-357.1417,73.93632
0.480,-357.0476,73.84033
0.490,-356.9911,74.04877
0.500,-357.049,74.3456
0.510,-356.9489,74.47437
0.520,-357.0097,74.68193
0.530,-357.0395,74.63537
0.540,-357.0177,74.66145
0.550,-356.9977,75.08899
0.560,-357.073,74.99172
0.570,-356.925,75.2646
0.580,-357.0031,75.38032
0.590,-357.0205,75.52995
0.600,-356.9708,75.6017
0.610,-356.9897,75.89591
0.620,-356.9653,76.4585
0.630,-356.9828,76.15577
0.640,-357.0112,76.12201
0.650,-357.058,76.32295
0.660,-356.9839,76.7585
0.670,-356.9786,77.22715
0.680,-356.9542,76.76626
0.690,-357.0216,77.10886
0.700,-356.8978,77.79789
0.710,-357.0673,77.96031
0.720,-357.004,78.24963
0.730,-357.0311,78.50797
0.740,-356.9637,78.1926
0.750,-356.9288,78.16275
0.760,-356.893,78.31548
0.770,-357.0568,78.50333
0.780,-356.8444,78.39358
0.790,-356.9838,78.70976
0.800,-356.9652,78.6432
0.810,-356.9975,78.46918
0.820,-356.8723,78.79468
0.830,-356.9558,79.09154
0.840,-356.9546,79.02361
0.850,-356.9734,79.0862
0.860,-356.9467,78.94613
0.870,-357.0072,79.40314
0.880,-356.9305,79.34173
0.890,-357.0258,79.09776
0.900,-357.019,78.91875
0.910,-356.952,79.14865
0.920,-356.909,79.50732
0.930,-356.9694,79.23801
0.940,-357.0459,79.24571
0.950,-357.0312,79.31275
0.960,-356.9171,79.20897
0.970,-356.941,79.30755
0.980,-357.0003,79.16369
0.990,-357.0217,79.58627
1.000,-356.9655,79.22822
1.010,-356.9908,79.44593
1.020,-357.0136,79.58865
1.030,-357.0352,79.42122
1.040,-356.976,79.6276
1.050,-356.9776,79.99908
1.060,-357.0001,79.96864
1.070,-356.9532,79.88974
1.080,-357.0953,79.44588
1.090,-356.94,79.95241
1.100,-356.9411,79.96592
1.110,-356.9947,79.66155
1.120,-356.9454,79.68851
1.130,-357.0525,80.02792
1.140,-357.0846,79.74203
1.150,-357.0044,79.63859
1.160,-357.0659,79.74391
1.170,-357.066,79.46496
1.180,-356.9735,79.83455
1.190,-357.0446,79.67699
1.200,-357.0337,79.89127
1.210,-357.0968,79.57747
1.220,-357.0231,80.03725
1.230,-357.0766,79.62353
1.240,-357.094,79.79625
1.250,-357.0818,79.58702
1.260,-357.0859,79.90315
1.270,-357.1195,79.60589
1.280,-356.9844,79.53883
1.290,-357.0848,79.36433
1.300,-357.1262,79.35435
1.310,-357.0258,79.34026
1.320,-357.0512,79.36949
1.330,-357.1101,79.36092
1.340,-357.0565,79.40804
1.350,-357.0755,79.24292
1.360,-357.0285,79.29115
1.370,-357.1437,79.15382
1.380,-357.0901,78.7578
1.390,-357.0005,78.91708
1.400,-357.0539,79.10987
1.410,-357.1288,78.97511
1.420,-357.0284,78.72636
1.430,-357.0821,79.19205
1.440,-357.1327,79.06175
1.450,-357.0138,78.84494
1.460,-357.0378,78.71201
1.470,-357.0459,78.83839
1.480,-357.0296,78.7081
1.490,-357.0619,78.80132
1.500,-356.9817,78.53823
1.510,-357.0245,78.3185
1.520,-357.062,78.28121
1.530,-357.0634,78.24905
1.540,-357.1769,78.23472
1.550,-357.1115,77.83578
1.560,-357.1811,77.62099
1.570,-357.1464,77.50656
1.580,-357.1248,77.42577
1.590,-356.9883,77.36518
1.600,-356.9215,77.34659
1.610,-356.9912,77.14259
1.620,-356.9298,77.64903
1.630,-356.9806,77.05151
1.640,-357.1186,77.09579
1.650,-357.0394,76.89581
1.660,-356.9551,76.3264
