Sensor nummer,29,30,31,32,33,34,40,41,42,43,44,45,46,47,51,52,53,54,55,56,57,58,59,62,63,64,65,66,67,68,69,70,71,72,74,75,76,77,78,79,80,81,82,83,84,86,87,88,89,90,91,92,93,94,95,96,98,99,100,101,102,103,104,105,106,107,110,111,112,113,114,115,116,117,118,119,122,123,124,125,126,127,128,129,130,131,135,136,137,138,139,140,141,142,143,147,148,149,150,151,152,153,154,155,159,160,161,162,163,164,165,166,167,171,172,173,174,175,176,177,178,179,183,184,185,186,187,188,189,190,191,195,196,197,198,199,200,201,202,208,209,210,211,212,213,214,221,222,223,224,225,Sync
Minimum,8.758554,10.07234,10.69795,14.76442,14.57674,11.69893,2.001955,0.1876833,0,0.2502444,3.753666,7.882698,13.20039,12.13685,1.000978,0.1251222,3.941349,3.628544,2.940372,4.754643,0,4.379277,4.066471,0.3128055,4.191593,6.318671,8.758554,10.57283,11.69893,9.509287,8.57087,11.82405,11.51124,12.6999,4.817204,8.195503,9.13392,11.01075,8.195503,12.95015,9.759531,10.69795,10.76051,14.45161,14.26393,7.632453,8.320625,5.567937,7.257087,6.881721,6.005865,7.882698,9.259042,12.19941,12.51222,2.690127,6.81916,4.254155,2.815249,0.1876833,0,0,0,0,0,0,0.1251222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.816227,1.313783,1.063539,0,0,0,0,0,0,0.3128055,0.3128055,0,0,0,0,0,0,0,5.880743,1.438905,0,0,0,2.064516,4.754643,0,0,4.254155,7.131965,5.943304,9.759531,10.82307,11.13587,13.95112,9.509287,0,0,4.942327,6.506354,6.881721,10.26002,8.00782,17.07918,16.0782,0,0.7507331,7.695014,7.319648,4.692082,11.82405,13.76344,15.51515,15.07722,6.443793,2.815249,7.006843,8.320625,3.503421,8.383186,5.192571,2.627566,7.131965,3.44086,6.130987,0.5004888,0
Maximum,9.071359,10.38514,12.26197,15.51515,14.9521,12.07429,2.252199,0.3128055,0,0.688172,4.56696,9.822092,13.63832,13.26295,1.251222,0.5630499,4.879766,4.879766,5.067449,5.317693,0,7.507331,5.818182,0.688172,4.942327,7.257087,9.259042,11.19844,12.57478,10.51026,9.822092,12.32454,12.01173,13.45063,6.005865,9.446725,10.63539,11.69893,9.008798,13.38807,11.01075,11.19844,11.13587,15.45259,14.82698,8.508309,9.196481,7.257087,8.258064,8.00782,7.382209,8.883676,10.38514,12.76246,12.88759,4.879766,8.258064,4.441838,3.378299,1.1261,0,0,0,0,0,0,1.1261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.56696,1.814272,1.376344,0,0,0,0.3753666,0,0,0.9384164,1.438905,0,0,0,2.31476,0,0,0,6.130987,2.565005,0.3753666,0,0,2.627566,5.13001,0.2502444,0,5.13001,7.382209,6.130987,10.1349,10.94819,12.07429,14.26393,10.69795,0,0,5.255132,7.194526,7.507331,10.69795,8.821115,17.45455,17.01662,3.315738,1.313783,8.00782,8.57087,5.693059,12.44966,14.13881,15.82796,16.01564,7.006843,3.628544,8.070381,9.13392,4.066471,9.13392,5.755621,3.002933,8.195503,4.441838,6.631476,0.688172,0
20% Averarge,8.883676,10.19746,11.5738,15.13978,14.82698,11.88661,2.127077,0.1876833,0,0.3753666,4.254155,9.071359,13.45063,12.63734,1.1261,0.3128055,4.504399,4.191593,4.254155,5.067449,0,5.630498,5.067449,0.4379277,4.629521,6.944282,9.008798,10.88563,12.07429,9.947214,9.384164,12.01173,11.76149,13.07527,5.442815,8.946237,9.822092,11.38612,8.57087,13.20039,10.51026,10.94819,10.88563,14.9521,14.51417,8.195503,8.633431,6.068426,7.820137,7.569892,6.631476,8.383186,10.00978,12.51222,12.6999,3.941349,7.44477,4.316716,3.065494,0.7507331,0,0,0,0,0,0,0.6256109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.316716,1.501466,1.188661,0,0,0,0.1876833,0,0,0.688172,1.063539,0,0,0,1.438905,0,0,0,6.005865,1.939394,0.1876833,0,0,2.377322,4.942327,0.1251222,0,4.754643,7.257087,6.005865,9.884653,10.88563,11.63636,14.07625,10.07234,0,0,5.004888,6.81916,7.257087,10.38514,8.195503,17.2043,16.32845,2.127077,0.9384164,7.820137,7.882698,5.255132,12.01173,13.88856,15.70284,15.32747,6.694037,2.940372,7.44477,8.695992,3.691105,8.758554,5.380254,2.690127,7.632453,3.816227,6.318671,0.5630499,1
0.000,8.946237,10.19746,10.76051,15.26491,14.88954,11.76149,2.064516,0.1876833,0,0.3753666,3.816227,8.00782,13.45063,12.3871,1.1261,0.1876833,4.379277,3.816227,3.878788,4.942327,0,5.067449,4.56696,0.3128055,4.379277,6.568915,8.758554,10.76051,11.88661,9.571848,9.071359,11.88661,11.5738,12.95015,5.192571,8.695992,9.509287,11.261,8.320625,13.13783,10.19746,10.88563,10.82307,14.70186,14.32649,8.00782,8.383186,5.755621,7.569892,7.194526,6.193548,8.00782,9.759531,12.32454,12.63734,3.628544,7.006843,4.316716,2.815249,0.5004888,0,0,0,0,0,0,0.2502444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.129032,1.438905,1.063539,0,0,0,0.1251222,0,0,0.3753666,1.000978,0,0,0,0.1251222,0,0,0,5.943304,1.751711,0,0,0,2.565005,4.879766,0,0,4.629521,7.319648,6.005865,10.1349,10.94819,12.01173,14.20137,10.57283,0,0,5.192571,7.131965,7.44477,10.63539,8.695992,17.32942,16.82893,2.87781,1.188661,7.945259,8.508309,5.567937,12.3871,13.826,15.70284,15.7654,6.944282,3.002933,7.882698,8.883676,4.066471,8.946237,5.693059,2.87781,7.820137,4.129032,6.443793,0.688172,1
0.010,8.883676,10.19746,10.76051,15.26491,14.88954,11.76149,2.064516,0.1876833,0,0.3753666,3.816227,8.132942,13.45063,12.32454,1.1261,0.1876833,4.379277,3.816227,3.878788,5.004888,0,5.13001,4.56696,0.3753666,4.379277,6.568915,8.821115,10.76051,11.88661,9.634409,9.071359,11.88661,11.5738,12.95015,5.192571,8.695992,9.509287,11.261,8.320625,13.13783,10.19746,10.88563,10.88563,14.70186,14.32649,8.00782,8.445747,5.755621,7.507331,7.257087,6.193548,8.070381,9.759531,12.32454,12.63734,3.628544,6.944282,4.254155,2.815249,0.5004888,0,0,0,0,0,0,0.2502444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.129032,1.438905,1.063539,0,0,0,0.06256109,0,0,0.3753666,1.000978,0,0,0,0.1251222,0,0,0,5.943304,1.751711,0,0,0,2.565005,4.942327,0.06256109,0,4.629521,7.382209,6.068426,10.07234,10.94819,12.01173,14.20137,10.63539,0,0,5.192571,7.069404,7.44477,10.63539,8.695992,17.32942,16.82893,2.815249,1.188661,7.945259,8.508309,5.567937,12.3871,13.826,15.70284,15.82796,6.944282,3.002933,7.882698,8.946237,4.066471,8.946237,5.693059,2.87781,7.757576,4.129032,6.443793,0.688172,1
0.020,8.883676,10.19746,10.76051,15.26491,14.88954,11.76149,2.064516,0.2502444,0,0.3753666,3.816227,8.258064,13.45063,12.32454,1.1261,0.1876833,4.379277,3.878788,3.878788,4.942327,0,5.13001,4.56696,0.3753666,4.379277,6.568915,8.821115,10.69795,11.88661,9.634409,9.071359,11.88661,11.63636,12.95015,5.192571,8.695992,9.509287,11.261,8.320625,13.13783,10.26002,10.88563,10.82307,14.70186,14.32649,8.00782,8.383186,5.755621,7.569892,7.257087,6.193548,8.00782,9.759531,12.3871,12.63734,3.628544,7.006843,4.316716,2.815249,0.5004888,0,0,0,0,0,0,0.2502444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.066471,1.438905,1.063539,0,0,0,0,0,0,0.4379277,1.000978,0,0,0,0.06256109,0,0,0,5.943304,1.814272,0,0,0,2.565005,4.942327,0,0,4.629521,7.319648,6.068426,10.1349,10.94819,12.01173,14.20137,10.63539,0,0,5.255132,7.131965,7.44477,10.63539,8.695992,17.32942,16.82893,2.87781,1.188661,7.945259,8.445747,5.567937,12.3871,13.826,15.70284,15.82796,6.944282,3.002933,7.882698,8.883676,4.066471,8.946237,5.693059,2.87781,7.757576,4.129032,6.443793,0.688172,1
0.030,8.883676,10.19746,10.69795,15.32747,14.88954,11.82405,2.064516,0.2502444,0,0.3753666,3.816227,8.258064,13.45063,12.32454,1.1261,0.1876833,4.379277,3.878788,3.878788,5.004888,0,5.13001,4.56696,0.3753666,4.379277,6.568915,8.821115,10.76051,11.88661,9.634409,9.071359,11.94917,11.63636,13.01271,5.192571,8.758554,9.509287,11.261,8.320625,13.13783,10.26002,10.88563,10.82307,14.70186,14.32649,8.00782,8.383186,5.755621,7.569892,7.257087,6.193548,8.00782,9.759531,12.3871,12.63734,3.628544,7.006843,4.316716,2.87781,0.5004888,0,0,0,0,0,0,0.2502444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.129032,1.438905,1.063539,0,0,0,0.06256109,0,0,0.3753666,1.000978,0,0,0,0.1251222,0,0,0,5.943304,1.814272,0,0,0,2.565005,4.942327,0.06256109,0,4.629521,7.319648,6.068426,10.1349,10.94819,12.01173,14.20137,10.63539,0,0,5.255132,7.069404,7.44477,10.57283,8.758554,17.32942,16.76637,2.87781,1.188661,7.945259,8.445747,5.567937,12.32454,13.826,15.64027,15.7654,6.944282,3.002933,7.882698,8.883676,4.066471,8.883676,5.693059,2.940372,7.757576,4.066471,6.381232,0.688172,1
0.040,8.946237,10.19746,10.69795,15.20235,14.88954,11.76149,2.064516,0.2502444,0,0.3753666,3.816227,8.258064,13.45063,12.32454,1.1261,0.1876833,4.379277,3.878788,3.878788,4.942327,0,5.13001,4.56696,0.3753666,4.379277,6.631476,8.821115,10.76051,11.88661,9.634409,9.071359,11.94917,11.63636,13.01271,5.192571,8.695992,9.509287,11.261,8.320625,13.13783,10.26002,10.88563,10.82307,14.70186,14.32649,8.00782,8.445747,5.755621,7.569892,7.257087,6.193548,8.070381,9.759531,12.32454,12.63734,3.628544,7.006843,4.316716,3.002933,0.5004888,0,0,0,0,0,0,0.2502444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.129032,1.438905,1.063539,0,0,0,0.1251222,0,0,0.4379277,1.000978,0,0,0,0.1251222,0,0,0,5.943304,1.751711,0,0,0,2.565005,4.942327,0.06256109,0,4.56696,7.382209,6.068426,10.07234,10.94819,12.01173,14.20137,10.63539,0,0,5.255132,7.069404,7.44477,10.57283,8.695992,17.32942,16.70381,2.815249,1.188661,7.945259,8.445747,5.567937,12.32454,13.826,15.70284,15.82796,6.944282,3.065494,7.882698,8.883676,4.066471,8.946237,5.693059,2.87781,7.757576,4.129032,6.443793,0.688172,1
0.050,8.946237,10.19746,10.76051,15.26491,14.88954,11.76149,2.064516,0.1876833,0,0.3753666,3.816227,8.195503,13.45063,12.3871,1.1261,0.1876833,4.379277,3.878788,3.878788,4.942327,0,5.255132,4.56696,0.3128055,4.379277,6.631476,8.821115,10.69795,11.88661,9.634409,9.071359,11.94917,11.63636,12.95015,5.255132,8.695992,9.509287,11.261,8.320625,13.13783,10.26002,10.88563,10.88563,14.70186,14.26393,8.00782,8.445747,5.755621,7.569892,7.257087,6.130987,8.070381,9.759531,12.32454,12.63734,3.628544,7.006843,4.316716,3.002933,0.5004888,0,0,0,0,0,0,0.2502444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.129032,1.438905,1.063539,0,0,0,0.06256109,0,0,0.4379277,1.000978,0,0,0,0.1251222,0,0,0,5.943304,1.751711,0,0,0,2.627566,4.879766,0.06256109,0,4.629521,7.319648,6.068426,10.07234,10.94819,12.01173,14.20137,10.57283,0,0,5.255132,7.069404,7.44477,10.57283,8.383186,17.32942,16.70381,2.815249,1.188661,7.945259,8.320625,5.567937,12.32454,13.826,15.7654,15.7654,6.944282,3.002933,7.882698,8.883676,4.066471,8.946237,5.693059,2.87781,7.757576,4.129032,6.443793,0.688172,1
