Timestamp,X-coordinate,Y-coordinate
0.000,349.7584,19.69451
0.010,349.7531,19.60159
0.020,349.738,19.81332
0.030,349.827,19.59121
0.040,349.881,19.26056
0.050,349.8882,19.47005
0.060,349.9229,19.58356
0.070,349.939,19.58652
0.080,349.9491,18.96671
0.090,349.9255,18.83506
0.100,349.9538,19.12497
0.110,349.9828,19.15772
0.120,349.987,18.766
0.130,349.9816,18.84079
0.140,349.9403,18.7486
0.150,349.989,18.76862
0.160,349.946,19.07992
0.170,349.9041,18.76257
0.180,349.9426,19.00191
0.190,350.0033,18.90546
0.200,350.0457,18.62179
0.210,349.9681,19.08257
0.220,349.9478,18.90972
0.230,349.8866,18.83197
0.240,349.867,19.16936
0.250,349.8748,19.11907
0.260,349.9607,19.05248
0.270,349.959,18.70903
0.280,349.931,18.51465
0.290,349.9562,18.92711
0.300,349.9131,18.5149
0.310,349.9374,18.91222
0.320,349.9728,18.56255
0.330,349.9752,18.67015
0.340,349.9308,18.84943
0.350,349.9441,18.47299
0.360,349.9297,18.12659
0.370,349.9185,18.60731
0.380,349.9651,18.91853
0.390,349.9597,18.71167
0.400,349.9412,18.49357
0.410,349.9265,17.9295
0.420,350.053,18.13849
0.430,349.8798,18.0308
0.440,349.8756,17.86069
0.450,350.0253,17.48141
0.460,349.9228,17.81003
0.470,349.8571,17.57092
0.480,349.8373,17.37632
0.490,349.7156,17.41256
0.500,349.7676,17.18895
0.510,349.8005,17.35839
0.520,349.7755,16.87505
0.530,349.7533,16.41769
0.540,349.737,16.79618
0.550,349.7827,16.62552
0.560,349.8046,16.93174
0.570,349.815,16.79185
0.580,349.8091,16.60115
0.590,349.6641,16.58081
0.600,349.6652,16.43101
0.610,349.7665,16.61023
0.620,349.6776,16.52934
0.630,349.7021,16.28113
0.640,349.6745,16.67439
0.650,349.7465,16.32468
0.660,349.7043,16.48357
0.670,349.7052,16.56572
0.680,349.6597,16.58892
0.690,349.7308,16.66955
0.700,349.7238,16.41334
0.710,349.7423,16.23699
0.720,349.726,16.32875
0.730,349.6641,15.81675
0.740,349.7032,15.96434
0.750,349.8039,16.80239
0.760,349.7368,16.28768
0.770,349.7565,16.3675
0.780,349.6679,16.24175
0.790,349.6104,16.54492
0.800,349.7684,16.272
0.810,349.7184,16.12982
0.820,349.7704,15.79949
0.830,349.7936,16.21448
0.840,349.7046,16.41985
0.850,349.7621,16.15844
0.860,349.7786,16.17999
0.870,349.8127,16.21988
0.880,349.7429,16.44272
0.890,349.7019,15.97686
0.900,349.7685,16.31616
0.910,349.8204,16.15631
0.920,349.7973,16.45366
0.930,349.7604,16.37676
0.940,349.7905,16.31135
0.950,349.7828,16.22013
0.960,349.7442,16.43286
0.970,349.7075,16.35596
0.980,349.8425,16.66141
0.990,349.8438,16.22169
1.000,349.7902,16.71056
1.010,349.8039,16.57604
1.020,349.8432,16.35003
1.030,349.8336,16.4087
1.040,349.929,16.46482
1.050,349.8826,16.33918
1.060,349.8445,16.44769
1.070,349.8597,16.56842
1.080,349.8833,16.38675
1.090,349.9212,16.81351
1.100,349.9281,16.31296
1.110,349.9722,16.35606
1.120,349.8774,16.39843
1.130,350.057,16.81633
1.140,350.016,16.48631
1.150,349.8435,16.42698
1.160,350.0338,16.50646
1.170,349.963,16.68735
1.180,350.1066,16.83137
1.190,350.1075,17
1.200,350.1424,16.92625
1.210,349.9792,17.73047
1.220,350.0515,17.36899
1.230,350.0012,17.85239
1.240,350.2009,17.54725
1.250,350.0364,17.93892
1.260,350.0384,17.80277
1.270,349.9499,18.19319
1.280,349.9865,18.61327
1.290,350.0399,18.23486
1.300,350.044,18.79359
1.310,349.9778,18.66961
1.320,350.0038,18.99383
1.330,349.9661,18.7574
1.340,350.1101,18.99912
1.350,350.0486,18.94674
1.360,349.9996,19.13793
1.370,350.021,19.53912
1.380,350.0115,19.52731
1.390,349.9601,19.35295
1.400,349.9433,19.50905
1.410,349.9879,19.26831
1.420,349.9671,19.51226
1.430,349.9166,19.4234
1.440,349.9767,20.14808
1.450,349.9784,20.39361
1.460,349.9049,19.74161
1.470,349.9142,19.6817
1.480,349.9362,20.04526
1.490,349.8947,20.30839
1.500,349.9214,19.88818
1.510,349.8295,20.50496
1.520,349.9108,20.38082
1.530,349.8631,20.1626
1.540,349.9632,20.10354
1.550,349.8902,20.10249
1.560,349.7884,20.09316
1.570,349.8329,20.45382
1.580,349.8307,20.51187
1.590,349.8058,20.39623
1.600,349.8627,20.12774
1.610,349.8184,20.3556
1.620,349.8724,20.56165
1.630,349.8998,20.39618
1.640,349.908,20.45617
1.650,349.8879,20.34848
1.660,349.8183,20.35535
1.670,349.8257,20.30657
1.680,349.9063,20.58757
1.690,349.9499,20.14119
1.700,349.9421,20.36715
1.710,349.8737,19.96759
1.720,349.8495,20.42382
1.730,349.8844,20.36172
1.740,349.9456,20.34237
1.750,349.8894,20.09957
1.760,349.85,20.09735
1.770,349.9516,20.2244
1.780,349.7809,20.34237
1.790,349.8644,20.43108
1.800,349.817,20.23974
1.810,349.8634,20.24849
1.820,349.9528,20.50188
1.830,349.9533,19.97539
1.840,349.8774,20.24962
1.850,349.8938,20.09013
1.860,349.8831,20.21396
1.870,349.8832,20.46107
1.880,349.8569,20.22136
1.890,349.8751,20.16591
1.900,349.8527,19.93698
1.910,349.9381,20.45013
1.920,349.8949,20.47313
1.930,349.942,20.167
1.940,349.9174,20.38413
1.950,349.8945,20.0462
1.960,349.8864,20.03313
1.970,349.8833,20.13159
1.980,349.9393,19.78617
1.990,349.8946,20.12038
2.000,349.887,20.16616
2.010,349.9029,20.25041
2.020,349.7841,19.82065
2.030,349.9393,20.28059
2.040,349.8969,20.45063
2.050,349.9273,20.08081
2.060,349.9681,20.19498
2.070,349.9705,20.54908
2.080,349.9004,20.15524
2.090,349.9382,20.39192
2.100,349.8717,20.44093
2.110,349.907,20.55832
2.120,349.8881,20.01128
2.130,349.9135,20.29148
2.140,349.9204,20.20399
2.150,349.9123,20.29668
2.160,349.8357,20.3674
2.170,349.8673,20.49762
2.180,349.9216,20.69533
2.190,349.9516,20.72198
2.200,349.8993,20.45481
2.210,349.9046,20.46352
2.220,349.8191,20.66708
2.230,349.8865,20.55445
2.240,349.8941,20.42277
2.250,349.9623,20.56266
2.260,349.9783,20.8939
2.270,350.0263,20.64178
2.280,349.8884,20.87203
2.290,349.8769,20.49705
2.300,349.9017,20.56495
2.310,349.9318,20.40366
2.320,349.871,20.69597
2.330,349.9823,20.70774
2.340,349.9319,21.15741
2.350,349.9466,21.09228
2.360,349.9938,21.07213
2.370,349.9976,20.90638
2.380,350.0164,21.11242
2.390,350.0002,21.34734
2.400,349.9745,21.26199
2.410,350.0011,20.89342
2.420,349.9429,21.62392
2.430,350.0186,21.13753
2.440,349.9523,21.7394
2.450,349.8965,21.53378
2.460,350.0168,21.54008
2.470,349.9964,21.5453
2.480,349.99,21.8236
2.490,349.9828,21.41814
2.500,349.9646,21.23912
2.510,349.988,21.47374
2.520,350.0169,21.35094
2.530,350.0726,21.44019
2.540,350.0678,21.44681
2.550,350.0231,22.03652
2.560,350.0078,21.94444
2.570,350.0331,21.63946
2.580,350.0649,21.993
2.590,349.999,21.96299
2.600,350.107,22.03503
2.610,349.9732,22.27631
2.620,349.9609,21.97973
2.630,350.0543,21.50707
2.640,349.9356,22.52083
2.650,349.9632,22.63871
2.660,349.8969,22.11213
2.670,349.958,22.1848
2.680,349.9511,22.09538
2.690,349.9967,22.3116
2.700,349.9796,22.63154
2.710,350.0026,22.62821
2.720,349.9855,22.71414
2.730,349.8753,22.3335
2.740,349.9258,22.57833
2.750,349.9722,22.79745
2.760,349.9208,22.70238
2.770,349.9304,22.75882
2.780,349.9556,22.79289
2.790,349.9179,22.86061
2.800,349.9201,23.13327
2.810,349.9445,22.56195
2.820,349.9787,23.26217
2.830,349.9933,22.67785
2.840,349.8708,22.76719
2.850,349.9027,22.96859
2.860,349.9207,22.80826
2.870,349.8792,22.92229
2.880,349.8162,23.02629
2.890,349.8313,23.45427
2.900,349.811,23.54651
2.910,349.8001,23.83092
2.920,349.8435,23.56381
2.930,349.8408,23.66312
2.940,349.7817,23.93414
2.950,349.8439,24.08359
2.960,349.833,23.92315
2.970,349.7273,23.80576
2.980,349.786,23.68861
2.990,349.812,24.05353
3.000,349.77,24.11703
3.010,349.7357,24.1946
3.020,349.6865,23.96925
3.030,349.7943,24.31216
3.040,349.7563,23.53156
3.050,349.764,24.25756
3.060,349.6691,24.09775
3.070,349.8214,24.1095
3.080,349.8047,24.32783
3.090,349.6615,24.06323
3.100,349.8073,24.43503
3.110,349.7524,24.05052
3.120,349.7892,24.03273
3.130,349.7604,24.32934
3.140,349.7498,24.20795
3.150,349.7557,24.43039
3.160,349.7538,24.19862
3.170,349.7136,24.25912
3.180,349.6722,24.2607
3.190,349.7845,24.1222
3.200,349.8675,24.21147
3.210,349.779,24.32542
3.220,349.7664,24.04823
3.230,349.8281,24.16429
3.240,349.711,23.68342
3.250,349.8033,24.84209
3.260,349.8705,23.98226
3.270,349.728,24.46531
3.280,349.7199,24.02824
3.290,349.7913,24.23497
3.300,349.8543,24.48176
3.310,349.7835,24.37227
3.320,349.8104,24.32289
3.330,349.7785,23.89954
3.340,349.9166,23.85789
3.350,349.8011,23.79888
3.360,349.9425,24.20442
3.370,349.8408,23.86162
3.380,349.9657,23.80235
3.390,349.8725,23.84131
3.400,349.8338,23.81945
3.410,349.82,23.56336
3.420,349.8313,23.95827
3.430,349.8477,23.68145
3.440,349.8413,23.40844
3.450,349.7784,23.36049
3.460,349.8136,23.84106
3.470,349.7757,23.95205
3.480,349.8594,23.25971
3.490,349.8423,23.86107
3.500,349.8383,23.25059
3.510,349.9536,23.25163
3.520,349.8345,23.28823
3.530,349.8863,23.55001
3.540,349.8899,23.02087
3.550,350.0017,22.80205
3.560,349.9818,22.48378
3.570,350.0517,22.24529
3.580,350.0125,22.08086
3.590,350.0254,21.87578
3.600,350.0962,21.73986
3.610,350.0336,21.29296
3.620,350.1561,21.12573
3.630,350.0719,20.64176
3.640,350.1667,21.22235
3.650,350.1912,20.73942
3.660,350.2467,20.42126
3.670,350.0847,20.89364
3.680,350.1399,19.94548
3.690,350.1784,20.31971
3.700,350.179,20.3199
3.710,350.1552,20.14016
3.720,350.1079,19.48317
3.730,350.2552,19.84225
3.740,350.1767,19.84939
3.750,350.2936,19.69381
3.760,350.2802,19.31685
3.770,350.2769,19.4812
3.780,350.2539,19.51962
3.790,350.2162,18.97211
3.800,350.2048,19.23757
3.810,350.2971,19.16109
3.820,350.3895,19.01448
3.830,350.2751,19.31926
3.840,350.3532,18.84473
3.850,350.3399,18.79686
3.860,350.2527,18.78823
3.870,350.3203,18.44076
3.880,350.3653,18.32664
3.890,350.3489,18.30902
3.900,350.4225,18.7299
3.910,350.4224,17.82974
3.920,350.3698,18.28618
3.930,350.4035,18.06063
3.940,350.3446,18.27685
3.950,350.295,17.83568
3.960,350.416,18.45462
3.970,350.4214,18.05782
3.980,350.4795,17.77744
3.990,350.4381,18.07567
4.000,350.3675,17.59636
4.010,350.3413,18.1808
4.020,350.3374,18.14275
4.030,350.436,17.69346
4.040,350.4244,17.98804
4.050,350.4211,17.57655
4.060,350.4037,17.86831
4.070,350.4835,17.29974
4.080,350.2909,18.44295
4.090,350.3967,17.55923
4.100,350.4324,17.68846
4.110,350.3967,17.41728
4.120,350.442,17.53023
4.130,350.4478,17.60979
4.140,350.5462,17.10611
4.150,350.597,17.44727
4.160,350.5547,16.83739
4.170,350.5449,17.33342
4.180,350.4868,17.28696
4.190,350.5386,17.73817
4.200,350.4635,17.12398
4.210,350.5141,17.33689
4.220,350.499,17.35942
4.230,350.5528,17.3863
4.240,350.4538,17.21362
4.250,350.56,17.50857
4.260,350.4227,17.36845
4.270,350.6111,17.5402
4.280,350.586,17.41491
4.290,350.558,17.67719
4.300,350.5775,17.33599
4.310,350.4847,17.02272
4.320,350.4834,16.68034
4.330,350.4084,17.01937
4.340,350.4098,16.83855
4.350,350.4589,16.76679
4.360,350.4073,16.81629
4.370,350.3697,17.14268
4.380,350.3658,17.01105
4.390,350.4984,16.90086
4.400,350.377,16.94905
4.410,350.4047,16.65385
4.420,350.4532,16.8004
4.430,350.313,16.86724
4.440,350.5276,17.01587
4.450,350.4353,16.91258
4.460,350.425,16.72034
4.470,350.4223,16.95345
4.480,350.3565,17.08647
4.490,350.3996,16.67773
4.500,350.4519,16.56159
4.510,350.4437,16.55178
4.520,350.2972,16.45331
4.530,350.4269,17.12228
4.540,350.3643,16.67492
4.550,350.5079,16.57535
4.560,350.4293,16.76017
4.570,350.3444,16.59441
4.580,350.4037,16.77401
4.590,350.3497,16.6265
4.600,350.3509,17.14268
4.610,350.4708,16.98526
4.620,350.4134,16.96301
4.630,350.3638,17.31056
4.640,350.3252,17.03871
4.650,350.3535,17.05936
4.660,350.3791,16.88493
4.670,350.3523,17.25099
4.680,350.3396,16.75896
4.690,350.3559,16.89681
4.700,350.2718,16.70929
4.710,350.3304,17.33836
4.720,350.3715,16.76141
4.730,350.3285,17.00532
4.740,350.3942,17.11798
4.750,350.2866,17.46335
4.760,350.3473,17.13812
4.770,350.2972,17.00556
4.780,350.4287,17.62302
4.790,350.3828,17.10439
4.800,350.2663,17.0205
4.810,350.4053,17.21764
4.820,350.3666,17.20301
4.830,350.3929,17.21502
4.840,350.3893,16.9784
4.850,350.2731,17.29985
4.860,350.2364,17.18762
4.870,350.2975,17.13007
4.880,350.2653,17.21081
4.890,350.2056,16.77435
4.900,350.2975,17.18802
4.910,350.234,17.19936
4.920,350.4111,16.74948
4.930,350.2849,17.1012
4.940,350.2187,16.95183
4.950,350.188,17.52118
4.960,350.1701,17.44908
4.970,350.1818,17.14912
4.980,350.1804,17.37461
4.990,350.1756,17.3225
5.000,350.2092,17.52481
5.010,350.1514,17.61738
5.020,350.2305,16.91656
5.030,350.2145,17.6258
5.040,350.1387,17.47323
5.050,350.181,17.48166
5.060,350.1446,17.47298
5.070,350.1426,17.19931
5.080,350.1828,16.96437
5.090,350.0728,17.33522
5.100,350.0902,17.33497
5.110,350.1236,17.56045
5.120,350.213,17.5395
5.130,350.0418,17.87123
5.140,350.1456,17.53662
5.150,350.0353,17.60315
5.160,350.1914,18.23195
5.170,350.2246,18.30729
5.180,350.1665,17.80116
5.190,350.1248,18.25249
5.200,350.2409,18.54398
5.210,350.1111,18.36238
5.220,350.1238,18.99223
