Sensor nummer,29,30,31,32,33,34,40,41,42,43,44,45,46,47,51,52,53,54,55,56,57,58,59,62,63,64,65,66,67,68,69,70,71,72,74,75,76,77,78,79,80,81,82,83,84,86,87,88,89,90,91,92,93,94,95,96,98,99,100,101,102,103,104,105,106,107,110,111,112,113,114,115,116,117,118,119,122,123,124,125,126,127,128,129,130,131,135,136,137,138,139,140,141,142,143,147,148,149,150,151,152,153,154,155,159,160,161,162,163,164,165,166,167,171,172,173,174,175,176,177,178,179,183,184,185,186,187,188,189,190,191,195,196,197,198,199,200,201,202,208,209,210,211,212,213,214,221,222,223,224,225,Sync
Minimum,6.568915,7.069404,5.004888,11.13587,17.32942,12.63734,3.315738,0.7507331,0,0,5.317693,9.008798,19.83187,14.13881,0,0,1.939394,4.629521,2.940372,0.7507331,0,4.316716,2.565005,0,4.754643,6.068426,14.6393,7.632453,8.132942,8.633431,10.63539,8.132942,12.51222,8.445747,2.377322,9.008798,9.884653,10.4477,7.632453,7.820137,8.695992,8.758554,9.571848,13.88856,7.569892,5.567937,6.756598,5.880743,9.321603,5.630498,8.070381,6.005865,10.1349,8.508309,10.4477,3.691105,2.87781,5.818182,4.629521,4.316716,0,0,0,2.752688,2.502444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5630499,1.564027,3.816227,0,0,0,0.1251222,0,0,1.68915,0,1.68915,0.1251222,0,0,0.2502444,0,0,5.13001,1.438905,4.066471,3.753666,4.56696,3.816227,5.442815,1.188661,0,1.68915,5.943304,7.757576,12.07429,9.321603,11.07331,12.57478,10.38514,0.3753666,0.2502444,1.564027,6.568915,9.13392,10.63539,4.692082,11.76149,20.83284,5.004888,0,1.564027,5.567937,6.631476,9.69697,13.01271,11.261,17.01662,3.628544,12.44966,6.068426,7.069404,5.630498,14.07625,18.64321,1.501466,2.001955,1.751711,1.063539,0,0
Maximum,6.81916,7.257087,5.192571,11.94917,17.64223,13.70088,3.378299,1.1261,0,0,5.630498,9.634409,20.26979,15.20235,0,0.1251222,2.627566,5.192571,4.066471,1.564027,1.751711,5.442815,4.254155,0,5.317693,8.070381,16.32845,9.384164,9.196481,9.321603,11.32356,9.13392,13.26295,9.822092,2.87781,9.446725,10.4477,11.69893,9.196481,9.008798,10.51026,9.321603,10.1349,14.76442,8.57087,6.068426,7.507331,6.381232,10.51026,6.756598,9.634409,7.695014,11.07331,9.69697,11.51124,4.504399,3.315738,6.631476,5.067449,5.004888,0.688172,0.1251222,0,4.254155,3.565982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8132942,1.814272,4.316716,0,0,0,0.5630499,0,0,2.001955,0.8758553,2.189638,0.3753666,0,0,0.8758553,0,0,5.380254,1.814272,4.441838,4.066471,4.692082,4.316716,5.880743,1.751711,0,2.001955,6.193548,8.508309,13.07527,10.57283,11.76149,12.95015,10.88563,1.501466,0.688172,2.815249,7.382209,9.947214,11.5738,5.067449,12.26197,21.77126,6.068426,0,2.439883,5.943304,7.882698,10.76051,13.70088,12.01173,18.08016,4.56696,13.70088,7.257087,8.508309,6.068426,15.45259,20.20723,2.502444,2.502444,2.31476,1.1261,0,0
20% Averarge,6.694037,7.131965,5.13001,11.44868,17.51711,13.01271,3.315738,0.9384164,0,0,5.380254,9.196481,20.01955,14.45161,0,0.06256109,2.189638,4.754643,3.190616,0.8132942,0.9384164,4.754643,3.065494,0,5.004888,6.881721,15.20235,8.320625,8.445747,8.883676,10.82307,8.445747,12.82502,8.946237,2.565005,9.196481,10.07234,10.76051,8.132942,8.195503,9.69697,9.071359,9.822092,14.13881,7.882698,5.755621,7.006843,5.943304,9.69697,5.943304,8.57087,6.631476,10.51026,8.946237,10.82307,3.941349,3.002933,6.005865,4.692082,4.56696,0.4379277,0,0,3.128055,2.815249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.688172,1.626588,3.941349,0,0,0,0.1876833,0,0,1.751711,0.3753666,1.939394,0.2502444,0,0,0.5004888,0,0,5.192571,1.626588,4.254155,3.941349,4.56696,3.878788,5.567937,1.626588,0,1.814272,6.068426,8.258064,12.82502,10.26002,11.44868,12.76246,10.76051,1.1261,0.4379277,2.439883,7.069404,9.69697,11.261,5.004888,12.01173,21.45846,5.693059,0,2.127077,5.818182,7.507331,10.38514,13.38807,11.76149,17.82991,4.316716,13.38807,7.006843,8.132942,5.880743,14.88954,19.76931,1.876833,2.31476,2.189638,1.063539,0,1
0.000,6.694037,7.131965,5.067449,11.51124,17.45455,12.76246,3.378299,1.063539,0,0,5.442815,9.196481,19.89443,14.26393,0,0.1251222,2.377322,4.754643,3.315738,0.8132942,0.7507331,4.879766,3.002933,0,5.004888,7.069404,15.26491,8.57087,8.57087,8.946237,10.76051,8.445747,12.88759,8.946237,2.627566,9.196481,10.07234,10.76051,8.195503,8.320625,9.822092,9.13392,9.822092,14.13881,7.882698,5.818182,7.006843,5.943304,9.884653,5.880743,8.57087,6.756598,10.57283,9.008798,10.88563,4.00391,2.940372,6.005865,4.754643,4.629521,0,0,0,3.065494,2.940372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7507331,1.626588,3.941349,0,0,0,0.3753666,0,0,1.814272,0.3128055,1.939394,0.3128055,0,0,0.688172,0,0,5.192571,1.626588,4.379277,4.00391,4.692082,4.00391,5.630498,1.68915,0,1.939394,6.130987,8.445747,12.95015,10.51026,11.63636,12.76246,10.82307,1.188661,0.5004888,2.565005,7.257087,9.822092,11.44868,5.067449,12.07429,21.64614,5.818182,0,2.252199,5.880743,7.695014,10.51026,13.45063,11.94917,18.08016,4.441838,13.5132,7.131965,8.320625,5.943304,15.13978,20.01955,2.001955,2.377322,2.252199,1.1261,0,1
0.010,6.694037,7.257087,5.067449,11.38612,17.45455,12.76246,3.378299,1.063539,0,0,5.442815,9.196481,19.89443,14.26393,0,0.1251222,2.439883,4.754643,3.315738,0.7507331,0.7507331,4.879766,3.002933,0,5.13001,7.194526,15.26491,8.57087,8.57087,8.946237,10.82307,8.445747,12.88759,8.883676,2.627566,9.196481,10.07234,10.76051,8.258064,8.320625,9.884653,9.071359,9.884653,14.13881,7.945259,5.818182,7.006843,5.943304,9.884653,5.880743,8.57087,6.756598,10.57283,9.008798,10.88563,4.00391,2.940372,6.005865,4.754643,4.692082,0,0,0,3.065494,2.940372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7507331,1.626588,3.941349,0,0,0,0.3753666,0,0,1.814272,0.3128055,2.064516,0.3128055,0,0,0.688172,0,0,5.192571,1.68915,4.379277,3.941349,4.692082,4.00391,5.567937,1.68915,0,1.939394,6.130987,8.445747,13.01271,10.51026,11.63636,12.76246,10.82307,1.188661,0.4379277,2.565005,7.257087,9.822092,11.51124,5.067449,12.07429,21.64614,5.818182,0,2.252199,5.880743,7.695014,10.57283,13.5132,11.94917,18.0176,4.441838,13.57576,7.194526,8.320625,6.005865,15.07722,20.01955,2.001955,2.377322,2.252199,1.1261,0,1
0.020,6.694037,7.131965,5.067449,11.51124,17.45455,12.76246,3.378299,1.063539,0,0,5.442815,9.196481,19.89443,14.26393,0,0.1251222,2.439883,4.754643,3.315738,0.8132942,0.7507331,4.879766,3.065494,0,5.13001,7.194526,15.32747,8.57087,8.508309,8.946237,10.82307,8.445747,12.88759,8.946237,2.627566,9.196481,10.07234,10.76051,8.195503,8.320625,9.884653,9.071359,9.884653,14.13881,7.882698,5.818182,7.006843,5.943304,9.884653,5.943304,8.57087,6.756598,10.57283,9.008798,10.82307,4.00391,2.940372,6.005865,4.754643,4.692082,0,0,0,3.128055,2.940372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7507331,1.626588,3.941349,0,0,0,0.4379277,0,0,1.814272,0.3128055,2.127077,0.3128055,0,0,0.688172,0,0,5.192571,1.68915,4.379277,4.00391,4.692082,4.00391,5.630498,1.68915,0,1.939394,6.130987,8.445747,12.95015,10.51026,11.63636,12.76246,10.82307,1.188661,0.5004888,2.565005,7.257087,9.884653,11.51124,5.067449,12.07429,21.64614,5.818182,0,2.252199,5.880743,7.695014,10.57283,13.57576,11.94917,17.95503,4.441838,13.5132,7.194526,8.320625,5.943304,15.07722,19.89443,2.001955,2.31476,2.252199,1.1261,0,1
0.030,6.694037,7.131965,5.067449,11.51124,17.45455,12.76246,3.378299,1.063539,0,0,5.442815,9.196481,19.89443,14.20137,0,0.06256109,2.439883,4.754643,3.315738,0.8132942,0.7507331,4.879766,3.002933,0,5.13001,7.257087,15.39003,8.57087,8.57087,8.946237,10.82307,8.445747,12.88759,8.946237,2.627566,9.196481,10.07234,10.76051,8.195503,8.320625,9.884653,9.13392,9.884653,14.13881,7.945259,5.818182,7.006843,5.943304,9.884653,5.943304,8.633431,6.756598,10.57283,9.008798,10.88563,4.00391,2.940372,6.005865,4.754643,4.692082,0,0,0,3.128055,2.940372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7507331,1.68915,3.941349,0,0,0,0.3753666,0,0,1.939394,0.3128055,2.064516,0.3128055,0,0,0.688172,0,0,5.192571,1.68915,4.379277,4.00391,4.629521,4.191593,5.630498,1.68915,0,1.876833,6.130987,8.445747,13.01271,10.51026,11.63636,12.76246,10.88563,1.188661,0.5004888,2.565005,7.257087,9.822092,11.51124,5.067449,12.07429,21.64614,5.818182,0,2.252199,5.880743,7.695014,10.57283,13.57576,11.94917,17.89247,4.441838,13.57576,7.194526,8.320625,5.943304,15.07722,19.89443,2.001955,2.377322,2.252199,1.1261,0,1
0.040,6.694037,7.131965,5.067449,11.51124,17.45455,12.76246,3.315738,1.063539,0,0,5.442815,9.196481,19.89443,14.20137,0,0.1251222,2.377322,4.754643,3.315738,0.7507331,0.7507331,4.879766,3.065494,0,5.13001,7.257087,15.39003,8.633431,8.57087,8.946237,10.82307,8.445747,12.88759,8.946237,2.627566,9.196481,10.1349,10.76051,8.258064,8.383186,9.884653,9.13392,9.884653,14.13881,7.882698,5.818182,7.006843,5.943304,9.884653,5.943304,8.633431,6.756598,10.57283,9.008798,10.88563,4.00391,2.940372,6.005865,4.754643,4.692082,0,0,0,3.128055,2.940372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7507331,1.626588,3.941349,0,0,0,0.4379277,0,0,1.939394,0.3128055,1.939394,0.3128055,0,0,0.688172,0,0,5.192571,1.68915,4.379277,4.00391,4.629521,4.191593,5.630498,1.68915,0,1.939394,6.130987,8.445747,13.01271,10.51026,11.63636,12.76246,10.88563,1.188661,0.4379277,2.565005,7.257087,9.822092,11.44868,5.067449,12.07429,21.64614,5.818182,0,2.252199,5.880743,7.695014,10.63539,13.5132,11.94917,17.95503,4.441838,13.5132,7.194526,8.320625,5.943304,15.07722,19.95699,2.001955,2.31476,2.252199,1.1261,0,1
0.050,6.694037,7.257087,5.067449,11.51124,17.39198,12.76246,3.378299,1.063539,0,0,5.442815,9.196481,19.89443,14.20137,0,0.1251222,2.377322,4.754643,3.315738,0.7507331,0.7507331,4.879766,3.065494,0,5.13001,7.257087,15.39003,8.633431,8.57087,8.946237,10.82307,8.445747,12.88759,8.946237,2.565005,9.196481,10.07234,10.76051,8.258064,8.320625,9.884653,9.13392,9.884653,14.13881,7.945259,5.818182,7.006843,5.943304,9.947214,6.005865,8.57087,6.756598,10.57283,9.008798,10.88563,4.00391,2.940372,6.005865,4.754643,4.692082,0,0,0,3.190616,2.940372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7507331,1.626588,3.941349,0,0,0,0.3753666,0,0,1.939394,0.3128055,1.939394,0.3128055,0,0,0.688172,0,0,5.192571,1.751711,4.379277,4.00391,4.692082,4.191593,5.630498,1.68915,0,1.939394,6.130987,8.445747,13.01271,10.51026,11.63636,12.76246,10.88563,1.188661,0.5004888,2.565005,7.257087,9.822092,11.44868,5.067449,12.07429,21.64614,5.818182,0,2.252199,5.880743,7.695014,10.57283,13.45063,11.94917,17.95503,4.441838,13.5132,7.131965,8.320625,5.943304,15.13978,20.01955,2.001955,2.377322,2.252199,1.1261,0,1
