Timestamp,X-coordinate,Y-coordinate
0.000,-12.29924,74.94839
0.010,-12.00017,75.15466
0.020,-12.06408,75.071
0.030,-12.07178,75.15792
0.040,-12.00053,75.55165
0.050,-12.07155,75.93277
0.060,-11.8863,76.03899
0.070,-11.64529,76.44634
0.080,-11.35963,76.86295
0.090,-11.25105,76.98631
0.100,-11.09346,77.74145
0.110,-10.75022,78.13723
0.120,-10.62114,78.46989
0.130,-10.25681,78.91034
0.140,-10.21793,79.39865
0.150,-9.936159,79.89229
0.160,-9.533735,80.15571
0.170,-9.268508,80.65992
0.180,-9.079723,81.09011
0.190,-8.880063,81.98318
0.200,-8.541956,82.2239
0.210,-8.007169,82.83437
0.220,-8.066809,83.3933
0.230,-7.68225,83.53863
0.240,-7.773357,83.98907
0.250,-7.762455,84.3965
0.260,-7.668907,85.00398
0.270,-7.109202,85.59725
0.280,-7.012574,86.42479
0.290,-7.150558,86.79314
0.300,-7.172391,87.37906
0.310,-6.823386,88.13027
0.320,-6.615419,88.46029
0.330,-6.652287,89.66759
0.340,-6.416911,90.63373
0.350,-6.395555,91.16263
0.360,-6.268615,91.36449
0.370,-5.953755,91.97982
0.380,-6.04355,92.32603
0.390,-6.048655,92.73262
0.400,-5.588728,92.75126
0.410,-5.822053,92.94169
0.420,-5.562362,92.94987
0.430,-5.367563,93.29527
0.440,-5.529981,93.23657
0.450,-5.63263,93.38425
0.460,-5.549315,93.57912
0.470,-5.54397,93.45789
0.480,-5.427101,93.67669
0.490,-5.58177,93.61143
0.500,-5.613456,93.53616
0.510,-5.659564,93.438
0.520,-5.786365,93.55962
0.530,-5.742671,93.67852
0.540,-5.921485,94.07981
0.550,-5.862584,93.86232
0.560,-5.884478,93.87792
0.570,-5.916211,93.95582
0.580,-6.105325,93.83789
0.590,-6.110684,94.35336
0.600,-6.045775,94.21822
0.610,-6.235709,94.46986
0.620,-6.435886,94.29787
0.630,-6.332693,94.58358
0.640,-6.269363,94.70609
0.650,-6.522429,95.01649
0.660,-6.355749,95.60933
0.670,-6.552907,96.17234
0.680,-6.742955,96.59366
0.690,-6.956669,97.47328
0.700,-7.211745,98.03279
0.710,-7.391139,98.64952
0.720,-7.411461,98.72067
0.730,-7.4739,99.07832
0.740,-7.790223,100.0149
0.750,-7.821477,100.5573
0.760,-7.916845,100.7744
0.770,-8.025332,101.0151
0.780,-8.018696,101.0977
0.790,-8.280998,101.1636
0.800,-8.307732,101.2692
0.810,-8.258381,101.3624
0.820,-8.61261,101.3685
0.830,-8.724221,101.3832
0.840,-8.670774,101.0228
0.850,-8.742974,101.381
0.860,-8.93381,101.4091
0.870,-9.269037,101.133
0.880,-9.504716,101.0943
0.890,-9.614992,100.7978
0.900,-9.952196,101.0293
0.910,-10.15777,100.7383
0.920,-10.64646,100.6684
0.930,-11.03116,100.4872
0.940,-11.06292,100.4832
0.950,-11.52594,100.2631
0.960,-11.643,99.87641
0.970,-11.74546,100.0497
0.980,-12.0954,99.56741
0.990,-12.28459,99.61438
1.000,-12.79138,99.25958
1.010,-12.8977,99.03642
1.020,-13.23195,98.48789
1.030,-13.28849,98.24889
1.040,-13.61719,98.17159
1.050,-14.06766,97.55952
1.060,-14.14028,97.56556
1.070,-14.23282,97.19239
1.080,-14.63288,96.43388
1.090,-14.86192,95.9055
1.100,-15.1294,95.7879
1.110,-15.52223,95.08777
1.120,-15.39186,94.83362
1.130,-15.31919,94.62972
1.140,-15.5341,94.46217
1.150,-15.48795,94.10267
1.160,-15.69823,93.80823
1.170,-15.62545,93.82944
1.180,-15.95512,93.23643
1.190,-15.91637,92.99609
1.200,-16.08132,93.14305
1.210,-15.94815,93.1341
1.220,-16.18797,92.65474
1.230,-16.04126,92.5575
1.240,-15.91091,92.64784
1.250,-15.75444,92.30843
1.260,-15.98072,92.23176
1.270,-15.85231,91.81919
1.280,-15.98765,91.54302
1.290,-16.04906,91.48841
1.300,-15.97155,91.20133
1.310,-15.95846,90.91586
1.320,-15.90196,91.19823
1.330,-15.90035,90.94305
1.340,-15.86144,90.75688
1.350,-16.06668,90.65803
1.360,-16.19168,90.53536
1.370,-15.97179,90.68987
1.380,-16.05765,90.3652
1.390,-16.08616,90.24289
1.400,-15.91207,89.88202
1.410,-15.86891,90.10992
1.420,-15.88482,90.1104
1.430,-15.97436,89.79729
1.440,-15.95233,89.95624
1.450,-15.77649,89.83961
1.460,-15.8064,89.82849
1.470,-15.61856,90.10449
1.480,-15.46061,89.49469
1.490,-15.33577,89.46746
1.500,-15.54509,89.54155
1.510,-15.35786,89.43555
1.520,-15.32802,89.46703
1.530,-15.42514,89.62104
1.540,-15.36776,89.58356
1.550,-14.96261,89.6209
1.560,-15.14093,89.60502
1.570,-15.23044,89.72141
1.580,-15.00512,89.82214
1.590,-14.95285,90.26215
1.600,-14.82875,89.9547
1.610,-14.90245,89.99085
1.620,-14.53134,90.16615
1.630,-14.45422,90.01888
1.640,-14.44311,90.17197
1.650,-14.11874,90.36183
1.660,-14.14052,90.1459
1.670,-13.87165,89.93823
1.680,-13.65338,89.94332
1.690,-13.87884,89.99041
1.700,-13.60684,90.0694
1.710,-13.50853,89.86872
1.720,-13.45703,89.90607
1.730,-13.36074,89.92805
1.740,-13.40679,90.15514
1.750,-13.38219,90.1554
1.760,-13.30195,90.09169
1.770,-13.2645,90.17564
1.780,-13.24384,90.20265
1.790,-13.13604,90.32436
1.800,-12.83369,90.3252
1.810,-12.76006,90.40356
1.820,-12.94001,89.81629
1.830,-12.78859,89.68927
1.840,-12.80558,89.60452
1.850,-12.62918,89.51405
1.860,-12.62845,88.93172
1.870,-12.57688,88.56658
