Timestamp,X-coordinate,Y-coordinate
0.000,-23.36339,47.73826
0.010,-23.4933,47.7929
0.020,-23.45688,47.96767
0.030,-23.41759,48.29185
0.040,-23.23733,47.95131
0.050,-23.14292,48.45484
0.060,-23.24777,48.5213
0.070,-23.22636,48.23506
0.080,-23.03921,48.25998
0.090,-23.23452,48.09948
0.100,-23.08175,48.11972
0.110,-22.99478,47.89053
0.120,-22.95086,47.9487
0.130,-22.98991,48.07044
0.140,-23.06867,47.87054
0.150,-22.80157,47.91827
0.160,-23.14011,48.1359
0.170,-22.96933,47.82159
0.180,-23.09328,47.68407
0.190,-22.96268,47.78673
0.200,-23.10909,47.43504
0.210,-23.0117,47.79082
0.220,-23.42529,47.70968
0.230,-23.49512,47.48199
0.240,-23.49503,47.62633
0.250,-23.50038,47.5353
0.260,-23.30016,47.51921
0.270,-23.15615,47.01515
0.280,-23.38028,47.0104
0.290,-23.31204,47.08702
0.300,-23.35373,46.57746
0.310,-23.234,46.62445
0.320,-23.36347,46.59871
0.330,-23.42159,46.60863
0.340,-23.28444,46.47403
0.350,-23.32234,46.41186
0.360,-23.32051,45.91405
0.370,-23.28726,46.32656
0.380,-23.44041,46.1913
0.390,-23.16296,45.97546
0.400,-22.99476,45.63877
0.410,-22.908,45.37438
0.420,-23.01498,45.19322
0.430,-23.09714,45.24103
0.440,-23.21325,45.07196
0.450,-23.16539,44.81294
0.460,-23.19675,44.60647
0.470,-23.11714,44.41568
0.480,-23.31658,44.27263
0.490,-23.12654,44.04742
0.500,-23.03218,44.10324
0.510,-23.18901,43.92852
0.520,-23.20929,43.50782
0.530,-23.33994,43.38675
0.540,-23.26517,43.51183
0.550,-23.1216,43.26981
0.560,-23.25368,43.44527
0.570,-23.04585,43.4064
0.580,-23.02611,43.60382
0.590,-23.11865,43.47871
0.600,-23.05724,43.36641
0.610,-23.00175,43.63174
0.620,-23.0738,43.57245
0.630,-23.10408,43.34111
0.640,-23.31247,43.49353
0.650,-23.15953,43.25805
0.660,-23.42546,43.5125
0.670,-22.9687,43.46211
0.680,-23.07413,43.47389
0.690,-23.02869,43.54965
0.700,-23.09215,43.26685
0.710,-23.15169,43.15128
