Frequency[Hz],X-amplitude,Y-amplitude
0,20.5108327634327,93.9342830362409
0.0211595434268248,11.6845023011048,3.19480621626169
0.0423190868536497,10.9905483162556,26.6270080448093
0.0634786302804745,11.208058394919,10.9009787492093
0.0846381737072994,5.15078208304673,25.6936505738075
0.105797717134124,14.1501598717393,20.4909219171635
0.126957260560949,5.13985062258864,23.275339791749
0.148116803987774,7.97545695939541,19.295594341003
0.169276347414599,9.3155291378106,6.00836813907898
0.190435890841424,8.59740378701361,6.12278495091832
0.211595434268249,5.52545554616583,11.3459386736454
0.232754977695073,1.24181308159586,15.0260264056638
0.253914521121898,11.458769629001,10.3814492880888
0.275074064548723,6.02897906694657,6.95541428643808
0.296233607975548,11.2329323810897,2.63742218163393
0.317393151402373,17.0891834729172,9.07711632304887
0.338552694829198,21.5986220120843,10.509954117616
0.359712238256022,25.9088834732353,13.2131120201048
0.380871781682847,20.4878842050873,7.24911913399623
0.402031325109672,14.8688691369871,3.83160580835485
0.423190868536497,2.54284502573928,9.54864667535338
0.444350411963322,7.26639009827819,5.41483081297882
0.465509955390147,20.5123178959852,2.75935328260584
0.486669498816972,27.5068467862481,2.6193925269073
0.507829042243796,38.0233611936089,2.9356010043134
0.528988585670621,24.2309369842673,4.37609996300163
0.550148129097446,20.3576767786629,4.90750729940781
0.571307672524271,15.7317363945508,7.69149642762736
0.592467215951096,35.1496201078886,6.21281209151656
0.613626759377921,39.5792602806097,6.18897096859123
0.634786302804745,49.4735440573394,11.2213918469779
0.65594584623157,60.8167071458318,3.86860674086304
0.677105389658395,74.358972090795,18.9671755689991
0.69826493308522,5.92225817923192,11.8766835644837
0.719424476512045,313.402339386055,7.1050960765376
0.74058401993887,133.721873414442,9.43444110828363
0.761743563365694,63.4226672715565,5.55554535357797
0.782903106792519,46.3864651740508,7.79778598949652
0.804062650219344,16.5614410085924,7.07127895184609
0.825222193646169,0.922879900752079,7.50888907593869
0.846381737072994,5.69779329481475,11.3662605204803
0.867541280499819,4.51332687296655,20.5082079002168
0.888700823926644,6.62042656824853,6.35869132662347
0.909860367353468,2.41850310620123,2.65996259339115
0.931019910780293,8.33304988068308,5.27818920154453
0.952179454207118,3.90549599530457,4.9243664076089
0.973338997633943,0.663031109404491,9.28939850052986
0.994498541060768,9.41549524475858,7.9203436534042
1.01565808448759,3.71825928093204,12.7045241420543
1.03681762791442,3.60315303649216,7.64213760022574
1.05797717134124,7.0378184260554,1.39799321715103
1.07913671476807,3.44838077360581,10.6938889857173
1.10029625819489,5.09946654726957,11.9440502908293
1.12145580162172,5.38540786725294,12.4053034332526
1.14261534504854,8.36059596126259,10.1585450746002
1.16377488847537,10.4348398686505,2.27408480981141
1.18493443190219,6.61563803296792,2.62236618742659
1.20609397532902,5.59913663680457,10.2932876077606
1.22725351875584,4.74443816353597,17.2367363600581
1.24841306218267,2.84261600337029,8.66466060416824
1.26957260560949,1.61989040567993,12.2929472263564
1.29073214903632,5.5143946725549,10.5776276201272
1.31189169246314,6.28916302942208,18.4495089553982
1.33305123588997,4.80070620454817,16.1016309153883
1.35421077931679,8.98430155135198,21.9654349017247
1.37537032274362,5.14757377860076,24.0814494054493
1.39652986617044,1.53299457152943,30.7871394216912
1.41768940959726,2.34843427103375,22.9851448237811
1.43884895302409,4.37374953379926,137.152553078251
1.46000849645091,6.10676451687892,89.7255559482526
1.48116803987774,1.5950359125406,16.8460439049653
1.50232758330456,5.28271019468423,14.4349922676937
1.52348712673139,2.6462449095354,9.88233465183858
1.54464667015821,4.71952699980332,14.5942125260066
1.56580621358504,4.22215682775947,10.2194335027446
1.58696575701186,3.32259267553663,1.66490161105567
1.60812530043869,4.10169517418132,3.64928115303048
1.62928484386551,1.95885323540279,3.08172710843552
1.65044438729234,4.33814164505833,5.16945164074429
1.67160393071916,6.35378222125305,6.35771710876274
1.69276347414599,9.33188317089986,4.06312263665744
1.71392301757281,7.46880222636489,2.96181249931096
1.73508256099964,9.12099404611978,1.25562402833556
1.75624210442646,6.63258271162192,7.84601892978633
1.77740164785329,2.63164535309437,4.35395050492322
1.79856119128011,5.41984870313037,3.57658360495554
1.81972073470694,6.08779875722262,3.89444711879238
1.84088027813376,6.36741053056955,4.97828564853056
1.86203982156059,7.27088235095393,3.35574823494333
1.88319936498741,6.42879876311907,2.97506611538951
1.90435890841424,3.67673055747005,6.33929175858658
1.92551845184106,5.75784816794516,3.95684806627129
1.94667799526789,7.92300382054574,3.69570395340855
1.96783753869471,3.07132740690486,0.64868225651387
1.98899708212154,6.6998857601853,2.73599275578839
2.01015662554836,7.18454672439539,4.19564409770335
2.03131616897519,9.04568663598925,5.19813295972797
2.05247571240201,3.6222900897828,3.1461617103075
2.07363525582883,7.0827429130633,7.86424123273993
2.09479479925566,9.17683733676831,3.08011280634628
2.11595434268248,11.2986314731111,1.4001272752494
